repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
0,27999.003,5,89372808,0,377,9595.000,3.196,0.421
0,28002.001,5,89382384,0,377,9590.000,3.199,0.421
0,28005.004,5,89391960,0,374,9600.000,3.198,0.418
0,28008.004,5,89401536,0,377,9596.000,3.196,0.421
0,28011.000,5,89411112,0,376,9564.000,3.194,0.421
0,28014.001,5,89420688,0,376,9578.000,3.190,0.421
0,28017.001,5,89430264,0,376,9562.000,3.188,0.421
0,28020.005,5,89439840,0,376,9569.000,3.188,0.420
0,28023.005,5,89449416,0,376,9568.000,3.186,0.422
0,28026.004,5,89458992,0,376,9562.000,3.191,0.421
0,28029.006,5,89468568,0,377,9588.000,3.193,0.421
0,28032.006,5,89478144,0,377,9593.000,3.196,0.421
0,28035.003,5,89487720,0,373,9585.000,3.200,0.417
0,28038.007,5,89497296,0,374,9609.000,3.198,0.416
0,28041.008,5,89506872,0,377,9590.000,3.197,0.421
0,28044.004,5,89516448,0,376,9562.000,3.191,0.422
0,28047.007,5,89526024,0,373,9581.000,3.190,0.417
0,28050.001,5,89535600,0,375,9546.000,3.187,0.421
0,28053.003,5,89545176,0,376,9562.000,3.185,0.422
0,28056.003,5,89554752,0,376,9562.000,3.189,0.421
0,28059.006,5,89564328,0,377,9589.000,3.191,0.421
0,28062.001,5,89573904,0,376,9566.000,3.195,0.421
0,28065.002,5,89583480,0,377,9598.000,3.197,0.420
0,28068.007,5,89593056,0,378,9611.000,3.199,0.421
0,28071.006,5,89602632,0,377,9594.000,3.199,0.420
0,28074.001,5,89612208,0,376,9561.000,3.192,0.422
0,28077.006,5,89621784,0,377,9595.000,3.193,0.421
0,28080.005,5,89631360,0,372,9560.000,3.189,0.417
0,28083.003,5,89640936,0,374,9553.000,3.185,0.420
0,28086.006,5,89650512,0,376,9568.000,3.187,0.421
0,28089.005,5,89660088,0,376,9570.000,3.190,0.420
0,28092.001,5,89669664,0,372,9558.000,3.193,0.418
0,28095.006,5,89679240,0,374,9607.000,3.196,0.416
0,28098.005,5,89688816,0,377,9593.000,3.198,0.421
0,28101.003,5,89698392,0,377,9588.000,3.199,0.421
0,28104.007,5,89707968,0,377,9604.000,3.195,0.422
0,28107.003,5,89717544,0,376,9566.000,3.196,0.420
0,28110.001,5,89727120,0,376,9565.000,3.189,0.422
0,28113.000,5,89736696,0,376,9562.000,3.188,0.421
0,28116.004,5,89746272,0,376,9569.000,3.185,0.421
0,28119.003,5,89755848,0,376,9562.000,3.189,0.420
0,28122.000,5,89765424,0,372,9561.000,3.192,0.418
0,28125.003,5,89775000,0,377,9587.000,3.193,0.422
0,28128.004,5,89784576,0,377,9596.000,3.197,0.420
0,28131.001,5,89794152,0,377,9588.000,3.197,0.421
0,28134.006,5,89803728,0,374,9609.000,3.198,0.418
0,28137.008,5,89813304,0,377,9592.000,3.197,0.421
0,28140.003,5,89822880,0,372,9560.000,3.193,0.416
0,28143.002,5,89832456,0,376,9567.000,3.189,0.422
0,28146.002,5,89842032,0,376,9564.000,3.186,0.421
0,28149.005,5,89851608,0,376,9563.000,3.188,0.420
0,28152.002,5,89861184,0,372,9560.000,3.189,0.418
0,28155.000,5,89870760,0,376,9564.000,3.191,0.422
0,28158.003,5,89880336,0,377,9599.000,3.194,0.420
0,28161.004,5,89889912,0,377,9589.000,3.196,0.422
0,28164.001,5,89899488,0,377,9595.000,3.200,0.420
0,28167.001,5,89909064,0,377,9595.000,3.197,0.421
0,28170.003,5,89918640,0,377,9590.000,3.195,0.421
0,28173.005,5,89928216,0,373,9581.000,3.192,0.417
0,28176.006,5,89937792,0,376,9561.000,3.189,0.422
0,28179.001,5,89947368,0,375,9546.000,3.187,0.420
0,28182.001,5,89956944,0,372,9560.000,3.186,0.418
0,28185.007,5,89966520,0,377,9590.000,3.188,0.421
0,28188.004,5,89976096,0,376,9563.000,3.194,0.421
0,28191.004,5,89985672,0,377,9591.000,3.195,0.421
0,28194.004,5,89995248,0,377,9594.000,3.197,0.421
0,28197.002,5,90004824,0,377,9594.000,3.200,0.421
0,28200.000,5,90014400,0,373,9583.000,3.196,0.417
0,28203.001,5,90023976,0,373,9579.000,3.195,0.417
0,28206.001,5,90033552,0,376,9568.000,3.190,0.421
0,28209.001,5,90043128,0,376,9571.000,3.188,0.420
0,28212.001,5,90052704,0,372,9553.000,3.184,0.419
0,28215.001,5,90062280,0,376,9561.000,3.188,0.421
0,28218.006,5,90071856,0,377,9589.000,3.192,0.421
0,28221.002,5,90081432,0,376,9567.000,3.192,0.421
0,28224.000,5,90091008,0,373,9584.000,3.197,0.417
0,28227.006,5,90100584,0,378,9617.000,3.198,0.421
0,28230.005,5,90110160,0,377,9595.000,3.198,0.421
0,28233.007,5,90119736,0,377,9595.000,3.196,0.420
0,28236.001,5,90129312,0,372,9551.000,3.192,0.418
0,28239.006,5,90138888,0,377,9590.000,3.190,0.421
0,28242.006,5,90148464,0,376,9562.000,3.187,0.422
0,28245.000,5,90158040,0,373,9536.000,3.187,0.419
0,28248.000,5,90167616,0,376,9563.000,3.188,0.421
0,28251.004,5,90177192,0,377,9594.000,3.193,0.421
0,28254.004,5,90186768,0,373,9580.000,3.193,0.418
0,28257.004,5,90196344,0,377,9589.000,3.198,0.421
0,28260.001,5,90205920,0,377,9593.000,3.198,0.421
0,28263.001,5,90215496,0,377,9594.000,3.199,0.420
0,28266.003,5,90225072,0,377,9588.000,3.194,0.422
0,28269.001,5,90234648,0,376,9563.000,3.192,0.421
0,28272.007,5,90244224,0,377,9593.000,3.189,0.421
0,28275.007,5,90253800,0,372,9553.000,3.187,0.417
0,28278.000,5,90263376,0,375,9542.000,3.187,0.422
0,28281.008,5,90272952,0,377,9592.000,3.189,0.421
0,28284.003,5,90282528,0,376,9561.000,3.192,0.422
0,28287.005,5,90292104,0,377,9598.000,3.195,0.420
0,28290.001,5,90301680,0,373,9579.000,3.198,0.417
0,28293.001,5,90311256,0,377,9598.000,3.199,0.421
0,28296.007,5,90320832,0,374,9604.000,3.198,0.417
0,28299.000,5,90330408,0,376,9560.000,3.193,0.422
0,28302.007,5,90339984,0,377,9593.000,3.192,0.420
0,28305.007,5,90349560,0,376,9563.000,3.187,0.422
0,28308.000,5,90359136,0,375,9540.000,3.185,0.421
0,28311.002,5,90368712,0,376,9564.000,3.189,0.421
0,28314.006,5,90378288,0,377,9588.000,3.191,0.421
0,28317.003,5,90387864,0,376,9566.000,3.193,0.421
0,28320.004,5,90397440,0,377,9598.000,3.197,0.420
0,28323.000,5,90407016,0,373,9579.000,3.198,0.418
0,28326.003,5,90416592,0,374,9604.000,3.199,0.417
0,28329.004,5,90426168,0,377,9597.000,3.195,0.420
0,28332.005,5,90435744,0,373,9579.000,3.193,0.417
0,28335.004,5,90445320,0,376,9567.000,3.189,0.421
0,28338.006,5,90454896,0,376,9568.000,3.188,0.420
0,28341.002,5,90464472,0,375,9542.000,3.186,0.422
0,28344.004,5,90474048,0,376,9569.000,3.189,0.421
0,28347.000,5,90483624,0,376,9562.000,3.191,0.421
0,28350.003,5,90493200,0,377,9599.000,3.194,0.420
0,28353.003,5,90502776,0,377,9589.000,3.198,0.422
0,28356.000,5,90512352,0,373,9587.000,3.199,0.417
0,28359.007,5,90521928,0,378,9617.000,3.196,0.421
0,28362.001,5,90531504,0,376,9562.000,3.195,0.421
0,28365.006,5,90541080,0,377,9590.000,3.193,0.421
0,28368.002,5,90550656,0,372,9561.000,3.188,0.417
0,28371.005,5,90560232,0,376,9561.000,3.186,0.422
0,28374.006,5,90569808,0,376,9565.000,3.185,0.421
0,28377.004,5,90579384,0,376,9561.000,3.191,0.421
0,28380.006,5,90588960,0,377,9589.000,3.192,0.421
0,28383.001,5,90598536,0,376,9567.000,3.195,0.421
0,28386.007,5,90608112,0,378,9613.000,3.198,0.421
0,28389.004,5,90617688,0,377,9591.000,3.200,0.421
0,28392.006,5,90627264,0,377,9591.000,3.197,0.421
0,28395.001,5,90636840,0,376,9568.000,3.193,0.421
0,28398.007,5,90646416,0,377,9589.000,3.191,0.421
0,28401.007,5,90655992,0,376,9563.000,3.188,0.421
0,28404.007,5,90665568,0,374,9560.000,3.185,0.419
0,28407.001,5,90675144,0,375,9541.000,3.189,0.421
0,28410.006,5,90684720,0,377,9594.000,3.190,0.420
0,28413.001,5,90694296,0,376,9561.000,3.192,0.422
0,28416.001,5,90703872,0,377,9589.000,3.198,0.421
0,28419.001,5,90713448,0,377,9594.000,3.199,0.421
0,28422.006,5,90723024,0,374,9610.000,3.199,0.416
0,28425.006,5,90732600,0,377,9594.000,3.194,0.422
0,28428.007,5,90742176,0,373,9579.000,3.192,0.417
0,28431.007,5,90751752,0,376,9567.000,3.190,0.421
0,28434.002,5,90761328,0,375,9548.000,3.189,0.421
0,28437.004,5,90770904,0,376,9562.000,3.184,0.422
0,28440.004,5,90780480,0,376,9562.000,3.189,0.421
0,28443.000,5,90790056,0,376,9562.000,3.193,0.421
0,28446.000,5,90799632,0,377,9589.000,3.194,0.421
0,28449.001,5,90809208,0,377,9593.000,3.198,0.421
0,28452.006,5,90818784,0,374,9609.000,3.198,0.417
0,28455.003,5,90828360,0,377,9590.000,3.197,0.421
0,28458.007,5,90837936,0,377,9591.000,3.194,0.421
0,28461.004,5,90847512,0,376,9567.000,3.194,0.420
0,28464.001,5,90857088,0,376,9558.000,3.187,0.422
0,28467.003,5,90866664,0,376,9562.000,3.186,0.421
0,28470.003,5,90876240,0,376,9564.000,3.187,0.421
0,28473.003,5,90885816,0,376,9563.000,3.192,0.420
0,28476.003,5,90895392,0,373,9584.000,3.191,0.418
0,28479.006,5,90904968,0,377,9590.000,3.195,0.421
0,28482.004,5,90914544,0,377,9591.000,3.199,0.421
0,28485.002,5,90924120,0,377,9594.000,3.198,0.421
0,28488.004,5,90933696,0,377,9594.000,3.199,0.420
0,28491.006,5,90943272,0,377,9587.000,3.191,0.422
0,28494.004,5,90952848,0,376,9565.000,3.192,0.421
0,28497.005,5,90962424,0,376,9566.000,3.188,0.421
0,28500.006,5,90972000,0,376,9562.000,3.185,0.420
0,28503.004,5,90981576,0,372,9560.000,3.189,0.418
0,28506.003,5,90991152,0,376,9564.000,3.188,0.422
0,28509.007,5,91000728,0,377,9599.000,3.194,0.420
0,28512.001,5,91010304,0,376,9562.000,3.197,0.422
0,28515.000,5,91019880,0,377,9598.000,3.199,0.420
0,28518.004,5,91029456,0,374,9604.000,3.199,0.417
0,28521.003,5,91039032,0,377,9590.000,3.195,0.421
0,28524.005,5,91048608,0,373,9586.000,3.193,0.417
0,28527.004,5,91058184,0,376,9561.000,3.189,0.422
0,28530.008,5,91067760,0,376,9569.000,3.189,0.420
0,28533.001,5,91077336,0,375,9542.000,3.185,0.422
0,28536.002,5,91086912,0,376,9569.000,3.189,0.420
0,28539.008,5,91096488,0,377,9594.000,3.191,0.421
0,28542.003,5,91106064,0,376,9561.000,3.194,0.422
0,28545.003,5,91115640,0,377,9596.000,3.197,0.421
0,28548.000,5,91125216,0,373,9587.000,3.199,0.417
0,28551.000,5,91134792,0,377,9595.000,3.198,0.420
0,28554.007,5,91144368,0,374,9600.000,3.194,0.418
0,28557.007,5,91153944,0,376,9576.000,3.192,0.421
0,28560.006,5,91163520,0,376,9571.000,3.189,0.420
0,28563.001,5,91173096,0,375,9543.000,3.186,0.422
0,28566.000,5,91182672,0,374,9553.000,3.186,0.420
0,28569.001,5,91192248,0,376,9568.000,3.189,0.421
0,28572.005,5,91201824,0,377,9598.000,3.193,0.420
0,28575.000,5,91211400,0,376,9564.000,3.197,0.420
0,28578.008,5,91220976,0,378,9616.000,3.197,0.422
0,28581.004,5,91230552,0,377,9589.000,3.200,0.420
0,28584.004,5,91240128,0,377,9590.000,3.196,0.422
0,28587.007,5,91249704,0,377,9596.000,3.193,0.420
0,28590.006,5,91259280,0,376,9562.000,3.190,0.422
0,28593.008,5,91268856,0,376,9568.000,3.189,0.421
0,28596.002,5,91278432,0,375,9548.000,3.185,0.421
0,28599.004,5,91288008,0,376,9560.000,3.187,0.421
0,28602.001,5,91297584,0,376,9568.000,3.190,0.422
0,28605.004,5,91307160,0,377,9590.000,3.194,0.421
0,28608.005,5,91316736,0,377,9590.000,3.195,0.421
0,28611.004,5,91326312,0,377,9591.000,3.201,0.421
0,28614.003,5,91335888,0,377,9594.000,3.198,0.421
0,28617.005,5,91345464,0,377,9594.000,3.197,0.420
0,28620.000,5,91355040,0,376,9561.000,3.191,0.422
0,28623.005,5,91364616,0,377,9589.000,3.190,0.421
0,28626.008,5,91374192,0,376,9564.000,3.188,0.421
0,28629.000,5,91383768,0,375,9538.000,3.185,0.420
0,28632.000,5,91393344,0,376,9563.000,3.188,0.422
0,28635.004,5,91402920,0,377,9589.000,3.192,0.421
0,28638.001,5,91412496,0,376,9570.000,3.196,0.420
0,28641.006,5,91422072,0,378,9610.000,3.195,0.422
0,28644.003,5,91431648,0,377,9589.000,3.201,0.421
0,28647.004,5,91441224,0,373,9596.000,3.198,0.416
0,28650.006,5,91450800,0,377,9588.000,3.195,0.421
0,28653.002,5,91460376,0,376,9564.000,3.190,0.422
0,28656.003,5,91469952,0,376,9565.000,3.190,0.421
0,28659.004,5,91479528,0,376,9563.000,3.186,0.421
0,28662.004,5,91489104,0,376,9564.000,3.187,0.421
0,28665.005,5,91498680,0,376,9571.000,3.190,0.420
0,28668.005,5,91508256,0,373,9579.000,3.192,0.418
0,28671.000,5,91517832,0,376,9564.000,3.195,0.421
0,28674.004,5,91527408,0,378,9612.000,3.198,0.421
0,28677.003,5,91536984,0,377,9591.000,3.200,0.421
0,28680.003,5,91546560,0,377,9597.000,3.197,0.421
0,28683.006,5,91556136,0,377,9590.000,3.193,0.421
0,28686.001,5,91565712,0,372,9551.000,3.190,0.418
0,28689.001,5,91575288,0,376,9563.000,3.188,0.421
0,28692.000,5,91584864,0,372,9554.000,3.187,0.417
0,28695.008,5,91594440,0,377,9590.000,3.187,0.421
0,28698.005,5,91604016,0,376,9563.000,3.190,0.421
0,28701.008,5,91613592,0,377,9589.000,3.194,0.420
0,28704.001,5,91623168,0,376,9567.000,3.195,0.422
0,28707.007,5,91632744,0,378,9615.000,3.201,0.420
0,28710.005,5,91642320,0,377,9590.000,3.199,0.422
0,28713.007,5,91651896,0,377,9591.000,3.195,0.421
0,28716.003,5,91661472,0,376,9563.000,3.192,0.422
0,28719.001,5,91671048,0,376,9564.000,3.190,0.421
0,28722.000,5,91680624,0,372,9563.000,3.188,0.416
0,28725.003,5,91690200,0,376,9563.000,3.184,0.422
0,28728.003,5,91699776,0,376,9568.000,3.189,0.421
0,28731.006,5,91709352,0,375,9586.000,3.191,0.419
0,28734.001,5,91718928,0,376,9563.000,3.196,0.420
0,28737.003,5,91728504,0,377,9600.000,3.196,0.421
0,28740.000,5,91738080,0,377,9590.000,3.200,0.422
0,28743.001,5,91747656,0,377,9591.000,3.198,0.421
0,28746.004,5,91757232,0,377,9597.000,3.194,0.421
0,28749.000,5,91766808,0,376,9562.000,3.191,0.422
0,28752.008,5,91776384,0,377,9592.000,3.191,0.420
0,28755.001,5,91785960,0,375,9538.000,3.185,0.422
0,28758.005,5,91795536,0,376,9567.000,3.186,0.421
0,28761.000,5,91805112,0,372,9557.000,3.190,0.416
0,28764.003,5,91814688,0,373,9585.000,3.194,0.417
0,28767.003,5,91824264,0,373,9586.000,3.194,0.418
0,28770.001,5,91833840,0,377,9590.000,3.199,0.421
0,28773.000,5,91843416,0,377,9593.000,3.198,0.421
0,28776.000,5,91852992,0,377,9594.000,3.197,0.420
0,28779.004,5,91862568,0,377,9587.000,3.193,0.422
0,28782.001,5,91872144,0,376,9565.000,3.190,0.421
0,28785.002,5,91881720,0,376,9566.000,3.188,0.421
0,28788.004,5,91891296,0,376,9562.000,3.187,0.421
0,28791.000,5,91900872,0,372,9554.000,3.187,0.416
0,28794.007,5,91910448,0,377,9599.000,3.191,0.421
0,28797.004,5,91920024,0,376,9563.000,3.193,0.422
0,28800.005,5,91929600,0,377,9598.000,3.197,0.420
0,28803.004,5,91939176,0,377,9592.000,3.200,0.421
0,28806.002,5,91948752,0,377,9587.000,3.196,0.422
0,28809.002,5,91958328,0,371,9585.000,3.198,0.415
0,28812.006,5,91967904,0,377,9591.000,3.193,0.421
0,28815.004,5,91977480,0,376,9563.000,3.189,0.422
0,28818.006,5,91987056,0,376,9568.000,3.187,0.420
0,28821.001,5,91996632,0,375,9539.000,3.186,0.422
0,28824.001,5,92006208,0,376,9569.000,3.188,0.421
0,28827.006,5,92015784,0,377,9592.000,3.192,0.420
0,28830.002,5,92025360,0,376,9567.000,3.195,0.422
0,28833.001,5,92034936,0,377,9591.000,3.196,0.421
0,28836.005,5,92044512,0,374,9609.000,3.199,0.417
0,28839.003,5,92054088,0,377,9589.000,3.199,0.421
0,28842.006,5,92063664,0,377,9591.000,3.192,0.421
0,28845.003,5,92073240,0,376,9564.000,3.193,0.420
0,28848.000,5,92082816,0,372,9560.000,3.190,0.418
0,28851.002,5,92092392,0,376,9564.000,3.185,0.422
0,28854.006,5,92101968,0,376,9569.000,3.187,0.421
0,28857.003,5,92111544,0,376,9564.000,3.189,0.421
0,28860.007,5,92121120,0,377,9588.000,3.194,0.420
0,28863.000,5,92130696,0,376,9564.000,3.195,0.422
0,28866.006,5,92140272,0,378,9612.000,3.197,0.421
0,28869.003,5,92149848,0,377,9591.000,3.199,0.421
0,28872.004,5,92159424,0,377,9595.000,3.196,0.421
0,28875.005,5,92169000,0,373,9583.000,3.195,0.417
0,28878.002,5,92178576,0,376,9560.000,3.189,0.422
0,28881.001,5,92188152,0,376,9563.000,3.188,0.421
0,28884.006,5,92197728,0,376,9569.000,3.185,0.421
0,28887.005,5,92207304,0,376,9563.000,3.189,0.420
0,28890.005,5,92216880,0,376,9568.000,3.191,0.422
0,28893.000,5,92226456,0,376,9563.000,3.193,0.421
0,28896.007,5,92236032,0,378,9615.000,3.195,0.421
0,28899.004,5,92245608,0,377,9593.000,3.201,0.420
0,28902.003,5,92255184,0,377,9589.000,3.196,0.422
0,28905.006,5,92264760,0,377,9595.000,3.198,0.420
0,28908.007,5,92274336,0,373,9581.000,3.193,0.417
0,28911.006,5,92283912,0,376,9561.000,3.189,0.422
0,28914.007,5,92293488,0,376,9569.000,3.186,0.420
0,28917.006,5,92303064,0,375,9551.000,3.186,0.422
0,28920.006,5,92312640,0,376,9567.000,3.188,0.421
0,28923.003,5,92322216,0,376,9568.000,3.191,0.421
0,28926.007,5,92331792,0,377,9598.000,3.195,0.420
0,28929.005,5,92341368,0,373,9579.000,3.198,0.417
0,28932.002,5,92350944,0,377,9593.000,3.198,0.421
0,28935.002,5,92360520,0,377,9594.000,3.200,0.420
0,28938.004,5,92370096,0,377,9588.000,3.193,0.422
0,28941.001,5,92379672,0,376,9564.000,3.192,0.420
0,28944.002,5,92389248,0,376,9569.000,3.190,0.422
0,28947.004,5,92398824,0,376,9563.000,3.186,0.421
0,28950.004,5,92408400,0,376,9562.000,3.187,0.421
0,28953.007,5,92417976,0,373,9581.000,3.189,0.417
0,28956.005,5,92427552,0,376,9566.000,3.194,0.420
0,28959.004,5,92437128,0,377,9592.000,3.195,0.422
0,28962.004,5,92446704,0,377,9591.000,3.196,0.421
0,28965.007,5,92456280,0,374,9602.000,3.201,0.418
0,28968.007,5,92465856,0,377,9593.000,3.196,0.421
0,28971.004,5,92475432,0,376,9570.000,3.195,0.420
0,28974.008,5,92485008,0,377,9586.000,3.189,0.421
0,28977.001,5,92494584,0,375,9544.000,3.187,0.422
0,28980.004,5,92504160,0,374,9562.000,3.186,0.419
0,28983.000,5,92513736,0,372,9554.000,3.188,0.417
0,28986.007,5,92523312,0,377,9590.000,3.191,0.421
0,28989.002,5,92532888,0,376,9563.000,3.193,0.421
0,28992.002,5,92542464,0,377,9589.000,3.197,0.420
0,28995.000,5,92552040,0,377,9594.000,3.197,0.422
0,28998.006,5,92561616,0,378,9614.000,3.200,0.420
0,29001.001,5,92571192,0,376,9569.000,3.194,0.422
0,29004.005,5,92580768,0,377,9594.000,3.195,0.420
0,29007.004,5,92590344,0,376,9563.000,3.188,0.422
0,29010.006,5,92599920,0,376,9568.000,3.187,0.421
0,29013.007,5,92609496,0,372,9563.000,3.188,0.416
0,29016.008,5,92619072,0,376,9563.000,3.188,0.422
0,29019.006,5,92628648,0,376,9570.000,3.193,0.420
0,29022.007,5,92638224,0,377,9594.000,3.193,0.421
0,29025.000,5,92647800,0,376,9561.000,3.198,0.421
0,29028.002,5,92657376,0,374,9608.000,3.199,0.418
0,29031.001,5,92666952,0,377,9589.000,3.197,0.422
0,29034.003,5,92676528,0,377,9590.000,3.193,0.421
0,29037.001,5,92686104,0,376,9564.000,3.193,0.421
0,29040.004,5,92695680,0,373,9581.000,3.188,0.417
0,29043.006,5,92705256,0,376,9564.000,3.187,0.421
0,29046.008,5,92714832,0,376,9563.000,3.186,0.421
0,29049.006,5,92724408,0,376,9563.000,3.189,0.421
0,29052.001,5,92733984,0,376,9564.000,3.193,0.421
0,29055.003,5,92743560,0,377,9598.000,3.195,0.420
0,29058.002,5,92753136,0,377,9587.000,3.198,0.421
0,29061.008,5,92762712,0,378,9615.000,3.198,0.421
0,29064.000,5,92772288,0,376,9565.000,3.197,0.421
0,29067.005,5,92781864,0,377,9596.000,3.195,0.420
0,29070.001,5,92791440,0,372,9561.000,3.190,0.417
0,29073.000,5,92801016,0,376,9562.000,3.187,0.421
0,29076.003,5,92810592,0,376,9563.000,3.186,0.421
0,29079.003,5,92820168,0,376,9562.000,3.189,0.421
0,29082.000,5,92829744,0,376,9565.000,3.192,0.420
0,29085.002,5,92839320,0,377,9586.000,3.193,0.421
0,29088.002,5,92848896,0,373,9587.000,3.195,0.418
0,29091.006,5,92858472,0,378,9614.000,3.199,0.421
0,29094.006,5,92868048,0,377,9593.000,3.200,0.420
0,29097.006,5,92877624,0,377,9587.000,3.193,0.422
0,29100.002,5,92887200,0,376,9565.000,3.193,0.421
0,29103.001,5,92896776,0,376,9566.000,3.190,0.421
0,29106.001,5,92906352,0,376,9562.000,3.188,0.420
0,29109.001,5,92915928,0,372,9557.000,3.187,0.417
0,29112.007,5,92925504,0,373,9585.000,3.188,0.417
0,29115.003,5,92935080,0,372,9560.000,3.191,0.418
0,29118.004,5,92944656,0,377,9595.000,3.194,0.421
0,29121.005,5,92954232,0,377,9590.000,3.198,0.421
0,29124.000,5,92963808,0,373,9581.000,3.200,0.417
0,29127.006,5,92973384,0,378,9613.000,3.196,0.421
0,29130.001,5,92982960,0,376,9567.000,3.194,0.422
0,29133.007,5,92992536,0,377,9591.000,3.194,0.421
0,29136.006,5,93002112,0,376,9569.000,3.188,0.420
0,29139.002,5,93011688,0,375,9541.000,3.186,0.422
0,29142.000,5,93021264,0,374,9556.000,3.187,0.418
0,29145.000,5,93030840,0,376,9564.000,3.189,0.422
0,29148.004,5,93040416,0,377,9598.000,3.192,0.420
0,29151.006,5,93049992,0,377,9588.000,3.195,0.421
0,29154.004,5,93059568,0,377,9590.000,3.198,0.422
0,29157.003,5,93069144,0,377,9592.000,3.199,0.421
0,29160.004,5,93078720,0,377,9590.000,3.196,0.421
0,29163.006,5,93088296,0,377,9591.000,3.194,0.421
0,29166.005,5,93097872,0,376,9567.000,3.192,0.421
0,29169.006,5,93107448,0,376,9565.000,3.188,0.421
0,29172.001,5,93117024,0,375,9548.000,3.186,0.420
0,29175.003,5,93126600,0,376,9562.000,3.187,0.422
0,29178.004,5,93136176,0,373,9581.000,3.192,0.417
0,29181.006,5,93145752,0,373,9588.000,3.193,0.417
0,29184.006,5,93155328,0,377,9588.000,3.196,0.421
0,29187.005,5,93164904,0,377,9588.000,3.197,0.422
0,29190.004,5,93174480,0,377,9592.000,3.200,0.420
0,29193.004,5,93184056,0,377,9591.000,3.194,0.422
0,29196.000,5,93193632,0,376,9564.000,3.192,0.421
0,29199.004,5,93203208,0,373,9584.000,3.191,0.417
0,29202.005,5,93212784,0,376,9564.000,3.187,0.421
0,29205.002,5,93222360,0,375,9548.000,3.187,0.421
0,29208.007,5,93231936,0,373,9579.000,3.189,0.417
0,29211.005,5,93241512,0,376,9569.000,3.192,0.420
0,29214.006,5,93251088,0,377,9590.000,3.192,0.422
0,29217.007,5,93260664,0,377,9591.000,3.199,0.420
0,29220.003,5,93270240,0,373,9588.000,3.199,0.418
0,29223.001,5,93279816,0,377,9590.000,3.197,0.421
0,29226.003,5,93289392,0,373,9583.000,3.195,0.417
0,29229.007,5,93298968,0,377,9590.000,3.192,0.421
0,29232.003,5,93308544,0,372,9553.000,3.188,0.417
0,29235.004,5,93318120,0,372,9560.000,3.186,0.417
0,29238.004,5,93327696,0,376,9563.000,3.186,0.422
0,29241.004,5,93337272,0,376,9563.000,3.191,0.421
0,29244.003,5,93346848,0,373,9581.000,3.192,0.417
0,29247.005,5,93356424,0,377,9591.000,3.196,0.420
0,29250.004,5,93366000,0,373,9587.000,3.198,0.418
0,29253.001,5,93375576,0,377,9591.000,3.200,0.421
0,29256.003,5,93385152,0,377,9593.000,3.197,0.421
0,29259.005,5,93394728,0,377,9594.000,3.193,0.421
0,29262.001,5,93404304,0,372,9553.000,3.192,0.417
0,29265.008,5,93413880,0,373,9587.000,3.187,0.418
0,29268.002,5,93423456,0,375,9545.000,3.186,0.421
0,29271.001,5,93433032,0,372,9553.000,3.188,0.417
0,29274.006,5,93442608,0,377,9592.000,3.190,0.421
0,29277.008,5,93452184,0,373,9586.000,3.193,0.417
0,29280.001,5,93461760,0,376,9564.000,3.196,0.422
0,29283.001,5,93471336,0,377,9598.000,3.200,0.420
0,29286.008,5,93480912,0,378,9612.000,3.197,0.422
0,29289.007,5,93490488,0,377,9589.000,3.196,0.421
0,29292.004,5,93500064,0,376,9567.000,3.192,0.421
0,29295.003,5,93509640,0,376,9568.000,3.190,0.421
0,29298.006,5,93519216,0,376,9570.000,3.189,0.420
0,29301.007,5,93528792,0,372,9558.000,3.184,0.418
0,29304.004,5,93538368,0,374,9559.000,3.189,0.418
0,29307.002,5,93547944,0,376,9567.000,3.192,0.422
0,29310.005,5,93557520,0,377,9591.000,3.194,0.421
0,29313.004,5,93567096,0,377,9590.000,3.199,0.421
0,29316.002,5,93576672,0,377,9593.000,3.199,0.421
0,29319.003,5,93586248,0,377,9594.000,3.197,0.421
0,29322.002,5,93595824,0,373,9583.000,3.195,0.417
0,29325.004,5,93605400,0,373,9579.000,3.192,0.417
0,29328.004,5,93614976,0,376,9568.000,3.187,0.421
0,29331.000,5,93624552,0,375,9548.000,3.187,0.421
0,29334.001,5,93634128,0,376,9562.000,3.187,0.422
0,29337.000,5,93643704,0,376,9562.000,3.190,0.421
0,29340.000,5,93653280,0,373,9581.000,3.192,0.417
0,29343.001,5,93662856,0,373,9587.000,3.197,0.416
0,29346.008,5,93672432,0,378,9612.000,3.197,0.422
0,29349.004,5,93682008,0,377,9589.000,3.200,0.421
0,29352.004,5,93691584,0,377,9591.000,3.196,0.421
0,29355.007,5,93701160,0,377,9594.000,3.194,0.420
0,29358.006,5,93710736,0,376,9561.000,3.190,0.421
0,29361.004,5,93720312,0,372,9560.000,3.189,0.417
0,29364.005,5,93729888,0,376,9564.000,3.184,0.422
0,29367.006,5,93739464,0,376,9562.000,3.187,0.421
0,29370.004,5,93749040,0,376,9568.000,3.191,0.421
0,29373.001,5,93758616,0,376,9568.000,3.193,0.421
0,29376.002,5,93768192,0,377,9598.000,3.198,0.420
0,29379.001,5,93777768,0,377,9590.000,3.199,0.421
0,29382.004,5,93787344,0,374,9602.000,3.198,0.418
0,29385.006,5,93796920,0,377,9597.000,3.196,0.420
0,29388.006,5,93806496,0,373,9579.000,3.192,0.417
0,29391.007,5,93816072,0,376,9569.000,3.191,0.420
