repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
2,21954.007,4,70077168,0,376,9563.000,3.188,0.421
2,21957.002,4,70086744,0,375,9540.000,3.184,0.423
2,21960.002,4,70096320,0,376,9568.000,3.189,0.421
2,21963.003,4,70105896,0,371,9579.000,3.191,0.415
2,21966.005,4,70115472,0,377,9591.000,3.195,0.420
2,21969.005,4,70125048,0,377,9591.000,3.198,0.422
2,21972.007,4,70134624,0,374,9604.000,3.199,0.416
2,21975.005,4,70144200,0,377,9589.000,3.197,0.421
2,21978.001,4,70153776,0,376,9564.000,3.197,0.421
2,21981.003,4,70163352,0,377,9588.000,3.189,0.422
2,21984.000,4,70172928,0,372,9556.000,3.190,0.416
2,21987.003,4,70182504,0,376,9565.000,3.186,0.421
2,21990.004,4,70192080,0,376,9565.000,3.186,0.423
2,21993.003,4,70201656,0,376,9567.000,3.190,0.419
2,21996.007,4,70211232,0,377,9589.000,3.191,0.423
2,21999.000,4,70220808,0,376,9565.000,3.197,0.420
2,22002.006,4,70230384,0,378,9613.000,3.198,0.422
2,22005.004,4,70239960,0,377,9592.000,3.198,0.421
2,22008.005,4,70249536,0,377,9592.000,3.197,0.421
2,22011.001,4,70259112,0,376,9565.000,3.195,0.420
2,22014.005,4,70268688,0,373,9586.000,3.189,0.418
2,22017.002,4,70278264,0,372,9556.000,3.188,0.418
2,22020.006,4,70287840,0,376,9567.000,3.186,0.419
2,22023.006,4,70297416,0,376,9565.000,3.188,0.421
2,22026.004,4,70306992,0,376,9565.000,3.190,0.421
2,22029.007,4,70316568,0,377,9589.000,3.192,0.423
2,22032.000,4,70326144,0,376,9565.000,3.197,0.421
2,22035.005,4,70335720,0,378,9616.000,3.199,0.421
2,22038.003,4,70345296,0,377,9591.000,3.199,0.421
2,22041.005,4,70354872,0,377,9591.000,3.196,0.420
2,22044.000,4,70364448,0,372,9559.000,3.193,0.418
2,22047.005,4,70374024,0,377,9589.000,3.188,0.422
2,22050.003,4,70383600,0,372,9556.000,3.189,0.416
2,22053.007,4,70393176,0,376,9565.000,3.184,0.421
2,22056.006,4,70402752,0,376,9565.000,3.190,0.421
2,22059.003,4,70412328,0,376,9565.000,3.189,0.423
2,22062.005,4,70421904,0,377,9591.000,3.195,0.421
2,22065.005,4,70431480,0,377,9589.000,3.198,0.421
2,22068.003,4,70441056,0,377,9594.000,3.199,0.420
2,22071.003,4,70450632,0,377,9594.000,3.198,0.421
2,22074.006,4,70460208,0,377,9593.000,3.194,0.421
2,22077.002,4,70469784,0,372,9559.000,3.192,0.417
2,22080.002,4,70479360,0,376,9564.000,3.189,0.421
2,22083.002,4,70488936,0,372,9560.000,3.186,0.417
2,22086.003,4,70498512,0,376,9563.000,3.187,0.421
2,22089.002,4,70508088,0,376,9568.000,3.189,0.422
2,22092.000,4,70517664,0,376,9568.000,3.195,0.420
2,22095.000,4,70527240,0,377,9588.000,3.194,0.422
2,22098.003,4,70536816,0,374,9604.000,3.197,0.416
2,22101.007,4,70546392,0,378,9613.000,3.200,0.422
2,22104.007,4,70555968,0,377,9589.000,3.197,0.421
2,22107.001,4,70565544,0,372,9559.000,3.194,0.417
2,22110.006,4,70575120,0,377,9590.000,3.189,0.422
2,22113.007,4,70584696,0,376,9565.000,3.190,0.420
2,22116.002,4,70594272,0,375,9539.000,3.184,0.422
2,22119.001,4,70603848,0,372,9561.000,3.188,0.418
2,22122.005,4,70613424,0,377,9590.000,3.191,0.421
2,22125.000,4,70623000,0,376,9563.000,3.193,0.421
2,22128.001,4,70632576,0,377,9590.000,3.197,0.421
2,22131.007,4,70642152,0,378,9616.000,3.197,0.422
2,22134.003,4,70651728,0,375,9584.000,3.200,0.418
2,22137.005,4,70661304,0,377,9595.000,3.195,0.421
2,22140.001,4,70670880,0,372,9561.000,3.194,0.417
2,22143.004,4,70680456,0,373,9581.000,3.188,0.419
2,22146.007,4,70690032,0,376,9568.000,3.187,0.421
2,22149.002,4,70699608,0,375,9540.000,3.185,0.420
2,22152.007,4,70709184,0,373,9583.000,3.190,0.418
2,22155.004,4,70718760,0,376,9567.000,3.192,0.419
2,22158.005,4,70728336,0,377,9588.000,3.193,0.423
2,22161.005,4,70737912,0,377,9589.000,3.198,0.421
2,22164.003,4,70747488,0,377,9596.000,3.200,0.420
2,22167.002,4,70757064,0,373,9583.000,3.196,0.418
2,22170.003,4,70766640,0,377,9590.000,3.193,0.421
2,22173.002,4,70776216,0,376,9569.000,3.194,0.419
2,22176.000,4,70785792,0,376,9563.000,3.186,0.423
2,22179.002,4,70795368,0,376,9563.000,3.188,0.420
2,22182.002,4,70804944,0,372,9560.000,3.187,0.417
2,22185.000,4,70814520,0,376,9562.000,3.191,0.421
2,22188.003,4,70824096,0,377,9592.000,3.191,0.422
2,22191.006,4,70833672,0,377,9592.000,3.195,0.421
2,22194.004,4,70843248,0,377,9591.000,3.198,0.421
2,22197.002,4,70852824,0,377,9589.000,3.199,0.421
2,22200.002,4,70862400,0,377,9591.000,3.196,0.421
2,22203.005,4,70871976,0,377,9589.000,3.194,0.421
2,22206.003,4,70881552,0,376,9565.000,3.192,0.420
2,22209.002,4,70891128,0,372,9560.000,3.187,0.417
2,22212.003,4,70900704,0,376,9563.000,3.186,0.421
2,22215.005,4,70910280,0,376,9568.000,3.188,0.421
2,22218.000,4,70919856,0,372,9555.000,3.189,0.419
2,22221.008,4,70929432,0,374,9604.000,3.193,0.416
2,22224.007,4,70939008,0,377,9590.000,3.197,0.422
2,22227.005,4,70948584,0,377,9589.000,3.198,0.421
2,22230.003,4,70958160,0,377,9591.000,3.200,0.420
2,22233.004,4,70967736,0,377,9589.000,3.195,0.421
2,22236.002,4,70977312,0,376,9569.000,3.192,0.421
2,22239.000,4,70986888,0,376,9565.000,3.190,0.421
2,22242.001,4,70996464,0,372,9560.000,3.187,0.417
2,22245.002,4,71006040,0,376,9562.000,3.186,0.421
2,22248.002,4,71015616,0,376,9566.000,3.189,0.423
2,22251.007,4,71025192,0,377,9593.000,3.190,0.421
2,22254.002,4,71034768,0,376,9566.000,3.197,0.420
2,22257.001,4,71044344,0,377,9589.000,3.196,0.421
2,22260.007,4,71053920,0,378,9617.000,3.198,0.422
2,22263.006,4,71063496,0,377,9592.000,3.198,0.421
2,22266.002,4,71073072,0,376,9565.000,3.194,0.420
2,22269.005,4,71082648,0,377,9589.000,3.192,0.421
2,22272.006,4,71092224,0,376,9569.000,3.189,0.421
2,22275.007,4,71101800,0,376,9562.000,3.186,0.421
2,22278.000,4,71111376,0,375,9539.000,3.186,0.422
2,22281.000,4,71120952,0,376,9565.000,3.192,0.420
2,22284.002,4,71130528,0,377,9589.000,3.192,0.421
2,22287.005,4,71140104,0,377,9591.000,3.194,0.422
2,22290.003,4,71149680,0,377,9593.000,3.198,0.420
2,22293.002,4,71159256,0,377,9592.000,3.199,0.422
2,22296.002,4,71168832,0,375,9585.000,3.196,0.418
2,22299.003,4,71178408,0,377,9589.000,3.194,0.421
2,22302.002,4,71187984,0,376,9569.000,3.192,0.421
2,22305.003,4,71197560,0,376,9565.000,3.187,0.421
2,22308.003,4,71207136,0,372,9560.000,3.187,0.417
2,22311.003,4,71216712,0,376,9562.000,3.188,0.421
2,22314.002,4,71226288,0,376,9566.000,3.189,0.423
2,22317.006,4,71235864,0,377,9593.000,3.194,0.421
2,22320.007,4,71245440,0,377,9592.000,3.196,0.420
2,22323.005,4,71255016,0,377,9591.000,3.199,0.422
2,22326.003,4,71264592,0,377,9593.000,3.200,0.420
2,22329.005,4,71274168,0,377,9592.000,3.195,0.422
2,22332.002,4,71283744,0,376,9565.000,3.193,0.420
2,22335.001,4,71293320,0,376,9563.000,3.190,0.421
2,22338.002,4,71302896,0,376,9563.000,3.185,0.422
2,22341.002,4,71312472,0,376,9562.000,3.187,0.421
2,22344.002,4,71322048,0,376,9564.000,3.189,0.421
2,22347.006,4,71331624,0,377,9589.000,3.191,0.423
2,22350.000,4,71341200,0,376,9565.000,3.196,0.420
2,22353.007,4,71350776,0,378,9612.000,3.195,0.422
2,22356.003,4,71360352,0,377,9587.000,3.200,0.422
2,22359.003,4,71369928,0,377,9592.000,3.197,0.421
2,22362.006,4,71379504,0,377,9592.000,3.193,0.421
2,22365.003,4,71389080,0,376,9570.000,3.194,0.419
2,22368.003,4,71398656,0,376,9563.000,3.189,0.421
2,22371.005,4,71408232,0,376,9564.000,3.186,0.421
2,22374.003,4,71417808,0,372,9555.000,3.186,0.417
2,22377.002,4,71427384,0,376,9565.000,3.191,0.421
2,22380.005,4,71436960,0,377,9589.000,3.191,0.423
2,22383.006,4,71446536,0,377,9589.000,3.195,0.421
2,22386.005,4,71456112,0,377,9594.000,3.199,0.420
2,22389.004,4,71465688,0,377,9594.000,3.199,0.422
2,22392.005,4,71475264,0,377,9592.000,3.196,0.420
2,22395.002,4,71484840,0,376,9569.000,3.194,0.421
2,22398.000,4,71494416,0,376,9564.000,3.191,0.421
2,22401.000,4,71503992,0,376,9566.000,3.188,0.421
2,22404.002,4,71513568,0,376,9562.000,3.185,0.423
2,22407.000,4,71523144,0,372,9556.000,3.187,0.417
2,22410.005,4,71532720,0,377,9590.000,3.192,0.421
2,22413.007,4,71542296,0,373,9584.000,3.193,0.417
2,22416.008,4,71551872,0,377,9592.000,3.195,0.421
2,22419.004,4,71561448,0,373,9589.000,3.201,0.416
2,22422.003,4,71571024,0,377,9591.000,3.198,0.422
2,22425.006,4,71580600,0,377,9592.000,3.194,0.421
2,22428.002,4,71590176,0,376,9566.000,3.194,0.420
2,22431.007,4,71599752,0,373,9586.000,3.189,0.418
2,22434.005,4,71609328,0,372,9556.000,3.187,0.416
2,22437.008,4,71618904,0,376,9565.000,3.185,0.423
2,22440.000,4,71628480,0,375,9541.000,3.189,0.421
2,22443.005,4,71638056,0,377,9592.000,3.193,0.421
2,22446.000,4,71647632,0,376,9568.000,3.196,0.419
2,22449.007,4,71657208,0,378,9613.000,3.195,0.422
2,22452.005,4,71666784,0,377,9594.000,3.201,0.420
2,22455.003,4,71676360,0,373,9586.000,3.197,0.417
2,22458.005,4,71685936,0,377,9589.000,3.194,0.421
2,22461.007,4,71695512,0,375,9579.000,3.192,0.419
2,22464.001,4,71705088,0,375,9545.000,3.190,0.421
2,22467.002,4,71714664,0,376,9564.000,3.187,0.421
2,22470.003,4,71724240,0,376,9564.000,3.187,0.421
2,22473.006,4,71733816,0,373,9581.000,3.189,0.419
2,22476.003,4,71743392,0,376,9566.000,3.194,0.420
2,22479.004,4,71752968,0,377,9590.000,3.193,0.423
2,22482.003,4,71762544,0,377,9591.000,3.199,0.420
2,22485.001,4,71772120,0,377,9589.000,3.199,0.421
2,22488.002,4,71781696,0,377,9593.000,3.195,0.422
2,22491.005,4,71791272,0,377,9592.000,3.194,0.420
2,22494.004,4,71800848,0,376,9568.000,3.191,0.421
2,22497.004,4,71810424,0,376,9564.000,3.188,0.421
2,22500.005,4,71820000,0,372,9560.000,3.185,0.417
2,22503.007,4,71829576,0,376,9567.000,3.188,0.421
2,22506.005,4,71839152,0,376,9566.000,3.189,0.422
2,22509.000,4,71848728,0,376,9564.000,3.196,0.420
2,22512.007,4,71858304,0,378,9613.000,3.194,0.422
2,22515.004,4,71867880,0,377,9591.000,3.200,0.421
2,22518.004,4,71877456,0,377,9592.000,3.197,0.421
2,22521.005,4,71887032,0,377,9589.000,3.196,0.421
2,22524.002,4,71896608,0,376,9568.000,3.194,0.419
2,22527.001,4,71906184,0,376,9566.000,3.191,0.421
2,22530.002,4,71915760,0,376,9565.000,3.184,0.423
2,22533.005,4,71925336,0,376,9567.000,3.188,0.419
2,22536.005,4,71934912,0,376,9565.000,3.188,0.421
2,22539.002,4,71944488,0,376,9565.000,3.192,0.421
2,22542.003,4,71954064,0,377,9589.000,3.192,0.423
2,22545.003,4,71963640,0,377,9589.000,3.198,0.421
2,22548.001,4,71973216,0,377,9594.000,3.201,0.420
2,22551.002,4,71982792,0,377,9594.000,3.195,0.422
2,22554.003,4,71992368,0,377,9591.000,3.196,0.420
2,22557.007,4,72001944,0,373,9583.000,3.190,0.418
2,22560.007,4,72011520,0,376,9567.000,3.192,0.419
2,22563.001,4,72021096,0,375,9538.000,3.184,0.423
2,22566.002,4,72030672,0,376,9565.000,3.188,0.420
2,22569.007,4,72040248,0,373,9586.000,3.189,0.418
2,22572.000,4,72049824,0,372,9556.000,3.193,0.416
2,22575.002,4,72059400,0,377,9589.000,3.194,0.423
2,22578.000,4,72068976,0,377,9589.000,3.200,0.421
2,22581.005,4,72078552,0,378,9616.000,3.199,0.421
2,22584.006,4,72088128,0,377,9591.000,3.196,0.421
2,22587.002,4,72097704,0,376,9565.000,3.193,0.421
2,22590.007,4,72107280,0,377,9590.000,3.191,0.421
2,22593.005,4,72116856,0,372,9561.000,3.190,0.416
2,22596.002,4,72126432,0,375,9539.000,3.184,0.423
2,22599.003,4,72136008,0,376,9571.000,3.190,0.419
2,22602.000,4,72145584,0,376,9564.000,3.189,0.423
2,22605.002,4,72155160,0,377,9589.000,3.195,0.421
2,22608.003,4,72164736,0,377,9589.000,3.196,0.421
2,22611.001,4,72174312,0,377,9591.000,3.200,0.420
2,22614.007,4,72183888,0,378,9613.000,3.196,0.422
2,22617.008,4,72193464,0,377,9591.000,3.196,0.420
2,22620.004,4,72203040,0,376,9566.000,3.194,0.421
2,22623.002,4,72212616,0,372,9560.000,3.190,0.417
2,22626.002,4,72222192,0,376,9563.000,3.186,0.421
2,22629.005,4,72231768,0,376,9568.000,3.185,0.423
2,22632.005,4,72241344,0,376,9566.000,3.190,0.420
2,22635.007,4,72250920,0,375,9582.000,3.191,0.421
2,22638.007,4,72260496,0,373,9580.000,3.193,0.418
2,22641.007,4,72270072,0,377,9592.000,3.197,0.421
2,22644.005,4,72279648,0,377,9594.000,3.201,0.420
2,22647.006,4,72289224,0,377,9593.000,3.196,0.422
2,22650.001,4,72298800,0,376,9568.000,3.197,0.419
2,22653.006,4,72308376,0,377,9590.000,3.189,0.423
2,22656.005,4,72317952,0,376,9565.000,3.190,0.421
2,22659.000,4,72327528,0,375,9540.000,3.186,0.421
2,22662.002,4,72337104,0,376,9567.000,3.188,0.419
2,22665.007,4,72346680,0,377,9587.000,3.187,0.423
2,22668.003,4,72356256,0,376,9565.000,3.193,0.421
2,22671.004,4,72365832,0,377,9590.000,3.195,0.421
2,22674.000,4,72375408,0,373,9580.000,3.199,0.418
2,22677.005,4,72384984,0,378,9617.000,3.200,0.420
2,22680.005,4,72394560,0,377,9590.000,3.197,0.421
2,22683.002,4,72404136,0,376,9567.000,3.192,0.422
2,22686.008,4,72413712,0,377,9590.000,3.191,0.421
2,22689.008,4,72423288,0,376,9565.000,3.190,0.420
2,22692.003,4,72432864,0,375,9544.000,3.185,0.421
2,22695.003,4,72442440,0,376,9563.000,3.188,0.422
2,22698.002,4,72452016,0,376,9564.000,3.191,0.420
2,22701.004,4,72461592,0,377,9590.000,3.193,0.421
2,22704.005,4,72471168,0,377,9593.000,3.196,0.422
2,22707.003,4,72480744,0,377,9592.000,3.201,0.420
2,22710.003,4,72490320,0,377,9592.000,3.197,0.422
2,22713.004,4,72499896,0,377,9590.000,3.195,0.421
2,22716.002,4,72509472,0,376,9569.000,3.194,0.419
2,22719.005,4,72519048,0,373,9581.000,3.188,0.419
2,22722.007,4,72528624,0,376,9566.000,3.188,0.421
2,22725.002,4,72538200,0,375,9544.000,3.186,0.421
2,22728.002,4,72547776,0,376,9566.000,3.190,0.421
2,22731.000,4,72557352,0,376,9568.000,3.191,0.421
2,22734.007,4,72566928,0,374,9603.000,3.194,0.418
2,22737.005,4,72576504,0,377,9588.000,3.197,0.422
2,22740.002,4,72586080,0,377,9590.000,3.199,0.420
2,22743.002,4,72595656,0,377,9592.000,3.197,0.422
2,22746.005,4,72605232,0,377,9592.000,3.195,0.421
2,22749.002,4,72614808,0,376,9565.000,3.191,0.420
2,22752.002,4,72624384,0,376,9566.000,3.190,0.420
2,22755.003,4,72633960,0,376,9562.000,3.186,0.421
2,22758.005,4,72643536,0,376,9566.000,3.188,0.421
2,22761.003,4,72653112,0,376,9562.000,3.189,0.421
2,22764.007,4,72662688,0,377,9592.000,3.191,0.422
2,22767.002,4,72672264,0,376,9568.000,3.197,0.420
2,22770.007,4,72681840,0,378,9611.000,3.198,0.423
2,22773.005,4,72691416,0,377,9592.000,3.198,0.421
2,22776.005,4,72700992,0,377,9593.000,3.198,0.421
2,22779.002,4,72710568,0,376,9568.000,3.195,0.420
2,22782.007,4,72720144,0,377,9588.000,3.188,0.423
2,22785.002,4,72729720,0,375,9545.000,3.190,0.420
2,22788.005,4,72739296,0,376,9569.000,3.184,0.421
2,22791.005,4,72748872,0,376,9563.000,3.190,0.420
2,22794.002,4,72758448,0,376,9564.000,3.190,0.421
2,22797.002,4,72768024,0,373,9579.000,3.192,0.419
2,22800.002,4,72777600,0,375,9588.000,3.198,0.419
2,22803.007,4,72787176,0,378,9612.000,3.197,0.421
2,22806.005,4,72796752,0,377,9593.000,3.200,0.420
2,22809.005,4,72806328,0,373,9583.000,3.194,0.418
2,22812.002,4,72815904,0,376,9566.000,3.195,0.420
2,22815.008,4,72825480,0,377,9589.000,3.187,0.423
2,22818.001,4,72835056,0,375,9539.000,3.188,0.421
2,22821.003,4,72844632,0,376,9566.000,3.188,0.420
2,22824.002,4,72854208,0,376,9563.000,3.188,0.421
2,22827.007,4,72863784,0,377,9590.000,3.189,0.423
2,22830.002,4,72873360,0,376,9565.000,3.195,0.421
2,22833.001,4,72882936,0,377,9590.000,3.198,0.421
2,22836.003,4,72892512,0,374,9604.000,3.199,0.416
2,22839.002,4,72902088,0,377,9589.000,3.198,0.421
2,22842.003,4,72911664,0,377,9592.000,3.194,0.422
2,22845.002,4,72921240,0,376,9565.000,3.192,0.420
2,22848.002,4,72930816,0,376,9566.000,3.189,0.421
2,22851.002,4,72940392,0,376,9562.000,3.186,0.421
2,22854.001,4,72949968,0,372,9555.000,3.186,0.417
2,22857.007,4,72959544,0,377,9589.000,3.188,0.423
2,22860.003,4,72969120,0,376,9568.000,3.195,0.419
2,22863.004,4,72978696,0,377,9589.000,3.194,0.422
2,22866.003,4,72988272,0,377,9590.000,3.198,0.421
2,22869.002,4,72997848,0,377,9592.000,3.199,0.421
2,22872.002,4,73007424,0,377,9593.000,3.198,0.420
2,22875.006,4,73017000,0,377,9594.000,3.193,0.422
2,22878.005,4,73026576,0,376,9566.000,3.192,0.420
2,22881.005,4,73036152,0,376,9564.000,3.188,0.421
2,22884.008,4,73045728,0,376,9566.000,3.183,0.423
2,22887.000,4,73055304,0,375,9538.000,3.189,0.420
2,22890.003,4,73064880,0,373,9583.000,3.190,0.418
2,22893.007,4,73074456,0,377,9593.000,3.193,0.420
2,22896.001,4,73084032,0,376,9566.000,3.199,0.421
2,22899.004,4,73093608,0,374,9609.000,3.197,0.418
2,22902.002,4,73103184,0,377,9590.000,3.199,0.422
2,22905.004,4,73112760,0,377,9592.000,3.195,0.421
2,22908.001,4,73122336,0,376,9565.000,3.194,0.420
2,22911.005,4,73131912,0,373,9586.000,3.187,0.418
2,22914.003,4,73141488,0,372,9556.000,3.187,0.418
2,22917.007,4,73151064,0,376,9567.000,3.186,0.419
2,22920.006,4,73160640,0,376,9565.000,3.190,0.421
2,22923.003,4,73170216,0,376,9565.000,3.190,0.421
2,22926.005,4,73179792,0,377,9589.000,3.194,0.423
2,22929.004,4,73189368,0,377,9589.000,3.198,0.421
2,22932.002,4,73198944,0,377,9594.000,3.200,0.420
2,22935.003,4,73208520,0,377,9594.000,3.197,0.422
2,22938.005,4,73218096,0,377,9591.000,3.194,0.420
2,22941.001,4,73227672,0,372,9559.000,3.193,0.418
2,22944.007,4,73237248,0,377,9589.000,3.187,0.422
2,22947.007,4,73246824,0,372,9556.000,3.188,0.416
2,22950.002,4,73256400,0,375,9539.000,3.185,0.423
2,22953.008,4,73265976,0,377,9592.000,3.190,0.421
2,22956.004,4,73275552,0,376,9568.000,3.193,0.421
2,22959.005,4,73285128,0,377,9589.000,3.196,0.420
2,22962.005,4,73294704,0,377,9592.000,3.196,0.422
2,22965.003,4,73304280,0,377,9593.000,3.200,0.420
2,22968.002,4,73313856,0,375,9586.000,3.195,0.420
2,22971.005,4,73323432,0,377,9590.000,3.195,0.421
2,22974.003,4,73333008,0,376,9565.000,3.192,0.420
2,22977.002,4,73342584,0,372,9560.000,3.188,0.417
2,22980.003,4,73352160,0,376,9563.000,3.185,0.421
2,22983.005,4,73361736,0,376,9568.000,3.187,0.422
2,22986.003,4,73371312,0,376,9568.000,3.191,0.420
2,22989.006,4,73380888,0,377,9588.000,3.191,0.422
2,22992.003,4,73390464,0,373,9580.000,3.197,0.418
2,22995.002,4,73400040,0,377,9592.000,3.198,0.421
2,22998.002,4,73409616,0,377,9594.000,3.200,0.420
2,23001.001,4,73419192,0,373,9583.000,3.195,0.418
2,23004.005,4,73428768,0,377,9592.000,3.192,0.420
2,23007.005,4,73438344,0,376,9569.000,3.190,0.421
2,23010.006,4,73447920,0,376,9564.000,3.187,0.421
2,23013.002,4,73457496,0,375,9542.000,3.185,0.421
2,23016.007,4,73467072,0,373,9587.000,3.190,0.417
2,23019.005,4,73476648,0,376,9566.000,3.192,0.421
2,23022.001,4,73486224,0,376,9568.000,3.195,0.421
2,23025.003,4,73495800,0,374,9603.000,3.196,0.418
2,23028.001,4,73505376,0,377,9588.000,3.199,0.422
2,23031.000,4,73514952,0,377,9590.000,3.198,0.420
2,23034.002,4,73524528,0,377,9592.000,3.193,0.422
2,23037.001,4,73534104,0,376,9568.000,3.194,0.420
2,23040.007,4,73543680,0,377,9587.000,3.186,0.423
2,23043.002,4,73553256,0,375,9544.000,3.187,0.421
2,23046.003,4,73562832,0,376,9565.000,3.188,0.420
2,23049.002,4,73572408,0,376,9563.000,3.191,0.421
2,23052.005,4,73581984,0,377,9590.000,3.192,0.421
2,23055.000,4,73591560,0,376,9566.000,3.194,0.422
2,23058.007,4,73601136,0,378,9616.000,3.197,0.421
2,23061.005,4,73610712,0,377,9596.000,3.200,0.421
2,23064.006,4,73620288,0,377,9590.000,3.195,0.421
2,23067.002,4,73629864,0,376,9569.000,3.195,0.421
2,23070.001,4,73639440,0,376,9567.000,3.192,0.419
2,23073.006,4,73649016,0,373,9581.000,3.185,0.419
2,23076.002,4,73658592,0,375,9540.000,3.187,0.421
2,23079.002,4,73668168,0,376,9569.000,3.190,0.419
2,23082.006,4,73677744,0,373,9586.000,3.190,0.417
2,23085.001,4,73687320,0,372,9561.000,3.193,0.418
2,23088.000,4,73696896,0,377,9589.000,3.195,0.421
2,23091.004,4,73706472,0,374,9607.000,3.200,0.417
2,23094.002,4,73716048,0,377,9591.000,3.198,0.422
2,23097.001,4,73725624,0,373,9580.000,3.195,0.418
2,23100.005,4,73735200,0,377,9593.000,3.192,0.421
2,23103.005,4,73744776,0,376,9568.000,3.191,0.420
2,23106.006,4,73754352,0,376,9563.000,3.187,0.421
2,23109.000,4,73763928,0,375,9540.000,3.184,0.423
2,23112.001,4,73773504,0,376,9568.000,3.192,0.419
2,23115.005,4,73783080,0,377,9592.000,3.190,0.422
2,23118.001,4,73792656,0,376,9566.000,3.196,0.420
2,23121.000,4,73802232,0,377,9590.000,3.195,0.423
2,23124.005,4,73811808,0,378,9615.000,3.201,0.419
2,23127.002,4,73821384,0,373,9581.000,3.196,0.419
2,23130.003,4,73830960,0,377,9590.000,3.193,0.420
2,23133.000,4,73840536,0,374,9559.000,3.192,0.420
2,23136.001,4,73850112,0,376,9569.000,3.190,0.420
2,23139.002,4,73859688,0,376,9563.000,3.184,0.422
2,23142.003,4,73869264,0,376,9568.000,3.187,0.420
2,23145.002,4,73878840,0,376,9562.000,3.191,0.421
2,23148.005,4,73888416,0,377,9592.000,3.191,0.422
2,23151.001,4,73897992,0,376,9568.000,3.197,0.420
2,23154.006,4,73907568,0,378,9611.000,3.196,0.423
2,23157.003,4,73917144,0,377,9592.000,3.199,0.421
2,23160.005,4,73926720,0,377,9593.000,3.196,0.421
2,23163.002,4,73936296,0,376,9568.000,3.195,0.420
2,23166.006,4,73945872,0,377,9587.000,3.189,0.423
2,23169.000,4,73955448,0,375,9545.000,3.189,0.420
2,23172.003,4,73965024,0,376,9569.000,3.188,0.421
2,23175.004,4,73974600,0,376,9564.000,3.187,0.421
2,23178.006,4,73984176,0,373,9579.000,3.190,0.419
2,23181.002,4,73993752,0,376,9568.000,3.193,0.421
2,23184.003,4,74003328,0,377,9593.000,3.196,0.421
2,23187.002,4,74012904,0,377,9591.000,3.200,0.420
2,23190.002,4,74022480,0,377,9593.000,3.196,0.422
2,23193.002,4,74032056,0,377,9590.000,3.195,0.421
2,23196.007,4,74041632,0,377,9595.000,3.193,0.421
2,23199.006,4,74051208,0,376,9565.000,3.192,0.420
2,23202.007,4,74060784,0,376,9562.000,3.186,0.421
2,23205.005,4,74070360,0,372,9555.000,3.186,0.417
2,23208.005,4,74079936,0,376,9565.000,3.187,0.423
2,23211.002,4,74089512,0,376,9562.000,3.195,0.420
2,23214.002,4,74099088,0,377,9587.000,3.193,0.423
2,23217.002,4,74108664,0,377,9589.000,3.196,0.421
2,23220.000,4,74118240,0,377,9594.000,3.202,0.420
2,23223.004,4,74127816,0,374,9605.000,3.197,0.417
2,23226.008,4,74137392,0,377,9596.000,3.193,0.422
2,23229.002,4,74146968,0,372,9556.000,3.192,0.416
2,23232.002,4,74156544,0,376,9564.000,3.190,0.421
2,23235.005,4,74166120,0,376,9569.000,3.184,0.423
2,23238.006,4,74175696,0,376,9565.000,3.188,0.420
2,23241.004,4,74185272,0,376,9564.000,3.191,0.421
2,23244.001,4,74194848,0,376,9566.000,3.193,0.421
2,23247.002,4,74204424,0,377,9589.000,3.194,0.423
2,23250.001,4,74214000,0,377,9589.000,3.198,0.421
2,23253.006,4,74223576,0,378,9616.000,3.199,0.421
2,23256.007,4,74233152,0,377,9591.000,3.195,0.421
2,23259.002,4,74242728,0,376,9565.000,3.195,0.420
2,23262.006,4,74252304,0,373,9586.000,3.189,0.418
2,23265.007,4,74261880,0,376,9565.000,3.190,0.420
2,23268.002,4,74271456,0,375,9542.000,3.184,0.421
2,23271.000,4,74281032,0,372,9560.000,3.189,0.417
2,23274.003,4,74290608,0,373,9581.000,3.189,0.419
2,23277.000,4,74300184,0,376,9568.000,3.196,0.420
2,23280.007,4,74309760,0,378,9611.000,3.194,0.423
2,23283.005,4,74319336,0,377,9592.000,3.200,0.421
2,23286.004,4,74328912,0,377,9593.000,3.198,0.421
2,23289.007,4,74338488,0,377,9592.000,3.195,0.421
2,23292.002,4,74348064,0,376,9565.000,3.192,0.421
2,23295.005,4,74357640,0,373,9581.000,3.191,0.417
2,23298.000,4,74367216,0,375,9542.000,3.186,0.421
2,23301.002,4,74376792,0,374,9560.000,3.186,0.419
2,23304.000,4,74386368,0,376,9565.000,3.190,0.420
2,23307.003,4,74395944,0,377,9588.000,3.191,0.422
2,23310.003,4,74405520,0,373,9580.000,3.193,0.418
2,23313.003,4,74415096,0,377,9592.000,3.197,0.421
2,23316.002,4,74424672,0,377,9596.000,3.202,0.420
2,23319.003,4,74434248,0,377,9593.000,3.195,0.422
2,23322.007,4,74443824,0,377,9596.000,3.195,0.420
2,23325.002,4,74453400,0,372,9559.000,3.192,0.417
2,23328.002,4,74462976,0,376,9565.000,3.190,0.421
2,23331.001,4,74472552,0,372,9555.000,3.186,0.417
2,23334.007,4,74482128,0,373,9581.000,3.185,0.419
2,23337.006,4,74491704,0,376,9568.000,3.190,0.421
2,23340.002,4,74501280,0,376,9563.000,3.193,0.420
2,23343.002,4,74510856,0,377,9587.000,3.195,0.423
2,23346.001,4,74520432,0,377,9589.000,3.198,0.421
