repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
1,25548.001,5,81549216,0,329,8388.000,2.800,0.424
1,25551.002,5,81558792,0,329,8391.000,2.796,0.425
1,25554.005,5,81568368,0,329,8391.000,2.793,0.424
1,25557.002,5,81577944,0,328,8368.000,2.793,0.423
1,25560.002,5,81587520,0,328,8366.000,2.790,0.424
1,25563.003,5,81597096,0,328,8364.000,2.786,0.426
1,25566.003,5,81606672,0,325,8370.000,2.788,0.420
1,25569.008,5,81616248,0,329,8391.000,2.793,0.423
1,25572.004,5,81625824,0,325,8376.000,2.795,0.421
1,25575.005,5,81635400,0,329,8395.000,2.797,0.423
1,25578.004,5,81644976,0,329,8389.000,2.799,0.425
1,25581.002,5,81654552,0,329,8395.000,2.799,0.423
1,25584.003,5,81664128,0,329,8389.000,2.795,0.425
1,25587.008,5,81673704,0,326,8390.000,2.793,0.421
1,25590.004,5,81683280,0,326,8359.000,2.792,0.421
1,25593.007,5,81692856,0,325,8375.000,2.788,0.421
1,25596.008,5,81702432,0,325,8368.000,2.788,0.419
1,25599.007,5,81712008,0,328,8369.000,2.791,0.424
1,25602.003,5,81721584,0,328,8367.000,2.792,0.424
1,25605.005,5,81731160,0,329,8392.000,2.795,0.425
1,25608.005,5,81740736,0,329,8394.000,2.798,0.424
1,25611.005,5,81750312,0,326,8396.000,2.799,0.419
1,25614.004,5,81759888,0,329,8394.000,2.797,0.425
1,25617.006,5,81769464,0,329,8387.000,2.794,0.425
1,25620.004,5,81779040,0,325,8375.000,2.793,0.420
1,25623.003,5,81788616,0,328,8364.000,2.790,0.423
1,25626.006,5,81798192,0,325,8372.000,2.787,0.420
1,25629.007,5,81807768,0,328,8369.000,2.790,0.424
1,25632.004,5,81817344,0,328,8367.000,2.791,0.424
1,25635.000,5,81826920,0,328,8365.000,2.793,0.425
1,25638.000,5,81836496,0,329,8390.000,2.795,0.424
1,25641.007,5,81846072,0,330,8413.000,2.801,0.423
1,25644.005,5,81855648,0,329,8398.000,2.799,0.424
1,25647.005,5,81865224,0,329,8391.000,2.796,0.424
1,25650.000,5,81874800,0,328,8362.000,2.794,0.425
1,25653.004,5,81884376,0,329,8389.000,2.792,0.424
1,25656.004,5,81893952,0,328,8369.000,2.789,0.423
1,25659.007,5,81903528,0,328,8365.000,2.786,0.425
1,25662.004,5,81913104,0,328,8363.000,2.790,0.424
1,25665.002,5,81922680,0,328,8369.000,2.793,0.424
1,25668.003,5,81932256,0,329,8388.000,2.795,0.424
1,25671.002,5,81941832,0,329,8390.000,2.797,0.424
1,25674.001,5,81951408,0,329,8396.000,2.799,0.423
1,25677.008,5,81960984,0,330,8411.000,2.799,0.423
1,25680.001,5,81970560,0,328,8366.000,2.796,0.424
1,25683.005,5,81980136,0,329,8394.000,2.793,0.424
1,25686.002,5,81989712,0,328,8363.000,2.789,0.426
1,25689.002,5,81999288,0,328,8364.000,2.789,0.424
1,25692.003,5,82008864,0,325,8374.000,2.788,0.420
1,25695.002,5,82018440,0,328,8360.000,2.789,0.425
1,25698.004,5,82028016,0,329,8393.000,2.795,0.424
1,25701.008,5,82037592,0,326,8390.000,2.795,0.420
1,25704.008,5,82047168,0,326,8394.000,2.798,0.420
1,25707.004,5,82056744,0,329,8394.000,2.800,0.424
1,25710.004,5,82066320,0,329,8388.000,2.797,0.424
1,25713.007,5,82075896,0,329,8396.000,2.795,0.424
1,25716.003,5,82085472,0,328,8361.000,2.792,0.425
1,25719.002,5,82095048,0,328,8368.000,2.790,0.424
1,25722.003,5,82104624,0,328,8364.000,2.788,0.423
1,25725.003,5,82114200,0,325,8368.000,2.789,0.422
1,25728.001,5,82123776,0,328,8366.000,2.790,0.424
1,25731.003,5,82133352,0,329,8391.000,2.794,0.424
1,25734.004,5,82142928,0,329,8389.000,2.796,0.423
1,25737.003,5,82152504,0,329,8397.000,2.799,0.425
1,25740.000,5,82162080,0,329,8390.000,2.800,0.424
1,25743.002,5,82171656,0,329,8389.000,2.797,0.425
1,25746.008,5,82181232,0,326,8396.000,2.792,0.421
1,25749.004,5,82190808,0,328,8365.000,2.792,0.424
1,25752.002,5,82200384,0,328,8363.000,2.789,0.424
1,25755.000,5,82209960,0,326,8357.000,2.787,0.421
1,25758.007,5,82219536,0,329,8390.000,2.790,0.425
1,25761.004,5,82229112,0,328,8367.000,2.792,0.424
1,25764.007,5,82238688,0,329,8392.000,2.794,0.424
1,25767.006,5,82248264,0,329,8391.000,2.798,0.424
1,25770.008,5,82257840,0,326,8397.000,2.798,0.421
1,25773.006,5,82267416,0,326,8392.000,2.800,0.420
1,25776.005,5,82276992,0,329,8391.000,2.795,0.424
1,25779.000,5,82286568,0,328,8361.000,2.793,0.425
1,25782.007,5,82296144,0,329,8391.000,2.790,0.424
1,25785.007,5,82305720,0,328,8368.000,2.790,0.423
1,25788.007,5,82315296,0,328,8360.000,2.786,0.425
1,25791.004,5,82324872,0,328,8365.000,2.791,0.424
1,25794.007,5,82334448,0,329,8388.000,2.793,0.423
1,25797.002,5,82344024,0,328,8367.000,2.795,0.425
1,25800.008,5,82353600,0,330,8413.000,2.798,0.423
1,25803.008,5,82363176,0,326,8397.000,2.799,0.421
1,25806.000,5,82372752,0,325,8373.000,2.798,0.420
1,25809.003,5,82382328,0,329,8395.000,2.795,0.423
1,25812.009,5,82391904,0,329,8390.000,2.792,0.425
1,25815.008,5,82401480,0,328,8367.000,2.789,0.424
1,25818.009,5,82411056,0,328,8365.000,2.789,0.423
1,25821.000,5,82420632,0,327,8345.000,2.789,0.424
1,25824.006,5,82430208,0,329,8390.000,2.791,0.425
1,25827.001,5,82439784,0,328,8365.000,2.793,0.425
1,25830.002,5,82449360,0,329,8390.000,2.798,0.424
1,25833.002,5,82458936,0,326,8397.000,2.799,0.419
1,25836.008,5,82468512,0,330,8414.000,2.798,0.425
1,25839.007,5,82478088,0,329,8390.000,2.797,0.424
1,25842.001,5,82487664,0,328,8362.000,2.793,0.425
1,25845.001,5,82497240,0,328,8375.000,2.793,0.424
1,25848.008,5,82506816,0,329,8388.000,2.789,0.423
1,25851.002,5,82516392,0,327,8347.000,2.788,0.424
1,25854.003,5,82525968,0,325,8374.000,2.789,0.421
1,25857.001,5,82535544,0,325,8368.000,2.792,0.420
1,25860.003,5,82545120,0,329,8391.000,2.795,0.424
1,25863.003,5,82554696,0,329,8389.000,2.795,0.424
1,25866.001,5,82564272,0,329,8391.000,2.801,0.423
1,25869.001,5,82573848,0,326,8398.000,2.799,0.420
1,25872.002,5,82583424,0,329,8390.000,2.794,0.425
1,25875.006,5,82593000,0,329,8388.000,2.794,0.424
1,25878.004,5,82602576,0,328,8367.000,2.790,0.425
1,25881.004,5,82612152,0,328,8367.000,2.790,0.423
1,25884.004,5,82621728,0,328,8360.000,2.787,0.426
1,25887.003,5,82631304,0,328,8368.000,2.790,0.424
1,25890.008,5,82640880,0,329,8399.000,2.794,0.423
1,25893.001,5,82650456,0,328,8361.000,2.795,0.424
1,25896.002,5,82660032,0,326,8395.000,2.797,0.422
1,25899.006,5,82669608,0,330,8413.000,2.800,0.423
1,25902.006,5,82679184,0,329,8393.000,2.796,0.425
1,25905.002,5,82688760,0,325,8371.000,2.794,0.421
1,25908.007,5,82698336,0,329,8395.000,2.794,0.423
1,25911.006,5,82707912,0,328,8363.000,2.789,0.425
1,25914.008,5,82717488,0,328,8368.000,2.788,0.423
1,25917.007,5,82727064,0,328,8364.000,2.790,0.424
1,25927.350,5,82736640,0,117,6250.000,0.605,0.230
1,25927.397,5,82746216,0,1,154.000,3.131,1.831
1,25927.445,5,82755792,0,1,147.000,3.192,1.918
1,25929.003,5,82765368,0,194,5024.000,3.198,0.439
1,25932.002,5,82774944,0,377,9589.000,3.199,0.422
1,25935.004,5,82784520,0,377,9596.000,3.196,0.421
1,25938.003,5,82794096,0,376,9575.000,3.192,0.421
1,25941.003,5,82803672,0,376,9569.000,3.191,0.421
1,25944.004,5,82813248,0,376,9572.000,3.189,0.420
1,25947.003,5,82822824,0,372,9552.000,3.184,0.419
1,25950.001,5,82832400,0,372,9554.000,3.188,0.417
1,25953.003,5,82841976,0,373,9583.000,3.192,0.417
1,25956.003,5,82851552,0,373,9585.000,3.193,0.417
1,25959.004,5,82861128,0,377,9588.000,3.196,0.421
1,25962.006,5,82870704,0,374,9606.000,3.200,0.416
1,25965.006,5,82880280,0,377,9596.000,3.199,0.422
1,25968.005,5,82889856,0,373,9585.000,3.195,0.416
1,25971.002,5,82899432,0,376,9560.000,3.190,0.422
1,25974.001,5,82909008,0,376,9564.000,3.189,0.421
1,25977.001,5,82918584,0,376,9562.000,3.189,0.420
1,25980.000,5,82928160,0,372,9560.000,3.187,0.417
1,25983.000,5,82937736,0,376,9561.000,3.187,0.422
1,25986.004,5,82947312,0,377,9592.000,3.193,0.421
1,25989.003,5,82956888,0,373,9582.000,3.194,0.418
1,25992.003,5,82966464,0,377,9590.000,3.198,0.421
1,25995.006,5,82976040,0,374,9611.000,3.200,0.416
1,25998.003,5,82985616,0,373,9580.000,3.195,0.418
1,26001.004,5,82995192,0,373,9586.000,3.195,0.417
1,26004.001,5,83004768,0,376,9561.000,3.190,0.422
1,26007.005,5,83014344,0,373,9581.000,3.190,0.417
1,26010.004,5,83023920,0,372,9553.000,3.185,0.417
1,26013.001,5,83033496,0,372,9553.000,3.188,0.417
1,26016.007,5,83043072,0,377,9589.000,3.189,0.422
1,26019.003,5,83052648,0,376,9562.000,3.193,0.421
1,26022.001,5,83062224,0,373,9585.000,3.194,0.417
1,26025.007,5,83071800,0,378,9612.000,3.200,0.420
1,26028.003,5,83081376,0,373,9585.000,3.199,0.418
1,26031.001,5,83090952,0,373,9580.000,3.195,0.418
1,26034.003,5,83100528,0,377,9589.000,3.194,0.421
1,26037.006,5,83110104,0,373,9580.000,3.192,0.417
1,26040.003,5,83119680,0,372,9553.000,3.188,0.417
1,26043.002,5,83129256,0,372,9553.000,3.184,0.417
1,26046.001,5,83138832,0,376,9562.000,3.187,0.422
1,26049.004,5,83148408,0,373,9584.000,3.192,0.416
1,26052.003,5,83157984,0,373,9578.000,3.194,0.418
1,26055.000,5,83167560,0,373,9583.000,3.197,0.417
1,26058.003,5,83177136,0,374,9602.000,3.199,0.417
1,26061.000,5,83186712,0,373,9588.000,3.197,0.418
1,26064.002,5,83196288,0,377,9590.000,3.197,0.421
1,26067.003,5,83205864,0,373,9582.000,3.190,0.418
1,26070.008,5,83215440,0,373,9578.000,3.191,0.416
1,26073.002,5,83225016,0,375,9545.000,3.186,0.421
1,26076.002,5,83234592,0,372,9558.000,3.185,0.418
1,26079.001,5,83244168,0,376,9562.000,3.189,0.421
1,26082.005,5,83253744,0,377,9594.000,3.194,0.420
1,26085.008,5,83263320,0,377,9589.000,3.194,0.422
1,26088.006,5,83272896,0,377,9589.000,3.198,0.420
1,26091.003,5,83282472,0,373,9587.000,3.198,0.418
1,26094.003,5,83292048,0,377,9590.000,3.199,0.421
1,26097.006,5,83301624,0,377,9593.000,3.193,0.421
1,26100.001,5,83311200,0,372,9557.000,3.191,0.416
1,26103.006,5,83320776,0,373,9584.000,3.189,0.418
1,26106.001,5,83330352,0,375,9543.000,3.184,0.421
1,26109.004,5,83339928,0,376,9567.000,3.188,0.421
1,26112.006,5,83349504,0,371,9578.000,3.190,0.415
1,26115.001,5,83359080,0,376,9563.000,3.193,0.421
1,26118.003,5,83368656,0,377,9594.000,3.197,0.420
1,26121.001,5,83378232,0,377,9587.000,3.198,0.422
1,26124.006,5,83387808,0,378,9613.000,3.199,0.420
1,26127.004,5,83397384,0,373,9584.000,3.196,0.418
1,26130.001,5,83406960,0,376,9566.000,3.192,0.421
1,26133.000,5,83416536,0,376,9572.000,3.193,0.420
1,26136.000,5,83426112,0,376,9560.000,3.185,0.422
1,26139.007,5,83435688,0,373,9582.000,3.187,0.417
1,26142.000,5,83445264,0,375,9541.000,3.188,0.421
1,26145.006,5,83454840,0,377,9593.000,3.191,0.421
1,26148.001,5,83464416,0,376,9567.000,3.195,0.420
1,26151.003,5,83473992,0,377,9592.000,3.195,0.422
1,26154.001,5,83483568,0,377,9593.000,3.199,0.421
1,26157.000,5,83493144,0,377,9591.000,3.199,0.420
1,26160.000,5,83502720,0,373,9588.000,3.194,0.418
1,26163.004,5,83512296,0,377,9591.000,3.193,0.421
1,26166.004,5,83521872,0,376,9561.000,3.189,0.422
1,26169.005,5,83531448,0,376,9564.000,3.188,0.421
1,26172.006,5,83541024,0,376,9562.000,3.186,0.421
1,26175.006,5,83550600,0,376,9571.000,3.190,0.420
1,26178.002,5,83560176,0,376,9560.000,3.191,0.422
1,26181.001,5,83569752,0,373,9583.000,3.196,0.417
1,26184.001,5,83579328,0,377,9591.000,3.197,0.421
1,26187.000,5,83588904,0,377,9598.000,3.199,0.421
1,26190.004,5,83598480,0,374,9604.000,3.198,0.417
1,26193.006,5,83608056,0,377,9590.000,3.194,0.421
1,26196.004,5,83617632,0,376,9562.000,3.190,0.422
1,26199.000,5,83627208,0,372,9555.000,3.189,0.417
1,26202.002,5,83636784,0,376,9562.000,3.187,0.421
1,26205.003,5,83646360,0,376,9565.000,3.187,0.420
1,26208.008,5,83655936,0,373,9585.000,3.189,0.418
1,26211.003,5,83665512,0,376,9564.000,3.194,0.421
1,26214.004,5,83675088,0,377,9591.000,3.195,0.421
1,26217.003,5,83684664,0,377,9590.000,3.198,0.421
1,26220.000,5,83694240,0,377,9590.000,3.199,0.421
1,26223.002,5,83703816,0,377,9596.000,3.196,0.420
1,26226.003,5,83713392,0,373,9579.000,3.194,0.417
1,26229.001,5,83722968,0,376,9566.000,3.191,0.421
1,26232.003,5,83732544,0,376,9569.000,3.187,0.420
1,26235.005,5,83742120,0,376,9565.000,3.186,0.422
1,26238.004,5,83751696,0,376,9561.000,3.188,0.421
1,26241.007,5,83761272,0,373,9582.000,3.192,0.417
1,26244.002,5,83770848,0,376,9564.000,3.193,0.421
1,26247.001,5,83780424,0,377,9593.000,3.198,0.420
1,26250.001,5,83790000,0,377,9592.000,3.198,0.422
1,26253.005,5,83799576,0,374,9606.000,3.198,0.417
1,26256.006,5,83809152,0,377,9593.000,3.196,0.420
1,26259.003,5,83818728,0,376,9562.000,3.192,0.422
1,26262.000,5,83828304,0,372,9560.000,3.189,0.416
1,26265.001,5,83837880,0,376,9564.000,3.187,0.422
1,26268.003,5,83847456,0,376,9562.000,3.185,0.421
1,26271.006,5,83857032,0,373,9582.000,3.190,0.417
1,26274.004,5,83866608,0,376,9566.000,3.192,0.421
1,26277.004,5,83876184,0,375,9586.000,3.195,0.419
1,26280.004,5,83885760,0,377,9594.000,3.198,0.420
1,26283.002,5,83895336,0,377,9589.000,3.198,0.422
1,26286.007,5,83904912,0,374,9606.000,3.198,0.417
1,26289.001,5,83914488,0,376,9563.000,3.195,0.420
1,26292.006,5,83924064,0,377,9594.000,3.191,0.422
1,26295.007,5,83933640,0,376,9566.000,3.188,0.421
1,26298.005,5,83943216,0,375,9556.000,3.187,0.420
1,26301.007,5,83952792,0,376,9562.000,3.186,0.422
1,26304.004,5,83962368,0,376,9562.000,3.190,0.420
1,26307.006,5,83971944,0,373,9585.000,3.194,0.417
1,26310.000,5,83981520,0,376,9567.000,3.195,0.422
1,26313.006,5,83991096,0,378,9614.000,3.199,0.420
1,26316.003,5,84000672,0,377,9590.000,3.199,0.422
1,26319.005,5,84010248,0,377,9594.000,3.196,0.421
1,26322.007,5,84019824,0,373,9589.000,3.193,0.417
1,26325.005,5,84029400,0,376,9561.000,3.190,0.422
1,26328.006,5,84038976,0,376,9563.000,3.188,0.421
1,26331.007,5,84048552,0,376,9562.000,3.186,0.420
1,26334.000,5,84058128,0,375,9544.000,3.188,0.421
1,26337.005,5,84067704,0,377,9588.000,3.191,0.422
1,26340.006,5,84077280,0,373,9590.000,3.193,0.416
1,26343.007,5,84086856,0,377,9589.000,3.196,0.422
1,26346.006,5,84096432,0,377,9594.000,3.199,0.421
1,26349.005,5,84106008,0,377,9592.000,3.198,0.421
1,26352.004,5,84115584,0,373,9579.000,3.195,0.417
1,26355.001,5,84125160,0,376,9567.000,3.192,0.421
1,26358.001,5,84134736,0,376,9571.000,3.190,0.420
1,26361.001,5,84144312,0,372,9558.000,3.185,0.418
1,26364.000,5,84153888,0,372,9556.000,3.187,0.416
1,26367.005,5,84163464,0,373,9588.000,3.190,0.418
1,26370.002,5,84173040,0,376,9559.000,3.190,0.422
1,26373.003,5,84182616,0,377,9593.000,3.196,0.420
1,26376.002,5,84192192,0,377,9589.000,3.199,0.421
1,26379.000,5,84201768,0,377,9592.000,3.199,0.421
1,26382.008,5,84211344,0,378,9611.000,3.196,0.422
1,26385.001,5,84220920,0,376,9563.000,3.194,0.421
1,26388.004,5,84230496,0,373,9586.000,3.192,0.417
1,26391.004,5,84240072,0,376,9564.000,3.189,0.420
1,26394.004,5,84249648,0,372,9558.000,3.186,0.417
1,26397.006,5,84259224,0,376,9566.000,3.187,0.422
1,26400.004,5,84268800,0,376,9563.000,3.189,0.421
1,26403.008,5,84278376,0,377,9593.000,3.194,0.420
1,26406.000,5,84287952,0,376,9559.000,3.195,0.421
1,26409.006,5,84297528,0,378,9612.000,3.198,0.422
1,26412.003,5,84307104,0,377,9590.000,3.200,0.421
1,26415.003,5,84316680,0,377,9591.000,3.196,0.421
1,26418.000,5,84326256,0,376,9568.000,3.193,0.420
1,26421.005,5,84335832,0,377,9592.000,3.191,0.421
1,26424.006,5,84345408,0,376,9562.000,3.186,0.422
1,26427.001,5,84354984,0,375,9539.000,3.186,0.421
1,26430.001,5,84364560,0,376,9566.000,3.189,0.421
1,26433.000,5,84374136,0,376,9569.000,3.191,0.420
1,26436.003,5,84383712,0,377,9591.000,3.192,0.422
1,26439.003,5,84393288,0,377,9591.000,3.197,0.421
1,26442.002,5,84402864,0,377,9597.000,3.200,0.421
1,26445.004,5,84412440,0,374,9597.000,3.198,0.417
1,26448.001,5,84422016,0,371,9576.000,3.194,0.417
1,26451.003,5,84431592,0,373,9583.000,3.193,0.417
1,26454.008,5,84441168,0,375,9587.000,3.191,0.419
1,26457.006,5,84450744,0,372,9551.000,3.186,0.417
1,26460.008,5,84460320,0,376,9562.000,3.185,0.422
1,26463.008,5,84469896,0,376,9571.000,3.190,0.420
1,26466.001,5,84479472,0,372,9554.000,3.190,0.419
1,26469.004,5,84489048,0,377,9591.000,3.195,0.421
1,26472.003,5,84498624,0,377,9591.000,3.197,0.421
1,26475.001,5,84508200,0,377,9593.000,3.200,0.421
1,26478.001,5,84517776,0,377,9591.000,3.196,0.420
1,26481.004,5,84527352,0,377,9591.000,3.195,0.422
1,26484.003,5,84536928,0,376,9568.000,3.191,0.421
1,26487.001,5,84546504,0,376,9563.000,3.189,0.421
1,26490.004,5,84556080,0,376,9567.000,3.186,0.420
1,26493.004,5,84565656,0,376,9561.000,3.186,0.422
1,26496.000,5,84575232,0,372,9557.000,3.191,0.416
1,26499.003,5,84584808,0,373,9587.000,3.192,0.417
1,26502.004,5,84594384,0,377,9597.000,3.197,0.422
1,26505.004,5,84603960,0,377,9591.000,3.198,0.421
1,26508.001,5,84613536,0,377,9588.000,3.199,0.422
1,26511.003,5,84623112,0,377,9594.000,3.195,0.421
1,26514.004,5,84632688,0,373,9587.000,3.194,0.417
1,26517.003,5,84642264,0,376,9561.000,3.189,0.422
1,26520.003,5,84651840,0,376,9566.000,3.189,0.420
1,26523.005,5,84661416,0,376,9560.000,3.185,0.422
1,26526.003,5,84670992,0,372,9557.000,3.188,0.416
1,26529.001,5,84680568,0,376,9568.000,3.191,0.422
1,26532.003,5,84690144,0,377,9589.000,3.193,0.420
1,26535.004,5,84699720,0,377,9594.000,3.198,0.422
1,26538.002,5,84709296,0,377,9589.000,3.199,0.421
1,26541.001,5,84718872,0,377,9590.000,3.196,0.421
1,26544.002,5,84728448,0,377,9594.000,3.197,0.420
1,26547.006,5,84738024,0,377,9589.000,3.192,0.422
1,26550.004,5,84747600,0,376,9560.000,3.189,0.422
1,26553.006,5,84757176,0,376,9563.000,3.187,0.421
1,26556.007,5,84766752,0,376,9563.000,3.186,0.421
1,26559.006,5,84776328,0,376,9563.000,3.190,0.420
1,26562.003,5,84785904,0,376,9568.000,3.190,0.422
1,26565.004,5,84795480,0,377,9589.000,3.196,0.421
1,26568.005,5,84805056,0,377,9593.000,3.196,0.421
1,26571.000,5,84814632,0,373,9587.000,3.201,0.416
1,26574.001,5,84824208,0,377,9589.000,3.196,0.422
1,26577.002,5,84833784,0,373,9586.000,3.194,0.417
1,26580.006,5,84843360,0,377,9590.000,3.191,0.421
1,26583.007,5,84852936,0,376,9564.000,3.189,0.421
1,26586.001,5,84862512,0,375,9544.000,3.186,0.420
1,26589.001,5,84872088,0,376,9562.000,3.189,0.421
1,26592.007,5,84881664,0,377,9587.000,3.189,0.422
1,26595.003,5,84891240,0,376,9564.000,3.192,0.421
1,26598.004,5,84900816,0,377,9593.000,3.197,0.420
1,26601.002,5,84910392,0,377,9589.000,3.198,0.422
1,26604.007,5,84919968,0,378,9610.000,3.199,0.420
1,26607.001,5,84929544,0,376,9567.000,3.195,0.422
1,26610.003,5,84939120,0,377,9591.000,3.193,0.421
1,26613.003,5,84948696,0,376,9566.000,3.190,0.421
1,26616.001,5,84958272,0,372,9563.000,3.190,0.416
1,26619.002,5,84967848,0,372,9556.000,3.183,0.418
1,26622.003,5,84977424,0,376,9565.000,3.188,0.421
1,26625.001,5,84987000,0,376,9571.000,3.194,0.420
1,26628.003,5,84996576,0,373,9588.000,3.192,0.418
1,26631.007,5,85006152,0,372,9599.000,3.197,0.416
1,26634.004,5,85015728,0,377,9591.000,3.198,0.421
1,26637.003,5,85025304,0,377,9590.000,3.199,0.421
1,26640.005,5,85034880,0,377,9593.000,3.194,0.421
1,26643.008,5,85044456,0,373,9587.000,3.194,0.416
1,26646.007,5,85054032,0,376,9562.000,3.189,0.422
1,26649.006,5,85063608,0,372,9563.000,3.188,0.416
1,26652.006,5,85073184,0,372,9556.000,3.185,0.418
1,26655.007,5,85082760,0,376,9565.000,3.189,0.421
1,26658.008,5,85092336,0,376,9580.000,3.193,0.419
1,26661.002,5,85101912,0,376,9566.000,3.194,0.421
1,26664.008,5,85111488,0,374,9607.000,3.197,0.418
1,26667.004,5,85121064,0,377,9592.000,3.199,0.421
1,26670.004,5,85130640,0,377,9594.000,3.199,0.420
1,26673.006,5,85140216,0,377,9589.000,3.194,0.421
1,26676.004,5,85149792,0,376,9561.000,3.190,0.421
1,26679.001,5,85159368,0,372,9561.000,3.189,0.418
1,26682.003,5,85168944,0,376,9560.000,3.185,0.422
1,26685.001,5,85178520,0,372,9557.000,3.189,0.416
1,26688.001,5,85188096,0,376,9568.000,3.189,0.422
1,26691.004,5,85197672,0,377,9589.000,3.193,0.420
1,26694.005,5,85207248,0,377,9590.000,3.196,0.422
1,26697.003,5,85216824,0,377,9590.000,3.199,0.420
1,26700.001,5,85226400,0,377,9590.000,3.199,0.422
1,26703.000,5,85235976,0,373,9590.000,3.196,0.416
1,26706.004,5,85245552,0,377,9589.000,3.193,0.422
1,26709.000,5,85255128,0,372,9559.000,3.190,0.416
1,26712.001,5,85264704,0,376,9564.000,3.188,0.422
1,26715.003,5,85274280,0,376,9562.000,3.185,0.421
1,26718.004,5,85283856,0,376,9569.000,3.189,0.421
1,26721.001,5,85293432,0,376,9562.000,3.192,0.420
1,26724.002,5,85303008,0,373,9588.000,3.193,0.417
1,26727.003,5,85312584,0,377,9595.000,3.197,0.421
1,26730.001,5,85322160,0,377,9591.000,3.199,0.421
1,26733.000,5,85331736,0,377,9591.000,3.198,0.421
1,26736.002,5,85341312,0,377,9588.000,3.195,0.421
1,26739.004,5,85350888,0,373,9588.000,3.192,0.418
1,26742.004,5,85360464,0,376,9561.000,3.188,0.422
1,26745.004,5,85370040,0,376,9563.000,3.188,0.421
1,26748.006,5,85379616,0,376,9563.000,3.186,0.421
1,26751.005,5,85389192,0,376,9566.000,3.191,0.420
1,26754.001,5,85398768,0,376,9560.000,3.190,0.422
1,26757.000,5,85408344,0,373,9584.000,3.196,0.417
1,26760.001,5,85417920,0,377,9593.000,3.196,0.421
1,26763.004,5,85427496,0,374,9606.000,3.200,0.417
1,26766.003,5,85437072,0,377,9593.000,3.198,0.421
1,26769.005,5,85446648,0,377,9590.000,3.194,0.421
1,26772.008,5,85456224,0,373,9579.000,3.192,0.417
1,26775.000,5,85465800,0,375,9543.000,3.187,0.421
1,26778.003,5,85475376,0,376,9565.000,3.186,0.421
1,26781.003,5,85484952,0,376,9565.000,3.189,0.420
1,26784.000,5,85494528,0,376,9558.000,3.189,0.422
1,26787.005,5,85504104,0,377,9596.000,3.193,0.420
1,26790.003,5,85513680,0,375,9580.000,3.195,0.421
1,26793.001,5,85523256,0,377,9590.000,3.200,0.421
1,26796.004,5,85532832,0,374,9603.000,3.198,0.417
1,26799.006,5,85542408,0,377,9594.000,3.196,0.421
1,26802.001,5,85551984,0,376,9564.000,3.192,0.421
1,26805.007,5,85561560,0,377,9592.000,3.192,0.421
1,26808.006,5,85571136,0,372,9560.000,3.189,0.416
1,26811.001,5,85580712,0,375,9540.000,3.184,0.422
1,26814.003,5,85590288,0,376,9569.000,3.188,0.421
1,26817.007,5,85599864,0,377,9589.000,3.193,0.421
1,26820.003,5,85609440,0,376,9566.000,3.192,0.421
1,26823.004,5,85619016,0,377,9599.000,3.198,0.420
1,26826.002,5,85628592,0,377,9590.000,3.199,0.421
1,26829.001,5,85638168,0,377,9588.000,3.197,0.421
1,26832.003,5,85647744,0,377,9591.000,3.196,0.420
1,26835.000,5,85657320,0,376,9570.000,3.192,0.421
1,26838.001,5,85666896,0,376,9566.000,3.188,0.422
1,26841.003,5,85676472,0,376,9571.000,3.188,0.420
1,26844.004,5,85686048,0,372,9558.000,3.185,0.418
1,26847.008,5,85695624,0,373,9582.000,3.190,0.417
1,26850.004,5,85705200,0,376,9564.000,3.192,0.420
1,26853.006,5,85714776,0,377,9589.000,3.195,0.422
1,26856.005,5,85724352,0,377,9590.000,3.197,0.421
1,26859.003,5,85733928,0,377,9591.000,3.199,0.421
1,26862.003,5,85743504,0,377,9597.000,3.198,0.421
1,26865.006,5,85753080,0,377,9591.000,3.194,0.421
1,26868.004,5,85762656,0,376,9561.000,3.190,0.422
1,26871.003,5,85772232,0,376,9564.000,3.189,0.421
1,26874.004,5,85781808,0,376,9562.000,3.186,0.421
1,26877.002,5,85791384,0,372,9555.000,3.188,0.416
1,26880.007,5,85800960,0,373,9587.000,3.190,0.418
1,26883.004,5,85810536,0,376,9569.000,3.192,0.421
1,26886.005,5,85820112,0,377,9593.000,3.197,0.420
1,26889.004,5,85829688,0,377,9588.000,3.197,0.422
1,26892.002,5,85839264,0,377,9594.000,3.200,0.421
1,26895.003,5,85848840,0,377,9588.000,3.195,0.421
1,26898.006,5,85858416,0,377,9591.000,3.195,0.421
1,26901.006,5,85867992,0,376,9569.000,3.191,0.420
1,26904.007,5,85877568,0,376,9564.000,3.187,0.422
1,26907.007,5,85887144,0,372,9563.000,3.186,0.416
1,26910.005,5,85896720,0,372,9556.000,3.187,0.418
1,26913.004,5,85906296,0,376,9565.000,3.190,0.421
1,26916.008,5,85915872,0,377,9599.000,3.195,0.420
1,26919.005,5,85925448,0,373,9579.000,3.196,0.417
1,26922.004,5,85935024,0,377,9597.000,3.200,0.420
1,26925.002,5,85944600,0,377,9588.000,3.198,0.421
1,26928.004,5,85954176,0,377,9589.000,3.194,0.422
1,26931.001,5,85963752,0,376,9567.000,3.192,0.421
1,26934.006,5,85973328,0,373,9584.000,3.190,0.417
1,26937.001,5,85982904,0,375,9548.000,3.186,0.421
1,26940.003,5,85992480,0,376,9560.000,3.185,0.422
