repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
0,27015.002,5,95760000,86231880,8381.000,2.798
0,27018.002,5,95760000,86241456,8399.000,2.800
0,27021.002,5,95760000,86251032,8393.000,2.797
0,27024.007,5,95760000,86260608,8399.000,2.796
0,27027.005,5,95760000,86270184,8371.000,2.791
0,27030.006,5,95760000,86279760,8374.000,2.791
0,27033.001,5,95760000,86289336,8351.000,2.788
0,27036.004,5,95760000,86298912,8372.000,2.788
0,27039.007,5,95760000,86308488,8383.000,2.791
0,27042.005,5,95760000,86318064,8374.000,2.792
0,27045.000,5,95760000,86327640,8378.000,2.797
0,27048.002,5,95760000,86337216,8397.000,2.799
0,27051.000,5,95760000,86346792,8393.000,2.798
0,27054.003,5,95760000,86356368,8399.000,2.797
0,27057.008,5,95760000,86365944,8396.000,2.794
0,27060.008,5,95760000,86375520,8373.000,2.792
0,27063.000,5,95760000,86385096,8349.000,2.789
0,27066.004,5,95760000,86394672,8374.000,2.788
0,27069.006,5,95760000,86404248,8373.000,2.789
0,27072.004,5,95760000,86413824,8370.000,2.792
0,27075.002,5,95760000,86423400,8375.000,2.795
0,27078.004,5,95760000,86432976,8399.000,2.796
0,27081.003,5,95760000,86442552,8396.000,2.799
0,27084.005,5,95760000,86452128,8399.000,2.800
0,27087.007,5,95760000,86461704,8395.000,2.794
0,27090.004,5,95760000,86471280,8373.000,2.793
0,27093.006,5,95760000,86480856,8375.000,2.792
0,27096.000,5,95760000,86490432,8348.000,2.787
0,27099.003,5,95760000,86500008,8373.000,2.789
0,27102.004,5,95760000,86509584,8374.000,2.790
0,27105.003,5,95760000,86519160,8373.000,2.793
0,27108.007,5,95760000,86528736,8399.000,2.796
0,27111.006,5,95760000,86538312,8392.000,2.797
0,27114.006,5,95760000,86547888,8397.000,2.800
0,27117.008,5,95760000,86557464,8399.000,2.797
0,27120.004,5,95760000,86567040,8375.000,2.794
0,27123.003,5,95760000,86576616,8375.000,2.793
0,27126.005,5,95760000,86586192,8373.000,2.789
0,27129.000,5,95760000,86595768,8349.000,2.789
0,27132.003,5,95760000,86605344,8375.000,2.788
0,27135.003,5,95760000,86614920,8375.000,2.792
0,27138.000,5,95760000,86624496,8375.000,2.794
0,27141.008,5,95760000,86634072,8408.000,2.796
0,27144.001,5,95760000,86643648,8373.000,2.799
0,27147.001,5,95760000,86653224,8398.000,2.799
0,27150.004,5,95760000,86662800,8400.000,2.797
0,27153.001,5,95760000,86672376,8374.000,2.794
0,27156.001,5,95760000,86681952,8374.000,2.791
0,27159.004,5,95760000,86691528,8377.000,2.789
0,27162.008,5,95760000,86701104,8375.000,2.788
0,27165.002,5,95760000,86710680,8352.000,2.789
0,27168.002,5,95760000,86720256,8375.000,2.792
0,27171.008,5,95760000,86729832,8401.000,2.794
0,27174.002,5,95760000,86739408,8373.000,2.797
0,27177.003,5,95760000,86748984,8399.000,2.800
0,27180.004,5,95760000,86758560,8399.000,2.798
0,27183.006,5,95760000,86768136,8393.000,2.796
0,27186.003,5,95760000,86777712,8374.000,2.793
0,27189.004,5,95760000,86787288,8373.000,2.790
0,27192.007,5,95760000,86796864,8374.000,2.789
0,27195.002,5,95760000,86806440,8351.000,2.787
0,27198.003,5,95760000,86816016,8372.000,2.791
0,27201.002,5,95760000,86825592,8373.000,2.793
0,27204.006,5,95760000,86835168,8399.000,2.796
0,27207.006,5,95760000,86844744,8392.000,2.798
0,27210.005,5,95760000,86854320,8400.000,2.799
0,27213.009,5,95760000,86863896,8399.000,2.797
0,27216.004,5,95760000,86873472,8375.000,2.796
0,27219.004,5,95760000,86883048,8375.000,2.791
0,27222.005,5,95760000,86892624,8373.000,2.792
0,27225.000,5,95760000,86902200,8349.000,2.786
0,27228.002,5,95760000,86911776,8375.000,2.789
0,27231.003,5,95760000,86921352,8375.000,2.791
0,27234.001,5,95760000,86930928,8375.000,2.794
0,27237.006,5,95760000,86940504,8399.000,2.796
0,27240.006,5,95760000,86950080,8400.000,2.799
0,27243.003,5,95760000,86959656,8384.000,2.799
0,27246.005,5,95760000,86969232,8399.000,2.796
0,27249.000,5,95760000,86978808,8370.000,2.795
0,27252.000,5,95760000,86988384,8375.000,2.792
0,27255.002,5,95760000,86997960,8372.000,2.789
0,27258.006,5,95760000,87007536,8374.000,2.788
0,27261.008,5,95760000,87017112,8373.000,2.789
0,27264.007,5,95760000,87026688,8374.000,2.792
0,27267.003,5,95760000,87036264,8378.000,2.794
0,27270.008,5,95760000,87045840,8397.000,2.797
0,27273.006,5,95760000,87055416,8393.000,2.800
0,27276.008,5,95760000,87064992,8399.000,2.798
0,27279.002,5,95760000,87074568,8371.000,2.796
0,27282.009,5,95760000,87084144,8399.000,2.793
0,27285.009,5,95760000,87093720,8373.000,2.792
0,27288.002,5,95760000,87103296,8351.000,2.788
0,27291.007,5,95760000,87112872,8374.000,2.788
0,27294.009,5,95760000,87122448,8374.000,2.790
0,27297.006,5,95760000,87132024,8377.000,2.794
0,27300.004,5,95760000,87141600,8375.000,2.795
0,27303.004,5,95760000,87151176,8393.000,2.797
0,27306.003,5,95760000,87160752,8395.000,2.800
0,27309.003,5,95760000,87170328,8398.000,2.798
0,27312.009,5,95760000,87179904,8398.000,2.795
0,27315.006,5,95760000,87189480,8368.000,2.793
0,27318.007,5,95760000,87199056,8374.000,2.790
0,27321.002,5,95760000,87208632,8351.000,2.788
0,27324.005,5,95760000,87218208,8372.000,2.788
0,27327.005,5,95760000,87227784,8373.000,2.791
0,27330.003,5,95760000,87237360,8374.000,2.795
0,27333.006,5,95760000,87246936,8400.000,2.796
0,27336.006,5,95760000,87256512,8395.000,2.799
0,27339.006,5,95760000,87266088,8398.000,2.799
0,27342.000,5,95760000,87275664,8373.000,2.796
0,27345.008,5,95760000,87285240,8407.000,2.794
0,27348.009,5,95760000,87294816,8373.000,2.791
0,27351.001,5,95760000,87304392,8349.000,2.790
0,27354.006,5,95760000,87313968,8373.000,2.787
0,27357.008,5,95760000,87323544,8375.000,2.791
0,27360.007,5,95760000,87333120,8374.000,2.792
0,27363.004,5,95760000,87342696,8375.000,2.793
0,27366.007,5,95760000,87352272,8399.000,2.798
0,27369.008,5,95760000,87361848,8401.000,2.799
0,27372.009,5,95760000,87371424,8398.000,2.798
0,27375.004,5,95760000,87381000,8374.000,2.796
0,27378.003,5,95760000,87390576,8374.000,2.794
0,27381.003,5,95760000,87400152,8376.000,2.790
0,27384.006,5,95760000,87409728,8375.000,2.789
0,27387.002,5,95760000,87419304,8351.000,2.787
0,27390.002,5,95760000,87428880,8372.000,2.791
0,27393.009,5,95760000,87438456,8394.000,2.793
0,27396.004,5,95760000,87448032,8373.000,2.796
0,27399.006,5,95760000,87457608,8400.000,2.798
0,27402.006,5,95760000,87467184,8400.000,2.799
0,27405.007,5,95760000,87476760,8394.000,2.797
0,27408.003,5,95760000,87486336,8373.000,2.795
0,27411.002,5,95760000,87495912,8375.000,2.793
0,27414.004,5,95760000,87505488,8374.000,2.790
0,27417.007,5,95760000,87515064,8373.000,2.787
0,27420.001,5,95760000,87524640,8350.000,2.789
0,27423.008,5,95760000,87534216,8393.000,2.791
0,27426.004,5,95760000,87543792,8370.000,2.794
0,27429.000,5,95760000,87553368,8375.000,2.795
0,27432.001,5,95760000,87562944,8399.000,2.800
0,27435.001,5,95760000,87572520,8398.000,2.799
0,27438.004,5,95760000,87582096,8400.000,2.796
0,27441.002,5,95760000,87591672,8374.000,2.794
0,27444.008,5,95760000,87601248,8397.000,2.791
0,27447.005,5,95760000,87610824,8356.000,2.789
0,27450.008,5,95760000,87620400,8375.000,2.788
0,27453.000,5,95760000,87629976,8342.000,2.789
0,27456.008,5,95760000,87639552,8400.000,2.792
0,27459.005,5,95760000,87649128,8374.000,2.794
0,27462.008,5,95760000,87658704,8400.000,2.797
0,27465.000,5,95760000,87668280,8375.000,2.799
0,27468.002,5,95760000,87677856,8400.000,2.798
0,27471.006,5,95760000,87687432,8399.000,2.796
0,27474.003,5,95760000,87697008,8370.000,2.793
0,27477.003,5,95760000,87706584,8375.000,2.791
0,27480.007,5,95760000,87716160,8374.000,2.788
0,27483.002,5,95760000,87725736,8349.000,2.788
0,27486.003,5,95760000,87735312,8374.000,2.790
0,27489.001,5,95760000,87744888,8378.000,2.794
0,27492.007,5,95760000,87754464,8397.000,2.795
0,27495.006,5,95760000,87764040,8393.000,2.798
0,27498.007,5,95760000,87773616,8399.000,2.800
0,27501.008,5,95760000,87783192,8396.000,2.797
0,27504.004,5,95760000,87792768,8375.000,2.795
0,27507.003,5,95760000,87802344,8375.000,2.792
0,27510.004,5,95760000,87811920,8375.000,2.790
0,27513.006,5,95760000,87821496,8370.000,2.789
0,27516.002,5,95760000,87831072,8351.000,2.788
0,27519.001,5,95760000,87840648,8369.000,2.791
0,27522.007,5,95760000,87850224,8399.000,2.794
0,27525.001,5,95760000,87859800,8373.000,2.796
0,27528.003,5,95760000,87869376,8400.000,2.799
0,27531.004,5,95760000,87878952,8399.000,2.799
0,27534.007,5,95760000,87888528,8400.000,2.796
0,27537.001,5,95760000,87898104,8369.000,2.794
0,27540.002,5,95760000,87907680,8374.000,2.791
0,27543.004,5,95760000,87917256,8373.000,2.789
0,27546.009,5,95760000,87926832,8374.000,2.787
0,27549.004,5,95760000,87936408,8357.000,2.791
0,27552.004,5,95760000,87945984,8375.000,2.792
0,27555.000,5,95760000,87955560,8375.000,2.794
0,27558.004,5,95760000,87965136,8400.000,2.798
0,27561.005,5,95760000,87974712,8399.000,2.799
0,27564.006,5,95760000,87984288,8400.000,2.798
0,27567.008,5,95760000,87993864,8393.000,2.796
0,27570.004,5,95760000,88003440,8370.000,2.794
0,27573.005,5,95760000,88013016,8375.000,2.791
0,27576.009,5,95760000,88022592,8374.000,2.788
0,27579.002,5,95760000,88032168,8344.000,2.788
0,27582.002,5,95760000,88041744,8373.000,2.791
0,27585.001,5,95760000,88051320,8375.000,2.792
0,27588.006,5,95760000,88060896,8399.000,2.796
0,27591.000,5,95760000,88070472,8375.000,2.798
0,27594.009,5,95760000,88080048,8426.000,2.799
0,27597.001,5,95760000,88089624,8370.000,2.798
0,27600.006,5,95760000,88099200,8399.000,2.796
0,27603.003,5,95760000,88108776,8371.000,2.793
0,27606.004,5,95760000,88118352,8372.000,2.790
0,27609.008,5,95760000,88127928,8373.000,2.788
0,27612.002,5,95760000,88137504,8350.000,2.789
0,27615.008,5,95760000,88147080,8392.000,2.791
0,27618.006,5,95760000,88156656,8373.000,2.793
0,27621.002,5,95760000,88166232,8375.000,2.796
0,27624.002,5,95760000,88175808,8400.000,2.798
0,27627.002,5,95760000,88185384,8394.000,2.800
0,27630.006,5,95760000,88194960,8404.000,2.797
0,27633.004,5,95760000,88204536,8375.000,2.793
0,27636.003,5,95760000,88214112,8375.000,2.792
0,27639.004,5,95760000,88223688,8370.000,2.789
0,27642.008,5,95760000,88233264,8374.000,2.787
0,27645.000,5,95760000,88242840,8345.000,2.789
0,27648.009,5,95760000,88252416,8398.000,2.792
0,27651.007,5,95760000,88261992,8381.000,2.795
0,27654.002,5,95760000,88271568,8374.000,2.797
0,27657.003,5,95760000,88281144,8402.000,2.799
0,27660.004,5,95760000,88290720,8398.000,2.799
0,27663.009,5,95760000,88300296,8399.000,2.794
0,27666.006,5,95760000,88309872,8373.000,2.794
0,27669.006,5,95760000,88319448,8375.000,2.791
0,27672.001,5,95760000,88329024,8350.000,2.788
0,27675.004,5,95760000,88338600,8373.000,2.788
0,27678.006,5,95760000,88348176,8374.000,2.791
0,27681.003,5,95760000,88357752,8376.000,2.793
0,27684.009,5,95760000,88367328,8395.000,2.795
0,27687.008,5,95760000,88376904,8393.000,2.798
0,27690.007,5,95760000,88386480,8395.000,2.800
0,27693.008,5,95760000,88396056,8398.000,2.797
0,27696.004,5,95760000,88405632,8371.000,2.795
0,27699.002,5,95760000,88415208,8373.000,2.793
0,27702.004,5,95760000,88424784,8374.000,2.790
0,27705.006,5,95760000,88434360,8373.000,2.789
0,27708.001,5,95760000,88443936,8350.000,2.789
0,27711.002,5,95760000,88453512,8373.000,2.790
0,27714.007,5,95760000,88463088,8399.000,2.794
0,27717.002,5,95760000,88472664,8376.000,2.796
0,27720.005,5,95760000,88482240,8399.000,2.799
0,27723.005,5,95760000,88491816,8401.000,2.799
0,27726.006,5,95760000,88501392,8393.000,2.796
0,27729.001,5,95760000,88510968,8370.000,2.794
0,27732.002,5,95760000,88520544,8374.000,2.791
0,27735.002,5,95760000,88530120,8370.000,2.789
0,27738.006,5,95760000,88539696,8373.000,2.788
0,27741.009,5,95760000,88549272,8375.000,2.790
0,27744.008,5,95760000,88558848,8374.000,2.791
0,27747.004,5,95760000,88568424,8374.000,2.794
0,27750.008,5,95760000,88578000,8400.000,2.798
0,27753.006,5,95760000,88587576,8393.000,2.800
0,27756.001,5,95760000,88597152,8380.000,2.798
0,27759.005,5,95760000,88606728,8400.000,2.795
0,27762.003,5,95760000,88616304,8373.000,2.793
0,27765.004,5,95760000,88625880,8375.000,2.791
0,27768.006,5,95760000,88635456,8374.000,2.789
0,27771.002,5,95760000,88645032,8349.000,2.787
0,27774.002,5,95760000,88654608,8376.000,2.790
0,27777.000,5,95760000,88664184,8369.000,2.793
0,27780.005,5,95760000,88673760,8399.000,2.795
0,27783.006,5,95760000,88683336,8400.000,2.799
0,27786.004,5,95760000,88692912,8391.000,2.799
0,27789.006,5,95760000,88702488,8398.000,2.798
0,27792.003,5,95760000,88712064,8373.000,2.795
0,27795.002,5,95760000,88721640,8375.000,2.793
0,27798.003,5,95760000,88731216,8374.000,2.790
0,27801.006,5,95760000,88740792,8371.000,2.787
0,27804.009,5,95760000,88750368,8374.000,2.788
0,27807.000,5,95760000,88759944,8352.000,2.792
0,27810.006,5,95760000,88769520,8394.000,2.793
0,27813.008,5,95760000,88779096,8395.000,2.797
0,27816.000,5,95760000,88788672,8375.000,2.798
0,27819.001,5,95760000,88798248,8399.000,2.800
0,27822.004,5,95760000,88807824,8400.000,2.796
0,27825.009,5,95760000,88817400,8393.000,2.794
0,27828.007,5,95760000,88826976,8375.000,2.792
0,27831.001,5,95760000,88836552,8348.000,2.790
0,27834.004,5,95760000,88846128,8375.000,2.787
0,27837.007,5,95760000,88855704,8375.000,2.789
0,27840.007,5,95760000,88865280,8374.000,2.792
0,27843.003,5,95760000,88874856,8373.000,2.794
0,27846.006,5,95760000,88884432,8399.000,2.797
0,27849.006,5,95760000,88894008,8398.000,2.799
0,27852.007,5,95760000,88903584,8400.000,2.798
0,27855.002,5,95760000,88913160,8370.000,2.796
0,27858.003,5,95760000,88922736,8383.000,2.793
0,27861.003,5,95760000,88932312,8374.000,2.791
0,27864.006,5,95760000,88941888,8370.000,2.788
0,27867.000,5,95760000,88951464,8349.000,2.788
0,27870.002,5,95760000,88961040,8374.000,2.791
0,27873.008,5,95760000,88970616,8398.000,2.792
0,27876.003,5,95760000,88980192,8374.000,2.795
0,27879.006,5,95760000,88989768,8400.000,2.798
0,27882.005,5,95760000,88999344,8395.000,2.799
0,27885.006,5,95760000,89008920,8398.000,2.798
0,27888.002,5,95760000,89018496,8373.000,2.795
0,27891.002,5,95760000,89028072,8375.000,2.793
0,27894.003,5,95760000,89037648,8374.000,2.790
0,27897.006,5,95760000,89047224,8374.000,2.788
0,27900.001,5,95760000,89056800,8349.000,2.789
0,27903.009,5,95760000,89066376,8394.000,2.790
0,27906.006,5,95760000,89075952,8373.000,2.794
0,27909.001,5,95760000,89085528,8375.000,2.796
0,27912.003,5,95760000,89095104,8399.000,2.798
0,27915.002,5,95760000,89104680,8396.000,2.799
0,27918.005,5,95760000,89114256,8400.000,2.796
0,27921.001,5,95760000,89123832,8375.000,2.795
0,27924.002,5,95760000,89133408,8375.000,2.791
0,27927.004,5,95760000,89142984,8375.000,2.789
0,27930.000,5,95760000,89152560,8349.000,2.788
0,27933.001,5,95760000,89162136,8375.000,2.791
0,27936.001,5,95760000,89171712,8374.000,2.792
0,27939.000,5,95760000,89181288,8377.000,2.793
0,27942.003,5,95760000,89190864,8399.000,2.798
0,27945.003,5,95760000,89200440,8398.000,2.799
0,27948.004,5,95760000,89210016,8400.000,2.798
0,27951.006,5,95760000,89219592,8394.000,2.796
0,27954.004,5,95760000,89229168,8373.000,2.793
0,27957.005,5,95760000,89238744,8375.000,2.791
0,27960.001,5,95760000,89248320,8354.000,2.789
0,27963.005,5,95760000,89257896,8373.000,2.786
0,27966.006,5,95760000,89267472,8374.000,2.791
0,27969.002,5,95760000,89277048,8368.000,2.793
0,27972.006,5,95760000,89286624,8398.000,2.795
0,27975.008,5,95760000,89296200,8400.000,2.798
0,27978.009,5,95760000,89305776,8400.000,2.799
0,27981.002,5,95760000,89315352,8375.000,2.798
0,27984.008,5,95760000,89324928,8399.000,2.795
0,27987.005,5,95760000,89334504,8368.000,2.793
0,27990.005,5,95760000,89344080,8375.000,2.790
0,27993.001,5,95760000,89353656,8348.000,2.787
0,27996.004,5,95760000,89363232,8374.000,2.788
0,27999.002,5,95760000,89372808,8370.000,2.792
0,28002.000,5,95760000,89382384,8375.000,2.793
0,28005.004,5,95760000,89391960,8400.000,2.797
0,28008.003,5,95760000,89401536,8393.000,2.798
0,28011.004,5,95760000,89411112,8399.000,2.799
0,28014.007,5,95760000,89420688,8400.000,2.796
0,28017.002,5,95760000,89430264,8369.000,2.794
0,28020.002,5,95760000,89439840,8375.000,2.792
0,28023.005,5,95760000,89449416,8374.000,2.789
0,28026.000,5,95760000,89458992,8350.000,2.788
0,28029.002,5,95760000,89468568,8373.000,2.790
0,28032.002,5,95760000,89478144,8373.000,2.792
0,28035.007,5,95760000,89487720,8400.000,2.795
0,28038.001,5,95760000,89497296,8373.000,2.797
0,28041.002,5,95760000,89506872,8400.000,2.799
0,28044.003,5,95760000,89516448,8399.000,2.798
0,28047.006,5,95760000,89526024,8396.000,2.796
0,28050.004,5,95760000,89535600,8373.000,2.793
0,28053.004,5,95760000,89545176,8375.000,2.791
0,28056.008,5,95760000,89554752,8374.000,2.788
0,28059.003,5,95760000,89564328,8351.000,2.788
0,28062.006,5,95760000,89573904,8380.000,2.791
0,28065.004,5,95760000,89583480,8375.000,2.792
0,28068.002,5,95760000,89593056,8374.000,2.796
0,28071.003,5,95760000,89602632,8398.000,2.797
0,28074.003,5,95760000,89612208,8401.000,2.800
0,28077.006,5,95760000,89621784,8399.000,2.797
0,28080.002,5,95760000,89631360,8374.000,2.795
0,28083.001,5,95760000,89640936,8378.000,2.793
0,28086.003,5,95760000,89650512,8372.000,2.790
0,28089.006,5,95760000,89660088,8375.000,2.789
0,28092.000,5,95760000,89669664,8350.000,2.789
0,28095.008,5,95760000,89679240,8392.000,2.790
0,28098.005,5,95760000,89688816,8373.000,2.793
0,28101.000,5,95760000,89698392,8375.000,2.796
0,28104.000,5,95760000,89707968,8395.000,2.798
0,28107.001,5,95760000,89717544,8400.000,2.800
0,28110.004,5,95760000,89727120,8400.000,2.797
0,28113.008,5,95760000,89736696,8393.000,2.794
0,28116.008,5,95760000,89746272,8374.000,2.791
0,28119.001,5,95760000,89755848,8349.000,2.789
0,28122.005,5,95760000,89765424,8373.000,2.787
0,28125.006,5,95760000,89775000,8375.000,2.791
0,28128.007,5,95760000,89784576,8374.000,2.792
0,28131.004,5,95760000,89794152,8375.000,2.794
0,28134.007,5,95760000,89803728,8399.000,2.797
0,28137.007,5,95760000,89813304,8401.000,2.800
0,28140.008,5,95760000,89822880,8398.000,2.798
0,28143.004,5,95760000,89832456,8374.000,2.796
0,28146.002,5,95760000,89842032,8374.000,2.794
0,28149.003,5,95760000,89851608,8377.000,2.790
0,28152.006,5,95760000,89861184,8375.000,2.789
0,28155.002,5,95760000,89870760,8351.000,2.787
0,28158.002,5,95760000,89880336,8372.000,2.791
0,28161.001,5,95760000,89889912,8375.000,2.793
0,28164.007,5,95760000,89899488,8402.000,2.795
0,28167.000,5,95760000,89909064,8373.000,2.797
0,28170.000,5,95760000,89918640,8399.000,2.800
0,28173.001,5,95760000,89928216,8393.000,2.798
0,28176.005,5,95760000,89937792,8400.000,2.795
0,28179.004,5,95760000,89947368,8375.000,2.793
0,28182.006,5,95760000,89956944,8373.000,2.789
0,28185.001,5,95760000,89966520,8349.000,2.788
0,28188.004,5,95760000,89976096,8375.000,2.788
0,28191.002,5,95760000,89985672,8369.000,2.792
0,28194.009,5,95760000,89995248,8400.000,2.793
0,28197.002,5,95760000,90004824,8369.000,2.796
0,28200.004,5,95760000,90014400,8399.000,2.798
0,28203.003,5,95760000,90023976,8396.000,2.799
0,28206.006,5,95760000,90033552,8398.000,2.797
0,28209.002,5,95760000,90043128,8370.000,2.794
0,28212.001,5,95760000,90052704,8374.000,2.792
0,28215.003,5,95760000,90062280,8373.000,2.789
0,28218.007,5,95760000,90071856,8374.000,2.788
0,28221.009,5,95760000,90081432,8373.000,2.789
0,28224.008,5,95760000,90091008,8373.000,2.792
0,28227.004,5,95760000,90100584,8375.000,2.795
0,28230.007,5,95760000,90110160,8400.000,2.796
0,28233.009,5,95760000,90119736,8399.000,2.799
0,28236.008,5,95760000,90129312,8397.000,2.799
0,28239.002,5,95760000,90138888,8369.000,2.796
0,28242.000,5,95760000,90148464,8375.000,2.793
0,28245.009,5,95760000,90158040,8395.000,2.791
0,28248.003,5,95760000,90167616,8350.000,2.788
0,28251.004,5,95760000,90177192,8367.000,2.788
0,28254.003,5,95760000,90186768,8370.000,2.791
0,28257.002,5,95760000,90196344,8375.000,2.792
0,28260.007,5,95760000,90205920,8399.000,2.796
0,28263.000,5,95760000,90215496,8371.000,2.796
0,28266.003,5,95760000,90225072,8408.000,2.800
0,28269.005,5,95760000,90234648,8398.000,2.797
0,28272.001,5,95760000,90244224,8375.000,2.796
0,28275.000,5,95760000,90253800,8374.000,2.792
0,28278.002,5,95760000,90263376,8374.000,2.791
0,28281.006,5,95760000,90272952,8377.000,2.788
0,28284.000,5,95760000,90282528,8348.000,2.788
0,28287.001,5,95760000,90292104,8376.000,2.792
0,28290.007,5,95760000,90301680,8399.000,2.794
0,28293.002,5,95760000,90311256,8374.000,2.796
0,28296.003,5,95760000,90320832,8399.000,2.798
0,28299.001,5,95760000,90330408,8392.000,2.800
0,28302.005,5,95760000,90339984,8400.000,2.796
0,28305.009,5,95760000,90349560,8393.000,2.794
0,28308.007,5,95760000,90359136,8370.000,2.792
0,28311.001,5,95760000,90368712,8349.000,2.789
0,28314.005,5,95760000,90378288,8374.000,2.787
0,28317.005,5,95760000,90387864,8371.000,2.790
0,28320.004,5,95760000,90397440,8374.000,2.792
0,28323.002,5,95760000,90407016,8376.000,2.794
0,28326.003,5,95760000,90416592,8398.000,2.797
0,28329.003,5,95760000,90426168,8393.000,2.799
0,28332.004,5,95760000,90435744,8398.000,2.798
0,28335.006,5,95760000,90445320,8395.000,2.797
0,28338.004,5,95760000,90454896,8375.000,2.792
0,28341.006,5,95760000,90464472,8374.000,2.791
0,28344.009,5,95760000,90474048,8374.000,2.788
0,28347.004,5,95760000,90483624,8350.000,2.789
0,28350.004,5,95760000,90493200,8371.000,2.790
0,28353.002,5,95760000,90502776,8373.000,2.793
0,28356.006,5,95760000,90512352,8398.000,2.795
0,28359.008,5,95760000,90521928,8400.000,2.798
0,28362.007,5,95760000,90531504,8397.000,2.800
0,28365.009,5,95760000,90541080,8393.000,2.797
0,28368.006,5,95760000,90550656,8381.000,2.796
0,28371.005,5,95760000,90560232,8373.000,2.792
0,28374.006,5,95760000,90569808,8374.000,2.791
0,28377.001,5,95760000,90579384,8349.000,2.788
0,28380.004,5,95760000,90588960,8374.000,2.788
0,28383.004,5,95760000,90598536,8373.000,2.791
0,28386.002,5,95760000,90608112,8374.000,2.794
0,28389.004,5,95760000,90617688,8393.000,2.797
0,28392.004,5,95760000,90627264,8400.000,2.797
0,28395.006,5,95760000,90636840,8399.000,2.800
0,28398.009,5,95760000,90646416,8400.000,2.796
0,28401.004,5,95760000,90655992,8369.000,2.794
0,28404.003,5,95760000,90665568,8375.000,2.792
0,28407.006,5,95760000,90675144,8375.000,2.790
0,28410.002,5,95760000,90684720,8348.000,2.787
0,28413.002,5,95760000,90694296,8370.000,2.789
0,28416.002,5,95760000,90703872,8375.000,2.792
0,28419.005,5,95760000,90713448,8395.000,2.795
0,28422.008,5,95760000,90723024,8398.000,2.796
0,28425.007,5,95760000,90732600,8393.000,2.799
0,28428.006,5,95760000,90742176,8397.000,2.799
0,28431.003,5,95760000,90751752,8375.000,2.796
0,28434.000,5,95760000,90761328,8370.000,2.793
0,28437.000,5,95760000,90770904,8375.000,2.791
0,28440.004,5,95760000,90780480,8374.000,2.788
0,28443.007,5,95760000,90790056,8373.000,2.788
0,28446.009,5,95760000,90799632,8374.000,2.790
0,28449.002,5,95760000,90809208,8362.000,2.793
0,28452.006,5,95760000,90818784,8399.000,2.796
0,28455.000,5,95760000,90828360,8374.000,2.797
0,28458.000,5,95760000,90837936,8399.000,2.800
0,28461.002,5,95760000,90847512,8398.000,2.798
0,28464.007,5,95760000,90857088,8399.000,2.795
0,28467.006,5,95760000,90866664,8373.000,2.792
0,28470.000,5,95760000,90876240,8357.000,2.790
0,28473.004,5,95760000,90885816,8373.000,2.788
0,28476.007,5,95760000,90895392,8374.000,2.789
0,28479.008,5,95760000,90904968,8378.000,2.792
0,28482.006,5,95760000,90914544,8372.000,2.793
0,28485.001,5,95760000,90924120,8375.000,2.796
0,28488.003,5,95760000,90933696,8399.000,2.798
0,28491.003,5,95760000,90943272,8398.000,2.799
0,28494.005,5,95760000,90952848,8400.000,2.796
0,28497.000,5,95760000,90962424,8369.000,2.794
0,28500.000,5,95760000,90972000,8375.000,2.791
0,28503.003,5,95760000,90981576,8375.000,2.789
0,28506.008,5,95760000,90991152,8374.000,2.787
0,28509.000,5,95760000,91000728,8349.000,2.790
0,28512.008,5,95760000,91010304,8400.000,2.792
0,28515.004,5,95760000,91019880,8370.000,2.795
0,28518.007,5,95760000,91029456,8399.000,2.797
0,28521.006,5,95760000,91039032,8396.000,2.799
0,28524.008,5,95760000,91048608,8400.000,2.798
0,28527.004,5,95760000,91058184,8375.000,2.796
0,28530.001,5,95760000,91067760,8370.000,2.794
0,28533.002,5,95760000,91077336,8375.000,2.791
0,28536.004,5,95760000,91086912,8374.000,2.788
0,28539.009,5,95760000,91096488,8373.000,2.788
0,28542.000,5,95760000,91106064,8350.000,2.790
0,28545.008,5,95760000,91115640,8398.000,2.792
0,28548.003,5,95760000,91125216,8375.000,2.796
0,28551.006,5,95760000,91134792,8399.000,2.798
0,28554.006,5,95760000,91144368,8400.000,2.799
0,28557.009,5,95760000,91153944,8399.000,2.798
0,28560.003,5,95760000,91163520,8372.000,2.795
0,28563.003,5,95760000,91173096,8375.000,2.792
0,28566.004,5,95760000,91182672,8374.000,2.790
0,28569.008,5,95760000,91192248,8373.000,2.788
0,28572.002,5,95760000,91201824,8350.000,2.789
0,28575.003,5,95760000,91211400,8377.000,2.791
0,28578.002,5,95760000,91220976,8374.000,2.794
0,28581.006,5,95760000,91230552,8400.000,2.796
0,28584.006,5,95760000,91240128,8400.000,2.798
0,28587.005,5,95760000,91249704,8393.000,2.799
0,28590.007,5,95760000,91259280,8397.000,2.797
0,28593.005,5,95760000,91268856,8374.000,2.794
0,28596.004,5,95760000,91278432,8374.000,2.792
0,28599.006,5,95760000,91288008,8373.000,2.790
0,28602.001,5,95760000,91297584,8351.000,2.787
0,28605.002,5,95760000,91307160,8370.000,2.789
0,28608.002,5,95760000,91316736,8374.000,2.792
0,28611.005,5,95760000,91326312,8393.000,2.794
0,28614.009,5,95760000,91335888,8399.000,2.797
0,28617.009,5,95760000,91345464,8398.000,2.799
0,28620.000,5,95760000,91355040,8375.000,2.799
0,28623.006,5,95760000,91364616,8399.000,2.796
