repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
1,25938.007,5,95760000,82794096,8398.000,2.795
1,25941.006,5,95760000,82803672,8386.000,2.797
1,25944.007,5,95760000,82813248,8399.000,2.798
1,25947.004,5,95760000,82822824,8388.000,2.798
1,25950.008,5,95760000,82832400,8399.000,2.797
1,25953.003,5,95760000,82841976,8368.000,2.794
1,25956.002,5,95760000,82851552,8373.000,2.791
1,25959.001,5,95760000,82861128,8361.000,2.789
1,25962.005,5,95760000,82870704,8374.000,2.787
1,25965.003,5,95760000,82880280,8366.000,2.790
1,25968.002,5,95760000,82889856,8373.000,2.792
1,25971.003,5,95760000,82899432,8386.000,2.795
1,25974.005,5,95760000,82909008,8400.000,2.798
1,25977.000,5,95760000,82918584,8388.000,2.799
1,25980.003,5,95760000,82928160,8400.000,2.799
1,25983.005,5,95760000,82937736,8389.000,2.795
1,25986.002,5,95760000,82947312,8373.000,2.792
1,25989.008,5,95760000,82956888,8386.000,2.790
1,25992.002,5,95760000,82966464,8351.000,2.788
1,25995.003,5,95760000,82976040,8364.000,2.789
1,25998.003,5,95760000,82985616,8374.000,2.790
1,26001.004,5,95760000,82995192,8384.000,2.793
1,26004.001,5,95760000,83004768,8374.000,2.797
1,26007.007,5,95760000,83014344,8416.000,2.798
1,26010.007,5,95760000,83023920,8397.000,2.799
1,26013.002,5,95760000,83033496,8375.000,2.798
1,26016.007,5,95760000,83043072,8400.000,2.794
1,26019.003,5,95760000,83052648,8362.000,2.792
1,26022.005,5,95760000,83062224,8373.000,2.790
1,26025.003,5,95760000,83071800,8361.000,2.788
1,26028.006,5,95760000,83081376,8373.000,2.788
1,26031.001,5,95760000,83090952,8361.000,2.793
1,26034.007,5,95760000,83100528,8399.000,2.794
1,26037.007,5,95760000,83110104,8391.000,2.797
1,26040.008,5,95760000,83119680,8399.000,2.800
1,26043.004,5,95760000,83129256,8387.000,2.798
1,26046.008,5,95760000,83138832,8400.000,2.796
1,26049.004,5,95760000,83148408,8367.000,2.792
1,26052.004,5,95760000,83157984,8374.000,2.791
1,26055.001,5,95760000,83167560,8358.000,2.789
1,26058.004,5,95760000,83177136,8374.000,2.788
1,26061.000,5,95760000,83186712,8358.000,2.790
1,26064.000,5,95760000,83196288,8374.000,2.793
1,26067.001,5,95760000,83205864,8391.000,2.795
1,26070.003,5,95760000,83215440,8400.000,2.797
1,26073.001,5,95760000,83225016,8388.000,2.801
1,26076.002,5,95760000,83234592,8400.000,2.797
1,26079.003,5,95760000,83244168,8388.000,2.795
1,26082.002,5,95760000,83253744,8374.000,2.792
1,26085.001,5,95760000,83263320,8367.000,2.791
1,26088.004,5,95760000,83272896,8374.000,2.788
1,26091.002,5,95760000,83282472,8358.000,2.788
1,26094.003,5,95760000,83292048,8374.000,2.791
1,26097.007,5,95760000,83301624,8393.000,2.794
1,26100.002,5,95760000,83311200,8374.000,2.795
1,26103.008,5,95760000,83320776,8409.000,2.799
1,26106.008,5,95760000,83330352,8398.000,2.799
1,26109.006,5,95760000,83339928,8386.000,2.797
1,26112.001,5,95760000,83349504,8374.000,2.794
1,26115.001,5,95760000,83359080,8377.000,2.792
1,26118.004,5,95760000,83368656,8374.000,2.790
1,26121.004,5,95760000,83378232,8364.000,2.787
1,26124.007,5,95760000,83387808,8373.000,2.789
1,26127.002,5,95760000,83397384,8361.000,2.791
1,26130.007,5,95760000,83406960,8400.000,2.795
1,26133.008,5,95760000,83416536,8388.000,2.797
1,26136.008,5,95760000,83426112,8400.000,2.799
1,26139.006,5,95760000,83435688,8388.000,2.798
1,26142.001,5,95760000,83445264,8373.000,2.797
1,26145.002,5,95760000,83454840,8386.000,2.792
1,26148.001,5,95760000,83464416,8373.000,2.792
1,26151.008,5,95760000,83473992,8386.000,2.789
1,26154.003,5,95760000,83483568,8351.000,2.787
1,26157.003,5,95760000,83493144,8367.000,2.791
1,26160.002,5,95760000,83502720,8374.000,2.792
1,26163.002,5,95760000,83512296,8384.000,2.796
1,26166.005,5,95760000,83521872,8399.000,2.797
1,26169.007,5,95760000,83531448,8409.000,2.799
1,26172.001,5,95760000,83541024,8373.000,2.798
1,26175.001,5,95760000,83550600,8386.000,2.795
1,26178.007,5,95760000,83560176,8398.000,2.792
1,26181.004,5,95760000,83569752,8361.000,2.790
1,26184.008,5,95760000,83579328,8374.000,2.788
1,26187.008,5,95760000,83588904,8368.000,2.789
1,26190.003,5,95760000,83598480,8356.000,2.791
1,26193.007,5,95760000,83608056,8393.000,2.793
1,26196.003,5,95760000,83617632,8373.000,2.797
1,26199.008,5,95760000,83627208,8411.000,2.797
1,26202.008,5,95760000,83636784,8400.000,2.799
1,26205.001,5,95760000,83646360,8367.000,2.799
1,26208.006,5,95760000,83655936,8399.000,2.793
1,26211.002,5,95760000,83665512,8366.000,2.793
1,26214.004,5,95760000,83675088,8373.000,2.791
1,26217.001,5,95760000,83684664,8358.000,2.786
1,26220.008,5,95760000,83694240,8383.000,2.789
1,26223.003,5,95760000,83703816,8364.000,2.791
1,26226.001,5,95760000,83713392,8375.000,2.795
1,26229.002,5,95760000,83722968,8393.000,2.796
1,26232.003,5,95760000,83732544,8399.000,2.800
1,26235.008,5,95760000,83742120,8413.000,2.797
1,26238.003,5,95760000,83751696,8375.000,2.797
1,26241.000,5,95760000,83761272,8367.000,2.793
1,26244.008,5,95760000,83770848,8400.000,2.791
1,26247.001,5,95760000,83780424,8342.000,2.789
1,26250.003,5,95760000,83790000,8375.000,2.788
1,26253.001,5,95760000,83799576,8363.000,2.789
1,26256.001,5,95760000,83809152,8374.000,2.794
1,26259.000,5,95760000,83818728,8384.000,2.794
1,26262.003,5,95760000,83828304,8399.000,2.798
1,26265.008,5,95760000,83837880,8413.000,2.800
1,26268.001,5,95760000,83847456,8375.000,2.797
1,26271.006,5,95760000,83857032,8399.000,2.794
1,26274.005,5,95760000,83866608,8374.000,2.793
1,26277.000,5,95760000,83876184,8358.000,2.791
1,26280.003,5,95760000,83885760,8375.000,2.789
1,26283.003,5,95760000,83895336,8362.000,2.788
1,26286.003,5,95760000,83904912,8373.000,2.790
1,26289.006,5,95760000,83914488,8386.000,2.794
1,26292.008,5,95760000,83924064,8397.000,2.795
1,26295.008,5,95760000,83933640,8393.000,2.799
1,26298.000,5,95760000,83943216,8374.000,2.799
1,26301.007,5,95760000,83952792,8413.000,2.797
1,26304.003,5,95760000,83962368,8375.000,2.794
1,26307.002,5,95760000,83971944,8373.000,2.793
1,26310.005,5,95760000,83981520,8374.000,2.789
1,26313.003,5,95760000,83991096,8358.000,2.788
1,26316.006,5,95760000,84000672,8374.000,2.789
1,26319.000,5,95760000,84010248,8358.000,2.792
1,26322.008,5,95760000,84019824,8408.000,2.794
1,26325.008,5,95760000,84029400,8388.000,2.797
1,26328.000,5,95760000,84038976,8374.000,2.798
1,26331.005,5,95760000,84048552,8409.000,2.798
1,26334.008,5,95760000,84058128,8400.000,2.798
1,26337.003,5,95760000,84067704,8367.000,2.793
1,26340.003,5,95760000,84077280,8374.000,2.791
1,26343.001,5,95760000,84086856,8358.000,2.788
1,26346.003,5,95760000,84096432,8372.000,2.787
1,26349.003,5,95760000,84106008,8367.000,2.790
1,26352.002,5,95760000,84115584,8374.000,2.792
1,26355.001,5,95760000,84125160,8384.000,2.796
1,26358.004,5,95760000,84134736,8400.000,2.798
1,26361.001,5,95760000,84144312,8389.000,2.799
1,26364.003,5,95760000,84153888,8400.000,2.799
1,26367.006,5,95760000,84163464,8393.000,2.795
1,26370.004,5,95760000,84173040,8374.000,2.792
1,26373.003,5,95760000,84182616,8367.000,2.791
1,26376.006,5,95760000,84192192,8374.000,2.787
1,26379.003,5,95760000,84201768,8358.000,2.789
1,26382.004,5,95760000,84211344,8374.000,2.790
1,26385.006,5,95760000,84220920,8384.000,2.793
1,26388.000,5,95760000,84230496,8372.000,2.797
1,26391.008,5,95760000,84240072,8417.000,2.797
1,26394.008,5,95760000,84249648,8400.000,2.799
1,26397.001,5,95760000,84259224,8367.000,2.798
1,26400.006,5,95760000,84268800,8399.000,2.793
1,26403.001,5,95760000,84278376,8364.000,2.792
1,26406.002,5,95760000,84287952,8373.000,2.791
1,26409.002,5,95760000,84297528,8361.000,2.787
1,26412.006,5,95760000,84307104,8374.000,2.788
1,26415.002,5,95760000,84316680,8368.000,2.792
1,26418.008,5,95760000,84326256,8400.000,2.794
1,26421.008,5,95760000,84335832,8389.000,2.798
1,26424.003,5,95760000,84345408,8382.000,2.800
1,26427.008,5,95760000,84354984,8411.000,2.798
1,26430.003,5,95760000,84364560,8373.000,2.796
1,26433.005,5,95760000,84374136,8386.000,2.794
1,26436.005,5,95760000,84383712,8375.000,2.790
1,26439.006,5,95760000,84393288,8367.000,2.789
1,26442.008,5,95760000,84402864,8374.000,2.788
1,26445.004,5,95760000,84412440,8358.000,2.790
1,26448.004,5,95760000,84422016,8374.000,2.794
1,26451.003,5,95760000,84431592,8384.000,2.794
1,26454.006,5,95760000,84441168,8399.000,2.796
1,26457.001,5,95760000,84450744,8384.000,2.801
1,26460.003,5,95760000,84460320,8399.000,2.797
1,26463.003,5,95760000,84469896,8388.000,2.795
1,26466.002,5,95760000,84479472,8374.000,2.792
1,26469.006,5,95760000,84489048,8384.000,2.791
1,26472.001,5,95760000,84498624,8350.000,2.789
1,26475.003,5,95760000,84508200,8368.000,2.788
1,26478.003,5,95760000,84517776,8374.000,2.792
1,26481.006,5,95760000,84527352,8388.000,2.793
1,26484.000,5,95760000,84536928,8372.000,2.795
1,26487.000,5,95760000,84546504,8393.000,2.799
1,26490.008,5,95760000,84556080,8425.000,2.799
1,26493.008,5,95760000,84565656,8388.000,2.797
1,26496.004,5,95760000,84575232,8374.000,2.794
1,26499.008,5,95760000,84584808,8384.000,2.792
1,26502.000,5,95760000,84594384,8348.000,2.789
1,26505.003,5,95760000,84603960,8367.000,2.787
1,26508.005,5,95760000,84613536,8374.000,2.789
1,26511.008,5,95760000,84623112,8384.000,2.793
1,26514.004,5,95760000,84632688,8374.000,2.793
1,26517.001,5,95760000,84642264,8384.000,2.797
1,26520.003,5,95760000,84651840,8399.000,2.799
1,26523.001,5,95760000,84661416,8388.000,2.798
1,26526.006,5,95760000,84670992,8402.000,2.797
1,26529.008,5,95760000,84680568,8388.000,2.793
1,26532.008,5,95760000,84690144,8374.000,2.791
1,26535.008,5,95760000,84699720,8369.000,2.788
1,26538.003,5,95760000,84709296,8351.000,2.788
1,26541.003,5,95760000,84718872,8363.000,2.790
1,26544.001,5,95760000,84728448,8373.000,2.793
1,26547.001,5,95760000,84738024,8386.000,2.796
1,26550.003,5,95760000,84747600,8400.000,2.798
1,26553.000,5,95760000,84757176,8388.000,2.798
1,26556.001,5,95760000,84766752,8400.000,2.798
1,26559.005,5,95760000,84776328,8393.000,2.796
1,26562.003,5,95760000,84785904,8374.000,2.792
1,26565.008,5,95760000,84795480,8384.000,2.790
1,26568.003,5,95760000,84805056,8350.000,2.788
1,26571.003,5,95760000,84814632,8368.000,2.788
1,26574.005,5,95760000,84824208,8374.000,2.791
1,26577.006,5,95760000,84833784,8384.000,2.793
1,26580.002,5,95760000,84843360,8374.000,2.797
1,26583.006,5,95760000,84852936,8409.000,2.798
1,26586.006,5,95760000,84862512,8400.000,2.800
1,26589.008,5,95760000,84872088,8393.000,2.798
1,26592.005,5,95760000,84881664,8374.000,2.793
1,26595.000,5,95760000,84891240,8364.000,2.792
1,26598.001,5,95760000,84900816,8373.000,2.790
1,26601.001,5,95760000,84910392,8361.000,2.787
1,26604.004,5,95760000,84919968,8374.000,2.790
1,26607.001,5,95760000,84929544,8368.000,2.790
1,26610.007,5,95760000,84939120,8398.000,2.794
1,26613.006,5,95760000,84948696,8386.000,2.797
1,26616.005,5,95760000,84958272,8399.000,2.800
1,26619.002,5,95760000,84967848,8388.000,2.799
1,26622.007,5,95760000,84977424,8399.000,2.796
1,26625.002,5,95760000,84987000,8368.000,2.795
1,26628.006,5,95760000,84996576,8382.000,2.790
1,26631.003,5,95760000,85006152,8361.000,2.789
1,26634.007,5,95760000,85015728,8374.000,2.788
1,26637.006,5,95760000,85025304,8366.000,2.790
1,26640.005,5,95760000,85034880,8373.000,2.793
1,26643.005,5,95760000,85044456,8386.000,2.794
1,26646.007,5,95760000,85054032,8400.000,2.798
1,26649.003,5,95760000,85063608,8388.000,2.801
1,26652.006,5,95760000,85073184,8400.000,2.796
1,26655.007,5,95760000,85082760,8389.000,2.796
1,26658.006,5,95760000,85092336,8373.000,2.792
1,26661.001,5,95760000,85101912,8361.000,2.791
1,26664.005,5,95760000,85111488,8375.000,2.788
1,26667.006,5,95760000,85121064,8367.000,2.788
1,26670.007,5,95760000,85130640,8374.000,2.791
1,26673.008,5,95760000,85140216,8384.000,2.795
1,26676.003,5,95760000,85149792,8374.000,2.795
1,26679.003,5,95760000,85159368,8391.000,2.799
1,26682.001,5,95760000,85168944,8398.000,2.798
1,26685.001,5,95760000,85178520,8386.000,2.797
1,26688.005,5,95760000,85188096,8399.000,2.795
1,26691.001,5,95760000,85197672,8363.000,2.792
1,26694.003,5,95760000,85207248,8373.000,2.790
1,26697.002,5,95760000,85216824,8361.000,2.787
1,26700.004,5,95760000,85226400,8373.000,2.789
1,26703.008,5,95760000,85235976,8386.000,2.793
1,26706.004,5,95760000,85245552,8373.000,2.793
1,26709.003,5,95760000,85255128,8386.000,2.797
1,26712.004,5,95760000,85264704,8400.000,2.798
1,26715.002,5,95760000,85274280,8389.000,2.800
1,26718.006,5,95760000,85283856,8400.000,2.796
1,26721.001,5,95760000,85293432,8367.000,2.792
1,26724.001,5,95760000,85303008,8374.000,2.791
1,26727.007,5,95760000,85312584,8384.000,2.789
1,26730.005,5,95760000,85322160,8357.000,2.787
1,26733.005,5,95760000,85331736,8367.000,2.790
1,26736.003,5,95760000,85341312,8374.000,2.793
1,26739.006,5,95760000,85350888,8391.000,2.796
1,26742.007,5,95760000,85360464,8400.000,2.797
1,26745.004,5,95760000,85370040,8388.000,2.799
1,26748.006,5,95760000,85379616,8400.000,2.799
1,26751.008,5,95760000,85389192,8388.000,2.795
1,26754.006,5,95760000,85398768,8374.000,2.792
1,26757.005,5,95760000,85408344,8367.000,2.790
1,26760.008,5,95760000,85417920,8374.000,2.788
1,26763.005,5,95760000,85427496,8358.000,2.788
1,26766.006,5,95760000,85437072,8374.000,2.790
1,26769.001,5,95760000,85446648,8367.000,2.794
1,26772.005,5,95760000,85456224,8399.000,2.796
1,26775.004,5,95760000,85465800,8391.000,2.798
1,26778.005,5,95760000,85475376,8399.000,2.799
1,26781.005,5,95760000,85484952,8391.000,2.798
1,26784.001,5,95760000,85494528,8374.000,2.794
1,26787.008,5,95760000,85504104,8393.000,2.792
1,26790.007,5,95760000,85513680,8372.000,2.790
1,26793.008,5,95760000,85523256,8362.000,2.787
1,26796.001,5,95760000,85532832,8349.000,2.789
1,26799.006,5,95760000,85542408,8386.000,2.791
1,26802.003,5,95760000,85551984,8373.000,2.794
1,26805.001,5,95760000,85561560,8386.000,2.797
1,26808.001,5,95760000,85571136,8400.000,2.799
1,26811.001,5,95760000,85580712,8393.000,2.799
1,26814.005,5,95760000,85590288,8399.000,2.796
1,26817.008,5,95760000,85599864,8391.000,2.795
1,26820.000,5,95760000,85609440,8350.000,2.790
1,26823.001,5,95760000,85619016,8367.000,2.790
1,26826.004,5,95760000,85628592,8374.000,2.787
1,26829.000,5,95760000,85638168,8358.000,2.790
1,26832.001,5,95760000,85647744,8381.000,2.794
1,26835.001,5,95760000,85657320,8386.000,2.794
1,26838.003,5,95760000,85666896,8400.000,2.797
1,26841.002,5,95760000,85676472,8393.000,2.801
1,26844.004,5,95760000,85686048,8399.000,2.797
1,26847.005,5,95760000,85695624,8388.000,2.795
1,26850.003,5,95760000,85705200,8374.000,2.793
1,26853.000,5,95760000,85714776,8364.000,2.790
1,26856.004,5,95760000,85724352,8373.000,2.788
1,26859.003,5,95760000,85733928,8361.000,2.789
1,26862.003,5,95760000,85743504,8373.000,2.792
1,26865.006,5,95760000,85753080,8386.000,2.793
1,26868.000,5,95760000,85762656,8373.000,2.795
1,26871.006,5,95760000,85772232,8411.000,2.799
1,26874.005,5,95760000,85781808,8400.000,2.798
1,26877.005,5,95760000,85791384,8388.000,2.797
1,26880.001,5,95760000,85800960,8373.000,2.795
1,26883.005,5,95760000,85810536,8386.000,2.792
1,26886.006,5,95760000,85820112,8372.000,2.789
1,26889.007,5,95760000,85829688,8363.000,2.788
1,26892.000,5,95760000,85839264,8350.000,2.789
1,26895.007,5,95760000,85848840,8393.000,2.793
1,26898.003,5,95760000,85858416,8375.000,2.793
1,26901.004,5,95760000,85867992,8393.000,2.797
1,26904.006,5,95760000,85877568,8399.000,2.800
1,26907.003,5,95760000,85887144,8388.000,2.799
1,26910.007,5,95760000,85896720,8399.000,2.796
1,26913.002,5,95760000,85906296,8368.000,2.792
1,26916.002,5,95760000,85915872,8374.000,2.791
1,26919.003,5,95760000,85925448,8370.000,2.789
1,26922.001,5,95760000,85935024,8356.000,2.787
1,26925.008,5,95760000,85944600,8387.000,2.790
1,26928.006,5,95760000,85954176,8373.000,2.793
1,26931.006,5,95760000,85963752,8386.000,2.796
1,26934.003,5,95760000,85973328,8383.000,2.797
1,26937.001,5,95760000,85982904,8393.000,2.799
1,26940.001,5,95760000,85992480,8400.000,2.798
1,26943.003,5,95760000,86002056,8388.000,2.795
1,26946.002,5,95760000,86011632,8374.000,2.792
1,26949.008,5,95760000,86021208,8390.000,2.792
1,26952.003,5,95760000,86030784,8348.000,2.787
1,26955.006,5,95760000,86040360,8376.000,2.789
1,26958.008,5,95760000,86049936,8375.000,2.791
1,26961.003,5,95760000,86059512,8365.000,2.794
1,26964.006,5,95760000,86069088,8400.000,2.796
1,26967.006,5,95760000,86078664,8393.000,2.798
1,26970.007,5,95760000,86088240,8399.000,2.800
1,26973.006,5,95760000,86097816,8388.000,2.798
1,26976.003,5,95760000,86107392,8374.000,2.794
1,26979.006,5,95760000,86116968,8384.000,2.792
1,26982.006,5,95760000,86126544,8372.000,2.790
1,26985.008,5,95760000,86136120,8367.000,2.788
1,26988.001,5,95760000,86145696,8348.000,2.789
1,26991.006,5,95760000,86155272,8388.000,2.791
1,26994.002,5,95760000,86164848,8370.000,2.794
1,26997.006,5,95760000,86174424,8403.000,2.797
1,27000.007,5,95760000,86184000,8399.000,2.800
1,27003.004,5,95760000,86193576,8388.000,2.798
1,27006.006,5,95760000,86203152,8395.000,2.796
1,27009.000,5,95760000,86212728,8366.000,2.795
1,27012.001,5,95760000,86222304,8372.000,2.790
1,27015.004,5,95760000,86231880,8376.000,2.789
1,27018.008,5,95760000,86241456,8375.000,2.788
1,27021.006,5,95760000,86251032,8362.000,2.790
1,27024.003,5,95760000,86260608,8373.000,2.793
1,27027.004,5,95760000,86270184,8386.000,2.794
1,27030.006,5,95760000,86279760,8397.000,2.797
1,27033.004,5,95760000,86289336,8393.000,2.802
1,27036.006,5,95760000,86298912,8399.000,2.796
1,27039.003,5,95760000,86308488,8378.000,2.796
1,27042.004,5,95760000,86318064,8380.000,2.792
1,27045.001,5,95760000,86327640,8365.000,2.791
1,27048.007,5,95760000,86337216,8380.000,2.788
1,27051.008,5,95760000,86346792,8367.000,2.788
1,27054.007,5,95760000,86356368,8375.000,2.792
1,27057.007,5,95760000,86365944,8376.000,2.793
1,27060.003,5,95760000,86375520,8375.000,2.795
1,27063.005,5,95760000,86385096,8402.000,2.799
1,27066.005,5,95760000,86394672,8399.000,2.799
1,27069.005,5,95760000,86404248,8388.000,2.797
1,27072.000,5,95760000,86413824,8370.000,2.795
1,27075.000,5,95760000,86423400,8377.000,2.792
1,27078.002,5,95760000,86432976,8375.000,2.790
1,27081.007,5,95760000,86442552,8376.000,2.787
1,27084.001,5,95760000,86452128,8348.000,2.789
1,27087.004,5,95760000,86461704,8388.000,2.792
1,27090.001,5,95760000,86471280,8370.000,2.794
1,27093.001,5,95760000,86480856,8394.000,2.796
1,27096.001,5,95760000,86490432,8393.000,2.799
1,27099.007,5,95760000,86500008,8412.000,2.800
1,27102.001,5,95760000,86509584,8375.000,2.796
1,27105.006,5,95760000,86519160,8393.000,2.792
1,27108.006,5,95760000,86528736,8375.000,2.792
1,27111.000,5,95760000,86538312,8348.000,2.789
1,27114.004,5,95760000,86547888,8374.000,2.787
1,27117.000,5,95760000,86557464,8358.000,2.790
1,27120.008,5,95760000,86567040,8399.000,2.793
1,27123.000,5,95760000,86576616,8364.000,2.796
1,27126.001,5,95760000,86586192,8400.000,2.797
1,27129.008,5,95760000,86595768,8414.000,2.799
1,27132.000,5,95760000,86605344,8373.000,2.798
1,27135.000,5,95760000,86614920,8386.000,2.795
1,27138.007,5,95760000,86624496,8397.000,2.793
1,27141.001,5,95760000,86634072,8351.000,2.791
1,27144.004,5,95760000,86643648,8373.000,2.786
1,27147.002,5,95760000,86653224,8361.000,2.789
1,27150.003,5,95760000,86662800,8375.000,2.791
1,27153.008,5,95760000,86672376,8393.000,2.794
1,27156.001,5,95760000,86681952,8370.000,2.796
1,27159.008,5,95760000,86691528,8411.000,2.798
1,27162.008,5,95760000,86701104,8400.000,2.799
1,27165.008,5,95760000,86710680,8393.000,2.798
1,27168.006,5,95760000,86720256,8375.000,2.793
1,27171.005,5,95760000,86729832,8373.000,2.793
1,27174.006,5,95760000,86739408,8374.000,2.790
1,27177.005,5,95760000,86748984,8358.000,2.788
1,27180.007,5,95760000,86758560,8373.000,2.789
1,27183.002,5,95760000,86768136,8361.000,2.791
1,27186.008,5,95760000,86777712,8400.000,2.795
1,27189.008,5,95760000,86787288,8389.000,2.796
1,27192.008,5,95760000,86796864,8400.000,2.799
1,27195.008,5,95760000,86806440,8393.000,2.800
1,27198.003,5,95760000,86816016,8374.000,2.796
1,27201.003,5,95760000,86825592,8384.000,2.794
1,27204.004,5,95760000,86835168,8374.000,2.790
1,27207.004,5,95760000,86844744,8366.000,2.790
1,27210.008,5,95760000,86854320,8373.000,2.786
1,27213.004,5,95760000,86863896,8361.000,2.790
1,27216.002,5,95760000,86873472,8374.000,2.793
1,27219.007,5,95760000,86883048,8395.000,2.794
1,27222.000,5,95760000,86892624,8373.000,2.797
1,27225.005,5,95760000,86902200,8411.000,2.800
1,27228.006,5,95760000,86911776,8400.000,2.797
1,27231.000,5,95760000,86921352,8367.000,2.795
1,27234.008,5,95760000,86930928,8399.000,2.793
1,27237.005,5,95760000,86940504,8366.000,2.790
1,27240.008,5,95760000,86950080,8373.000,2.789
1,27243.002,5,95760000,86959656,8345.000,2.787
1,27246.003,5,95760000,86969232,8374.000,2.792
1,27249.007,5,95760000,86978808,8393.000,2.794
1,27252.001,5,95760000,86988384,8370.000,2.795
1,27255.007,5,95760000,86997960,8411.000,2.799
1,27258.006,5,95760000,87007536,8400.000,2.799
1,27261.006,5,95760000,87017112,8388.000,2.796
1,27264.002,5,95760000,87026688,8375.000,2.796
1,27267.000,5,95760000,87036264,8367.000,2.791
1,27270.002,5,95760000,87045840,8374.000,2.789
1,27273.001,5,95760000,87055416,8358.000,2.788
1,27276.003,5,95760000,87064992,8374.000,2.790
1,27279.004,5,95760000,87074568,8384.000,2.792
1,27282.002,5,95760000,87084144,8373.000,2.794
1,27285.008,5,95760000,87093720,8409.000,2.796
1,27288.001,5,95760000,87103296,8373.000,2.801
1,27291.006,5,95760000,87112872,8411.000,2.798
1,27294.001,5,95760000,87122448,8375.000,2.796
1,27297.003,5,95760000,87132024,8389.000,2.792
1,27300.004,5,95760000,87141600,8374.000,2.791
1,27303.001,5,95760000,87151176,8358.000,2.789
1,27306.006,5,95760000,87160752,8374.000,2.787
1,27309.001,5,95760000,87170328,8358.000,2.790
1,27312.007,5,95760000,87179904,8397.000,2.793
1,27315.001,5,95760000,87189480,8367.000,2.795
1,27318.003,5,95760000,87199056,8399.000,2.798
1,27321.001,5,95760000,87208632,8391.000,2.799
1,27324.002,5,95760000,87218208,8399.000,2.798
1,27327.003,5,95760000,87227784,8388.000,2.795
1,27330.002,5,95760000,87237360,8374.000,2.792
1,27333.002,5,95760000,87246936,8370.000,2.791
1,27336.006,5,95760000,87256512,8374.000,2.787
1,27339.003,5,95760000,87266088,8358.000,2.789
1,27342.003,5,95760000,87275664,8374.000,2.791
1,27345.008,5,95760000,87285240,8394.000,2.793
1,27348.003,5,95760000,87294816,8374.000,2.796
1,27351.000,5,95760000,87304392,8384.000,2.798
1,27354.000,5,95760000,87313968,8400.000,2.799
1,27357.008,5,95760000,87323544,8413.000,2.797
1,27360.004,5,95760000,87333120,8372.000,2.794
1,27363.000,5,95760000,87342696,8362.000,2.792
1,27366.001,5,95760000,87352272,8373.000,2.790
1,27369.000,5,95760000,87361848,8361.000,2.787
1,27372.002,5,95760000,87371424,8374.000,2.790
1,27375.000,5,95760000,87381000,8368.000,2.791
1,27378.006,5,95760000,87390576,8398.000,2.795
1,27381.005,5,95760000,87400152,8386.000,2.795
1,27384.004,5,95760000,87409728,8399.000,2.800
1,27387.002,5,95760000,87419304,8388.000,2.798
1,27390.006,5,95760000,87428880,8399.000,2.796
1,27393.000,5,95760000,87438456,8368.000,2.795
1,27396.001,5,95760000,87448032,8373.000,2.792
1,27399.007,5,95760000,87457608,8386.000,2.788
1,27402.001,5,95760000,87467184,8346.000,2.787
1,27405.008,5,95760000,87476760,8386.000,2.791
1,27408.006,5,95760000,87486336,8373.000,2.792
1,27411.007,5,95760000,87495912,8386.000,2.795
1,27414.000,5,95760000,87505488,8373.000,2.797
1,27417.005,5,95760000,87515064,8411.000,2.800
1,27420.006,5,95760000,87524640,8400.000,2.797
1,27423.007,5,95760000,87534216,8388.000,2.795
1,27426.006,5,95760000,87543792,8374.000,2.794
1,27429.001,5,95760000,87553368,8358.000,2.789
1,27432.005,5,95760000,87562944,8374.000,2.788
1,27435.003,5,95760000,87572520,8358.000,2.788
1,27438.002,5,95760000,87582096,8374.000,2.791
1,27441.003,5,95760000,87591672,8384.000,2.793
1,27444.000,5,95760000,87601248,8374.000,2.795
1,27447.008,5,95760000,87610824,8418.000,2.800
1,27450.007,5,95760000,87620400,8400.000,2.799
1,27453.007,5,95760000,87629976,8388.000,2.797
1,27456.003,5,95760000,87639552,8375.000,2.795
1,27459.007,5,95760000,87649128,8384.000,2.792
1,27462.000,5,95760000,87658704,8349.000,2.789
1,27465.002,5,95760000,87668280,8369.000,2.788
1,27468.005,5,95760000,87677856,8375.000,2.789
1,27471.008,5,95760000,87687432,8385.000,2.793
1,27474.003,5,95760000,87697008,8369.000,2.793
1,27477.004,5,95760000,87706584,8391.000,2.797
1,27480.003,5,95760000,87716160,8392.000,2.800
1,27483.008,5,95760000,87725736,8411.000,2.798
1,27486.000,5,95760000,87735312,8369.000,2.796
1,27489.008,5,95760000,87744888,8400.000,2.794
1,27492.001,5,95760000,87754464,8356.000,2.791
1,27495.001,5,95760000,87764040,8365.000,2.788
1,27498.003,5,95760000,87773616,8369.000,2.788
1,27501.003,5,95760000,87783192,8369.000,2.791
1,27504.003,5,95760000,87792768,8380.000,2.791
1,27507.003,5,95760000,87802344,8385.000,2.796
1,27510.005,5,95760000,87811920,8398.000,2.797
1,27513.008,5,95760000,87821496,8408.000,2.799
1,27516.001,5,95760000,87831072,8375.000,2.798
1,27519.001,5,95760000,87840648,8385.000,2.795
1,27522.000,5,95760000,87850224,8374.000,2.793
1,27525.006,5,95760000,87859800,8386.000,2.791
1,27528.008,5,95760000,87869376,8369.000,2.788
1,27531.006,5,95760000,87878952,8358.000,2.787
1,27534.006,5,95760000,87888528,8375.000,2.791
1,27537.002,5,95760000,87898104,8369.000,2.794
1,27540.004,5,95760000,87907680,8393.000,2.796
1,27543.004,5,95760000,87917256,8394.000,2.798
1,27546.003,5,95760000,87926832,8393.000,2.801
