repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
1,24270.007,4,79800000,77469840,9600.000,3.193
1,24273.000,4,79800000,77479416,9561.000,3.194
1,24276.002,4,79800000,77488992,9600.000,3.199
1,24279.004,4,79800000,77498568,9604.000,3.199
1,24282.007,4,79800000,77508144,9601.000,3.197
1,24285.006,4,79800000,77517720,9579.000,3.194
1,24288.004,4,79800000,77527296,9566.000,3.191
1,24291.000,4,79800000,77536872,9553.000,3.188
1,24294.006,4,79800000,77546448,9575.000,3.186
1,24297.002,4,79800000,77556024,9551.000,3.188
1,24300.001,4,79800000,77565600,9567.000,3.189
1,24303.000,4,79800000,77575176,9578.000,3.194
1,24306.004,4,79800000,77584752,9600.000,3.196
1,24309.007,4,79800000,77594328,9604.000,3.199
1,24312.000,4,79800000,77603904,9575.000,3.199
1,24315.005,4,79800000,77613480,9604.000,3.196
1,24318.001,4,79800000,77623056,9566.000,3.193
1,24321.004,4,79800000,77632632,9580.000,3.189
1,24324.005,4,79800000,77642208,9564.000,3.187
1,24327.004,4,79800000,77651784,9553.000,3.186
1,24330.007,4,79800000,77661360,9575.000,3.188
1,24333.001,4,79800000,77670936,9553.000,3.191
1,24336.006,4,79800000,77680512,9600.000,3.194
1,24339.003,4,79800000,77690088,9580.000,3.197
1,24342.003,4,79800000,77699664,9600.000,3.201
1,24345.006,4,79800000,77709240,9602.000,3.197
1,24348.003,4,79800000,77718816,9575.000,3.195
1,24351.004,4,79800000,77728392,9582.000,3.192
1,24354.008,4,79800000,77737968,9575.000,3.189
1,24357.005,4,79800000,77747544,9553.000,3.187
1,24360.003,4,79800000,77757120,9551.000,3.186
1,24363.006,4,79800000,77766696,9577.000,3.190
1,24366.004,4,79800000,77776272,9574.000,3.193
1,24369.003,4,79800000,77785848,9578.000,3.194
1,24372.001,4,79800000,77795424,9590.000,3.199
1,24375.006,4,79800000,77805000,9613.000,3.199
1,24378.001,4,79800000,77814576,9574.000,3.197
1,24381.008,4,79800000,77824152,9603.000,3.194
1,24384.007,4,79800000,77833728,9571.000,3.190
1,24387.003,4,79800000,77843304,9551.000,3.189
1,24390.001,4,79800000,77852880,9550.000,3.185
1,24393.005,4,79800000,77862456,9579.000,3.188
1,24396.004,4,79800000,77872032,9567.000,3.190
1,24399.003,4,79800000,77881608,9578.000,3.194
1,24402.001,4,79800000,77891184,9575.000,3.194
1,24405.002,4,79800000,77900760,9603.000,3.200
1,24408.003,4,79800000,77910336,9600.000,3.199
1,24411.001,4,79800000,77919912,9579.000,3.194
1,24414.005,4,79800000,77929488,9592.000,3.194
1,24417.008,4,79800000,77939064,9580.000,3.189
1,24420.004,4,79800000,77948640,9551.000,3.188
1,24423.003,4,79800000,77958216,9551.000,3.186
1,24426.006,4,79800000,77967792,9575.000,3.188
1,24429.006,4,79800000,77977368,9577.000,3.191
1,24432.002,4,79800000,77986944,9567.000,3.194
1,24435.006,4,79800000,77996520,9602.000,3.197
1,24438.003,4,79800000,78006096,9591.000,3.200
1,24441.007,4,79800000,78015672,9604.000,3.197
1,24444.001,4,79800000,78025248,9566.000,3.194
1,24447.002,4,79800000,78034824,9578.000,3.192
1,24450.004,4,79800000,78044400,9575.000,3.190
1,24453.002,4,79800000,78053976,9553.000,3.187
1,24456.007,4,79800000,78063552,9575.000,3.186
1,24459.002,4,79800000,78073128,9551.000,3.189
1,24462.006,4,79800000,78082704,9592.000,3.193
1,24465.004,4,79800000,78092280,9580.000,3.195
1,24468.006,4,79800000,78101856,9597.000,3.198
1,24471.008,4,79800000,78111432,9604.000,3.199
1,24474.000,4,79800000,78121008,9566.000,3.197
1,24477.001,4,79800000,78130584,9586.000,3.194
1,24480.003,4,79800000,78140160,9575.000,3.190
1,24483.006,4,79800000,78149736,9579.000,3.190
1,24486.002,4,79800000,78159312,9542.000,3.185
1,24489.006,4,79800000,78168888,9578.000,3.187
1,24492.005,4,79800000,78178464,9566.000,3.191
1,24495.005,4,79800000,78188040,9578.000,3.192
1,24498.001,4,79800000,78197616,9575.000,3.196
1,24501.004,4,79800000,78207192,9604.000,3.199
1,24504.004,4,79800000,78216768,9601.000,3.200
1,24507.002,4,79800000,78226344,9579.000,3.194
1,24510.006,4,79800000,78235920,9592.000,3.194
1,24513.001,4,79800000,78245496,9553.000,3.190
1,24516.004,4,79800000,78255072,9572.000,3.187
1,24519.003,4,79800000,78264648,9552.000,3.185
1,24522.005,4,79800000,78274224,9574.000,3.189
1,24525.006,4,79800000,78283800,9578.000,3.192
1,24528.002,4,79800000,78293376,9567.000,3.194
1,24531.006,4,79800000,78302952,9602.000,3.196
1,24534.003,4,79800000,78312528,9591.000,3.200
1,24537.006,4,79800000,78322104,9604.000,3.199
1,24540.003,4,79800000,78331680,9574.000,3.194
1,24543.005,4,79800000,78341256,9583.000,3.192
1,24546.000,4,79800000,78350832,9551.000,3.190
1,24549.005,4,79800000,78360408,9576.000,3.187
1,24552.003,4,79800000,78369984,9550.000,3.185
1,24555.006,4,79800000,78379560,9579.000,3.189
1,24558.003,4,79800000,78389136,9565.000,3.192
1,24561.001,4,79800000,78398712,9580.000,3.196
1,24564.001,4,79800000,78408288,9592.000,3.197
1,24567.002,4,79800000,78417864,9604.000,3.201
1,24570.005,4,79800000,78427440,9601.000,3.196
1,24573.004,4,79800000,78437016,9579.000,3.194
1,24576.003,4,79800000,78446592,9567.000,3.190
1,24579.001,4,79800000,78456168,9560.000,3.189
1,24582.007,4,79800000,78465744,9575.000,3.185
1,24585.004,4,79800000,78475320,9553.000,3.187
1,24588.005,4,79800000,78484896,9575.000,3.192
1,24591.004,4,79800000,78494472,9577.000,3.192
1,24594.001,4,79800000,78504048,9574.000,3.196
1,24597.003,4,79800000,78513624,9603.000,3.199
1,24600.002,4,79800000,78523200,9596.000,3.200
1,24603.008,4,79800000,78532776,9604.000,3.195
1,24606.006,4,79800000,78542352,9575.000,3.194
1,24609.001,4,79800000,78551928,9553.000,3.190
1,24612.005,4,79800000,78561504,9575.000,3.187
1,24615.003,4,79800000,78571080,9551.000,3.185
1,24618.006,4,79800000,78580656,9574.000,3.189
1,24621.007,4,79800000,78590232,9578.000,3.191
1,24624.002,4,79800000,78599808,9565.000,3.194
1,24627.006,4,79800000,78609384,9604.000,3.197
1,24630.006,4,79800000,78618960,9597.000,3.199
1,24633.001,4,79800000,78628536,9579.000,3.198
1,24636.004,4,79800000,78638112,9592.000,3.195
1,24639.004,4,79800000,78647688,9580.000,3.191
1,24642.004,4,79800000,78657264,9566.000,3.190
1,24645.002,4,79800000,78666840,9553.000,3.187
1,24648.008,4,79800000,78676416,9575.000,3.185
1,24651.002,4,79800000,78685992,9551.000,3.190
1,24654.001,4,79800000,78695568,9574.000,3.192
1,24657.007,4,79800000,78705144,9604.000,3.196
1,24660.001,4,79800000,78714720,9571.000,3.196
1,24663.001,4,79800000,78724296,9604.000,3.201
1,24666.001,4,79800000,78733872,9589.000,3.197
1,24669.001,4,79800000,78743448,9579.000,3.192
1,24672.001,4,79800000,78753024,9574.000,3.191
1,24675.005,4,79800000,78762600,9580.000,3.189
1,24678.004,4,79800000,78772176,9551.000,3.185
1,24681.001,4,79800000,78781752,9552.000,3.187
1,24684.004,4,79800000,78791328,9583.000,3.191
1,24687.004,4,79800000,78800904,9580.000,3.192
1,24690.001,4,79800000,78810480,9575.000,3.196
1,24693.003,4,79800000,78820056,9604.000,3.199
1,24696.004,4,79800000,78829632,9601.000,3.198
1,24699.001,4,79800000,78839208,9578.000,3.197
1,24702.006,4,79800000,78848784,9592.000,3.192
1,24705.000,4,79800000,78858360,9553.000,3.192
1,24708.004,4,79800000,78867936,9573.000,3.187
1,24711.003,4,79800000,78877512,9553.000,3.185
1,24714.006,4,79800000,78887088,9575.000,3.189
1,24717.006,4,79800000,78896664,9577.000,3.192
1,24720.002,4,79800000,78906240,9567.000,3.194
1,24723.006,4,79800000,78915816,9602.000,3.197
1,24726.003,4,79800000,78925392,9591.000,3.199
1,24729.006,4,79800000,78934968,9604.000,3.199
1,24732.001,4,79800000,78944544,9566.000,3.195
1,24735.001,4,79800000,78954120,9578.000,3.192
1,24738.004,4,79800000,78963696,9575.000,3.189
1,24741.002,4,79800000,78973272,9553.000,3.186
1,24744.004,4,79800000,78982848,9566.000,3.187
1,24747.007,4,79800000,78992424,9578.000,3.190
1,24750.007,4,79800000,79002000,9575.000,3.191
1,24753.004,4,79800000,79011576,9579.000,3.196
1,24756.004,4,79800000,79021152,9592.000,3.197
1,24759.006,4,79800000,79030728,9604.000,3.201
1,24762.006,4,79800000,79040304,9591.000,3.196
1,24765.006,4,79800000,79049880,9580.000,3.193
1,24768.006,4,79800000,79059456,9573.000,3.192
1,24771.003,4,79800000,79069032,9553.000,3.188
1,24774.000,4,79800000,79078608,9551.000,3.186
1,24777.005,4,79800000,79088184,9577.000,3.187
1,24780.004,4,79800000,79097760,9567.000,3.190
1,24783.003,4,79800000,79107336,9578.000,3.193
1,24786.002,4,79800000,79116912,9583.000,3.196
1,24789.004,4,79800000,79126488,9602.000,3.199
1,24792.002,4,79800000,79136064,9591.000,3.198
1,24795.007,4,79800000,79145640,9604.000,3.197
1,24798.006,4,79800000,79155216,9574.000,3.192
1,24801.008,4,79800000,79164792,9578.000,3.191
1,24804.001,4,79800000,79174368,9540.000,3.187
1,24807.000,4,79800000,79183944,9553.000,3.184
1,24810.003,4,79800000,79193520,9575.000,3.190
1,24813.003,4,79800000,79203096,9577.000,3.191
1,24816.006,4,79800000,79212672,9591.000,3.194
1,24819.003,4,79800000,79222248,9578.000,3.197
1,24822.003,4,79800000,79231824,9601.000,3.199
1,24825.006,4,79800000,79241400,9603.000,3.198
1,24828.003,4,79800000,79250976,9575.000,3.194
1,24831.005,4,79800000,79260552,9582.000,3.192
1,24834.000,4,79800000,79270128,9551.000,3.190
1,24837.006,4,79800000,79279704,9578.000,3.185
1,24840.000,4,79800000,79289280,9541.000,3.187
1,24843.004,4,79800000,79298856,9578.000,3.189
1,24846.003,4,79800000,79308432,9575.000,3.192
1,24849.001,4,79800000,79318008,9579.000,3.196
1,24852.001,4,79800000,79327584,9592.000,3.197
1,24855.003,4,79800000,79337160,9604.000,3.199
1,24858.003,4,79800000,79346736,9591.000,3.197
1,24861.002,4,79800000,79356312,9579.000,3.194
1,24864.000,4,79800000,79365888,9566.000,3.192
1,24867.004,4,79800000,79375464,9578.000,3.187
1,24870.002,4,79800000,79385040,9550.000,3.187
1,24873.007,4,79800000,79394616,9580.000,3.187
1,24876.001,4,79800000,79404192,9551.000,3.190
1,24879.000,4,79800000,79413768,9576.000,3.194
1,24882.004,4,79800000,79423344,9599.000,3.196
1,24885.006,4,79800000,79432920,9604.000,3.199
1,24888.001,4,79800000,79442496,9580.000,3.198
1,24891.006,4,79800000,79452072,9604.000,3.197
1,24894.005,4,79800000,79461648,9575.000,3.192
1,24897.000,4,79800000,79471224,9553.000,3.190
1,24900.001,4,79800000,79480800,9567.000,3.188
1,24903.007,4,79800000,79490376,9578.000,3.187
1,24906.003,4,79800000,79499952,9551.000,3.188
1,24909.004,4,79800000,79509528,9578.000,3.190
1,24912.003,4,79800000,79519104,9575.000,3.194
1,24915.006,4,79800000,79528680,9602.000,3.198
1,24918.004,4,79800000,79538256,9591.000,3.199
1,24921.008,4,79800000,79547832,9604.000,3.197
1,24924.001,4,79800000,79557408,9566.000,3.196
1,24927.002,4,79800000,79566984,9578.000,3.192
1,24930.004,4,79800000,79576560,9575.000,3.190
1,24933.003,4,79800000,79586136,9553.000,3.185
1,24936.004,4,79800000,79595712,9567.000,3.188
1,24939.008,4,79800000,79605288,9579.000,3.189
1,24942.008,4,79800000,79614864,9574.000,3.192
1,24945.005,4,79800000,79624440,9578.000,3.194
1,24948.004,4,79800000,79634016,9590.000,3.199
1,24951.006,4,79800000,79643592,9604.000,3.199
1,24954.006,4,79800000,79653168,9591.000,3.197
1,24957.005,4,79800000,79662744,9579.000,3.194
1,24960.003,4,79800000,79672320,9567.000,3.192
1,24963.007,4,79800000,79681896,9578.000,3.187
1,24966.003,4,79800000,79691472,9541.000,3.186
1,24969.008,4,79800000,79701048,9579.000,3.188
1,24972.007,4,79800000,79710624,9567.000,3.189
1,24975.006,4,79800000,79720200,9578.000,3.194
1,24978.002,4,79800000,79729776,9575.000,3.196
1,24981.004,4,79800000,79739352,9602.000,3.199
1,24984.003,4,79800000,79748928,9591.000,3.198
1,24987.007,4,79800000,79758504,9604.000,3.196
1,24990.001,4,79800000,79768080,9558.000,3.192
1,24993.004,4,79800000,79777656,9580.000,3.190
1,24996.001,4,79800000,79787232,9551.000,3.188
1,24999.006,4,79800000,79796808,9578.000,3.187
1,25002.003,4,79800000,79806384,9551.000,3.187
1,25005.001,5,95760000,79815960,9568.000,3.191
1,25008.006,5,95760000,79825536,9599.000,3.194
1,25011.001,5,95760000,79835112,9576.000,3.198
1,25014.002,5,95760000,79844688,9600.000,3.199
1,25017.006,5,95760000,79854264,9604.000,3.197
1,25020.002,5,95760000,79863840,9573.000,3.196
1,25023.003,5,95760000,79873416,9578.000,3.192
1,25026.004,5,95760000,79882992,9573.000,3.188
1,25029.003,5,95760000,79892568,9553.000,3.186
1,25032.006,5,95760000,79902144,9572.000,3.187
1,25035.002,5,95760000,79911720,9554.000,3.189
1,25038.000,5,95760000,79921296,9571.000,3.192
1,25041.006,5,95760000,79930872,9604.000,3.194
1,25044.008,5,95760000,79940448,9597.000,3.198
1,25047.001,5,95760000,79950024,9578.000,3.199
1,25050.004,5,95760000,79959600,9598.000,3.196
1,25053.003,5,95760000,79969176,9580.000,3.195
1,25056.003,5,95760000,79978752,9573.000,3.192
1,25059.008,5,95760000,79988328,9580.000,3.187
1,25062.004,5,95760000,79997904,9547.000,3.186
1,25065.002,5,95760000,80007480,9554.000,3.187
1,25068.008,5,95760000,80017056,9589.000,3.190
1,25071.007,5,95760000,80026632,9580.000,3.194
1,25074.003,5,95760000,80036208,9572.000,3.196
1,25077.005,5,95760000,80045784,9604.000,3.199
1,25080.006,5,95760000,80055360,9597.000,3.198
1,25083.003,5,95760000,80064936,9578.000,3.196
1,25086.001,5,95760000,80074512,9572.000,3.193
1,25089.003,5,95760000,80084088,9580.000,3.189
1,25092.002,5,95760000,80093664,9558.000,3.187
1,25095.002,5,95760000,80103240,9556.000,3.187
1,25098.005,5,95760000,80112816,9575.000,3.188
1,25101.006,5,95760000,80122392,9579.000,3.191
1,25104.001,5,95760000,80131968,9564.000,3.194
1,25107.005,5,95760000,80141544,9604.000,3.198
1,25110.004,5,95760000,80151120,9597.000,3.200
1,25113.000,5,95760000,80160696,9580.000,3.197
1,25116.005,5,95760000,80170272,9597.000,3.194
1,25119.006,5,95760000,80179848,9580.000,3.192
1,25122.008,5,95760000,80189424,9572.000,3.189
1,25125.005,5,95760000,80199000,9553.000,3.187
1,25128.002,5,95760000,80208576,9548.000,3.186
1,25131.005,5,95760000,80218152,9579.000,3.189
1,25134.004,5,95760000,80227728,9573.000,3.194
1,25137.003,5,95760000,80237304,9580.000,3.194
1,25140.003,5,95760000,80246880,9596.000,3.199
1,25143.005,5,95760000,80256456,9604.000,3.199
1,25146.008,5,95760000,80266032,9597.000,3.196
1,25149.005,5,95760000,80275608,9576.000,3.194
1,25152.006,5,95760000,80285184,9575.000,3.192
1,25155.003,5,95760000,80294760,9553.000,3.187
1,25158.008,5,95760000,80304336,9572.000,3.185
1,25161.004,5,95760000,80313912,9553.000,3.189
1,25164.004,5,95760000,80323488,9572.000,3.189
1,25167.004,5,95760000,80333064,9580.000,3.194
1,25170.008,5,95760000,80342640,9597.000,3.196
1,25173.002,5,95760000,80352216,9581.000,3.199
1,25176.003,5,95760000,80361792,9597.000,3.198
1,25179.001,5,95760000,80371368,9578.000,3.195
1,25182.006,5,95760000,80380944,9598.000,3.194
1,25185.001,5,95760000,80390520,9553.000,3.190
1,25188.004,5,95760000,80400096,9572.000,3.187
1,25191.003,5,95760000,80409672,9553.000,3.186
1,25194.000,5,95760000,80419248,9557.000,3.188
1,25197.002,5,95760000,80428824,9581.000,3.191
1,25200.007,5,95760000,80438400,9596.000,3.194
1,25203.003,5,95760000,80447976,9580.000,3.197
1,25206.003,5,95760000,80457552,9597.000,3.201
1,25209.006,5,95760000,80467128,9604.000,3.197
1,25212.003,5,95760000,80476704,9572.000,3.195
1,25215.003,5,95760000,80486280,9578.000,3.192
1,25218.005,5,95760000,80495856,9573.000,3.189
1,25221.003,5,95760000,80505432,9553.000,3.187
1,25224.007,5,95760000,80515008,9572.000,3.186
1,25227.003,5,95760000,80524584,9553.000,3.189
1,25230.001,5,95760000,80534160,9573.000,3.194
1,25233.008,5,95760000,80543736,9605.000,3.194
1,25236.000,5,95760000,80553312,9571.000,3.198
1,25239.002,5,95760000,80562888,9604.000,3.199
1,25242.004,5,95760000,80572464,9597.000,3.196
1,25245.003,5,95760000,80582040,9578.000,3.194
1,25248.003,5,95760000,80591616,9573.000,3.190
1,25251.007,5,95760000,80601192,9578.000,3.189
1,25254.004,5,95760000,80610768,9549.000,3.184
1,25257.002,5,95760000,80620344,9553.000,3.188
1,25260.003,5,95760000,80629920,9573.000,3.191
1,25263.002,5,95760000,80639496,9580.000,3.193
1,25266.003,5,95760000,80649072,9589.000,3.195
1,25269.006,5,95760000,80658648,9605.000,3.198
1,25272.004,5,95760000,80668224,9591.000,3.200
1,25275.001,5,95760000,80677800,9580.000,3.195
1,25278.000,5,95760000,80687376,9573.000,3.194
1,25281.003,5,95760000,80696952,9580.000,3.189
1,25284.003,5,95760000,80706528,9563.000,3.188
1,25287.003,5,95760000,80716104,9553.000,3.185
1,25290.004,5,95760000,80725680,9573.000,3.189
1,25293.006,5,95760000,80735256,9578.000,3.192
1,25296.006,5,95760000,80744832,9581.000,3.194
1,25299.002,5,95760000,80754408,9578.000,3.196
1,25302.002,5,95760000,80763984,9598.000,3.199
1,25305.004,5,95760000,80773560,9604.000,3.199
1,25308.001,5,95760000,80783136,9573.000,3.194
1,25311.002,5,95760000,80792712,9578.000,3.192
1,25314.004,5,95760000,80802288,9573.000,3.189
1,25317.001,5,95760000,80811864,9553.000,3.188
1,25320.006,5,95760000,80821440,9572.000,3.185
1,25323.001,5,95760000,80831016,9554.000,3.189
1,25326.000,5,95760000,80840592,9571.000,3.192
1,25329.006,5,95760000,80850168,9604.000,3.196
1,25332.003,5,95760000,80859744,9586.000,3.198
1,25335.002,5,95760000,80869320,9594.000,3.199
1,25338.004,5,95760000,80878896,9597.000,3.197
1,25341.001,5,95760000,80888472,9575.000,3.194
1,25344.002,5,95760000,80898048,9573.000,3.190
1,25347.006,5,95760000,80907624,9581.000,3.189
1,25350.004,5,95760000,80917200,9549.000,3.185
1,25353.002,5,95760000,80926776,9554.000,3.187
1,25356.001,5,95760000,80936352,9570.000,3.191
1,25359.003,5,95760000,80945928,9583.000,3.192
1,25362.005,5,95760000,80955504,9595.000,3.196
1,25365.000,5,95760000,80965080,9581.000,3.198
1,25368.001,5,95760000,80974656,9600.000,3.200
1,25371.007,5,95760000,80984232,9604.000,3.195
1,25374.005,5,95760000,80993808,9575.000,3.194
1,25377.000,5,95760000,81003384,9554.000,3.190
1,25380.004,5,95760000,81012960,9573.000,3.187
1,25383.003,5,95760000,81022536,9553.000,3.185
1,25386.005,5,95760000,81032112,9573.000,3.189
1,25389.006,5,95760000,81041688,9580.000,3.191
1,25392.001,5,95760000,81051264,9563.000,3.194
1,25395.005,5,95760000,81060840,9604.000,3.196
1,25398.000,5,95760000,81070416,9581.000,3.199
1,25401.003,5,95760000,81079992,9604.000,3.199
1,25404.007,5,95760000,81089568,9597.000,3.194
1,25407.000,5,95760000,81099144,9553.000,3.192
1,25410.001,5,95760000,81108720,9572.000,3.189
1,25413.007,5,95760000,81118296,9581.000,3.188
1,25416.001,5,95760000,81127872,9538.000,3.185
1,25419.004,5,95760000,81137448,9580.000,3.189
1,25422.004,5,95760000,81147024,9573.000,3.192
1,25425.002,5,95760000,81156600,9580.000,3.196
1,25428.002,5,95760000,81166176,9591.000,3.197
1,25431.003,5,95760000,81175752,9604.000,3.201
1,25434.006,5,95760000,81185328,9598.000,3.197
1,25437.004,5,95760000,81194904,9580.000,3.194
1,25440.005,5,95760000,81204480,9572.000,3.190
1,25443.001,5,95760000,81214056,9553.000,3.189
1,25446.006,5,95760000,81223632,9573.000,3.185
1,25449.004,5,95760000,81233208,9554.000,3.187
1,25452.001,5,95760000,81242784,9563.000,3.191
1,25455.001,5,95760000,81252360,9580.000,3.192
1,25458.002,5,95760000,81261936,9589.000,3.196
1,25461.006,5,95760000,81271512,9607.000,3.198
1,25464.006,5,95760000,81281088,9596.000,3.199
1,25467.003,5,95760000,81290664,9578.000,3.196
1,25470.000,5,95760000,81300240,9573.000,3.194
1,25473.003,5,95760000,81309816,9578.000,3.190
1,25476.006,5,95760000,81319392,9574.000,3.187
1,25479.006,5,95760000,81328968,9553.000,3.184
1,25482.008,5,95760000,81338544,9572.000,3.189
1,25485.001,5,95760000,81348120,9553.000,3.192
1,25488.006,5,95760000,81357696,9597.000,3.194
1,25491.002,5,95760000,81367272,9578.000,3.197
1,25494.001,5,95760000,81376848,9597.000,3.199
1,25497.004,5,95760000,81386424,9604.000,3.199
1,25500.001,5,95760000,81396000,9573.000,3.194
1,25503.005,5,95760000,81405576,9590.000,3.192
1,25506.007,5,95760000,81415152,9573.000,3.190
1,25509.006,5,95760000,81424728,9556.000,3.185
1,25512.003,5,95760000,81434304,9550.000,3.187
1,25515.007,5,95760000,81443880,9581.000,3.188
1,25518.003,5,95760000,81453456,9563.000,3.192
1,25521.002,5,95760000,81463032,9583.000,3.196
1,25524.004,5,95760000,81472608,9599.000,3.197
1,25527.006,5,95760000,81482184,9604.000,3.201
1,25530.000,5,95760000,81491760,9572.000,3.197
1,25533.000,5,95760000,81501336,9581.000,3.192
1,25536.001,5,95760000,81510912,9574.000,3.191
1,25539.005,5,95760000,81520488,9580.000,3.188
1,25542.002,5,95760000,81530064,9548.000,3.186
1,25545.008,5,95760000,81539640,9579.000,3.188
1,25548.000,5,95760000,81549216,9549.000,3.191
1,25551.001,5,95760000,81558792,9580.000,3.192
1,25554.004,5,95760000,81568368,9598.000,3.197
1,25557.006,5,95760000,81577944,9604.000,3.199
1,25560.008,5,95760000,81587520,9598.000,3.198
1,25563.004,5,95760000,81597096,9576.000,3.197
1,25566.007,5,95760000,81606672,9588.000,3.192
1,25569.001,5,95760000,81616248,9553.000,3.192
1,25572.004,5,95760000,81625824,9573.000,3.187
1,25575.004,5,95760000,81635400,9554.000,3.185
1,25578.003,5,95760000,81644976,9563.000,3.190
1,25581.004,5,95760000,81654552,9580.000,3.191
1,25584.006,5,95760000,81664128,9589.000,3.194
1,25587.004,5,95760000,81673704,9583.000,3.197
1,25590.005,5,95760000,81683280,9599.000,3.199
1,25593.000,5,95760000,81692856,9580.000,3.198
1,25596.004,5,95760000,81702432,9597.000,3.195
1,25599.005,5,95760000,81712008,9578.000,3.192
1,25602.006,5,95760000,81721584,9572.000,3.189
1,25605.000,5,95760000,81731160,9537.000,3.185
1,25608.004,5,95760000,81740736,9573.000,3.188
1,25611.008,5,95760000,81750312,9580.000,3.189
1,25614.006,5,95760000,81759888,9571.000,3.191
1,25617.004,5,95760000,81769464,9580.000,3.196
1,25620.006,5,95760000,81779040,9597.000,3.197
1,25623.001,5,95760000,81788616,9582.000,3.199
1,25626.004,5,95760000,81798192,9601.000,3.196
1,25629.003,5,95760000,81807768,9579.000,3.194
1,25632.000,5,95760000,81817344,9564.000,3.192
1,25635.004,5,95760000,81826920,9578.000,3.187
1,25638.001,5,95760000,81836496,9549.000,3.186
1,25641.007,5,95760000,81846072,9580.000,3.187
1,25644.001,5,95760000,81855648,9549.000,3.190
1,25647.000,5,95760000,81865224,9580.000,3.194
1,25650.004,5,95760000,81874800,9598.000,3.196
1,25653.006,5,95760000,81884376,9604.000,3.199
1,25656.007,5,95760000,81893952,9597.000,3.198
1,25659.004,5,95760000,81903528,9578.000,3.197
1,25662.002,5,95760000,81913104,9572.000,3.192
1,25665.004,5,95760000,81922680,9580.000,3.190
1,25668.008,5,95760000,81932256,9572.000,3.189
1,25671.006,5,95760000,81941832,9553.000,3.185
1,25674.001,5,95760000,81951408,9548.000,3.189
1,25677.003,5,95760000,81960984,9579.000,3.190
1,25680.008,5,95760000,81970560,9598.000,3.195
1,25683.004,5,95760000,81980136,9580.000,3.197
1,25686.004,5,95760000,81989712,9598.000,3.199
1,25689.000,5,95760000,81999288,9580.000,3.197
1,25692.001,5,95760000,82008864,9589.000,3.196
1,25695.003,5,95760000,82018440,9583.000,3.192
1,25698.006,5,95760000,82028016,9574.000,3.189
1,25701.004,5,95760000,82037592,9553.000,3.186
1,25704.000,5,95760000,82047168,9548.000,3.187
1,25707.004,5,95760000,82056744,9584.000,3.189
1,25710.001,5,95760000,82066320,9563.000,3.192
1,25713.008,5,95760000,82075896,9604.000,3.194
1,25716.001,5,95760000,82085472,9574.000,3.199
1,25719.003,5,95760000,82095048,9604.000,3.199
1,25722.006,5,95760000,82104624,9598.000,3.197
1,25725.004,5,95760000,82114200,9580.000,3.194
1,25728.004,5,95760000,82123776,9572.000,3.192
1,25731.001,5,95760000,82133352,9553.000,3.188
1,25734.006,5,95760000,82142928,9573.000,3.186
1,25737.003,5,95760000,82152504,9554.000,3.187
1,25740.001,5,95760000,82162080,9563.000,3.190
1,25743.001,5,95760000,82171656,9580.000,3.194
1,25746.001,5,95760000,82181232,9589.000,3.196
1,25749.004,5,95760000,82190808,9607.000,3.199
1,25752.004,5,95760000,82200384,9596.000,3.199
1,25755.001,5,95760000,82209960,9578.000,3.196
1,25758.000,5,95760000,82219536,9573.000,3.192
1,25761.003,5,95760000,82229112,9578.000,3.190
1,25764.006,5,95760000,82238688,9574.000,3.187
1,25767.004,5,95760000,82248264,9553.000,3.187
1,25770.006,5,95760000,82257840,9572.000,3.189
1,25773.001,5,95760000,82267416,9553.000,3.190
1,25776.005,5,95760000,82276992,9597.000,3.194
1,25779.001,5,95760000,82286568,9578.000,3.198
1,25782.001,5,95760000,82296144,9597.000,3.199
1,25785.004,5,95760000,82305720,9604.000,3.197
1,25788.000,5,95760000,82315296,9573.000,3.196
1,25791.001,5,95760000,82324872,9580.000,3.192
1,25794.004,5,95760000,82334448,9573.000,3.188
1,25797.003,5,95760000,82344024,9556.000,3.187
1,25800.007,5,95760000,82353600,9574.000,3.187
1,25803.002,5,95760000,82363176,9553.000,3.190
1,25806.001,5,95760000,82372752,9572.000,3.192
1,25809.002,5,95760000,82382328,9589.000,3.194
1,25812.003,5,95760000,82391904,9597.000,3.199
1,25815.005,5,95760000,82401480,9604.000,3.199
1,25818.000,5,95760000,82411056,9573.000,3.196
1,25821.007,5,95760000,82420632,9604.000,3.194
1,25824.006,5,95760000,82430208,9572.000,3.192
1,25827.003,5,95760000,82439784,9553.000,3.188
1,25830.007,5,95760000,82449360,9572.000,3.187
1,25833.004,5,95760000,82458936,9554.000,3.187
1,25836.003,5,95760000,82468512,9563.000,3.189
1,25839.002,5,95760000,82478088,9580.000,3.194
1,25842.006,5,95760000,82487664,9599.000,3.196
1,25845.000,5,95760000,82497240,9580.000,3.199
1,25848.001,5,95760000,82506816,9597.000,3.198
1,25851.007,5,95760000,82516392,9607.000,3.196
1,25854.005,5,95760000,82525968,9571.000,3.192
1,25857.008,5,95760000,82535544,9580.000,3.189
1,25860.003,5,95760000,82545120,9548.000,3.187
1,25863.003,5,95760000,82554696,9556.000,3.187
1,25866.006,5,95760000,82564272,9575.000,3.188
1,25869.000,5,95760000,82573848,9553.000,3.191
1,25872.005,5,95760000,82583424,9598.000,3.194
1,25875.001,5,95760000,82593000,9578.000,3.198
1,25878.001,5,95760000,82602576,9598.000,3.199
