repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
2,24531.006,4,79800000,78302952,8378.000,2.791
2,24534.002,4,79800000,78312528,8353.000,2.787
2,24537.006,4,79800000,78322104,8377.000,2.789
2,24540.000,4,79800000,78331680,8353.000,2.790
2,24543.000,4,79800000,78341256,8380.000,2.795
2,24546.006,4,79800000,78350832,8405.000,2.795
2,24549.000,4,79800000,78360408,8373.000,2.797
2,24552.008,4,79800000,78369984,8425.000,2.800
2,24555.003,4,79800000,78379560,8376.000,2.796
2,24558.002,4,79800000,78389136,8384.000,2.795
2,24561.002,4,79800000,78398712,8373.000,2.793
2,24564.003,4,79800000,78408288,8373.000,2.789
2,24567.008,4,79800000,78417864,8377.000,2.788
2,24570.004,4,79800000,78427440,8355.000,2.789
2,24573.004,4,79800000,78437016,8373.000,2.791
2,24576.009,4,79800000,78446592,8398.000,2.794
2,24579.004,4,79800000,78456168,8376.000,2.796
2,24582.008,4,79800000,78465744,8404.000,2.799
2,24585.008,4,79800000,78475320,8398.000,2.799
2,24588.004,4,79800000,78484896,8379.000,2.797
2,24591.003,4,79800000,78494472,8378.000,2.794
2,24594.002,4,79800000,78504048,8374.000,2.791
2,24597.006,4,79800000,78513624,8376.000,2.789
2,24600.003,4,79800000,78523200,8353.000,2.787
2,24603.004,4,79800000,78532776,8373.000,2.790
2,24606.004,4,79800000,78542352,8376.000,2.792
2,24609.001,4,79800000,78551928,8376.000,2.796
2,24612.004,4,79800000,78561504,8402.000,2.795
2,24615.006,4,79800000,78571080,8402.000,2.800
2,24618.008,4,79800000,78580656,8401.000,2.798
2,24621.005,4,79800000,78590232,8380.000,2.795
2,24624.004,4,79800000,78599808,8375.000,2.794
2,24627.006,4,79800000,78609384,8376.000,2.790
2,24630.001,4,79800000,78618960,8353.000,2.788
2,24633.006,4,79800000,78628536,8378.000,2.788
2,24636.008,4,79800000,78638112,8374.000,2.790
2,24639.006,4,79800000,78647688,8377.000,2.794
2,24642.004,4,79800000,78657264,8379.000,2.794
2,24645.007,4,79800000,78666840,8402.000,2.798
2,24648.001,4,79800000,78676416,8380.000,2.801
2,24651.004,4,79800000,78685992,8402.000,2.797
2,24654.003,4,79800000,78695568,8380.000,2.795
2,24657.002,4,79800000,78705144,8378.000,2.792
2,24660.006,4,79800000,78714720,8379.000,2.791
2,24663.002,4,79800000,78724296,8353.000,2.787
2,24666.008,4,79800000,78733872,8380.000,2.789
2,24669.009,4,79800000,78743448,8378.000,2.792
2,24672.008,4,79800000,78753024,8379.000,2.794
2,24675.006,4,79800000,78762600,8387.000,2.796
2,24678.000,4,79800000,78772176,8379.000,2.800
2,24681.004,4,79800000,78781752,8406.000,2.800
2,24684.005,4,79800000,78791328,8391.000,2.795
2,24687.003,4,79800000,78800904,8377.000,2.794
2,24690.003,4,79800000,78810480,8373.000,2.791
2,24693.005,4,79800000,78820056,8374.000,2.790
2,24696.001,4,79800000,78829632,8352.000,2.787
2,24699.005,4,79800000,78839208,8379.000,2.791
2,24702.005,4,79800000,78848784,8378.000,2.792
2,24705.002,4,79800000,78858360,8376.000,2.794
2,24708.006,4,79800000,78867936,8402.000,2.798
2,24711.006,4,79800000,78877512,8402.000,2.798
2,24714.000,4,79800000,78887088,8378.000,2.799
2,24717.008,4,79800000,78896664,8404.000,2.795
2,24720.006,4,79800000,78906240,8378.000,2.793
2,24723.001,4,79800000,78915816,8356.000,2.791
2,24726.006,4,79800000,78925392,8376.000,2.788
2,24729.003,4,79800000,78934968,8356.000,2.788
2,24732.004,4,79800000,78944544,8373.000,2.790
2,24735.002,4,79800000,78954120,8374.000,2.794
2,24738.006,4,79800000,78963696,8402.000,2.794
2,24741.001,4,79800000,78973272,8379.000,2.799
2,24744.003,4,79800000,78982848,8402.000,2.799
2,24747.006,4,79800000,78992424,8402.000,2.798
2,24750.003,4,79800000,79002000,8373.000,2.794
2,24753.001,4,79800000,79011576,8373.000,2.794
2,24756.004,4,79800000,79021152,8376.000,2.789
2,24759.000,4,79800000,79030728,8353.000,2.787
2,24762.002,4,79800000,79040304,8373.000,2.789
2,24765.002,4,79800000,79049880,8373.000,2.791
2,24768.008,4,79800000,79059456,8398.000,2.794
2,24771.003,4,79800000,79069032,8375.000,2.796
2,24774.005,4,79800000,79078608,8402.000,2.799
2,24777.006,4,79800000,79088184,8401.000,2.799
2,24780.003,4,79800000,79097760,8378.000,2.797
2,24783.001,4,79800000,79107336,8377.000,2.795
2,24786.006,4,79800000,79116912,8392.000,2.791
2,24789.002,4,79800000,79126488,8355.000,2.788
2,24792.000,4,79800000,79136064,8355.000,2.787
2,24795.002,4,79800000,79145640,8375.000,2.790
2,24798.003,4,79800000,79155216,8380.000,2.793
2,24801.001,4,79800000,79164792,8379.000,2.795
2,24804.005,4,79800000,79174368,8402.000,2.796
2,24807.008,4,79800000,79183944,8405.000,2.799
2,24810.001,4,79800000,79193520,8377.000,2.800
2,24813.006,4,79800000,79203096,8402.000,2.795
2,24816.006,4,79800000,79212672,8376.000,2.793
2,24819.007,4,79800000,79222248,8375.000,2.791
2,24822.002,4,79800000,79231824,8353.000,2.787
2,24825.008,4,79800000,79241400,8379.000,2.788
2,24828.009,4,79800000,79250976,8378.000,2.790
2,24831.000,4,79800000,79260552,8350.000,2.792
2,24834.006,4,79800000,79270128,8402.000,2.797
2,24837.000,4,79800000,79279704,8379.000,2.797
2,24840.000,4,79800000,79289280,8398.000,2.801
2,24843.003,4,79800000,79298856,8399.000,2.797
2,24846.006,4,79800000,79308432,8398.000,2.794
2,24849.007,4,79800000,79318008,8376.000,2.792
2,24852.001,4,79800000,79327584,8353.000,2.791
2,24855.007,4,79800000,79337160,8379.000,2.786
2,24858.002,4,79800000,79346736,8354.000,2.790
2,24861.004,4,79800000,79356312,8380.000,2.792
2,24864.003,4,79800000,79365888,8376.000,2.793
2,24867.008,4,79800000,79375464,8404.000,2.797
2,24870.008,4,79800000,79385040,8398.000,2.799
2,24873.001,4,79800000,79394616,8374.000,2.800
2,24876.005,4,79800000,79404192,8402.000,2.795
2,24879.004,4,79800000,79413768,8379.000,2.794
2,24882.009,4,79800000,79423344,8387.000,2.791
2,24885.004,4,79800000,79432920,8357.000,2.789
2,24888.001,4,79800000,79442496,8351.000,2.788
2,24891.001,4,79800000,79452072,8373.000,2.790
2,24894.001,4,79800000,79461648,8376.000,2.792
2,24897.008,4,79800000,79471224,8402.000,2.795
2,24900.002,4,79800000,79480800,8374.000,2.798
2,24903.003,4,79800000,79490376,8402.000,2.798
2,24906.006,4,79800000,79499952,8402.000,2.798
2,24909.001,4,79800000,79509528,8373.000,2.795
2,24912.008,4,79800000,79519104,8398.000,2.793
2,24915.008,4,79800000,79528680,8373.000,2.791
2,24918.004,4,79800000,79538256,8351.000,2.787
2,24921.008,4,79800000,79547832,8376.000,2.788
2,24924.000,4,79800000,79557408,8351.000,2.790
2,24927.006,4,79800000,79566984,8398.000,2.794
2,24930.003,4,79800000,79576560,8375.000,2.795
2,24933.005,4,79800000,79586136,8402.000,2.798
2,24936.006,4,79800000,79595712,8402.000,2.799
2,24939.000,4,79800000,79605288,8373.000,2.797
2,24942.008,4,79800000,79614864,8405.000,2.795
2,24945.008,4,79800000,79624440,8376.000,2.792
2,24948.001,4,79800000,79634016,8351.000,2.790
2,24951.005,4,79800000,79643592,8376.000,2.788
2,24954.001,4,79800000,79653168,8356.000,2.789
2,24957.002,4,79800000,79662744,8376.000,2.791
2,24960.001,4,79800000,79672320,8380.000,2.795
2,24963.006,4,79800000,79681896,8399.000,2.796
2,24966.009,4,79800000,79691472,8404.000,2.799
2,24969.002,4,79800000,79701048,8381.000,2.799
2,24972.006,4,79800000,79710624,8404.000,2.796
2,24975.006,4,79800000,79720200,8378.000,2.795
2,24978.006,4,79800000,79729776,8375.000,2.791
2,24981.001,4,79800000,79739352,8354.000,2.788
2,24984.007,4,79800000,79748928,8376.000,2.787
2,24987.008,4,79800000,79758504,8373.000,2.791
2,24990.006,4,79800000,79768080,8372.000,2.792
2,24993.003,4,79800000,79777656,8373.000,2.795
2,24996.005,4,79800000,79787232,8398.000,2.796
2,24999.005,4,79800000,79796808,8398.000,2.799
2,25002.009,4,79800000,79806384,8404.000,2.799
2,25005.004,5,95760000,79815960,8377.000,2.795
2,25008.003,5,95760000,79825536,8372.000,2.795
2,25011.004,5,95760000,79835112,8379.000,2.789
2,25014.000,5,95760000,79844688,8353.000,2.788
2,25017.004,5,95760000,79854264,8376.000,2.788
2,25020.005,5,95760000,79863840,8373.000,2.791
2,25023.004,5,95760000,79873416,8377.000,2.792
2,25026.002,5,95760000,79882992,8379.000,2.795
2,25029.006,5,95760000,79892568,8404.000,2.798
2,25032.006,5,95760000,79902144,8403.000,2.800
2,25035.002,5,95760000,79911720,8380.000,2.797
2,25038.008,5,95760000,79921296,8399.000,2.794
2,25041.000,5,95760000,79930872,8355.000,2.792
2,25044.001,5,95760000,79940448,8373.000,2.790
2,25047.007,5,95760000,79950024,8378.000,2.787
2,25050.001,5,95760000,79959600,8351.000,2.791
2,25053.002,5,95760000,79969176,8375.000,2.791
2,25056.000,5,95760000,79978752,8377.000,2.792
2,25059.004,5,95760000,79988328,8403.000,2.797
2,25062.006,5,95760000,79997904,8402.000,2.798
2,25065.001,5,95760000,80007480,8379.000,2.801
2,25068.006,5,95760000,80017056,8403.000,2.795
2,25071.009,5,95760000,80026632,8389.000,2.794
2,25074.001,5,95760000,80036208,8355.000,2.791
2,25077.005,5,95760000,80045784,8379.000,2.790
2,25080.000,5,95760000,80055360,8349.000,2.787
2,25083.002,5,95760000,80064936,8374.000,2.790
2,25086.002,5,95760000,80074512,8377.000,2.792
2,25089.001,5,95760000,80084088,8379.000,2.795
2,25092.002,5,95760000,80093664,8397.000,2.798
2,25095.003,5,95760000,80103240,8402.000,2.799
2,25098.006,5,95760000,80112816,8402.000,2.798
2,25101.004,5,95760000,80122392,8379.000,2.794
2,25104.003,5,95760000,80131968,8376.000,2.794
2,25107.005,5,95760000,80141544,8379.000,2.791
2,25110.001,5,95760000,80151120,8351.000,2.788
2,25113.006,5,95760000,80160696,8379.000,2.788
2,25116.009,5,95760000,80170272,8379.000,2.790
2,25119.006,5,95760000,80179848,8376.000,2.793
2,25122.002,5,95760000,80189424,8373.000,2.796
2,25125.005,5,95760000,80199000,8404.000,2.798
2,25128.008,5,95760000,80208576,8404.000,2.799
2,25131.004,5,95760000,80218152,8379.000,2.797
2,25134.001,5,95760000,80227728,8377.000,2.795
2,25137.008,5,95760000,80237304,8401.000,2.792
2,25140.002,5,95760000,80246880,8349.000,2.791
2,25143.006,5,95760000,80256456,8376.000,2.787
2,25146.001,5,95760000,80266032,8352.000,2.789
2,25149.004,5,95760000,80275608,8379.000,2.791
2,25152.001,5,95760000,80285184,8378.000,2.794
2,25155.008,5,95760000,80294760,8405.000,2.797
2,25158.001,5,95760000,80304336,8377.000,2.800
2,25161.002,5,95760000,80313912,8402.000,2.798
2,25164.006,5,95760000,80323488,8402.000,2.796
2,25167.006,5,95760000,80333064,8379.000,2.796
2,25170.007,5,95760000,80342640,8377.000,2.790
2,25173.003,5,95760000,80352216,8355.000,2.789
2,25176.007,5,95760000,80361792,8373.000,2.789
2,25179.008,5,95760000,80371368,8373.000,2.789
2,25182.009,5,95760000,80380944,8377.000,2.792
2,25185.006,5,95760000,80390520,8379.000,2.796
2,25188.001,5,95760000,80400096,8378.000,2.796
2,25191.002,5,95760000,80409672,8402.000,2.799
2,25194.001,5,95760000,80419248,8388.000,2.800
2,25197.005,5,95760000,80428824,8399.000,2.794
2,25200.003,5,95760000,80438400,8373.000,2.794
2,25203.003,5,95760000,80447976,8373.000,2.790
2,25206.007,5,95760000,80457552,8377.000,2.788
2,25209.004,5,95760000,80467128,8355.000,2.788
2,25212.004,5,95760000,80476704,8373.000,2.791
2,25215.003,5,95760000,80486280,8373.000,2.793
2,25218.008,5,95760000,80495856,8402.000,2.796
2,25221.002,5,95760000,80505432,8376.000,2.797
2,25224.003,5,95760000,80515008,8402.000,2.800
2,25227.008,5,95760000,80524584,8404.000,2.797
2,25230.004,5,95760000,80534160,8377.000,2.795
2,25233.004,5,95760000,80543736,8373.000,2.792
2,25236.006,5,95760000,80553312,8377.000,2.791
2,25239.001,5,95760000,80562888,8350.000,2.787
2,25242.005,5,95760000,80572464,8377.000,2.789
2,25245.007,5,95760000,80582040,8379.000,2.792
2,25248.006,5,95760000,80591616,8377.000,2.792
2,25251.008,5,95760000,80601192,8399.000,2.797
2,25254.000,5,95760000,80610768,8373.000,2.798
2,25257.001,5,95760000,80620344,8398.000,2.800
2,25260.004,5,95760000,80629920,8398.000,2.795
2,25263.003,5,95760000,80639496,8379.000,2.795
2,25266.008,5,95760000,80649072,8386.000,2.791
2,25269.002,5,95760000,80658648,8354.000,2.789
2,25272.008,5,95760000,80668224,8378.000,2.788
2,25275.009,5,95760000,80677800,8373.000,2.789
2,25278.000,5,95760000,80687376,8351.000,2.792
2,25281.005,5,95760000,80696952,8398.000,2.795
2,25284.000,5,95760000,80706528,8376.000,2.797
2,25287.000,5,95760000,80716104,8403.000,2.799
2,25290.005,5,95760000,80725680,8404.000,2.798
2,25293.002,5,95760000,80735256,8379.000,2.795
2,25296.002,5,95760000,80744832,8382.000,2.793
2,25299.005,5,95760000,80754408,8377.000,2.791
2,25302.000,5,95760000,80763984,8350.000,2.789
2,25305.003,5,95760000,80773560,8373.000,2.788
2,25308.005,5,95760000,80783136,8377.000,2.791
2,25311.002,5,95760000,80792712,8373.000,2.793
2,25314.000,5,95760000,80802288,8380.000,2.795
2,25317.003,5,95760000,80811864,8402.000,2.798
2,25320.005,5,95760000,80821440,8404.000,2.800
2,25323.001,5,95760000,80831016,8379.000,2.797
2,25326.008,5,95760000,80840592,8404.000,2.795
2,25329.006,5,95760000,80850168,8377.000,2.792
2,25332.001,5,95760000,80859744,8351.000,2.791
2,25335.006,5,95760000,80869320,8376.000,2.787
2,25338.000,5,95760000,80878896,8351.000,2.788
2,25341.001,5,95760000,80888472,8377.000,2.792
2,25344.000,5,95760000,80898048,8380.000,2.794
2,25347.006,5,95760000,80907624,8402.000,2.797
2,25350.007,5,95760000,80917200,8402.000,2.798
2,25353.008,5,95760000,80926776,8398.000,2.799
2,25356.003,5,95760000,80936352,8379.000,2.797
2,25359.003,5,95760000,80945928,8379.000,2.794
2,25362.004,5,95760000,80955504,8379.000,2.791
2,25365.008,5,95760000,80965080,8378.000,2.789
2,25368.006,5,95760000,80974656,8356.000,2.789
2,25371.000,5,95760000,80984232,8353.000,2.788
2,25374.001,5,95760000,80993808,8379.000,2.794
2,25377.009,5,95760000,81003384,8403.000,2.794
2,25380.004,5,95760000,81012960,8379.000,2.797
2,25383.005,5,95760000,81022536,8402.000,2.799
2,25386.000,5,95760000,81032112,8380.000,2.799
2,25389.005,5,95760000,81041688,8402.000,2.795
2,25392.005,5,95760000,81051264,8380.000,2.793
2,25395.006,5,95760000,81060840,8378.000,2.790
2,25398.002,5,95760000,81070416,8350.000,2.788
2,25401.007,5,95760000,81079992,8377.000,2.787
2,25404.006,5,95760000,81089568,8374.000,2.791
2,25407.007,5,95760000,81099144,8376.000,2.792
2,25410.004,5,95760000,81108720,8380.000,2.797
2,25413.008,5,95760000,81118296,8402.000,2.797
2,25416.000,5,95760000,81127872,8380.000,2.800
2,25419.005,5,95760000,81137448,8402.000,2.798
2,25422.003,5,95760000,81147024,8380.000,2.794
2,25425.003,5,95760000,81156600,8376.000,2.792
2,25428.006,5,95760000,81166176,8380.000,2.790
2,25431.003,5,95760000,81175752,8354.000,2.787
2,25434.008,5,95760000,81185328,8379.000,2.789
2,25437.008,5,95760000,81194904,8376.000,2.792
2,25440.006,5,95760000,81204480,8376.000,2.795
2,25443.000,5,95760000,81214056,8373.000,2.795
2,25446.001,5,95760000,81223632,8398.000,2.799
2,25449.004,5,95760000,81233208,8403.000,2.800
2,25452.000,5,95760000,81242784,8379.000,2.795
2,25455.007,5,95760000,81252360,8403.000,2.794
2,25458.001,5,95760000,81261936,8356.000,2.792
2,25461.004,5,95760000,81271512,8377.000,2.788
2,25464.001,5,95760000,81281088,8353.000,2.788
2,25467.002,5,95760000,81290664,8373.000,2.789
2,25470.001,5,95760000,81300240,8373.000,2.793
2,25473.007,5,95760000,81309816,8402.000,2.794
2,25476.001,5,95760000,81319392,8376.000,2.798
2,25479.001,5,95760000,81328968,8398.000,2.799
2,25482.005,5,95760000,81338544,8404.000,2.798
2,25485.003,5,95760000,81348120,8379.000,2.796
2,25488.001,5,95760000,81357696,8376.000,2.793
2,25491.001,5,95760000,81367272,8373.000,2.791
2,25494.004,5,95760000,81376848,8373.000,2.788
2,25497.001,5,95760000,81386424,8352.000,2.788
2,25500.004,5,95760000,81396000,8381.000,2.791
2,25503.003,5,95760000,81405576,8381.000,2.793
2,25506.001,5,95760000,81415152,8379.000,2.797
2,25509.005,5,95760000,81424728,8404.000,2.798
2,25512.007,5,95760000,81434304,8404.000,2.799
2,25515.002,5,95760000,81443880,8377.000,2.797
2,25518.008,5,95760000,81453456,8402.000,2.796
2,25521.008,5,95760000,81463032,8377.000,2.792
2,25524.003,5,95760000,81472608,8353.000,2.790
2,25527.006,5,95760000,81482184,8373.000,2.788
2,25530.009,5,95760000,81491760,8373.000,2.788
2,25533.000,5,95760000,81501336,8351.000,2.791
2,25536.008,5,95760000,81510912,8404.000,2.795
2,25539.005,5,95760000,81520488,8379.000,2.797
2,25542.008,5,95760000,81530064,8404.000,2.798
2,25545.000,5,95760000,81539640,8377.000,2.799
2,25548.004,5,95760000,81549216,8402.000,2.797
2,25551.002,5,95760000,81558792,8376.000,2.794
2,25554.003,5,95760000,81568368,8376.000,2.791
2,25557.006,5,95760000,81577944,8373.000,2.789
2,25560.009,5,95760000,81587520,8374.000,2.788
2,25563.004,5,95760000,81597096,8352.000,2.790
2,25566.004,5,95760000,81606672,8379.000,2.794
2,25569.002,5,95760000,81616248,8378.000,2.795
2,25572.006,5,95760000,81625824,8402.000,2.796
2,25575.007,5,95760000,81635400,8402.000,2.801
2,25578.002,5,95760000,81644976,8379.000,2.798
2,25581.006,5,95760000,81654552,8398.000,2.795
2,25584.004,5,95760000,81664128,8377.000,2.793
2,25587.005,5,95760000,81673704,8376.000,2.791
2,25590.002,5,95760000,81683280,8355.000,2.787
2,25593.007,5,95760000,81692856,8377.000,2.788
2,25596.001,5,95760000,81702432,8353.000,2.791
2,25599.004,5,95760000,81712008,8386.000,2.792
2,25602.000,5,95760000,81721584,8377.000,2.796
2,25605.007,5,95760000,81731160,8414.000,2.799
2,25608.006,5,95760000,81740736,8398.000,2.799
2,25611.003,5,95760000,81750312,8379.000,2.797
2,25614.008,5,95760000,81759888,8402.000,2.795
2,25617.001,5,95760000,81769464,8356.000,2.792
2,25620.002,5,95760000,81779040,8373.000,2.790
2,25623.006,5,95760000,81788616,8373.000,2.788
2,25626.008,5,95760000,81798192,8373.000,2.790
2,25629.000,5,95760000,81807768,8353.000,2.791
2,25632.000,5,95760000,81817344,8378.000,2.794
2,25635.004,5,95760000,81826920,8403.000,2.796
2,25638.006,5,95760000,81836496,8402.000,2.799
2,25641.009,5,95760000,81846072,8405.000,2.798
2,25644.005,5,95760000,81855648,8377.000,2.797
2,25647.003,5,95760000,81865224,8376.000,2.794
2,25650.004,5,95760000,81874800,8376.000,2.791
2,25653.006,5,95760000,81884376,8376.000,2.790
2,25656.003,5,95760000,81893952,8352.000,2.787
2,25659.006,5,95760000,81903528,8380.000,2.790
2,25662.007,5,95760000,81913104,8377.000,2.791
2,25665.005,5,95760000,81922680,8379.000,2.796
2,25668.008,5,95760000,81932256,8402.000,2.797
2,25671.000,5,95760000,81941832,8376.000,2.799
2,25674.004,5,95760000,81951408,8403.000,2.797
2,25677.001,5,95760000,81960984,8377.000,2.798
2,25680.001,5,95760000,81970560,8379.000,2.792
2,25683.003,5,95760000,81980136,8379.000,2.791
2,25686.006,5,95760000,81989712,8378.000,2.788
2,25689.005,5,95760000,81999288,8356.000,2.788
2,25692.006,5,95760000,82008864,8373.000,2.790
2,25695.005,5,95760000,82018440,8379.000,2.794
2,25698.002,5,95760000,82028016,8378.000,2.795
2,25701.005,5,95760000,82037592,8404.000,2.798
2,25704.007,5,95760000,82047168,8402.000,2.799
2,25707.008,5,95760000,82056744,8394.000,2.798
2,25710.006,5,95760000,82066320,8379.000,2.794
2,25713.006,5,95760000,82075896,8380.000,2.792
2,25716.000,5,95760000,82085472,8353.000,2.791
2,25719.007,5,95760000,82095048,8379.000,2.786
2,25722.002,5,95760000,82104624,8353.000,2.789
2,25725.002,5,95760000,82114200,8374.000,2.791
2,25728.000,5,95760000,82123776,8376.000,2.794
2,25731.006,5,95760000,82133352,8404.000,2.797
2,25734.009,5,95760000,82142928,8403.000,2.798
2,25737.001,5,95760000,82152504,8379.000,2.799
2,25740.005,5,95760000,82162080,8402.000,2.797
2,25743.003,5,95760000,82171656,8376.000,2.794
2,25746.004,5,95760000,82181232,8375.000,2.791
2,25749.009,5,95760000,82190808,8379.000,2.790
2,25752.005,5,95760000,82200384,8354.000,2.787
2,25755.000,5,95760000,82209960,8354.000,2.789
2,25758.008,5,95760000,82219536,8402.000,2.793
2,25761.006,5,95760000,82229112,8374.000,2.795
2,25764.000,5,95760000,82238688,8376.000,2.796
2,25767.002,5,95760000,82248264,8404.000,2.801
2,25770.005,5,95760000,82257840,8402.000,2.798
2,25773.000,5,95760000,82267416,8374.000,2.794
2,25776.008,5,95760000,82276992,8403.000,2.794
2,25779.001,5,95760000,82286568,8350.000,2.791
2,25782.005,5,95760000,82296144,8376.000,2.788
2,25785.000,5,95760000,82305720,8351.000,2.788
2,25788.001,5,95760000,82315296,8376.000,2.791
2,25791.001,5,95760000,82324872,8380.000,2.792
2,25794.007,5,95760000,82334448,8399.000,2.797
2,25797.001,5,95760000,82344024,8379.000,2.798
2,25800.003,5,95760000,82353600,8403.000,2.798
2,25803.006,5,95760000,82363176,8404.000,2.797
2,25806.004,5,95760000,82372752,8377.000,2.795
2,25809.003,5,95760000,82382328,8373.000,2.792
2,25812.001,5,95760000,82391904,8363.000,2.791
2,25815.005,5,95760000,82401480,8373.000,2.787
2,25818.006,5,95760000,82411056,8373.000,2.790
2,25821.006,5,95760000,82420632,8373.000,2.791
2,25824.006,5,95760000,82430208,8380.000,2.795
2,25827.001,5,95760000,82439784,8376.000,2.796
2,25830.004,5,95760000,82449360,8404.000,2.798
2,25833.005,5,95760000,82458936,8398.000,2.801
2,25836.008,5,95760000,82468512,8399.000,2.796
2,25839.005,5,95760000,82478088,8373.000,2.794
2,25842.005,5,95760000,82487664,8375.000,2.793
2,25845.000,5,95760000,82497240,8353.000,2.787
2,25848.004,5,95760000,82506816,8375.000,2.788
2,25851.007,5,95760000,82516392,8377.000,2.790
2,25854.008,5,95760000,82525968,8379.000,2.793
2,25857.006,5,95760000,82535544,8379.000,2.794
2,25860.001,5,95760000,82545120,8380.000,2.797
2,25863.003,5,95760000,82554696,8402.000,2.799
2,25866.007,5,95760000,82564272,8405.000,2.798
2,25869.004,5,95760000,82573848,8378.000,2.797
2,25872.004,5,95760000,82583424,8380.000,2.792
2,25875.006,5,95760000,82593000,8378.000,2.792
2,25878.003,5,95760000,82602576,8356.000,2.788
2,25881.007,5,95760000,82612152,8373.000,2.789
2,25884.008,5,95760000,82621728,8374.000,2.789
2,25887.006,5,95760000,82631304,8376.000,2.793
2,25890.003,5,95760000,82640880,8376.000,2.795
2,25893.004,5,95760000,82650456,8398.000,2.798
2,25896.006,5,95760000,82660032,8404.000,2.801
2,25899.001,5,95760000,82669608,8379.000,2.797
2,25902.009,5,95760000,82679184,8404.000,2.795
2,25905.008,5,95760000,82688760,8376.000,2.792
2,25908.002,5,95760000,82698336,8353.000,2.789
2,25911.000,5,95760000,82707912,8358.000,2.788
2,25914.005,5,95760000,82717488,8378.000,2.789
2,25917.006,5,95760000,82727064,8378.000,2.792
2,25920.004,5,95760000,82736640,8375.000,2.794
2,25923.009,5,95760000,82746216,8402.000,2.797
2,25926.003,5,95760000,82755792,8379.000,2.799
2,25929.004,5,95760000,82765368,8403.000,2.798
2,25932.000,5,95760000,82774944,8379.000,2.797
2,25935.008,5,95760000,82784520,8402.000,2.794
2,25938.001,5,95760000,82794096,8355.000,2.792
2,25941.003,5,95760000,82803672,8373.000,2.789
2,25944.008,5,95760000,82813248,8377.000,2.788
2,25947.002,5,95760000,82822824,8351.000,2.789
2,25950.002,5,95760000,82832400,8380.000,2.793
2,25953.001,5,95760000,82841976,8377.000,2.796
2,25956.006,5,95760000,82851552,8405.000,2.796
2,25959.007,5,95760000,82861128,8402.000,2.801
2,25962.008,5,95760000,82870704,8402.000,2.797
2,25965.004,5,95760000,82880280,8373.000,2.795
2,25968.002,5,95760000,82889856,8373.000,2.793
2,25971.004,5,95760000,82899432,8377.000,2.791
2,25974.000,5,95760000,82909008,8355.000,2.788
2,25977.004,5,95760000,82918584,8373.000,2.788
2,25980.004,5,95760000,82928160,8373.000,2.790
2,25983.004,5,95760000,82937736,8376.000,2.793
2,25986.009,5,95760000,82947312,8404.000,2.796
2,25989.002,5,95760000,82956888,8373.000,2.799
2,25992.002,5,95760000,82966464,8399.000,2.798
2,25995.004,5,95760000,82976040,8398.000,2.797
2,25998.002,5,95760000,82985616,8379.000,2.795
2,26001.006,5,95760000,82995192,8387.000,2.792
2,26004.009,5,95760000,83004768,8376.000,2.790
2,26007.005,5,95760000,83014344,8353.000,2.788
2,26010.008,5,95760000,83023920,8376.000,2.789
2,26013.004,5,95760000,83033496,8361.000,2.791
2,26016.003,5,95760000,83043072,8378.000,2.794
2,26019.006,5,95760000,83052648,8399.000,2.796
2,26022.008,5,95760000,83062224,8403.000,2.799
2,26025.009,5,95760000,83071800,8401.000,2.799
2,26028.005,5,95760000,83081376,8376.000,2.796
2,26031.004,5,95760000,83090952,8380.000,2.793
2,26034.006,5,95760000,83100528,8378.000,2.793
2,26037.000,5,95760000,83110104,8351.000,2.788
2,26040.005,5,95760000,83119680,8376.000,2.788
2,26043.007,5,95760000,83129256,8376.000,2.789
2,26046.007,5,95760000,83138832,8377.000,2.792
2,26049.004,5,95760000,83148408,8375.000,2.794
2,26052.008,5,95760000,83157984,8402.000,2.798
2,26055.008,5,95760000,83167560,8402.000,2.799
2,26058.001,5,95760000,83177136,8373.000,2.799
2,26061.006,5,95760000,83186712,8399.000,2.796
2,26064.005,5,95760000,83196288,8377.000,2.792
2,26067.006,5,95760000,83205864,8373.000,2.790
2,26070.008,5,95760000,83215440,8373.000,2.789
2,26073.004,5,95760000,83225016,8350.000,2.788
2,26076.006,5,95760000,83234592,8380.000,2.790
2,26079.006,5,95760000,83244168,8379.000,2.793
2,26082.003,5,95760000,83253744,8378.000,2.795
2,26085.007,5,95760000,83263320,8405.000,2.798
2,26088.007,5,95760000,83272896,8398.000,2.801
2,26091.001,5,95760000,83282472,8375.000,2.796
2,26094.009,5,95760000,83292048,8405.000,2.796
2,26097.001,5,95760000,83301624,8357.000,2.792
2,26100.004,5,95760000,83311200,8379.000,2.790
2,26103.001,5,95760000,83320776,8351.000,2.788
2,26106.003,5,95760000,83330352,8373.000,2.789
2,26109.004,5,95760000,83339928,8376.000,2.791
2,26112.001,5,95760000,83349504,8376.000,2.794
2,26115.008,5,95760000,83359080,8405.000,2.796
2,26118.001,5,95760000,83368656,8378.000,2.800
2,26121.004,5,95760000,83378232,8404.000,2.798
2,26124.006,5,95760000,83387808,8398.000,2.797
2,26127.003,5,95760000,83397384,8374.000,2.794
2,26130.004,5,95760000,83406960,8377.000,2.791
2,26133.008,5,95760000,83416536,8379.000,2.790
2,26136.004,5,95760000,83426112,8351.000,2.787
2,26139.008,5,95760000,83435688,8379.000,2.790
