repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
1,26901.003,5,95760000,85867992,9566.000,3.193
1,26904.004,5,95760000,85877568,9592.000,3.196
1,26907.003,5,95760000,85887144,9591.000,3.198
1,26910.008,5,95760000,85896720,9610.000,3.199
1,26913.001,5,95760000,85906296,9566.000,3.195
1,26916.004,5,95760000,85915872,9592.000,3.193
1,26919.003,5,95760000,85925448,9566.000,3.190
1,26922.003,5,95760000,85935024,9560.000,3.187
1,26925.006,5,95760000,85944600,9566.000,3.185
1,26928.006,5,95760000,85954176,9566.000,3.189
1,26931.003,5,95760000,85963752,9566.000,3.191
1,26934.000,5,95760000,85973328,9573.000,3.194
1,26937.001,5,95760000,85982904,9593.000,3.198
1,26940.007,5,95760000,85992480,9617.000,3.200
1,26943.006,5,95760000,86002056,9593.000,3.197
1,26946.001,5,95760000,86011632,9566.000,3.195
1,26949.006,5,95760000,86021208,9592.000,3.192
1,26952.004,5,95760000,86030784,9560.000,3.189
1,26955.006,5,95760000,86040360,9566.000,3.187
1,26958.000,5,95760000,86049936,9541.000,3.186
1,26961.008,5,95760000,86059512,9593.000,3.190
1,26964.005,5,95760000,86069088,9566.000,3.193
1,26967.006,5,95760000,86078664,9592.000,3.195
1,26970.006,5,95760000,86088240,9591.000,3.198
1,26973.004,5,95760000,86097816,9593.000,3.199
1,26976.004,5,95760000,86107392,9592.000,3.197
1,26979.001,5,95760000,86116968,9566.000,3.193
1,26982.006,5,95760000,86126544,9592.000,3.191
1,26985.007,5,95760000,86136120,9566.000,3.189
1,26988.007,5,95760000,86145696,9559.000,3.186
1,26991.001,5,95760000,86155272,9541.000,3.187
1,26995.250,5,95760000,86164848,13595.000,3.200
1,26997.003,5,95760000,86174424,5563.000,3.173
1,27000.001,5,95760000,86184000,9581.000,3.196
1,27003.004,5,95760000,86193576,9605.000,3.199
1,27006.007,5,95760000,86203152,9607.000,3.199
1,27009.000,5,95760000,86212728,9566.000,3.195
1,27012.004,5,95760000,86222304,9593.000,3.194
1,27015.004,5,95760000,86231880,9566.000,3.190
1,27018.005,5,95760000,86241456,9566.000,3.187
1,27021.008,5,95760000,86251032,9566.000,3.185
1,27024.008,5,95760000,86260608,9566.000,3.189
1,27027.006,5,95760000,86270184,9566.000,3.191
1,27030.000,5,95760000,86279760,9566.000,3.193
1,27033.000,5,95760000,86289336,9593.000,3.198
1,27036.007,5,95760000,86298912,9617.000,3.200
1,27039.001,5,95760000,86308488,9574.000,3.197
1,27042.003,5,95760000,86318064,9591.000,3.195
1,27045.005,5,95760000,86327640,9585.000,3.192
1,27048.006,5,95760000,86337216,9566.000,3.189
1,27051.006,5,95760000,86346792,9560.000,3.187
1,27054.008,5,95760000,86356368,9566.000,3.186
1,27057.007,5,95760000,86365944,9566.000,3.189
1,27060.004,5,95760000,86375520,9566.000,3.193
1,27063.005,5,95760000,86385096,9593.000,3.195
1,27066.006,5,95760000,86394672,9592.000,3.198
1,27069.003,5,95760000,86404248,9593.000,3.199
1,27072.004,5,95760000,86413824,9593.000,3.197
1,27075.000,5,95760000,86423400,9566.000,3.193
1,27078.006,5,95760000,86432976,9593.000,3.191
1,27081.007,5,95760000,86442552,9566.000,3.189
1,27084.001,5,95760000,86452128,9541.000,3.186
1,27087.001,5,95760000,86461704,9559.000,3.187
1,27090.007,5,95760000,86471280,9592.000,3.191
1,27093.001,5,95760000,86480856,9560.000,3.193
1,27096.002,5,95760000,86490432,9593.000,3.196
1,27099.001,5,95760000,86500008,9593.000,3.198
1,27102.000,5,95760000,86509584,9593.000,3.198
1,27105.002,5,95760000,86519160,9592.000,3.196
1,27108.006,5,95760000,86528736,9592.000,3.193
1,27111.003,5,95760000,86538312,9560.000,3.190
1,27114.004,5,95760000,86547888,9566.000,3.187
1,27117.007,5,95760000,86557464,9566.000,3.185
1,27120.007,5,95760000,86567040,9566.000,3.189
1,27123.005,5,95760000,86576616,9566.000,3.191
1,27126.008,5,95760000,86586192,9593.000,3.194
1,27129.001,5,95760000,86595768,9566.000,3.197
1,27132.006,5,95760000,86605344,9617.000,3.200
1,27135.006,5,95760000,86614920,9593.000,3.197
1,27138.001,5,95760000,86624496,9566.000,3.195
1,27141.001,5,95760000,86634072,9577.000,3.192
1,27144.001,5,95760000,86643648,9566.000,3.189
1,27147.003,5,95760000,86653224,9566.000,3.187
1,27150.005,5,95760000,86662800,9566.000,3.187
1,27153.004,5,95760000,86672376,9566.000,3.189
1,27156.001,5,95760000,86681952,9566.000,3.192
1,27159.003,5,95760000,86691528,9593.000,3.195
1,27162.003,5,95760000,86701104,9593.000,3.198
1,27165.001,5,95760000,86710680,9593.000,3.199
1,27168.002,5,95760000,86720256,9592.000,3.197
1,27171.005,5,95760000,86729832,9593.000,3.194
1,27174.003,5,95760000,86739408,9566.000,3.191
1,27177.004,5,95760000,86748984,9566.000,3.188
1,27180.007,5,95760000,86758560,9566.000,3.186
1,27183.006,5,95760000,86768136,9560.000,3.187
1,27186.004,5,95760000,86777712,9566.000,3.191
1,27189.000,5,95760000,86787288,9566.000,3.192
1,27192.001,5,95760000,86796864,9593.000,3.196
1,27195.000,5,95760000,86806440,9593.000,3.199
1,27198.008,5,95760000,86816016,9617.000,3.199
1,27201.006,5,95760000,86825592,9585.000,3.196
1,27204.003,5,95760000,86835168,9566.000,3.193
1,27207.008,5,95760000,86844744,9587.000,3.190
1,27210.001,5,95760000,86854320,9541.000,3.187
1,27213.004,5,95760000,86863896,9566.000,3.186
1,27216.004,5,95760000,86873472,9566.000,3.189
1,27219.002,5,95760000,86883048,9566.000,3.191
1,27222.005,5,95760000,86892624,9592.000,3.194
1,27225.005,5,95760000,86902200,9592.000,3.197
1,27228.003,5,95760000,86911776,9592.000,3.199
1,27231.001,5,95760000,86921352,9587.000,3.198
1,27234.003,5,95760000,86930928,9593.000,3.195
1,27237.001,5,95760000,86940504,9566.000,3.192
1,27240.001,5,95760000,86950080,9566.000,3.189
1,27243.006,5,95760000,86959656,9576.000,3.187
1,27246.001,5,95760000,86969232,9541.000,3.186
1,27249.006,5,95760000,86978808,9585.000,3.190
1,27252.002,5,95760000,86988384,9566.000,3.192
1,27255.003,5,95760000,86997960,9587.000,3.195
1,27258.002,5,95760000,87007536,9593.000,3.198
1,27261.001,5,95760000,87017112,9593.000,3.199
1,27264.001,5,95760000,87026688,9593.000,3.197
1,27267.005,5,95760000,87036264,9592.000,3.193
1,27270.003,5,95760000,87045840,9566.000,3.191
1,27273.003,5,95760000,87055416,9566.000,3.188
1,27276.006,5,95760000,87064992,9566.000,3.186
1,27279.005,5,95760000,87074568,9559.000,3.187
1,27282.004,5,95760000,87084144,9566.000,3.191
1,27285.007,5,95760000,87093720,9592.000,3.193
1,27288.001,5,95760000,87103296,9566.000,3.196
1,27291.007,5,95760000,87112872,9617.000,3.199
1,27294.006,5,95760000,87122448,9593.000,3.199
1,27297.007,5,95760000,87132024,9592.000,3.195
1,27300.004,5,95760000,87141600,9566.000,3.193
1,27303.003,5,95760000,87151176,9566.000,3.190
1,27306.004,5,95760000,87160752,9566.000,3.187
1,27309.007,5,95760000,87170328,9566.000,3.186
1,27312.007,5,95760000,87179904,9566.000,3.189
1,27315.004,5,95760000,87189480,9566.000,3.191
1,27318.007,5,95760000,87199056,9593.000,3.194
1,27321.008,5,95760000,87208632,9593.000,3.196
1,27324.006,5,95760000,87218208,9593.000,3.200
1,27327.006,5,95760000,87227784,9592.000,3.198
1,27330.001,5,95760000,87237360,9566.000,3.194
1,27333.004,5,95760000,87246936,9587.000,3.192
1,27336.004,5,95760000,87256512,9566.000,3.189
1,27339.006,5,95760000,87266088,9566.000,3.186
1,27342.000,5,95760000,87275664,9541.000,3.186
1,27345.002,5,95760000,87285240,9574.000,3.190
1,27348.006,5,95760000,87294816,9593.000,3.192
1,27351.001,5,95760000,87304392,9566.000,3.195
1,27354.000,5,95760000,87313968,9592.000,3.197
1,27357.006,5,95760000,87323544,9617.000,3.200
1,27360.007,5,95760000,87333120,9593.000,3.196
1,27363.003,5,95760000,87342696,9566.000,3.193
1,27366.001,5,95760000,87352272,9566.000,3.191
1,27369.006,5,95760000,87361848,9587.000,3.189
1,27372.003,5,95760000,87371424,9541.000,3.186
1,27375.001,5,95760000,87381000,9559.000,3.188
1,27378.008,5,95760000,87390576,9592.000,3.190
1,27381.001,5,95760000,87400152,9560.000,3.193
1,27384.003,5,95760000,87409728,9593.000,3.196
1,27387.001,5,95760000,87419304,9593.000,3.199
1,27390.001,5,95760000,87428880,9593.000,3.198
1,27393.003,5,95760000,87438456,9592.000,3.196
1,27396.006,5,95760000,87448032,9592.000,3.193
1,27399.004,5,95760000,87457608,9560.000,3.190
1,27402.005,5,95760000,87467184,9566.000,3.187
1,27405.000,5,95760000,87476760,9541.000,3.185
1,27408.000,5,95760000,87486336,9566.000,3.189
1,27411.006,5,95760000,87495912,9592.000,3.192
1,27414.001,5,95760000,87505488,9566.000,3.193
1,27417.001,5,95760000,87515064,9592.000,3.197
1,27420.007,5,95760000,87524640,9617.000,3.199
1,27423.006,5,95760000,87534216,9593.000,3.198
1,27426.001,5,95760000,87543792,9566.000,3.195
1,27429.006,5,95760000,87553368,9592.000,3.192
1,27432.006,5,95760000,87562944,9566.000,3.189
1,27435.006,5,95760000,87572520,9560.000,3.187
1,27438.001,5,95760000,87582096,9541.000,3.186
1,27441.006,5,95760000,87591672,9585.000,3.190
1,27444.002,5,95760000,87601248,9566.000,3.192
1,27447.007,5,95760000,87610824,9599.000,3.195
1,27450.006,5,95760000,87620400,9593.000,3.198
1,27453.004,5,95760000,87629976,9592.000,3.200
1,27456.005,5,95760000,87639552,9592.000,3.196
1,27459.006,5,95760000,87649128,9587.000,3.194
1,27462.005,5,95760000,87658704,9566.000,3.191
1,27465.005,5,95760000,87668280,9566.000,3.188
1,27468.000,5,95760000,87677856,9541.000,3.185
1,27471.007,5,95760000,87687432,9585.000,3.188
1,27474.006,5,95760000,87697008,9566.000,3.190
1,27477.007,5,95760000,87706584,9587.000,3.194
1,27480.001,5,95760000,87716160,9566.000,3.196
1,27483.008,5,95760000,87725736,9617.000,3.198
1,27486.006,5,95760000,87735312,9593.000,3.199
1,27489.000,5,95760000,87744888,9566.000,3.195
1,27492.004,5,95760000,87754464,9591.000,3.193
1,27495.003,5,95760000,87764040,9566.000,3.190
1,27498.004,5,95760000,87773616,9566.000,3.187
1,27501.005,5,95760000,87783192,9560.000,3.186
1,27504.005,5,95760000,87792768,9566.000,3.188
1,27507.003,5,95760000,87802344,9566.000,3.191
1,27510.005,5,95760000,87811920,9592.000,3.195
1,27513.006,5,95760000,87821496,9593.000,3.197
1,27516.004,5,95760000,87831072,9593.000,3.199
1,27519.004,5,95760000,87840648,9592.000,3.198
1,27522.006,5,95760000,87850224,9592.000,3.195
1,27525.004,5,95760000,87859800,9566.000,3.192
1,27528.003,5,95760000,87869376,9566.000,3.189
1,27531.005,5,95760000,87878952,9566.000,3.187
1,27534.008,5,95760000,87888528,9566.000,3.186
1,27537.005,5,95760000,87898104,9560.000,3.190
1,27540.002,5,95760000,87907680,9566.000,3.192
1,27543.003,5,95760000,87917256,9591.000,3.196
1,27546.003,5,95760000,87926832,9593.000,3.197
1,27549.003,5,95760000,87936408,9601.000,3.200
1,27552.004,5,95760000,87945984,9593.000,3.196
1,27555.000,5,95760000,87955560,9566.000,3.193
1,27558.006,5,95760000,87965136,9593.000,3.192
1,27561.006,5,95760000,87974712,9566.000,3.188
1,27564.002,5,95760000,87984288,9541.000,3.185
1,27567.001,5,95760000,87993864,9559.000,3.188
1,27570.007,5,95760000,88003440,9592.000,3.191
1,27573.003,5,95760000,88013016,9566.000,3.193
1,27576.004,5,95760000,88022592,9593.000,3.196
1,27579.003,5,95760000,88032168,9593.000,3.199
1,27582.002,5,95760000,88041744,9593.000,3.198
1,27585.004,5,95760000,88051320,9593.000,3.196
1,27588.000,5,95760000,88060896,9566.000,3.192
1,27591.007,5,95760000,88070472,9592.000,3.191
1,27594.001,5,95760000,88080048,9541.000,3.187
1,27597.001,5,95760000,88089624,9559.000,3.186
1,27600.001,5,95760000,88099200,9566.000,3.188
1,27603.005,5,95760000,88108776,9587.000,3.191
1,27606.001,5,95760000,88118352,9566.000,3.194
1,27609.001,5,95760000,88127928,9593.000,3.198
1,27612.008,5,95760000,88137504,9617.000,3.199
1,27615.006,5,95760000,88147080,9593.000,3.198
1,27618.001,5,95760000,88156656,9566.000,3.195
1,27621.006,5,95760000,88166232,9593.000,3.191
1,27624.006,5,95760000,88175808,9566.000,3.189
1,27627.001,5,95760000,88185384,9541.000,3.186
1,27630.003,5,95760000,88194960,9566.000,3.187
1,27633.002,5,95760000,88204536,9566.000,3.189
1,27636.007,5,95760000,88214112,9591.000,3.192
1,27639.001,5,95760000,88223688,9566.000,3.195
1,27642.008,5,95760000,88233264,9617.000,3.198
1,27645.006,5,95760000,88242840,9592.000,3.199
1,27648.006,5,95760000,88252416,9592.000,3.197
1,27651.004,5,95760000,88261992,9573.000,3.194
1,27654.002,5,95760000,88271568,9566.000,3.191
1,27657.003,5,95760000,88281144,9566.000,3.189
1,27660.005,5,95760000,88290720,9566.000,3.185
1,27663.006,5,95760000,88300296,9566.000,3.188
1,27666.004,5,95760000,88309872,9566.000,3.190
1,27669.001,5,95760000,88319448,9566.000,3.193
1,27672.001,5,95760000,88329024,9593.000,3.197
1,27675.001,5,95760000,88338600,9593.000,3.198
1,27678.007,5,95760000,88348176,9617.000,3.199
1,27681.001,5,95760000,88357752,9566.000,3.195
1,27684.005,5,95760000,88367328,9593.000,3.193
1,27687.004,5,95760000,88376904,9566.000,3.190
1,27690.005,5,95760000,88386480,9566.000,3.187
1,27693.000,5,95760000,88396056,9541.000,3.185
1,27696.000,5,95760000,88405632,9566.000,3.188
1,27699.006,5,95760000,88415208,9592.000,3.192
1,27702.001,5,95760000,88424784,9566.000,3.194
1,27705.001,5,95760000,88434360,9592.000,3.197
1,27708.007,5,95760000,88443936,9616.000,3.199
1,27711.006,5,95760000,88453512,9593.000,3.197
1,27714.001,5,95760000,88463088,9566.000,3.195
1,27717.006,5,95760000,88472664,9592.000,3.192
1,27720.006,5,95760000,88482240,9566.000,3.189
1,27723.000,5,95760000,88491816,9541.000,3.186
1,27726.002,5,95760000,88501392,9566.000,3.187
1,27729.001,5,95760000,88510968,9566.000,3.189
1,27732.005,5,95760000,88520544,9588.000,3.193
1,27735.004,5,95760000,88530120,9585.000,3.194
1,27738.004,5,95760000,88539696,9592.000,3.198
1,27741.000,5,95760000,88549272,9587.000,3.200
1,27744.001,5,95760000,88558848,9593.000,3.196
1,27747.005,5,95760000,88568424,9593.000,3.194
1,27750.003,5,95760000,88578000,9566.000,3.191
1,27753.004,5,95760000,88587576,9566.000,3.189
1,27756.001,5,95760000,88597152,9550.000,3.185
1,27759.003,5,95760000,88606728,9566.000,3.187
1,27762.001,5,95760000,88616304,9566.000,3.191
1,27765.005,5,95760000,88625880,9591.000,3.193
1,27768.006,5,95760000,88635456,9593.000,3.196
1,27771.005,5,95760000,88645032,9592.000,3.199
1,27774.004,5,95760000,88654608,9593.000,3.198
1,27777.005,5,95760000,88664184,9592.000,3.195
1,27780.002,5,95760000,88673760,9566.000,3.193
1,27783.006,5,95760000,88683336,9587.000,3.190
1,27786.001,5,95760000,88692912,9541.000,3.186
1,27789.001,5,95760000,88702488,9559.000,3.186
1,27792.001,5,95760000,88712064,9566.000,3.189
1,27795.004,5,95760000,88721640,9587.000,3.191
1,27798.000,5,95760000,88731216,9566.000,3.193
1,27801.000,5,95760000,88740792,9593.000,3.198
1,27804.007,5,95760000,88750368,9617.000,3.200
1,27807.004,5,95760000,88759944,9585.000,3.198
1,27810.006,5,95760000,88769520,9592.000,3.195
1,27813.001,5,95760000,88779096,9560.000,3.192
1,27816.001,5,95760000,88788672,9566.000,3.189
1,27819.003,5,95760000,88798248,9566.000,3.186
1,27822.005,5,95760000,88807824,9566.000,3.187
1,27825.004,5,95760000,88817400,9566.000,3.189
1,27828.001,5,95760000,88826976,9566.000,3.193
1,27831.003,5,95760000,88836552,9592.000,3.195
1,27834.003,5,95760000,88846128,9592.000,3.198
1,27837.008,5,95760000,88855704,9611.000,3.199
1,27840.000,5,95760000,88865280,9566.000,3.196
1,27843.003,5,95760000,88874856,9592.000,3.195
1,27846.001,5,95760000,88884432,9566.000,3.191
1,27849.007,5,95760000,88894008,9585.000,3.189
1,27852.002,5,95760000,88903584,9541.000,3.185
1,27855.001,5,95760000,88913160,9559.000,3.188
1,27858.003,5,95760000,88922736,9575.000,3.190
1,27861.006,5,95760000,88932312,9591.000,3.194
1,27864.007,5,95760000,88941888,9593.000,3.196
1,27867.006,5,95760000,88951464,9592.000,3.199
1,27870.004,5,95760000,88961040,9593.000,3.199
1,27873.006,5,95760000,88970616,9592.000,3.195
1,27876.003,5,95760000,88980192,9566.000,3.193
1,27879.008,5,95760000,88989768,9587.000,3.190
1,27882.001,5,95760000,88999344,9541.000,3.188
1,27885.002,5,95760000,89008920,9559.000,3.185
1,27888.002,5,95760000,89018496,9566.000,3.189
1,27891.006,5,95760000,89028072,9587.000,3.192
1,27894.001,5,95760000,89037648,9566.000,3.194
1,27897.001,5,95760000,89047224,9593.000,3.196
1,27900.008,5,95760000,89056800,9617.000,3.200
1,27903.004,5,95760000,89066376,9585.000,3.197
1,27906.007,5,95760000,89075952,9592.000,3.195
1,27909.003,5,95760000,89085528,9560.000,3.192
1,27912.003,5,95760000,89095104,9566.000,3.189
1,27915.004,5,95760000,89104680,9566.000,3.186
1,27918.006,5,95760000,89114256,9566.000,3.187
1,27921.006,5,95760000,89123832,9566.000,3.189
1,27924.003,5,95760000,89133408,9566.000,3.192
1,27927.004,5,95760000,89142984,9592.000,3.195
1,27930.004,5,95760000,89152560,9592.000,3.198
1,27933.000,5,95760000,89162136,9587.000,3.199
1,27936.001,5,95760000,89171712,9593.000,3.197
1,27939.004,5,95760000,89181288,9588.000,3.194
1,27942.007,5,95760000,89190864,9585.000,3.191
1,27945.000,5,95760000,89200440,9541.000,3.187
1,27948.003,5,95760000,89210016,9566.000,3.187
1,27951.004,5,95760000,89219592,9566.000,3.187
1,27954.000,5,95760000,89229168,9559.000,3.190
1,27957.004,5,95760000,89238744,9593.000,3.194
1,27960.001,5,95760000,89248320,9577.000,3.196
1,27963.008,5,95760000,89257896,9617.000,3.199
1,27966.006,5,95760000,89267472,9592.000,3.199
1,27969.007,5,95760000,89277048,9592.000,3.195
1,27972.004,5,95760000,89286624,9566.000,3.193
1,27975.003,5,95760000,89296200,9566.000,3.191
1,27978.002,5,95760000,89305776,9560.000,3.187
1,27981.004,5,95760000,89315352,9566.000,3.185
1,27984.005,5,95760000,89324928,9566.000,3.189
1,27987.003,5,95760000,89334504,9566.000,3.191
1,27990.005,5,95760000,89344080,9593.000,3.194
1,27993.006,5,95760000,89353656,9593.000,3.196
1,27996.004,5,95760000,89363232,9593.000,3.200
1,27999.004,5,95760000,89372808,9593.000,3.197
1,28002.006,5,95760000,89382384,9592.000,3.195
1,28005.004,5,95760000,89391960,9566.000,3.192
1,28008.004,5,95760000,89401536,9566.000,3.189
1,28011.006,5,95760000,89411112,9566.000,3.186
1,28014.000,5,95760000,89420688,9541.000,3.186
1,28017.007,5,95760000,89430264,9593.000,3.190
1,28020.004,5,95760000,89439840,9566.000,3.192
1,28023.006,5,95760000,89449416,9593.000,3.196
1,28026.006,5,95760000,89458992,9592.000,3.198
1,28029.004,5,95760000,89468568,9592.000,3.199
1,28032.003,5,95760000,89478144,9587.000,3.196
1,28035.006,5,95760000,89487720,9593.000,3.194
1,28038.004,5,95760000,89497296,9566.000,3.191
1,28041.005,5,95760000,89506872,9566.000,3.188
1,28044.001,5,95760000,89516448,9541.000,3.185
1,28047.001,5,95760000,89526024,9566.000,3.188
1,28050.000,5,95760000,89535600,9566.000,3.190
1,28053.003,5,95760000,89545176,9592.000,3.194
1,28056.003,5,95760000,89554752,9587.000,3.196
1,28059.002,5,95760000,89564328,9593.000,3.198
1,28062.003,5,95760000,89573904,9600.000,3.199
1,28065.004,5,95760000,89583480,9591.000,3.196
1,28068.006,5,95760000,89593056,9585.000,3.192
1,28071.006,5,95760000,89602632,9566.000,3.190
1,28074.005,5,95760000,89612208,9560.000,3.187
1,28077.008,5,95760000,89621784,9566.000,3.186
1,28080.000,5,95760000,89631360,9541.000,3.188
1,28083.006,5,95760000,89640936,9593.000,3.192
1,28086.001,5,95760000,89650512,9566.000,3.194
1,28089.001,5,95760000,89660088,9591.000,3.197
1,28092.007,5,95760000,89669664,9617.000,3.199
1,28095.006,5,95760000,89679240,9593.000,3.198
1,28098.001,5,95760000,89688816,9566.000,3.195
1,28101.006,5,95760000,89698392,9593.000,3.192
1,28104.006,5,95760000,89707968,9566.000,3.189
1,28107.000,5,95760000,89717544,9541.000,3.186
1,28110.003,5,95760000,89727120,9566.000,3.187
1,28113.002,5,95760000,89736696,9566.000,3.189
1,28116.004,5,95760000,89746272,9585.000,3.192
1,28119.006,5,95760000,89755848,9592.000,3.195
1,28122.006,5,95760000,89765424,9592.000,3.198
1,28125.004,5,95760000,89775000,9591.000,3.200
1,28128.002,5,95760000,89784576,9585.000,3.196
1,28131.005,5,95760000,89794152,9592.000,3.193
1,28134.002,5,95760000,89803728,9560.000,3.191
1,28137.002,5,95760000,89813304,9566.000,3.188
1,28140.003,5,95760000,89822880,9559.000,3.186
1,28143.004,5,95760000,89832456,9566.000,3.187
1,28146.002,5,95760000,89842032,9566.000,3.191
1,28149.006,5,95760000,89851608,9591.000,3.192
1,28152.006,5,95760000,89861184,9592.000,3.196
1,28155.005,5,95760000,89870760,9593.000,3.199
1,28158.004,5,95760000,89880336,9592.000,3.199
1,28161.006,5,95760000,89889912,9591.000,3.196
1,28164.002,5,95760000,89899488,9567.000,3.193
1,28167.001,5,95760000,89909064,9566.000,3.190
1,28170.000,5,95760000,89918640,9560.000,3.187
1,28173.003,5,95760000,89928216,9566.000,3.187
1,28176.003,5,95760000,89937792,9566.000,3.189
1,28179.001,5,95760000,89947368,9566.000,3.191
1,28182.004,5,95760000,89956944,9593.000,3.194
1,28185.004,5,95760000,89966520,9592.000,3.197
1,28188.002,5,95760000,89976096,9593.000,3.200
1,28191.003,5,95760000,89985672,9593.000,3.198
1,28194.005,5,95760000,89995248,9592.000,3.195
1,28197.003,5,95760000,90004824,9566.000,3.192
1,28200.002,5,95760000,90014400,9566.000,3.189
1,28203.004,5,95760000,90023976,9566.000,3.186
1,28206.006,5,95760000,90033552,9566.000,3.187
1,28209.006,5,95760000,90043128,9566.000,3.189
1,28212.002,5,95760000,90052704,9566.000,3.192
1,28215.004,5,95760000,90062280,9593.000,3.196
1,28218.004,5,95760000,90071856,9593.000,3.197
1,28221.002,5,95760000,90081432,9593.000,3.200
1,28224.003,5,95760000,90091008,9592.000,3.196
1,28227.006,5,95760000,90100584,9592.000,3.194
1,28230.003,5,95760000,90110160,9560.000,3.191
1,28233.003,5,95760000,90119736,9566.000,3.188
1,28236.006,5,95760000,90129312,9566.000,3.185
1,28239.007,5,95760000,90138888,9566.000,3.188
1,28242.005,5,95760000,90148464,9566.000,3.190
1,28245.001,5,95760000,90158040,9566.000,3.193
1,28248.002,5,95760000,90167616,9593.000,3.196
1,28251.001,5,95760000,90177192,9593.000,3.199
1,28254.000,5,95760000,90186768,9593.000,3.198
1,28257.002,5,95760000,90196344,9593.000,3.196
1,28260.006,5,95760000,90205920,9593.000,3.192
1,28263.006,5,95760000,90215496,9566.000,3.190
1,28266.001,5,95760000,90225072,9549.000,3.188
1,28269.004,5,95760000,90234648,9566.000,3.186
1,28272.004,5,95760000,90244224,9566.000,3.189
1,28275.002,5,95760000,90253800,9566.000,3.191
1,28278.003,5,95760000,90263376,9587.000,3.194
1,28281.004,5,95760000,90272952,9593.000,3.197
1,28284.002,5,95760000,90282528,9593.000,3.199
1,28287.002,5,95760000,90292104,9592.000,3.198
1,28290.004,5,95760000,90301680,9593.000,3.195
1,28293.002,5,95760000,90311256,9566.000,3.192
1,28296.007,5,95760000,90320832,9585.000,3.188
1,28299.001,5,95760000,90330408,9541.000,3.187
1,28302.004,5,95760000,90339984,9566.000,3.186
1,28305.003,5,95760000,90349560,9566.000,3.190
1,28308.000,5,95760000,90359136,9566.000,3.191
1,28311.002,5,95760000,90368712,9593.000,3.196
1,28314.001,5,95760000,90378288,9593.000,3.198
1,28317.000,5,95760000,90387864,9593.000,3.199
1,28320.001,5,95760000,90397440,9593.000,3.197
1,28323.004,5,95760000,90407016,9593.000,3.194
1,28326.003,5,95760000,90416592,9566.000,3.191
1,28329.003,5,95760000,90426168,9566.000,3.188
1,28332.006,5,95760000,90435744,9566.000,3.185
1,28335.008,5,95760000,90445320,9566.000,3.188
1,28338.004,5,95760000,90454896,9560.000,3.190
1,28341.007,5,95760000,90464472,9593.000,3.194
1,28344.001,5,95760000,90474048,9566.000,3.196
1,28347.008,5,95760000,90483624,9617.000,3.198
1,28350.006,5,95760000,90493200,9593.000,3.199
1,28353.000,5,95760000,90502776,9566.000,3.195
1,28356.004,5,95760000,90512352,9593.000,3.193
1,28359.003,5,95760000,90521928,9566.000,3.190
1,28362.004,5,95760000,90531504,9566.000,3.187
1,28365.008,5,95760000,90541080,9566.000,3.186
1,28368.002,5,95760000,90550656,9549.000,3.188
1,28371.008,5,95760000,90560232,9593.000,3.191
1,28374.003,5,95760000,90569808,9566.000,3.194
1,28377.003,5,95760000,90579384,9592.000,3.197
1,28380.008,5,95760000,90588960,9611.000,3.200
1,28383.007,5,95760000,90598536,9593.000,3.198
1,28386.002,5,95760000,90608112,9566.000,3.195
1,28389.006,5,95760000,90617688,9593.000,3.192
1,28392.006,5,95760000,90627264,9566.000,3.189
1,28395.001,5,95760000,90636840,9541.000,3.186
1,28398.003,5,95760000,90646416,9566.000,3.186
1,28401.003,5,95760000,90655992,9566.000,3.190
1,28404.005,5,95760000,90665568,9585.000,3.192
1,28407.007,5,95760000,90675144,9593.000,3.195
1,28410.006,5,95760000,90684720,9592.000,3.197
1,28413.004,5,95760000,90694296,9591.000,3.200
1,28416.003,5,95760000,90703872,9585.000,3.196
1,28419.006,5,95760000,90713448,9592.000,3.194
1,28422.003,5,95760000,90723024,9560.000,3.191
1,28425.003,5,95760000,90732600,9566.000,3.188
1,28428.003,5,95760000,90742176,9559.000,3.186
1,28431.004,5,95760000,90751752,9566.000,3.188
1,28434.003,5,95760000,90761328,9566.000,3.190
1,28437.007,5,95760000,90770904,9591.000,3.193
1,28440.000,5,95760000,90780480,9566.000,3.195
1,28443.006,5,95760000,90790056,9617.000,3.200
1,28446.005,5,95760000,90799632,9593.000,3.198
1,28449.006,5,95760000,90809208,9592.000,3.196
1,28452.001,5,95760000,90818784,9559.000,3.192
1,28455.007,5,95760000,90828360,9592.000,3.191
1,28458.006,5,95760000,90837936,9560.000,3.187
1,28461.002,5,95760000,90847512,9541.000,3.185
1,28464.008,5,95760000,90857088,9585.000,3.189
1,28467.005,5,95760000,90866664,9566.000,3.191
1,28470.001,5,95760000,90876240,9567.000,3.194
1,28473.001,5,95760000,90885816,9593.000,3.198
1,28476.008,5,95760000,90895392,9617.000,3.199
1,28479.006,5,95760000,90904968,9593.000,3.198
1,28482.001,5,95760000,90914544,9566.000,3.195
1,28485.006,5,95760000,90924120,9593.000,3.192
1,28488.006,5,95760000,90933696,9566.000,3.189
1,28491.001,5,95760000,90943272,9541.000,3.186
1,28494.003,5,95760000,90952848,9566.000,3.187
1,28497.002,5,95760000,90962424,9566.000,3.189
1,28500.004,5,95760000,90972000,9585.000,3.192
1,28503.006,5,95760000,90981576,9593.000,3.195
1,28506.007,5,95760000,90991152,9592.000,3.198
1,28509.004,5,95760000,91000728,9591.000,3.199
