repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
2,27321.008,5,87208632,0,373,9588.000,3.188,0.418
2,27324.004,5,87218208,0,376,9561.000,3.193,0.420
2,27327.002,5,87227784,0,375,9579.000,3.194,0.421
2,27330.001,5,87237360,0,377,9589.000,3.198,0.420
2,27333.006,5,87246936,0,374,9607.000,3.200,0.418
2,27336.004,5,87256512,0,377,9594.000,3.197,0.421
2,27339.007,5,87266088,0,377,9589.000,3.194,0.420
2,27342.004,5,87275664,0,376,9563.000,3.191,0.421
2,27345.002,5,87285240,0,372,9563.000,3.190,0.417
2,27348.002,5,87294816,0,372,9556.000,3.185,0.418
2,27351.004,5,87304392,0,376,9565.000,3.188,0.420
2,27354.003,5,87313968,0,376,9563.000,3.190,0.421
2,27357.004,5,87323544,0,373,9588.000,3.193,0.417
2,27360.003,5,87333120,0,373,9586.000,3.195,0.417
2,27363.003,5,87342696,0,377,9591.000,3.198,0.422
2,27366.006,5,87352272,0,374,9604.000,3.199,0.416
2,27369.007,5,87361848,0,377,9596.000,3.196,0.422
2,27372.003,5,87371424,0,376,9561.000,3.193,0.420
2,27375.000,5,87381000,0,376,9567.000,3.190,0.422
2,27378.006,5,87390576,0,373,9581.000,3.188,0.417
2,27381.002,5,87400152,0,375,9547.000,3.186,0.421
2,27384.001,5,87409728,0,372,9560.000,3.188,0.416
2,27387.007,5,87419304,0,377,9590.000,3.191,0.422
2,27390.007,5,87428880,0,373,9583.000,3.193,0.417
2,27393.001,5,87438456,0,376,9566.000,3.197,0.420
2,27396.006,5,87448032,0,378,9613.000,3.198,0.422
2,27399.006,5,87457608,0,377,9595.000,3.198,0.421
2,27402.006,5,87467184,0,377,9589.000,3.196,0.420
2,27405.002,5,87476760,0,376,9563.000,3.192,0.421
2,27408.008,5,87486336,0,373,9587.000,3.189,0.418
2,27411.008,5,87495912,0,372,9560.000,3.187,0.417
2,27414.002,5,87505488,0,375,9540.000,3.186,0.421
2,27417.001,5,87515064,0,376,9566.000,3.189,0.420
2,27420.005,5,87524640,0,377,9590.000,3.192,0.422
2,27423.004,5,87534216,0,373,9582.000,3.195,0.417
2,27426.005,5,87543792,0,377,9593.000,3.197,0.421
2,27429.001,5,87553368,0,373,9584.000,3.201,0.417
2,27432.003,5,87562944,0,377,9597.000,3.196,0.421
2,27435.004,5,87572520,0,377,9591.000,3.194,0.421
2,27438.001,5,87582096,0,376,9564.000,3.192,0.421
2,27441.001,5,87591672,0,376,9560.000,3.188,0.421
2,27444.003,5,87601248,0,376,9564.000,3.186,0.421
2,27447.005,5,87610824,0,376,9567.000,3.187,0.422
2,27450.003,5,87620400,0,376,9562.000,3.190,0.420
2,27453.005,5,87629976,0,373,9587.000,3.193,0.418
2,27456.007,5,87639552,0,377,9599.000,3.196,0.420
2,27459.006,5,87649128,0,377,9588.000,3.198,0.422
2,27462.001,5,87658704,0,373,9582.000,3.199,0.417
2,27465.003,5,87668280,0,377,9593.000,3.196,0.421
2,27468.006,5,87677856,0,377,9590.000,3.193,0.421
2,27471.003,5,87687432,0,376,9562.000,3.191,0.420
2,27474.004,5,87697008,0,376,9564.000,3.187,0.421
2,27477.008,5,87706584,0,376,9567.000,3.186,0.422
2,27480.006,5,87716160,0,376,9565.000,3.189,0.420
2,27483.003,5,87725736,0,376,9560.000,3.191,0.421
2,27486.004,5,87735312,0,373,9587.000,3.193,0.418
2,27489.005,5,87744888,0,377,9589.000,3.197,0.420
2,27492.003,5,87754464,0,377,9590.000,3.199,0.422
2,27495.007,5,87764040,0,374,9608.000,3.199,0.416
2,27498.007,5,87773616,0,377,9587.000,3.194,0.421
2,27501.007,5,87783192,0,375,9580.000,3.192,0.420
2,27504.004,5,87792768,0,372,9558.000,3.189,0.416
2,27507.007,5,87802344,0,376,9565.000,3.187,0.421
2,27510.003,5,87811920,0,375,9549.000,3.186,0.421
2,27513.003,5,87821496,0,376,9565.000,3.188,0.422
2,27516.008,5,87831072,0,377,9590.000,3.193,0.421
2,27519.008,5,87840648,0,373,9585.000,3.194,0.417
2,27522.005,5,87850224,0,373,9587.000,3.197,0.417
2,27525.002,5,87859800,0,377,9589.000,3.200,0.420
2,27528.003,5,87869376,0,377,9590.000,3.197,0.422
2,27531.004,5,87878952,0,377,9590.000,3.194,0.421
2,27534.000,5,87888528,0,372,9560.000,3.191,0.416
2,27537.007,5,87898104,0,377,9590.000,3.189,0.422
2,27540.008,5,87907680,0,372,9556.000,3.186,0.416
2,27543.002,5,87917256,0,375,9544.000,3.187,0.421
2,27546.008,5,87926832,0,377,9588.000,3.190,0.422
2,27549.001,5,87936408,0,372,9556.000,3.193,0.416
2,27552.007,5,87945984,0,374,9607.000,3.196,0.417
2,27555.006,5,87955560,0,377,9596.000,3.199,0.422
2,27558.004,5,87965136,0,377,9591.000,3.198,0.421
2,27561.004,5,87974712,0,377,9587.000,3.196,0.421
2,27564.006,5,87984288,0,373,9588.000,3.193,0.417
2,27567.005,5,87993864,0,376,9561.000,3.190,0.420
2,27570.006,5,88003440,0,376,9567.000,3.188,0.421
2,27573.003,5,88013016,0,375,9549.000,3.186,0.421
2,27576.003,5,88022592,0,376,9565.000,3.187,0.422
2,27579.007,5,88032168,0,373,9587.000,3.191,0.417
2,27582.003,5,88041744,0,376,9562.000,3.194,0.420
2,27585.000,5,88051320,0,373,9588.000,3.197,0.418
2,27588.006,5,88060896,0,378,9614.000,3.200,0.420
2,27591.003,5,88070472,0,373,9583.000,3.197,0.418
2,27594.003,5,88080048,0,377,9588.000,3.195,0.420
2,27597.006,5,88089624,0,373,9588.000,3.193,0.418
2,27600.004,5,88099200,0,376,9561.000,3.189,0.420
2,27603.007,5,88108776,0,376,9570.000,3.187,0.421
2,27606.000,5,88118352,0,375,9539.000,3.186,0.422
2,27609.000,5,88127928,0,376,9561.000,3.189,0.422
2,27612.004,5,88137504,0,377,9589.000,3.192,0.421
2,27615.006,5,88147080,0,377,9594.000,3.195,0.420
2,27618.006,5,88156656,0,377,9590.000,3.197,0.421
2,27621.008,5,88166232,0,374,9601.000,3.199,0.417
2,27624.000,5,88175808,0,376,9568.000,3.197,0.421
2,27627.003,5,88185384,0,377,9589.000,3.194,0.421
2,27630.004,5,88194960,0,373,9588.000,3.191,0.417
2,27633.003,5,88204536,0,372,9559.000,3.189,0.417
2,27636.008,5,88214112,0,376,9565.000,3.186,0.421
2,27639.007,5,88223688,0,376,9562.000,3.187,0.421
2,27642.003,5,88233264,0,372,9560.000,3.190,0.417
2,27645.008,5,88242840,0,377,9592.000,3.193,0.422
2,27648.008,5,88252416,0,373,9588.000,3.195,0.417
2,27651.006,5,88261992,0,377,9591.000,3.199,0.421
2,27654.003,5,88271568,0,377,9588.000,3.198,0.422
2,27657.001,5,88281144,0,373,9582.000,3.196,0.417
2,27660.003,5,88290720,0,375,9585.000,3.193,0.419
2,27663.002,5,88300296,0,376,9566.000,3.192,0.420
2,27666.002,5,88309872,0,376,9561.000,3.186,0.421
2,27669.004,5,88319448,0,376,9562.000,3.186,0.421
2,27672.004,5,88329024,0,376,9565.000,3.188,0.421
2,27675.002,5,88338600,0,376,9569.000,3.190,0.421
2,27678.006,5,88348176,0,377,9594.000,3.194,0.421
2,27681.008,5,88357752,0,377,9594.000,3.197,0.422
2,27684.004,5,88367328,0,377,9588.000,3.199,0.420
2,27687.002,5,88376904,0,373,9588.000,3.198,0.418
2,27690.003,5,88386480,0,377,9591.000,3.195,0.421
2,27693.008,5,88396056,0,377,9586.000,3.192,0.422
2,27696.005,5,88405632,0,376,9562.000,3.190,0.420
2,27699.004,5,88415208,0,372,9558.000,3.187,0.417
2,27702.007,5,88424784,0,376,9567.000,3.186,0.421
2,27705.006,5,88434360,0,376,9565.000,3.190,0.422
2,27708.003,5,88443936,0,376,9561.000,3.192,0.421
2,27711.005,5,88453512,0,377,9594.000,3.195,0.421
2,27714.004,5,88463088,0,377,9590.000,3.197,0.422
2,27717.002,5,88472664,0,377,9596.000,3.200,0.420
2,27720.003,5,88482240,0,377,9588.000,3.197,0.422
2,27723.004,5,88491816,0,373,9585.000,3.194,0.417
2,27726.008,5,88501392,0,373,9587.000,3.192,0.417
2,27729.007,5,88510968,0,376,9562.000,3.189,0.420
2,27732.007,5,88520544,0,372,9558.000,3.185,0.417
2,27735.000,5,88530120,0,375,9544.000,3.187,0.421
2,27738.006,5,88539696,0,377,9590.000,3.190,0.422
2,27741.008,5,88549272,0,373,9582.000,3.193,0.417
2,27744.005,5,88558848,0,376,9574.000,3.195,0.420
2,27747.002,5,88568424,0,377,9590.000,3.199,0.422
2,27750.006,5,88578000,0,374,9605.000,3.199,0.416
2,27753.006,5,88587576,0,377,9594.000,3.196,0.421
2,27756.008,5,88597152,0,373,9588.000,3.193,0.418
2,27759.007,5,88606728,0,376,9561.000,3.191,0.420
2,27762.008,5,88616304,0,376,9567.000,3.188,0.421
2,27765.004,5,88625880,0,375,9549.000,3.185,0.422
2,27768.005,5,88635456,0,376,9562.000,3.189,0.422
2,27771.001,5,88645032,0,376,9561.000,3.191,0.420
2,27774.003,5,88654608,0,373,9587.000,3.194,0.418
2,27777.005,5,88664184,0,377,9600.000,3.197,0.419
2,27780.003,5,88673760,0,377,9590.000,3.199,0.422
2,27783.002,5,88683336,0,377,9591.000,3.198,0.421
2,27786.003,5,88692912,0,377,9589.000,3.194,0.421
2,27789.000,5,88702488,0,376,9566.000,3.193,0.420
2,27792.000,5,88712064,0,376,9569.000,3.190,0.421
2,27795.002,5,88721640,0,376,9568.000,3.186,0.422
2,27798.004,5,88731216,0,376,9562.000,3.187,0.420
2,27801.004,5,88740792,0,376,9567.000,3.189,0.421
2,27804.008,5,88750368,0,377,9589.000,3.192,0.421
2,27807.008,5,88759944,0,373,9588.000,3.195,0.418
2,27810.008,5,88769520,0,377,9586.000,3.197,0.421
2,27813.004,5,88779096,0,377,9593.000,3.199,0.421
2,27816.004,5,88788672,0,377,9590.000,3.197,0.421
2,27819.008,5,88798248,0,377,9592.000,3.194,0.421
2,27822.004,5,88807824,0,376,9560.000,3.191,0.421
2,27825.005,5,88817400,0,376,9567.000,3.189,0.421
2,27828.003,5,88826976,0,374,9550.000,3.185,0.421
2,27831.004,5,88836552,0,376,9569.000,3.188,0.420
2,27834.003,5,88846128,0,376,9570.000,3.191,0.421
2,27837.005,5,88855704,0,373,9583.000,3.192,0.418
2,27840.006,5,88865280,0,377,9588.000,3.197,0.420
2,27843.002,5,88874856,0,373,9588.000,3.198,0.418
2,27846.001,5,88884432,0,377,9591.000,3.200,0.421
2,27849.001,5,88894008,0,377,9589.000,3.195,0.422
2,27852.006,5,88903584,0,377,9591.000,3.194,0.421
2,27855.002,5,88913160,0,372,9558.000,3.190,0.416
2,27858.001,5,88922736,0,376,9564.000,3.188,0.421
2,27861.006,5,88932312,0,376,9567.000,3.185,0.422
2,27864.005,5,88941888,0,376,9565.000,3.190,0.420
2,27867.001,5,88951464,0,376,9560.000,3.190,0.421
2,27870.003,5,88961040,0,373,9587.000,3.194,0.418
2,27873.002,5,88970616,0,377,9589.000,3.196,0.420
2,27876.008,5,88980192,0,378,9613.000,3.199,0.422
2,27879.004,5,88989768,0,373,9587.000,3.199,0.417
2,27882.004,5,88999344,0,373,9586.000,3.195,0.417
2,27885.003,5,89008920,0,376,9567.000,3.192,0.421
2,27888.001,5,89018496,0,376,9563.000,3.190,0.420
2,27891.001,5,89028072,0,372,9560.000,3.187,0.417
2,27894.003,5,89037648,0,376,9563.000,3.186,0.421
2,27897.008,5,89047224,0,373,9588.000,3.189,0.417
2,27900.003,5,89056800,0,376,9558.000,3.191,0.421
2,27903.003,5,89066376,0,373,9584.000,3.195,0.418
2,27906.003,5,89075952,0,377,9593.000,3.197,0.421
2,27909.000,5,89085528,0,377,9590.000,3.199,0.421
2,27912.007,5,89095104,0,378,9612.000,3.196,0.421
2,27915.003,5,89104680,0,376,9568.000,3.195,0.420
2,27918.008,5,89114256,0,377,9591.000,3.191,0.422
2,27921.008,5,89123832,0,376,9563.000,3.189,0.420
2,27924.005,5,89133408,0,375,9551.000,3.186,0.421
2,27927.003,5,89142984,0,372,9559.000,3.187,0.418
2,27930.003,5,89152560,0,376,9564.000,3.190,0.420
2,27933.004,5,89162136,0,373,9589.000,3.193,0.418
2,27936.006,5,89171712,0,377,9591.000,3.196,0.421
2,27939.004,5,89181288,0,377,9588.000,3.197,0.422
2,27942.003,5,89190864,0,377,9591.000,3.200,0.421
2,27945.002,5,89200440,0,373,9588.000,3.196,0.417
2,27948.006,5,89210016,0,377,9591.000,3.194,0.421
2,27951.004,5,89219592,0,376,9561.000,3.190,0.421
2,27954.001,5,89229168,0,372,9558.000,3.188,0.417
2,27957.001,5,89238744,0,372,9560.000,3.186,0.417
2,27960.008,5,89248320,0,373,9583.000,3.187,0.418
2,27963.006,5,89257896,0,376,9561.000,3.192,0.420
2,27966.008,5,89267472,0,377,9592.000,3.194,0.422
2,27969.006,5,89277048,0,373,9588.000,3.196,0.417
2,27972.004,5,89286624,0,377,9591.000,3.200,0.421
2,27975.002,5,89296200,0,377,9586.000,3.197,0.422
2,27978.004,5,89305776,0,377,9589.000,3.196,0.420
2,27981.008,5,89315352,0,377,9590.000,3.191,0.422
2,27984.007,5,89324928,0,376,9566.000,3.191,0.420
2,27987.000,5,89334504,0,375,9538.000,3.186,0.421
2,27990.003,5,89344080,0,376,9563.000,3.186,0.421
2,27993.003,5,89353656,0,376,9567.000,3.188,0.422
2,27996.004,5,89363232,0,375,9585.000,3.192,0.419
2,27999.006,5,89372808,0,377,9593.000,3.195,0.420
2,28002.005,5,89382384,0,377,9587.000,3.198,0.422
2,28005.004,5,89391960,0,377,9594.000,3.200,0.420
2,28008.003,5,89401536,0,377,9587.000,3.196,0.422
2,28011.006,5,89411112,0,377,9594.000,3.195,0.420
2,28014.004,5,89420688,0,376,9562.000,3.191,0.421
2,28017.001,5,89430264,0,372,9560.000,3.188,0.417
2,28020.003,5,89439840,0,376,9563.000,3.186,0.421
2,28023.003,5,89449416,0,372,9560.000,3.187,0.417
2,28026.001,5,89458992,0,376,9563.000,3.190,0.421
2,28029.001,5,89468568,0,373,9588.000,3.193,0.418
2,28032.003,5,89478144,0,377,9586.000,3.196,0.421
2,28035.001,5,89487720,0,377,9593.000,3.198,0.421
2,28038.008,5,89497296,0,378,9613.000,3.200,0.420
2,28041.002,5,89506872,0,376,9572.000,3.196,0.421
2,28044.004,5,89516448,0,377,9587.000,3.193,0.422
2,28047.003,5,89526024,0,376,9566.000,3.190,0.420
2,28050.004,5,89535600,0,376,9564.000,3.188,0.421
2,28053.006,5,89545176,0,376,9570.000,3.186,0.421
2,28056.006,5,89554752,0,376,9561.000,3.188,0.421
2,28059.004,5,89564328,0,376,9564.000,3.191,0.421
2,28062.007,5,89573904,0,377,9594.000,3.193,0.422
2,28065.006,5,89583480,0,377,9588.000,3.197,0.420
2,28068.002,5,89593056,0,373,9588.000,3.199,0.417
2,28071.000,5,89602632,0,377,9588.000,3.198,0.421
2,28074.003,5,89612208,0,377,9587.000,3.195,0.422
2,28077.006,5,89621784,0,377,9589.000,3.192,0.420
2,28080.005,5,89631360,0,376,9566.000,3.191,0.421
2,28083.008,5,89640936,0,376,9565.000,3.186,0.421
2,28086.001,5,89650512,0,375,9540.000,3.186,0.422
2,28089.000,5,89660088,0,376,9564.000,3.189,0.420
2,28092.006,5,89669664,0,377,9599.000,3.192,0.421
2,28095.000,5,89679240,0,376,9561.000,3.194,0.422
2,28098.007,5,89688816,0,378,9614.000,3.197,0.421
2,28101.004,5,89698392,0,377,9589.000,3.200,0.421
2,28104.001,5,89707968,0,373,9585.000,3.197,0.417
2,28107.005,5,89717544,0,377,9593.000,3.194,0.421
2,28110.003,5,89727120,0,376,9564.000,3.192,0.420
2,28113.003,5,89736696,0,376,9565.000,3.188,0.421
2,28116.006,5,89746272,0,376,9569.000,3.186,0.421
2,28119.000,5,89755848,0,375,9544.000,3.187,0.421
2,28122.007,5,89765424,0,377,9590.000,3.189,0.422
2,28125.008,5,89775000,0,373,9582.000,3.193,0.417
2,28128.001,5,89784576,0,376,9566.000,3.196,0.420
2,28131.008,5,89794152,0,378,9613.000,3.198,0.422
2,28134.006,5,89803728,0,377,9595.000,3.200,0.421
2,28137.008,5,89813304,0,373,9594.000,3.196,0.416
2,28140.004,5,89822880,0,376,9564.000,3.193,0.421
2,28143.007,5,89832456,0,373,9587.000,3.190,0.418
2,28146.000,5,89842032,0,375,9540.000,3.188,0.420
2,28149.001,5,89851608,0,372,9558.000,3.185,0.418
2,28152.001,5,89861184,0,376,9563.000,3.188,0.421
2,28155.006,5,89870760,0,377,9589.000,3.192,0.421
2,28158.006,5,89880336,0,373,9585.000,3.193,0.417
2,28161.005,5,89889912,0,373,9587.000,3.197,0.417
2,28164.000,5,89899488,0,375,9583.000,3.200,0.419
2,28167.005,5,89909064,0,374,9605.000,3.198,0.417
2,28170.008,5,89918640,0,377,9593.000,3.196,0.422
2,28173.004,5,89928216,0,376,9566.000,3.192,0.420
2,28176.003,5,89937792,0,376,9563.000,3.189,0.421
2,28179.002,5,89947368,0,372,9558.000,3.187,0.418
2,28182.004,5,89956944,0,376,9563.000,3.186,0.421
2,28185.001,5,89966520,0,376,9565.000,3.190,0.420
2,28188.005,5,89976096,0,377,9587.000,3.191,0.422
2,28191.005,5,89985672,0,373,9584.000,3.195,0.417
2,28194.001,5,89995248,0,376,9576.000,3.197,0.421
2,28197.005,5,90004824,0,378,9613.000,3.200,0.421
2,28200.001,5,90014400,0,373,9581.000,3.196,0.417
2,28203.004,5,90023976,0,377,9591.000,3.194,0.420
2,28206.008,5,90033552,0,373,9588.000,3.192,0.417
2,28209.006,5,90043128,0,372,9556.000,3.188,0.417
2,28212.001,5,90052704,0,375,9544.000,3.186,0.422
2,28215.001,5,90062280,0,372,9558.000,3.187,0.416
2,28218.008,5,90071856,0,377,9591.000,3.190,0.422
2,28221.003,5,90081432,0,376,9563.000,3.193,0.420
2,28224.003,5,90091008,0,377,9592.000,3.195,0.422
2,28227.001,5,90100584,0,373,9588.000,3.199,0.417
2,28230.006,5,90110160,0,378,9611.000,3.200,0.420
2,28233.008,5,90119736,0,377,9594.000,3.195,0.422
2,28236.004,5,90129312,0,376,9566.000,3.193,0.420
2,28239.001,5,90138888,0,376,9563.000,3.190,0.421
2,28242.008,5,90148464,0,373,9588.000,3.189,0.417
2,28245.001,5,90158040,0,371,9536.000,3.185,0.417
2,28248.001,5,90167616,0,376,9565.000,3.188,0.421
2,28251.000,5,90177192,0,376,9565.000,3.190,0.421
2,28254.002,5,90186768,0,377,9590.000,3.193,0.422
2,28257.001,5,90196344,0,373,9583.000,3.196,0.417
2,28260.008,5,90205920,0,378,9616.000,3.200,0.420
2,28263.004,5,90215496,0,373,9588.000,3.198,0.418
2,28266.005,5,90225072,0,377,9586.000,3.195,0.421
2,28269.001,5,90234648,0,376,9566.000,3.192,0.420
2,28272.008,5,90244224,0,377,9590.000,3.189,0.422
2,28275.002,5,90253800,0,375,9540.000,3.187,0.420
2,28278.004,5,90263376,0,376,9564.000,3.185,0.422
2,28281.001,5,90272952,0,376,9561.000,3.190,0.420
2,28284.006,5,90282528,0,373,9588.000,3.192,0.418
2,28287.008,5,90292104,0,377,9589.000,3.195,0.420
2,28290.006,5,90301680,0,377,9590.000,3.197,0.422
2,28293.003,5,90311256,0,377,9594.000,3.201,0.420
2,28296.004,5,90320832,0,377,9590.000,3.197,0.421
2,28299.003,5,90330408,0,373,9579.000,3.194,0.417
2,28302.001,5,90339984,0,376,9566.000,3.191,0.420
2,28305.000,5,90349560,0,376,9566.000,3.189,0.421
2,28308.004,5,90359136,0,376,9565.000,3.186,0.421
2,28311.004,5,90368712,0,376,9563.000,3.186,0.421
2,28314.000,5,90378288,0,372,9558.000,3.190,0.417
2,28317.004,5,90387864,0,377,9591.000,3.193,0.422
2,28320.005,5,90397440,0,377,9596.000,3.196,0.420
2,28323.004,5,90407016,0,377,9587.000,3.198,0.422
2,28326.003,5,90416592,0,377,9597.000,3.199,0.420
2,28329.002,5,90426168,0,375,9582.000,3.195,0.420
2,28332.003,5,90435744,0,373,9583.000,3.194,0.417
2,28335.008,5,90445320,0,373,9588.000,3.191,0.417
2,28338.000,5,90454896,0,375,9541.000,3.188,0.421
2,28341.004,5,90464472,0,376,9560.000,3.185,0.422
2,28344.001,5,90474048,0,372,9560.000,3.189,0.416
2,28347.006,5,90483624,0,377,9590.000,3.190,0.422
2,28350.008,5,90493200,0,373,9582.000,3.195,0.417
2,28353.007,5,90502776,0,377,9592.000,3.197,0.421
2,28356.005,5,90512352,0,377,9591.000,3.200,0.421
2,28359.004,5,90521928,0,377,9589.000,3.197,0.422
2,28362.003,5,90531504,0,373,9583.000,3.196,0.417
2,28365.000,5,90541080,0,376,9569.000,3.193,0.420
2,28368.004,5,90550656,0,373,9582.000,3.188,0.418
2,28371.006,5,90560232,0,376,9562.000,3.187,0.420
2,28374.000,5,90569808,0,371,9547.000,3.186,0.418
2,28377.001,5,90579384,0,376,9561.000,3.189,0.422
2,28380.004,5,90588960,0,377,9589.000,3.192,0.421
2,28383.006,5,90598536,0,377,9593.000,3.195,0.420
2,28386.006,5,90608112,0,377,9587.000,3.197,0.422
2,28389.002,5,90617688,0,377,9590.000,3.199,0.421
2,28392.002,5,90627264,0,373,9587.000,3.197,0.417
2,28395.003,5,90636840,0,377,9589.000,3.194,0.420
2,28398.001,5,90646416,0,376,9567.000,3.191,0.422
2,28401.000,5,90655992,0,376,9563.000,3.189,0.421
2,28404.003,5,90665568,0,376,9562.000,3.186,0.421
2,28407.002,5,90675144,0,376,9562.000,3.187,0.421
2,28410.000,5,90684720,0,376,9564.000,3.190,0.421
2,28413.004,5,90694296,0,377,9594.000,3.194,0.420
2,28416.003,5,90703872,0,373,9586.000,3.195,0.417
2,28419.003,5,90713448,0,377,9589.000,3.198,0.422
2,28422.006,5,90723024,0,374,9605.000,3.199,0.416
2,28425.006,5,90732600,0,377,9594.000,3.196,0.421
2,28428.000,5,90742176,0,372,9558.000,3.193,0.417
2,28431.007,5,90751752,0,377,9591.000,3.190,0.422
2,28434.008,5,90761328,0,376,9566.000,3.188,0.420
2,28437.004,5,90770904,0,375,9544.000,3.186,0.421
2,28440.004,5,90780480,0,376,9564.000,3.187,0.422
2,28443.000,5,90790056,0,376,9562.000,3.191,0.420
2,28446.002,5,90799632,0,373,9587.000,3.194,0.418
2,28449.002,5,90809208,0,377,9589.000,3.197,0.420
2,28452.006,5,90818784,0,378,9616.000,3.200,0.421
2,28455.007,5,90828360,0,377,9595.000,3.197,0.422
2,28458.000,5,90837936,0,376,9561.000,3.195,0.420
2,28461.006,5,90847512,0,377,9594.000,3.192,0.422
2,28464.007,5,90857088,0,376,9577.000,3.190,0.419
2,28467.006,5,90866664,0,372,9558.000,3.187,0.417
2,28470.006,5,90876240,0,372,9556.000,3.185,0.418
2,28473.007,5,90885816,0,376,9565.000,3.190,0.420
2,28476.003,5,90895392,0,376,9563.000,3.192,0.421
2,28479.003,5,90904968,0,373,9588.000,3.195,0.417
2,28482.000,5,90914544,0,373,9586.000,3.197,0.417
2,28485.005,5,90924120,0,378,9611.000,3.198,0.422
2,28488.005,5,90933696,0,377,9591.000,3.198,0.421
2,28491.008,5,90943272,0,377,9589.000,3.194,0.420
2,28494.000,5,90952848,0,374,9553.000,3.191,0.421
2,28497.006,5,90962424,0,373,9581.000,3.188,0.417
2,28500.008,5,90972000,0,376,9564.000,3.187,0.420
2,28503.001,5,90981576,0,375,9542.000,3.187,0.422
2,28506.000,5,90991152,0,376,9567.000,3.190,0.421
2,28509.003,5,91000728,0,377,9590.000,3.193,0.421
2,28512.006,5,91010304,0,377,9594.000,3.196,0.420
2,28515.003,5,91019880,0,377,9590.000,3.198,0.421
2,28518.006,5,91029456,0,374,9601.000,3.199,0.417
2,28521.007,5,91039032,0,377,9595.000,3.196,0.422
2,28524.001,5,91048608,0,372,9560.000,3.193,0.416
2,28527.008,5,91058184,0,377,9590.000,3.191,0.422
2,28530.005,5,91067760,0,372,9556.000,3.187,0.416
2,28533.006,5,91077336,0,372,9558.000,3.186,0.417
2,28536.007,5,91086912,0,376,9565.000,3.188,0.421
2,28539.004,5,91096488,0,376,9569.000,3.190,0.421
2,28542.001,5,91106064,0,376,9567.000,3.194,0.421
2,28545.008,5,91115640,0,378,9612.000,3.196,0.422
2,28548.006,5,91125216,0,377,9599.000,3.200,0.420
2,28551.005,5,91134792,0,377,9587.000,3.197,0.422
2,28554.006,5,91144368,0,377,9590.000,3.195,0.420
2,28557.005,5,91153944,0,372,9572.000,3.193,0.417
2,28560.003,5,91163520,0,376,9560.000,3.189,0.421
2,28563.003,5,91173096,0,376,9563.000,3.186,0.421
2,28566.003,5,91182672,0,372,9558.000,3.186,0.417
2,28569.003,5,91192248,0,376,9564.000,3.189,0.421
2,28572.000,5,91201824,0,376,9570.000,3.193,0.421
2,28575.001,5,91211400,0,377,9590.000,3.194,0.422
2,28578.001,5,91220976,0,377,9591.000,3.198,0.421
2,28581.006,5,91230552,0,378,9612.000,3.199,0.422
2,28584.007,5,91240128,0,377,9595.000,3.198,0.421
2,28587.000,5,91249704,0,372,9560.000,3.194,0.417
2,28590.006,5,91259280,0,377,9592.000,3.191,0.421
2,28593.007,5,91268856,0,376,9565.000,3.189,0.420
2,28596.000,5,91278432,0,375,9540.000,3.185,0.422
2,28599.001,5,91288008,0,376,9566.000,3.189,0.420
2,28602.006,5,91297584,0,377,9589.000,3.190,0.422
2,28605.002,5,91307160,0,376,9560.000,3.192,0.422
2,28608.003,5,91316736,0,373,9587.000,3.196,0.417
2,28611.008,5,91326312,0,378,9612.000,3.199,0.420
2,28614.004,5,91335888,0,377,9589.000,3.199,0.421
2,28617.003,5,91345464,0,373,9588.000,3.197,0.417
2,28620.006,5,91355040,0,373,9586.000,3.193,0.417
2,28623.004,5,91364616,0,376,9561.000,3.190,0.422
2,28626.003,5,91374192,0,376,9562.000,3.188,0.420
2,28629.004,5,91383768,0,372,9560.000,3.185,0.417
2,28632.004,5,91393344,0,376,9564.000,3.188,0.422
2,28635.001,5,91402920,0,376,9562.000,3.191,0.421
2,28638.003,5,91412496,0,377,9589.000,3.194,0.421
2,28641.001,5,91422072,0,373,9585.000,3.196,0.417
2,28644.006,5,91431648,0,374,9609.000,3.200,0.417
2,28647.006,5,91441224,0,377,9600.000,3.198,0.421
2,28650.000,5,91450800,0,376,9564.000,3.195,0.420
2,28653.006,5,91460376,0,377,9599.000,3.193,0.421
2,28656.006,5,91469952,0,376,9560.000,3.189,0.421
2,28659.004,5,91479528,0,372,9560.000,3.187,0.417
2,28662.003,5,91489104,0,374,9553.000,3.185,0.421
2,28665.003,5,91498680,0,376,9564.000,3.190,0.421
2,28668.005,5,91508256,0,373,9587.000,3.191,0.417
2,28671.006,5,91517832,0,377,9589.000,3.195,0.420
2,28674.006,5,91527408,0,377,9590.000,3.198,0.422
2,28677.004,5,91536984,0,377,9594.000,3.200,0.420
2,28680.003,5,91546560,0,377,9590.000,3.197,0.421
2,28683.004,5,91556136,0,373,9579.000,3.194,0.417
2,28686.002,5,91565712,0,376,9566.000,3.191,0.420
2,28689.000,5,91575288,0,376,9566.000,3.189,0.421
2,28692.004,5,91584864,0,376,9565.000,3.184,0.421
2,28695.004,5,91594440,0,376,9563.000,3.188,0.421
2,28698.008,5,91604016,0,373,9588.000,3.189,0.418
2,28701.004,5,91613592,0,376,9561.000,3.193,0.420
2,28704.006,5,91623168,0,377,9594.000,3.196,0.422
2,28707.005,5,91632744,0,377,9593.000,3.198,0.421
2,28710.002,5,91642320,0,373,9584.000,3.200,0.417
2,28713.004,5,91651896,0,377,9597.000,3.196,0.421
