repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
0,26124.008,5,83387808,0,376,9564.000,3.188,0.420
0,26127.007,5,83397384,0,376,9564.000,3.189,0.421
0,26130.003,5,83406960,0,376,9566.000,3.192,0.421
0,26133.003,5,83416536,0,377,9588.000,3.194,0.422
0,26136.008,5,83426112,0,374,9605.000,3.197,0.418
0,26139.004,5,83435688,0,377,9587.000,3.200,0.421
0,26142.004,5,83445264,0,377,9592.000,3.197,0.421
0,26145.000,5,83454840,0,376,9568.000,3.195,0.419
0,26148.005,5,83464416,0,377,9588.000,3.189,0.423
0,26151.005,5,83473992,0,376,9566.000,3.190,0.420
0,26154.006,5,83483568,0,372,9560.000,3.186,0.417
0,26157.006,5,83493144,0,376,9563.000,3.187,0.421
0,26160.005,5,83502720,0,376,9568.000,3.190,0.421
0,26163.005,5,83512296,0,373,9581.000,3.192,0.419
0,26166.007,5,83521872,0,377,9592.000,3.195,0.421
0,26169.005,5,83531448,0,377,9591.000,3.199,0.421
0,26172.003,5,83541024,0,377,9589.000,3.198,0.421
0,26175.004,5,83550600,0,377,9591.000,3.196,0.421
0,26178.000,5,83560176,0,376,9565.000,3.192,0.421
0,26181.008,5,83569752,0,377,9595.000,3.191,0.420
0,26184.008,5,83579328,0,372,9560.000,3.188,0.417
0,26187.006,5,83588904,0,372,9556.000,3.186,0.417
0,26190.008,5,83598480,0,376,9566.000,3.189,0.421
0,26193.004,5,83608056,0,376,9564.000,3.191,0.422
0,26196.008,5,83617632,0,377,9592.000,3.193,0.421
0,26199.000,5,83627208,0,376,9568.000,3.198,0.420
0,26202.004,5,83636784,0,378,9613.000,3.200,0.421
0,26205.004,5,83646360,0,377,9590.000,3.196,0.423
0,26208.000,5,83655936,0,376,9572.000,3.197,0.419
0,26211.003,5,83665512,0,377,9588.000,3.191,0.422
0,26214.003,5,83675088,0,376,9565.000,3.190,0.420
0,26217.004,5,83684664,0,376,9566.000,3.186,0.421
0,26220.008,5,83694240,0,376,9565.000,3.185,0.423
0,26223.005,5,83703816,0,376,9562.000,3.191,0.420
0,26226.000,5,83713392,0,376,9563.000,3.192,0.421
0,26229.002,5,83722968,0,377,9589.000,3.194,0.423
0,26232.001,5,83732544,0,377,9589.000,3.198,0.421
0,26235.006,5,83742120,0,378,9618.000,3.201,0.419
0,26238.006,5,83751696,0,377,9589.000,3.196,0.421
0,26241.001,5,83761272,0,376,9567.000,3.194,0.421
0,26244.008,5,83770848,0,377,9590.000,3.190,0.422
0,26247.007,5,83780424,0,376,9565.000,3.190,0.420
0,26250.001,5,83790000,0,375,9539.000,3.185,0.422
0,26253.003,5,83799576,0,376,9568.000,3.188,0.421
0,26256.001,5,83809152,0,376,9563.000,3.190,0.421
0,26259.004,5,83818728,0,377,9592.000,3.192,0.422
0,26262.007,5,83828304,0,377,9592.000,3.195,0.421
0,26265.004,5,83837880,0,377,9591.000,3.199,0.421
0,26268.000,5,83847456,0,375,9585.000,3.200,0.418
0,26271.001,5,83857032,0,377,9589.000,3.196,0.421
0,26274.006,5,83866608,0,377,9593.000,3.192,0.422
0,26277.004,5,83876184,0,376,9566.000,3.192,0.420
0,26280.004,5,83885760,0,376,9563.000,3.187,0.421
0,26283.000,5,83895336,0,375,9540.000,3.185,0.423
0,26286.001,5,83904912,0,376,9569.000,3.190,0.419
0,26289.003,5,83914488,0,373,9581.000,3.189,0.419
0,26292.006,5,83924064,0,377,9590.000,3.195,0.421
0,26295.007,5,83933640,0,377,9592.000,3.197,0.421
0,26298.005,5,83943216,0,377,9596.000,3.200,0.420
0,26301.005,5,83952792,0,377,9593.000,3.197,0.422
0,26304.000,5,83962368,0,376,9569.000,3.196,0.419
0,26307.005,5,83971944,0,377,9590.000,3.191,0.423
0,26310.004,5,83981520,0,376,9565.000,3.188,0.421
0,26313.006,5,83991096,0,376,9566.000,3.189,0.420
0,26316.008,5,84000672,0,376,9564.000,3.187,0.421
0,26319.008,5,84010248,0,376,9566.000,3.189,0.421
0,26322.003,5,84019824,0,376,9562.000,3.190,0.423
0,26325.001,5,84029400,0,373,9582.000,3.196,0.417
0,26328.000,5,84038976,0,377,9591.000,3.198,0.420
0,26331.004,5,84048552,0,374,9607.000,3.199,0.417
0,26334.003,5,84058128,0,377,9591.000,3.196,0.422
0,26337.003,5,84067704,0,373,9580.000,3.194,0.418
0,26340.001,5,84077280,0,376,9567.000,3.191,0.421
0,26343.002,5,84086856,0,376,9569.000,3.190,0.419
0,26346.005,5,84096432,0,376,9565.000,3.186,0.421
0,26349.003,5,84106008,0,372,9555.000,3.187,0.417
0,26352.005,5,84115584,0,373,9581.000,3.189,0.419
0,26355.003,5,84125160,0,376,9568.000,3.193,0.421
0,26358.003,5,84134736,0,377,9589.000,3.197,0.420
0,26361.001,5,84144312,0,377,9591.000,3.198,0.422
0,26364.004,5,84153888,0,374,9604.000,3.199,0.416
0,26367.004,5,84163464,0,377,9589.000,3.196,0.421
0,26370.008,5,84173040,0,377,9592.000,3.192,0.422
0,26373.006,5,84182616,0,376,9565.000,3.192,0.420
0,26376.006,5,84192192,0,376,9563.000,3.187,0.421
0,26379.001,5,84201768,0,375,9539.000,3.184,0.423
0,26382.001,5,84211344,0,376,9565.000,3.188,0.421
0,26385.006,5,84220920,0,377,9590.000,3.191,0.421
0,26388.006,5,84230496,0,373,9583.000,3.194,0.418
0,26391.007,5,84240072,0,377,9592.000,3.197,0.421
0,26394.005,5,84249648,0,377,9594.000,3.201,0.420
0,26397.006,5,84259224,0,377,9593.000,3.196,0.422
0,26400.000,5,84268800,0,376,9568.000,3.197,0.419
0,26403.006,5,84278376,0,377,9592.000,3.191,0.423
0,26406.004,5,84287952,0,376,9565.000,3.190,0.420
0,26409.005,5,84297528,0,376,9563.000,3.185,0.423
0,26412.008,5,84307104,0,376,9564.000,3.187,0.420
0,26415.003,5,84316680,0,372,9555.000,3.190,0.417
0,26418.000,5,84326256,0,376,9566.000,3.192,0.421
0,26421.001,5,84335832,0,377,9590.000,3.193,0.422
0,26424.001,5,84345408,0,377,9589.000,3.198,0.421
0,26427.005,5,84354984,0,378,9615.000,3.201,0.419
0,26430.004,5,84364560,0,377,9590.000,3.195,0.422
0,26433.008,5,84374136,0,377,9589.000,3.194,0.421
0,26436.004,5,84383712,0,374,9561.000,3.192,0.418
0,26439.004,5,84393288,0,376,9567.000,3.189,0.420
0,26442.003,5,84402864,0,372,9555.000,3.186,0.417
0,26445.005,5,84412440,0,376,9566.000,3.188,0.421
0,26448.002,5,84422016,0,376,9562.000,3.190,0.421
0,26451.006,5,84431592,0,377,9592.000,3.192,0.422
0,26454.007,5,84441168,0,377,9590.000,3.196,0.420
0,26457.005,5,84450744,0,377,9592.000,3.199,0.422
0,26460.004,5,84460320,0,377,9589.000,3.198,0.421
0,26463.004,5,84469896,0,377,9591.000,3.196,0.421
0,26466.000,5,84479472,0,376,9565.000,3.194,0.420
0,26469.006,5,84489048,0,377,9590.000,3.189,0.421
0,26472.000,5,84498624,0,375,9543.000,3.186,0.422
0,26475.003,5,84508200,0,376,9566.000,3.188,0.420
0,26478.003,5,84517776,0,376,9567.000,3.186,0.423
0,26481.008,5,84527352,0,377,9588.000,3.192,0.420
0,26484.003,5,84536928,0,376,9565.000,3.195,0.421
0,26487.003,5,84546504,0,377,9592.000,3.196,0.422
0,26490.001,5,84556080,0,377,9592.000,3.199,0.421
0,26493.000,5,84565656,0,377,9591.000,3.198,0.421
0,26496.002,5,84575232,0,377,9589.000,3.194,0.421
0,26499.006,5,84584808,0,377,9591.000,3.192,0.421
0,26502.006,5,84594384,0,376,9565.000,3.189,0.421
0,26505.008,5,84603960,0,376,9563.000,3.188,0.420
0,26508.000,5,84613536,0,375,9537.000,3.184,0.423
0,26511.000,5,84623112,0,376,9568.000,3.191,0.419
0,26514.003,5,84632688,0,377,9588.000,3.191,0.422
0,26517.005,5,84642264,0,377,9589.000,3.194,0.421
0,26520.004,5,84651840,0,377,9591.000,3.199,0.420
0,26523.001,5,84661416,0,377,9589.000,3.199,0.421
0,26526.002,5,84670992,0,377,9593.000,3.196,0.422
0,26529.005,5,84680568,0,377,9592.000,3.195,0.420
0,26532.004,5,84690144,0,376,9568.000,3.191,0.421
0,26535.004,5,84699720,0,376,9564.000,3.189,0.421
0,26538.004,5,84709296,0,372,9560.000,3.185,0.417
0,26541.004,5,84718872,0,376,9562.000,3.188,0.421
0,26544.003,5,84728448,0,376,9566.000,3.188,0.423
0,26547.008,5,84738024,0,377,9593.000,3.194,0.421
0,26550.000,5,84747600,0,376,9566.000,3.197,0.420
0,26553.006,5,84757176,0,378,9613.000,3.199,0.421
0,26556.003,5,84766752,0,377,9587.000,3.197,0.423
0,26559.004,5,84776328,0,377,9595.000,3.196,0.421
0,26562.001,5,84785904,0,376,9564.000,3.195,0.420
0,26565.006,5,84795480,0,377,9587.000,3.188,0.423
0,26568.000,5,84805056,0,375,9547.000,3.188,0.421
0,26571.003,5,84814632,0,376,9565.000,3.186,0.420
0,26574.003,5,84824208,0,376,9566.000,3.189,0.421
0,26577.001,5,84833784,0,376,9565.000,3.192,0.421
0,26580.003,5,84843360,0,377,9589.000,3.192,0.423
0,26583.004,5,84852936,0,377,9593.000,3.197,0.421
0,26586.002,5,84862512,0,377,9594.000,3.201,0.420
0,26589.002,5,84872088,0,377,9594.000,3.197,0.422
0,26592.004,5,84881664,0,377,9592.000,3.195,0.420
0,26595.003,5,84891240,0,376,9570.000,3.193,0.421
0,26598.000,5,84900816,0,372,9560.000,3.189,0.417
0,26601.002,5,84910392,0,376,9563.000,3.186,0.421
0,26604.004,5,84919968,0,376,9568.000,3.186,0.421
0,26607.001,5,84929544,0,374,9556.000,3.189,0.419
0,26610.004,5,84939120,0,373,9586.000,3.192,0.417
0,26613.004,5,84948696,0,373,9587.000,3.194,0.417
0,26616.004,5,84958272,0,377,9591.000,3.198,0.422
0,26619.007,5,84967848,0,374,9604.000,3.200,0.416
0,26622.005,5,84977424,0,377,9589.000,3.196,0.421
0,26625.001,5,84987000,0,376,9566.000,3.194,0.421
0,26628.006,5,84996576,0,377,9592.000,3.191,0.421
0,26631.008,5,85006152,0,376,9568.000,3.190,0.420
0,26634.001,5,85015728,0,375,9537.000,3.184,0.423
0,26637.002,5,85025304,0,376,9565.000,3.189,0.420
0,26640.001,5,85034880,0,376,9568.000,3.189,0.423
0,26643.004,5,85044456,0,377,9590.000,3.193,0.421
0,26646.005,5,85054032,0,377,9590.000,3.196,0.421
0,26649.004,5,85063608,0,377,9595.000,3.199,0.421
0,26652.003,5,85073184,0,377,9591.000,3.199,0.420
0,26655.005,5,85082760,0,377,9593.000,3.195,0.422
0,26658.001,5,85092336,0,376,9568.000,3.195,0.419
0,26661.008,5,85101912,0,377,9589.000,3.190,0.421
0,26664.001,5,85111488,0,375,9541.000,3.186,0.422
0,26667.004,5,85121064,0,376,9570.000,3.187,0.419
0,26670.004,5,85130640,0,376,9565.000,3.189,0.421
0,26673.001,5,85140216,0,376,9565.000,3.191,0.421
0,26676.004,5,85149792,0,377,9589.000,3.192,0.423
0,26679.004,5,85159368,0,377,9592.000,3.197,0.421
0,26682.003,5,85168944,0,377,9594.000,3.201,0.420
0,26685.004,5,85178520,0,377,9593.000,3.196,0.422
0,26688.006,5,85188096,0,377,9592.000,3.195,0.421
0,26691.003,5,85197672,0,376,9569.000,3.194,0.419
0,26694.000,5,85207248,0,372,9560.000,3.189,0.417
0,26697.002,5,85216824,0,376,9562.000,3.187,0.421
0,26700.004,5,85226400,0,376,9566.000,3.186,0.421
0,26703.002,5,85235976,0,376,9562.000,3.189,0.421
0,26706.006,5,85245552,0,377,9592.000,3.191,0.422
0,26709.002,5,85255128,0,376,9568.000,3.196,0.420
0,26712.000,5,85264704,0,377,9587.000,3.196,0.423
0,26715.007,5,85274280,0,378,9619.000,3.201,0.419
0,26718.005,5,85283856,0,377,9588.000,3.195,0.422
0,26721.005,5,85293432,0,373,9580.000,3.193,0.418
0,26724.003,5,85303008,0,376,9568.000,3.193,0.419
0,26727.003,5,85312584,0,376,9563.000,3.188,0.421
0,26730.004,5,85322160,0,376,9563.000,3.184,0.422
0,26733.006,5,85331736,0,376,9566.000,3.189,0.420
0,26736.003,5,85341312,0,376,9562.000,3.191,0.421
0,26739.006,5,85350888,0,377,9590.000,3.191,0.423
0,26742.007,5,85360464,0,377,9590.000,3.195,0.421
0,26745.006,5,85370040,0,377,9595.000,3.199,0.421
0,26748.004,5,85379616,0,377,9588.000,3.199,0.421
0,26751.004,5,85389192,0,377,9591.000,3.196,0.421
0,26754.001,5,85398768,0,376,9565.000,3.194,0.420
0,26757.000,5,85408344,0,376,9568.000,3.189,0.423
0,26760.002,5,85417920,0,376,9568.000,3.189,0.419
0,26763.004,5,85427496,0,376,9564.000,3.185,0.421
0,26766.001,5,85437072,0,372,9557.000,3.189,0.417
0,26769.008,5,85446648,0,377,9589.000,3.190,0.423
0,26772.001,5,85456224,0,376,9565.000,3.194,0.421
0,26775.001,5,85465800,0,377,9593.000,3.197,0.421
0,26778.003,5,85475376,0,372,9603.000,3.201,0.414
0,26781.001,5,85484952,0,373,9586.000,3.197,0.418
0,26784.008,5,85494528,0,374,9604.000,3.195,0.416
0,26787.003,5,85504104,0,376,9563.000,3.192,0.422
0,26790.003,5,85513680,0,376,9565.000,3.191,0.420
0,26793.004,5,85523256,0,376,9564.000,3.186,0.421
0,26796.005,5,85532832,0,376,9565.000,3.186,0.421
0,26799.004,5,85542408,0,376,9565.000,3.190,0.421
0,26802.001,5,85551984,0,376,9565.000,3.190,0.423
0,26805.002,5,85561560,0,377,9588.000,3.196,0.420
0,26808.001,5,85571136,0,377,9592.000,3.197,0.422
0,26811.008,5,85580712,0,378,9615.000,3.201,0.420
0,26814.008,5,85590288,0,377,9590.000,3.195,0.423
0,26817.001,5,85599864,0,376,9565.000,3.196,0.420
0,26820.006,5,85609440,0,377,9589.000,3.190,0.422
0,26823.003,5,85619016,0,372,9556.000,3.190,0.416
0,26826.006,5,85628592,0,376,9565.000,3.185,0.421
0,26829.007,5,85638168,0,376,9565.000,3.186,0.423
0,26832.004,5,85647744,0,376,9562.000,3.193,0.420
0,26835.007,5,85657320,0,377,9587.000,3.191,0.423
0,26838.007,5,85666896,0,377,9589.000,3.196,0.421
0,26841.006,5,85676472,0,377,9594.000,3.200,0.420
0,26844.006,5,85686048,0,377,9593.000,3.198,0.422
0,26847.001,5,85695624,0,376,9574.000,3.197,0.419
0,26850.004,5,85705200,0,377,9587.000,3.191,0.423
0,26853.002,5,85714776,0,376,9565.000,3.192,0.420
0,26856.003,5,85724352,0,376,9566.000,3.188,0.420
0,26859.004,5,85733928,0,376,9562.000,3.185,0.421
0,26862.005,5,85743504,0,376,9566.000,3.189,0.421
0,26865.002,5,85753080,0,376,9564.000,3.191,0.421
0,26868.003,5,85762656,0,373,9586.000,3.193,0.418
0,26871.003,5,85772232,0,377,9591.000,3.197,0.420
0,26874.006,5,85781808,0,374,9607.000,3.200,0.417
0,26877.005,5,85791384,0,377,9591.000,3.198,0.422
0,26880.004,5,85800960,0,373,9580.000,3.194,0.418
0,26883.001,5,85810536,0,376,9567.000,3.193,0.420
0,26886.000,5,85820112,0,376,9564.000,3.190,0.420
0,26889.007,5,85829688,0,373,9581.000,3.185,0.419
0,26892.002,5,85839264,0,375,9542.000,3.186,0.421
0,26895.000,5,85848840,0,376,9565.000,3.191,0.420
0,26898.004,5,85858416,0,377,9589.000,3.191,0.422
0,26901.007,5,85867992,0,377,9589.000,3.195,0.421
0,26904.004,5,85877568,0,377,9591.000,3.198,0.421
0,26907.003,5,85887144,0,377,9589.000,3.200,0.421
0,26910.003,5,85896720,0,377,9593.000,3.197,0.421
0,26913.006,5,85906296,0,377,9591.000,3.194,0.420
0,26916.001,5,85915872,0,372,9559.000,3.192,0.417
0,26919.001,5,85925448,0,376,9564.000,3.188,0.421
0,26922.002,5,85935024,0,372,9560.000,3.186,0.417
0,26925.002,5,85944600,0,376,9563.000,3.187,0.421
0,26928.004,5,85954176,0,376,9577.000,3.189,0.422
0,26931.000,5,85963752,0,376,9566.000,3.195,0.420
0,26934.000,5,85973328,0,377,9590.000,3.195,0.422
0,26937.004,5,85982904,0,376,9607.000,3.200,0.418
0,26940.004,5,85992480,0,372,9596.000,3.198,0.416
0,26943.003,5,86002056,0,373,9585.000,3.196,0.418
0,26946.004,5,86011632,0,375,9582.000,3.193,0.418
0,26949.003,5,86021208,0,376,9567.000,3.191,0.421
0,26952.004,5,86030784,0,376,9564.000,3.187,0.421
0,26955.003,5,86040360,0,372,9555.000,3.186,0.417
0,26958.004,5,86049936,0,376,9568.000,3.187,0.423
0,26961.002,5,86059512,0,376,9566.000,3.193,0.420
0,26964.004,5,86069088,0,377,9590.000,3.193,0.422
0,26967.004,5,86078664,0,377,9591.000,3.197,0.420
0,26970.003,5,86088240,0,377,9593.000,3.198,0.422
0,26973.003,5,86097816,0,377,9594.000,3.199,0.420
0,26976.006,5,86107392,0,377,9591.000,3.194,0.422
0,26979.003,5,86116968,0,376,9568.000,3.193,0.419
0,26982.002,5,86126544,0,376,9565.000,3.188,0.422
0,26985.004,5,86136120,0,376,9568.000,3.187,0.420
0,26988.007,5,86145696,0,376,9564.000,3.187,0.421
0,26991.002,5,86155272,0,372,9555.000,3.189,0.417
0,26994.006,5,86164848,0,377,9589.000,3.190,0.423
0,26997.008,5,86174424,0,377,9589.000,3.196,0.421
0,27000.007,5,86184000,0,377,9594.000,3.198,0.420
0,27003.006,5,86193576,0,377,9594.000,3.199,0.422
0,27006.006,5,86203152,0,377,9591.000,3.196,0.420
0,27009.007,5,86212728,0,373,9583.000,3.194,0.418
0,27012.005,5,86222304,0,376,9567.000,3.193,0.419
0,27015.004,5,86231880,0,376,9564.000,3.188,0.421
0,27018.008,5,86241456,0,376,9566.000,3.186,0.421
0,27021.001,5,86251032,0,375,9541.000,3.186,0.423
0,27024.008,5,86260608,0,377,9592.000,3.190,0.421
0,27027.004,5,86270184,0,376,9570.000,3.195,0.419
0,27030.005,5,86279760,0,377,9590.000,3.195,0.421
0,27033.004,5,86289336,0,377,9592.000,3.198,0.422
0,27036.003,5,86298912,0,377,9594.000,3.199,0.421
0,27039.004,5,86308488,0,377,9589.000,3.196,0.421
0,27042.000,5,86318064,0,376,9568.000,3.195,0.419
0,27045.007,5,86327640,0,377,9590.000,3.188,0.423
0,27048.008,5,86337216,0,376,9565.000,3.188,0.420
0,27051.008,5,86346792,0,372,9558.000,3.186,0.417
0,27054.008,5,86356368,0,376,9564.000,3.189,0.420
0,27057.001,5,86365944,0,372,9555.000,3.191,0.417
0,27060.004,5,86375520,0,377,9590.000,3.193,0.423
0,27063.004,5,86385096,0,377,9590.000,3.197,0.421
0,27066.002,5,86394672,0,377,9595.000,3.200,0.421
0,27069.001,5,86404248,0,377,9588.000,3.198,0.421
0,27072.003,5,86413824,0,377,9591.000,3.195,0.421
0,27075.008,5,86423400,0,377,9589.000,3.192,0.421
0,27078.007,5,86432976,0,376,9565.000,3.188,0.421
0,27081.004,5,86442552,0,372,9555.000,3.188,0.416
0,27084.008,5,86452128,0,376,9566.000,3.187,0.421
0,27087.005,5,86461704,0,376,9562.000,3.189,0.421
0,27090.001,5,86471280,0,374,9564.000,3.192,0.419
0,27093.008,5,86480856,0,374,9604.000,3.194,0.419
0,27096.006,5,86490432,0,377,9591.000,3.198,0.421
0,27099.004,5,86500008,0,377,9591.000,3.200,0.420
0,27102.002,5,86509584,0,373,9583.000,3.196,0.418
0,27105.005,5,86519160,0,377,9593.000,3.195,0.420
0,27108.003,5,86528736,0,376,9566.000,3.191,0.422
0,27111.001,5,86538312,0,372,9559.000,3.190,0.416
0,27114.004,5,86547888,0,376,9566.000,3.186,0.421
0,27117.004,5,86557464,0,376,9562.000,3.187,0.421
0,27120.003,5,86567040,0,376,9566.000,3.190,0.421
0,27123.004,5,86576616,0,377,9588.000,3.192,0.422
0,27126.003,5,86586192,0,373,9580.000,3.195,0.418
0,27129.002,5,86595768,0,377,9592.000,3.199,0.421
0,27132.000,5,86605344,0,377,9594.000,3.200,0.420
0,27135.003,5,86614920,0,377,9593.000,3.195,0.422
0,27138.008,5,86624496,0,377,9596.000,3.193,0.420
0,27141.004,5,86634072,0,372,9559.000,3.191,0.417
0,27144.005,5,86643648,0,376,9565.000,3.187,0.421
0,27147.004,5,86653224,0,372,9555.000,3.186,0.417
0,27150.001,5,86662800,0,372,9555.000,3.188,0.417
0,27153.007,5,86672376,0,377,9592.000,3.190,0.422
0,27156.001,5,86681952,0,376,9564.000,3.196,0.420
0,27159.001,5,86691528,0,377,9587.000,3.195,0.423
0,27162.006,5,86701104,0,378,9615.000,3.201,0.419
0,27165.004,5,86710680,0,377,9590.000,3.196,0.422
0,27168.007,5,86720256,0,377,9590.000,3.196,0.420
0,27171.003,5,86729832,0,376,9566.000,3.193,0.421
0,27174.001,5,86739408,0,376,9562.000,3.189,0.421
0,27177.003,5,86748984,0,376,9566.000,3.187,0.421
0,27180.004,5,86758560,0,376,9562.000,3.185,0.423
0,27183.003,5,86768136,0,376,9564.000,3.191,0.420
0,27186.008,5,86777712,0,377,9589.000,3.191,0.422
0,27189.001,5,86787288,0,376,9565.000,3.196,0.420
0,27192.008,5,86796864,0,378,9613.000,3.197,0.422
0,27195.003,5,86806440,0,377,9588.000,3.199,0.421
0,27198.004,5,86816016,0,377,9591.000,3.196,0.422
0,27201.005,5,86825592,0,373,9585.000,3.194,0.417
0,27204.003,5,86835168,0,376,9567.000,3.193,0.419
0,27207.002,5,86844744,0,376,9562.000,3.187,0.423
0,27210.007,5,86854320,0,376,9569.000,3.187,0.419
0,27213.008,5,86863896,0,376,9564.000,3.188,0.421
0,27216.005,5,86873472,0,376,9566.000,3.190,0.421
0,27219.000,5,86883048,0,376,9562.000,3.191,0.423
0,27222.006,5,86892624,0,374,9604.000,3.197,0.416
0,27225.003,5,86902200,0,377,9590.000,3.199,0.422
0,27228.001,5,86911776,0,377,9589.000,3.198,0.421
0,27231.001,5,86921352,0,377,9591.000,3.197,0.420
0,27234.004,5,86930928,0,377,9589.000,3.192,0.421
0,27237.004,5,86940504,0,376,9569.000,3.191,0.421
0,27240.005,5,86950080,0,376,9565.000,3.187,0.421
0,27243.007,5,86959656,0,372,9560.000,3.186,0.417
0,27246.005,5,86969232,0,376,9562.000,3.188,0.421
0,27249.003,5,86978808,0,376,9566.000,3.190,0.423
0,27252.006,5,86988384,0,377,9593.000,3.194,0.421
0,27255.006,5,86997960,0,377,9592.000,3.199,0.420
0,27258.005,5,87007536,0,377,9591.000,3.198,0.422
0,27261.004,5,87017112,0,377,9593.000,3.198,0.420
0,27264.004,5,87026688,0,375,9586.000,3.195,0.420
0,27267.001,5,87036264,0,376,9565.000,3.193,0.420
0,27270.001,5,87045840,0,376,9565.000,3.190,0.421
0,27273.002,5,87055416,0,376,9565.000,3.185,0.423
0,27276.005,5,87064992,0,376,9567.000,3.188,0.419
0,27279.004,5,87074568,0,376,9565.000,3.190,0.421
0,27282.001,5,87084144,0,376,9565.000,3.192,0.421
0,27285.002,5,87093720,0,377,9589.000,3.193,0.423
0,27288.001,5,87103296,0,377,9589.000,3.198,0.421
0,27291.006,5,87112872,0,378,9618.000,3.201,0.419
0,27294.006,5,87122448,0,377,9587.000,3.195,0.423
0,27297.001,5,87132024,0,374,9566.000,3.195,0.417
0,27300.001,5,87141600,0,371,9575.000,3.190,0.417
0,27303.002,5,87151176,0,376,9568.000,3.190,0.420
0,27306.004,5,87160752,0,374,9563.000,3.185,0.419
0,27309.004,5,87170328,0,376,9564.000,3.188,0.421
0,27312.000,5,87179904,0,372,9558.000,3.190,0.417
0,27315.002,5,87189480,0,373,9582.000,3.192,0.419
0,27318.003,5,87199056,0,377,9593.000,3.196,0.421
0,27321.000,5,87208632,0,373,9587.000,3.200,0.416
0,27324.008,5,87218208,0,378,9617.000,3.200,0.421
0,27327.001,5,87227784,0,376,9568.000,3.196,0.421
0,27330.004,5,87237360,0,377,9590.000,3.191,0.422
0,27333.003,5,87246936,0,376,9567.000,3.191,0.420
0,27336.003,5,87256512,0,376,9564.000,3.187,0.421
0,27339.004,5,87266088,0,372,9558.000,3.185,0.417
0,27342.001,5,87275664,0,372,9558.000,3.189,0.417
0,27345.007,5,87285240,0,377,9590.000,3.190,0.423
0,27348.002,5,87294816,0,376,9567.000,3.194,0.421
0,27351.003,5,87304392,0,377,9593.000,3.198,0.421
0,27354.000,5,87313968,0,377,9591.000,3.200,0.420
0,27357.001,5,87323544,0,377,9593.000,3.197,0.422
0,27360.003,5,87333120,0,377,9590.000,3.195,0.421
0,27363.000,5,87342696,0,376,9569.000,3.194,0.419
0,27366.005,5,87352272,0,373,9586.000,3.188,0.418
0,27369.000,5,87361848,0,375,9541.000,3.187,0.420
0,27372.000,5,87371424,0,372,9560.000,3.187,0.417
0,27375.004,5,87381000,0,373,9581.000,3.188,0.419
0,27378.002,5,87390576,0,376,9568.000,3.192,0.421
0,27381.005,5,87400152,0,377,9598.000,3.195,0.419
0,27384.003,5,87409728,0,373,9586.000,3.199,0.417
0,27387.001,5,87419304,0,377,9589.000,3.199,0.421
0,27390.002,5,87428880,0,377,9593.000,3.196,0.422
0,27393.004,5,87438456,0,377,9590.000,3.194,0.421
0,27396.003,5,87448032,0,376,9569.000,3.192,0.419
0,27399.008,5,87457608,0,373,9581.000,3.188,0.419
0,27402.003,5,87467184,0,375,9540.000,3.185,0.421
0,27405.004,5,87476760,0,376,9569.000,3.188,0.420
0,27408.003,5,87486336,0,376,9568.000,3.191,0.420
0,27411.008,5,87495912,0,377,9590.000,3.192,0.422
0,27414.000,5,87505488,0,376,9565.000,3.198,0.420
0,27417.005,5,87515064,0,378,9613.000,3.198,0.422
0,27420.004,5,87524640,0,377,9594.000,3.199,0.420
0,27423.004,5,87534216,0,373,9586.000,3.195,0.417
0,27426.008,5,87543792,0,377,9589.000,3.193,0.421
0,27429.006,5,87553368,0,376,9569.000,3.191,0.421
0,27432.008,5,87562944,0,376,9565.000,3.186,0.422
0,27435.003,5,87572520,0,375,9543.000,3.186,0.421
0,27438.003,5,87582096,0,376,9563.000,3.190,0.421
0,27441.007,5,87591672,0,377,9590.000,3.191,0.421
0,27444.003,5,87601248,0,376,9566.000,3.195,0.421
0,27447.001,5,87610824,0,377,9588.000,3.195,0.422
0,27450.004,5,87620400,0,374,9604.000,3.200,0.416
0,27453.002,5,87629976,0,377,9589.000,3.198,0.421
0,27456.004,5,87639552,0,377,9591.000,3.194,0.422
0,27459.001,5,87649128,0,376,9566.000,3.192,0.421
0,27462.001,5,87658704,0,376,9568.000,3.191,0.420
0,27465.003,5,87668280,0,376,9564.000,3.187,0.421
0,27468.001,5,87677856,0,372,9555.000,3.186,0.417
0,27471.001,5,87687432,0,376,9565.000,3.190,0.421
0,27474.005,5,87697008,0,377,9589.000,3.191,0.423
0,27477.008,5,87706584,0,377,9592.000,3.195,0.421
0,27480.006,5,87716160,0,377,9593.000,3.199,0.420
0,27483.005,5,87725736,0,377,9594.000,3.199,0.422
0,27486.006,5,87735312,0,377,9591.000,3.197,0.420
0,27489.002,5,87744888,0,376,9570.000,3.195,0.421
0,27492.002,5,87754464,0,371,9575.000,3.190,0.417
0,27495.003,5,87764040,0,376,9565.000,3.190,0.420
0,27498.005,5,87773616,0,376,9566.000,3.185,0.421
0,27501.006,5,87783192,0,376,9565.000,3.186,0.423
0,27504.005,5,87792768,0,376,9567.000,3.192,0.419
0,27507.001,5,87802344,0,376,9565.000,3.194,0.421
0,27510.001,5,87811920,0,377,9589.000,3.194,0.423
0,27513.007,5,87821496,0,378,9615.000,3.200,0.420
0,27516.004,5,87831072,0,377,9589.000,3.198,0.422
