repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
0,25491.002,5,81367272,0,376,9570.000,3.191,0.421
0,25494.004,5,81376848,0,376,9568.000,3.187,0.421
0,25497.008,5,81386424,0,376,9570.000,3.185,0.421
0,25500.006,5,81396000,0,372,9563.000,3.189,0.416
0,25503.004,5,81405576,0,376,9564.000,3.191,0.422
0,25506.000,5,81415152,0,376,9570.000,3.194,0.421
0,25509.001,5,81424728,0,377,9595.000,3.197,0.421
0,25512.005,5,81434304,0,374,9610.000,3.199,0.417
0,25515.005,5,81443880,0,377,9598.000,3.199,0.420
0,25518.001,5,81453456,0,376,9566.000,3.194,0.422
0,25521.007,5,81463032,0,377,9597.000,3.192,0.421
0,25524.000,5,81472608,0,375,9549.000,3.190,0.420
0,25527.004,5,81482184,0,376,9567.000,3.185,0.422
0,25530.005,5,81491760,0,372,9565.000,3.188,0.416
0,25533.002,5,81501336,0,372,9558.000,3.189,0.418
0,25536.000,5,81510912,0,376,9568.000,3.192,0.421
0,25539.003,5,81520488,0,377,9599.000,3.196,0.420
0,25542.001,5,81530064,0,373,9585.000,3.196,0.418
0,25545.001,5,81539640,0,377,9596.000,3.200,0.421
0,25548.003,5,81549216,0,377,9599.000,3.198,0.420
0,25551.004,5,81558792,0,373,9586.000,3.191,0.418
0,25554.004,5,81568368,0,376,9568.000,3.191,0.421
0,25557.003,5,81577944,0,372,9562.000,3.188,0.417
0,25560.007,5,81587520,0,376,9570.000,3.186,0.421
0,25563.002,5,81597096,0,375,9552.000,3.189,0.419
0,25566.008,5,81606672,0,373,9585.000,3.188,0.418
0,25569.005,5,81616248,0,376,9571.000,3.193,0.421
0,25572.000,5,81625824,0,376,9571.000,3.196,0.421
0,25575.003,5,81635400,0,377,9606.000,3.199,0.420
0,25578.003,5,81644976,0,377,9598.000,3.198,0.421
0,25581.006,5,81654552,0,377,9597.000,3.198,0.420
0,25584.000,5,81664128,0,372,9559.000,3.192,0.418
0,25587.000,5,81673704,0,376,9568.000,3.190,0.421
0,25590.002,5,81683280,0,376,9569.000,3.187,0.421
0,25593.006,5,81692856,0,376,9569.000,3.186,0.421
0,25596.008,5,81702432,0,376,9570.000,3.189,0.421
0,25599.006,5,81712008,0,376,9569.000,3.191,0.421
0,25602.002,5,81721584,0,376,9569.000,3.194,0.421
0,25605.003,5,81731160,0,377,9597.000,3.196,0.421
0,25608.002,5,81740736,0,377,9598.000,3.201,0.420
0,25611.003,5,81750312,0,377,9592.000,3.196,0.422
0,25614.008,5,81759888,0,377,9599.000,3.196,0.420
0,25617.002,5,81769464,0,374,9556.000,3.192,0.419
0,25620.002,5,81779040,0,376,9568.000,3.189,0.422
0,25623.006,5,81788616,0,376,9572.000,3.186,0.421
0,25626.002,5,81798192,0,375,9551.000,3.188,0.420
0,25629.003,5,81807768,0,376,9567.000,3.188,0.422
0,25632.000,5,81817344,0,376,9568.000,3.192,0.421
0,25635.003,5,81826920,0,377,9595.000,3.195,0.421
0,25638.004,5,81836496,0,377,9601.000,3.199,0.419
0,25641.001,5,81846072,0,373,9586.000,3.198,0.418
0,25644.004,5,81855648,0,377,9601.000,3.199,0.419
0,25647.000,5,81865224,0,376,9565.000,3.192,0.422
0,25650.007,5,81874800,0,377,9596.000,3.191,0.421
0,25653.001,5,81884376,0,375,9551.000,3.190,0.420
0,25656.006,5,81893952,0,376,9566.000,3.184,0.422
0,25659.000,5,81903528,0,375,9545.000,3.188,0.420
0,25662.007,5,81913104,0,377,9598.000,3.191,0.421
0,25665.008,5,81922680,0,370,9576.000,3.192,0.416
0,25668.002,5,81932256,0,376,9568.000,3.197,0.421
0,25671.002,5,81941832,0,377,9598.000,3.198,0.421
0,25674.001,5,81951408,0,377,9598.000,3.200,0.420
0,25677.001,5,81960984,0,373,9585.000,3.194,0.418
0,25680.007,5,81970560,0,377,9598.000,3.193,0.420
0,25683.008,5,81980136,0,376,9569.000,3.190,0.421
0,25686.001,5,81989712,0,375,9545.000,3.186,0.421
0,25689.007,5,81999288,0,376,9574.000,3.187,0.420
0,25692.008,5,82008864,0,376,9565.000,3.188,0.422
0,25695.006,5,82018440,0,376,9569.000,3.190,0.421
0,25698.003,5,82028016,0,376,9571.000,3.195,0.421
0,25701.001,5,82037592,0,373,9592.000,3.198,0.416
0,25704.001,5,82047168,0,377,9592.000,3.198,0.422
0,25707.002,5,82056744,0,377,9599.000,3.198,0.420
0,25710.006,5,82066320,0,377,9596.000,3.194,0.421
0,25713.004,5,82075896,0,376,9568.000,3.193,0.421
0,25716.004,5,82085472,0,376,9572.000,3.190,0.420
0,25719.004,5,82095048,0,372,9558.000,3.185,0.418
0,25722.000,5,82104624,0,375,9548.000,3.188,0.420
0,25725.006,5,82114200,0,373,9586.000,3.187,0.418
0,25728.006,5,82123776,0,376,9571.000,3.192,0.421
0,25731.006,5,82133352,0,373,9592.000,3.196,0.416
0,25734.006,5,82142928,0,377,9592.000,3.197,0.422
0,25737.006,5,82152504,0,377,9599.000,3.200,0.420
0,25740.001,5,82162080,0,376,9569.000,3.197,0.421
0,25743.004,5,82171656,0,377,9597.000,3.194,0.421
0,25746.004,5,82181232,0,376,9569.000,3.191,0.421
0,25749.005,5,82190808,0,376,9569.000,3.188,0.421
0,25752.003,5,82200384,0,375,9553.000,3.188,0.419
0,25755.006,5,82209960,0,376,9568.000,3.186,0.422
0,25758.005,5,82219536,0,376,9568.000,3.191,0.421
0,25761.002,5,82229112,0,376,9571.000,3.194,0.420
0,25764.003,5,82238688,0,377,9592.000,3.195,0.422
0,25767.001,5,82248264,0,373,9591.000,3.200,0.416
0,25770.001,5,82257840,0,377,9596.000,3.199,0.421
0,25773.001,5,82267416,0,373,9585.000,3.195,0.418
0,25776.002,5,82276992,0,375,9583.000,3.193,0.418
0,25779.002,5,82286568,0,376,9568.000,3.189,0.422
0,25782.004,5,82296144,0,376,9568.000,3.187,0.421
0,25785.000,5,82305720,0,375,9546.000,3.187,0.421
0,25788.002,5,82315296,0,376,9570.000,3.187,0.421
0,25791.001,5,82324872,0,376,9574.000,3.193,0.420
0,25794.002,5,82334448,0,373,9588.000,3.194,0.417
0,25797.002,5,82344024,0,373,9586.000,3.197,0.418
0,25800.001,5,82353600,0,377,9600.000,3.200,0.420
0,25803.000,5,82363176,0,373,9586.000,3.197,0.418
0,25806.004,5,82372752,0,377,9600.000,3.196,0.420
0,25809.003,5,82382328,0,376,9567.000,3.191,0.422
0,25812.000,5,82391904,0,372,9561.000,3.189,0.417
0,25815.003,5,82401480,0,376,9568.000,3.187,0.421
0,25818.006,5,82411056,0,376,9568.000,3.186,0.421
0,25821.007,5,82420632,0,376,9570.000,3.190,0.420
0,25824.004,5,82430208,0,376,9568.000,3.192,0.422
0,25827.007,5,82439784,0,377,9596.000,3.194,0.421
0,25830.001,5,82449360,0,376,9571.000,3.198,0.421
0,25833.006,5,82458936,0,378,9618.000,3.199,0.421
0,25836.005,5,82468512,0,373,9590.000,3.199,0.416
0,25839.002,5,82478088,0,376,9567.000,3.192,0.422
0,25842.001,5,82487664,0,376,9568.000,3.191,0.421
0,25845.004,5,82497240,0,376,9577.000,3.188,0.421
0,25848.000,5,82506816,0,375,9546.000,3.186,0.421
0,25851.003,5,82516392,0,376,9573.000,3.189,0.420
0,25854.008,5,82525968,0,373,9584.000,3.189,0.418
0,25857.006,5,82535544,0,376,9570.000,3.193,0.421
0,25860.008,5,82545120,0,377,9596.000,3.196,0.421
0,25863.001,5,82554696,0,376,9572.000,3.199,0.421
0,25866.008,5,82564272,0,378,9618.000,3.199,0.420
0,25869.001,5,82573848,0,376,9569.000,3.195,0.422
0,25872.008,5,82583424,0,377,9599.000,3.194,0.420
0,25875.007,5,82593000,0,376,9569.000,3.190,0.421
0,25878.000,5,82602576,0,373,9542.000,3.187,0.419
0,25881.004,5,82612152,0,374,9565.000,3.187,0.418
0,25884.001,5,82621728,0,372,9560.000,3.187,0.418
0,25887.000,5,82631304,0,374,9568.000,3.192,0.418
0,25890.001,5,82640880,0,373,9587.000,3.194,0.418
0,25893.004,5,82650456,0,377,9603.000,3.198,0.420
0,25896.001,5,82660032,0,373,9587.000,3.200,0.417
0,25899.001,5,82669608,0,377,9593.000,3.196,0.422
0,25902.005,5,82679184,0,377,9597.000,3.194,0.421
0,25905.004,5,82688760,0,376,9571.000,3.192,0.421
0,25908.005,5,82698336,0,376,9574.000,3.191,0.420
0,25911.000,5,82707912,0,375,9543.000,3.186,0.422
0,25914.004,5,82717488,0,376,9570.000,3.186,0.421
0,25917.005,5,82727064,0,376,9569.000,3.190,0.421
0,25920.003,5,82736640,0,376,9568.000,3.193,0.421
0,25923.002,5,82746216,0,373,9587.000,3.194,0.417
0,25926.004,5,82755792,0,377,9602.000,3.200,0.419
0,25929.003,5,82765368,0,377,9597.000,3.199,0.421
0,25932.005,5,82774944,0,377,9595.000,3.197,0.421
0,25935.000,5,82784520,0,372,9561.000,3.193,0.418
0,25938.007,5,82794096,0,377,9599.000,3.192,0.420
0,25941.006,5,82803672,0,372,9558.000,3.187,0.418
0,25944.002,5,82813248,0,375,9548.000,3.187,0.420
0,25947.005,5,82822824,0,376,9567.000,3.187,0.422
0,25950.001,5,82832400,0,372,9561.000,3.190,0.417
0,25953.006,5,82841976,0,377,9595.000,3.193,0.421
0,25956.001,5,82851552,0,376,9571.000,3.196,0.421
0,25959.001,5,82861128,0,377,9599.000,3.200,0.420
0,25962.001,5,82870704,0,377,9597.000,3.199,0.421
0,25965.004,5,82880280,0,377,9596.000,3.195,0.421
0,25968.001,5,82889856,0,376,9566.000,3.192,0.422
0,25971.000,5,82899432,0,376,9568.000,3.189,0.421
0,25974.003,5,82909008,0,376,9569.000,3.188,0.421
0,25977.006,5,82918584,0,376,9568.000,3.185,0.421
0,25980.007,5,82928160,0,376,9568.000,3.189,0.421
0,25983.005,5,82937736,0,376,9569.000,3.190,0.421
0,25986.001,5,82947312,0,376,9570.000,3.195,0.421
0,25989.003,5,82956888,0,377,9598.000,3.197,0.421
0,25992.003,5,82966464,0,377,9600.000,3.201,0.420
0,25995.004,5,82976040,0,377,9597.000,3.197,0.421
0,25998.000,5,82985616,0,376,9566.000,3.193,0.422
0,26001.005,5,82995192,0,377,9598.000,3.193,0.420
0,26004.006,5,83004768,0,376,9566.000,3.189,0.422
0,26007.003,5,83014344,0,375,9548.000,3.187,0.420
0,26010.006,5,83023920,0,376,9568.000,3.185,0.422
0,26013.007,5,83033496,0,376,9573.000,3.189,0.421
0,26016.005,5,83043072,0,376,9570.000,3.193,0.421
0,26019.006,5,83052648,0,373,9592.000,3.197,0.416
0,26022.006,5,83062224,0,377,9592.000,3.196,0.422
0,26025.008,5,83071800,0,377,9601.000,3.200,0.420
0,26028.001,5,83081376,0,376,9569.000,3.196,0.421
0,26031.005,5,83090952,0,377,9599.000,3.195,0.420
0,26034.004,5,83100528,0,376,9570.000,3.191,0.421
0,26037.006,5,83110104,0,376,9565.000,3.188,0.422
0,26040.001,5,83119680,0,375,9548.000,3.187,0.420
0,26043.001,5,83129256,0,372,9559.000,3.186,0.418
0,26046.001,5,83138832,0,376,9568.000,3.191,0.421
0,26049.005,5,83148408,0,377,9595.000,3.192,0.421
0,26052.000,5,83157984,0,376,9569.000,3.196,0.421
0,26055.005,5,83167560,0,374,9611.000,3.199,0.417
0,26058.004,5,83177136,0,377,9596.000,3.199,0.421
0,26061.003,5,83186712,0,375,9586.000,3.197,0.418
0,26064.001,5,83196288,0,376,9570.000,3.193,0.421
0,26067.000,5,83205864,0,376,9567.000,3.190,0.421
0,26070.002,5,83215440,0,376,9568.000,3.187,0.421
0,26073.006,5,83225016,0,376,9569.000,3.185,0.421
0,26076.006,5,83234592,0,376,9568.000,3.189,0.421
0,26079.006,5,83244168,0,376,9569.000,3.191,0.421
0,26082.001,5,83253744,0,376,9568.000,3.194,0.421
0,26085.001,5,83263320,0,377,9595.000,3.196,0.421
0,26088.001,5,83272896,0,377,9600.000,3.202,0.419
0,26091.001,5,83282472,0,377,9592.000,3.195,0.422
0,26094.006,5,83292048,0,377,9598.000,3.195,0.420
0,26097.006,5,83301624,0,376,9573.000,3.192,0.421
0,26100.006,5,83311200,0,376,9568.000,3.189,0.421
0,26103.001,5,83320776,0,375,9545.000,3.186,0.420
0,26106.004,5,83330352,0,376,9569.000,3.186,0.422
0,26109.001,5,83339928,0,372,9560.000,3.189,0.417
0,26112.001,5,83349504,0,376,9572.000,3.193,0.421
0,26115.002,5,83359080,0,373,9593.000,3.196,0.416
0,26118.002,5,83368656,0,377,9592.000,3.196,0.422
0,26121.001,5,83378232,0,377,9598.000,3.201,0.420
0,26124.003,5,83387808,0,377,9593.000,3.195,0.422
0,26127.004,5,83397384,0,373,9587.000,3.194,0.417
0,26130.004,5,83406960,0,376,9571.000,3.191,0.421
0,26133.006,5,83416536,0,376,9569.000,3.189,0.421
0,26136.001,5,83426112,0,375,9545.000,3.185,0.421
0,26139.004,5,83435688,0,376,9571.000,3.187,0.421
0,26142.004,5,83445264,0,376,9568.000,3.191,0.421
0,26145.000,5,83454840,0,376,9568.000,3.193,0.421
0,26148.002,5,83464416,0,377,9599.000,3.197,0.420
0,26151.003,5,83473992,0,377,9597.000,3.199,0.421
0,26154.003,5,83483568,0,377,9596.000,3.199,0.421
0,26157.005,5,83493144,0,377,9594.000,3.193,0.422
0,26160.003,5,83502720,0,376,9571.000,3.195,0.420
0,26163.008,5,83512296,0,373,9588.000,3.190,0.417
0,26166.003,5,83521872,0,375,9545.000,3.186,0.422
0,26169.000,5,83531448,0,375,9551.000,3.186,0.420
0,26172.002,5,83541024,0,376,9566.000,3.188,0.422
0,26175.001,5,83550600,0,376,9570.000,3.191,0.421
0,26178.005,5,83560176,0,377,9599.000,3.195,0.420
0,26181.004,5,83569752,0,373,9585.000,3.196,0.418
0,26184.003,5,83579328,0,377,9596.000,3.199,0.421
0,26187.004,5,83588904,0,377,9600.000,3.199,0.420
0,26190.005,5,83598480,0,373,9585.000,3.193,0.418
0,26193.004,5,83608056,0,376,9570.000,3.192,0.421
0,26196.006,5,83617632,0,376,9572.000,3.189,0.421
0,26199.001,5,83627208,0,375,9551.000,3.188,0.420
0,26202.006,5,83636784,0,376,9568.000,3.186,0.422
0,26205.005,5,83646360,0,376,9570.000,3.190,0.420
0,26208.006,5,83655936,0,376,9576.000,3.191,0.422
0,26211.002,5,83665512,0,376,9570.000,3.196,0.421
0,26214.003,5,83675088,0,377,9598.000,3.198,0.421
0,26217.002,5,83684664,0,377,9600.000,3.200,0.420
0,26220.001,5,83694240,0,371,9584.000,3.196,0.416
0,26223.003,5,83703816,0,373,9591.000,3.195,0.416
0,26226.003,5,83713392,0,376,9568.000,3.189,0.422
0,26229.004,5,83722968,0,376,9569.000,3.188,0.421
0,26232.000,5,83732544,0,375,9549.000,3.187,0.420
0,26235.003,5,83742120,0,376,9568.000,3.187,0.421
0,26238.002,5,83751696,0,376,9565.000,3.190,0.422
0,26241.003,5,83761272,0,373,9587.000,3.192,0.417
0,26244.006,5,83770848,0,377,9596.000,3.196,0.421
0,26247.003,5,83780424,0,373,9591.000,3.200,0.416
0,26250.003,5,83790000,0,377,9596.000,3.199,0.421
0,26253.006,5,83799576,0,377,9594.000,3.195,0.422
0,26256.004,5,83809152,0,376,9570.000,3.193,0.421
0,26259.004,5,83818728,0,376,9568.000,3.190,0.421
0,26262.006,5,83828304,0,376,9568.000,3.187,0.421
0,26265.001,5,83837880,0,375,9545.000,3.186,0.421
0,26268.003,5,83847456,0,376,9569.000,3.188,0.421
0,26271.001,5,83857032,0,376,9569.000,3.191,0.421
0,26274.005,5,83866608,0,377,9599.000,3.196,0.420
0,26277.007,5,83876184,0,377,9597.000,3.197,0.421
0,26280.004,5,83885760,0,373,9585.000,3.198,0.418
0,26283.005,5,83895336,0,377,9596.000,3.197,0.421
0,26286.000,5,83904912,0,376,9568.000,3.195,0.421
0,26289.004,5,83914488,0,373,9592.000,3.193,0.416
0,26292.004,5,83924064,0,376,9568.000,3.189,0.421
0,26295.000,5,83933640,0,375,9544.000,3.185,0.422
0,26298.007,5,83943216,0,376,9578.000,3.187,0.421
0,26301.000,5,83952792,0,375,9551.000,3.191,0.420
0,26304.006,5,83962368,0,377,9593.000,3.190,0.422
0,26307.002,5,83971944,0,376,9574.000,3.197,0.420
0,26310.007,5,83981520,0,374,9606.000,3.196,0.418
0,26313.006,5,83991096,0,377,9602.000,3.201,0.419
0,26316.001,5,84000672,0,376,9567.000,3.196,0.422
0,26319.004,5,84010248,0,377,9595.000,3.193,0.421
0,26322.004,5,84019824,0,376,9571.000,3.191,0.421
0,26325.006,5,84029400,0,376,9569.000,3.188,0.421
0,26328.002,5,84038976,0,375,9549.000,3.188,0.420
0,26331.004,5,84048552,0,376,9568.000,3.186,0.422
0,26334.004,5,84058128,0,376,9572.000,3.191,0.420
0,26337.001,5,84067704,0,376,9568.000,3.191,0.422
0,26340.003,5,84077280,0,377,9595.000,3.196,0.421
0,26343.004,5,84086856,0,377,9601.000,3.200,0.419
0,26346.004,5,84096432,0,377,9597.000,3.198,0.421
0,26349.004,5,84106008,0,373,9586.000,3.196,0.417
0,26352.007,5,84115584,0,373,9586.000,3.192,0.418
0,26355.008,5,84125160,0,376,9570.000,3.190,0.421
0,26358.003,5,84134736,0,375,9549.000,3.188,0.420
0,26361.007,5,84144312,0,376,9570.000,3.185,0.421
0,26364.001,5,84153888,0,375,9547.000,3.189,0.420
0,26367.000,5,84163464,0,376,9569.000,3.190,0.422
0,26370.004,5,84173040,0,377,9598.000,3.196,0.420
0,26373.006,5,84182616,0,377,9593.000,3.195,0.422
0,26376.001,5,84192192,0,373,9587.000,3.200,0.417
0,26379.003,5,84201768,0,377,9596.000,3.197,0.421
0,26382.007,5,84211344,0,377,9601.000,3.196,0.419
0,26385.006,5,84220920,0,376,9568.000,3.191,0.422
0,26388.001,5,84230496,0,375,9554.000,3.189,0.421
0,26391.002,5,84240072,0,374,9564.000,3.187,0.418
0,26394.003,5,84249648,0,372,9557.000,3.185,0.418
0,26397.003,5,84259224,0,376,9568.000,3.189,0.421
0,26400.001,5,84268800,0,376,9573.000,3.192,0.421
0,26403.004,5,84278376,0,377,9600.000,3.197,0.419
0,26406.003,5,84287952,0,373,9585.000,3.196,0.418
0,26409.002,5,84297528,0,377,9598.000,3.202,0.420
0,26412.001,5,84307104,0,373,9586.000,3.195,0.418
0,26415.007,5,84316680,0,377,9599.000,3.194,0.420
0,26418.006,5,84326256,0,376,9569.000,3.191,0.421
0,26421.000,5,84335832,0,375,9548.000,3.187,0.421
0,26424.005,5,84345408,0,376,9569.000,3.186,0.421
0,26427.000,5,84354984,0,375,9551.000,3.189,0.420
0,26430.008,5,84364560,0,377,9593.000,3.188,0.422
0,26433.004,5,84374136,0,376,9568.000,3.193,0.421
0,26436.004,5,84383712,0,373,9592.000,3.197,0.416
0,26439.002,5,84393288,0,373,9584.000,3.197,0.418
0,26442.001,5,84402864,0,377,9598.000,3.200,0.420
0,26445.001,5,84412440,0,373,9585.000,3.194,0.418
0,26448.007,5,84422016,0,377,9598.000,3.193,0.420
0,26451.008,5,84431592,0,376,9569.000,3.190,0.421
0,26454.001,5,84441168,0,375,9545.000,3.186,0.421
0,26457.007,5,84450744,0,376,9571.000,3.186,0.421
0,26460.008,5,84460320,0,376,9568.000,3.189,0.421
0,26463.006,5,84469896,0,376,9568.000,3.191,0.421
0,26466.001,5,84479472,0,376,9569.000,3.194,0.421
0,26469.003,5,84489048,0,377,9597.000,3.198,0.420
0,26472.002,5,84498624,0,377,9596.000,3.199,0.421
0,26475.003,5,84508200,0,377,9598.000,3.199,0.420
0,26478.000,5,84517776,0,376,9570.000,3.194,0.422
0,26481.006,5,84527352,0,377,9598.000,3.191,0.421
0,26484.007,5,84536928,0,376,9568.000,3.189,0.421
0,26487.007,5,84546504,0,372,9562.000,3.187,0.417
0,26490.003,5,84556080,0,375,9547.000,3.187,0.421
0,26493.004,5,84565656,0,376,9569.000,3.190,0.421
0,26496.001,5,84575232,0,376,9569.000,3.192,0.421
0,26499.004,5,84584808,0,377,9596.000,3.195,0.421
0,26502.005,5,84594384,0,377,9599.000,3.198,0.420
0,26505.005,5,84603960,0,377,9597.000,3.200,0.421
0,26508.004,5,84613536,0,373,9587.000,3.196,0.417
0,26511.003,5,84623112,0,375,9578.000,3.194,0.420
0,26514.008,5,84632688,0,373,9587.000,3.192,0.417
0,26517.001,5,84642264,0,375,9546.000,3.188,0.421
0,26520.003,5,84651840,0,372,9557.000,3.184,0.418
0,26523.006,5,84661416,0,376,9572.000,3.187,0.421
0,26526.006,5,84670992,0,376,9574.000,3.191,0.420
0,26529.000,5,84680568,0,372,9557.000,3.192,0.418
0,26532.002,5,84690144,0,377,9598.000,3.198,0.420
0,26535.007,5,84699720,0,374,9607.000,3.197,0.418
0,26538.005,5,84709296,0,377,9595.000,3.198,0.421
0,26541.001,5,84718872,0,376,9574.000,3.198,0.420
0,26544.003,5,84728448,0,373,9584.000,3.191,0.418
0,26547.003,5,84738024,0,376,9570.000,3.189,0.421
0,26550.006,5,84747600,0,376,9569.000,3.188,0.421
0,26553.008,5,84757176,0,374,9562.000,3.186,0.419
0,26556.001,5,84766752,0,375,9550.000,3.190,0.420
0,26559.008,5,84776328,0,377,9592.000,3.189,0.422
0,26562.004,5,84785904,0,376,9568.000,3.195,0.421
0,26565.003,5,84795480,0,373,9592.000,3.198,0.416
0,26568.003,5,84805056,0,377,9594.000,3.198,0.422
0,26571.004,5,84814632,0,377,9599.000,3.198,0.420
0,26574.000,5,84824208,0,376,9569.000,3.196,0.421
0,26577.006,5,84833784,0,377,9597.000,3.192,0.421
0,26580.007,5,84843360,0,376,9569.000,3.188,0.421
0,26583.002,5,84852936,0,375,9549.000,3.188,0.420
0,26586.006,5,84862512,0,376,9567.000,3.185,0.422
0,26589.006,5,84872088,0,376,9569.000,3.190,0.421
0,26592.004,5,84881664,0,376,9570.000,3.192,0.421
0,26595.007,5,84891240,0,377,9595.000,3.194,0.421
0,26598.008,5,84900816,0,377,9597.000,3.200,0.420
0,26601.002,5,84910392,0,371,9583.000,3.199,0.415
0,26604.003,5,84919968,0,375,9588.000,3.196,0.420
0,26607.000,5,84929544,0,376,9570.000,3.193,0.421
0,26610.005,5,84939120,0,375,9595.000,3.193,0.418
0,26613.006,5,84948696,0,376,9566.000,3.186,0.422
0,26616.003,5,84958272,0,375,9548.000,3.187,0.420
0,26619.006,5,84967848,0,376,9567.000,3.187,0.422
0,26622.005,5,84977424,0,376,9571.000,3.190,0.421
0,26625.008,5,84987000,0,373,9587.000,3.193,0.417
0,26628.003,5,84996576,0,376,9572.000,3.197,0.420
0,26631.002,5,85006152,0,377,9598.000,3.199,0.420
0,26634.002,5,85015728,0,377,9594.000,3.198,0.422
0,26637.003,5,85025304,0,373,9593.000,3.197,0.416
0,26640.001,5,85034880,0,376,9568.000,3.191,0.422
0,26643.000,5,85044456,0,376,9568.000,3.190,0.421
0,26646.003,5,85054032,0,376,9569.000,3.188,0.421
0,26649.006,5,85063608,0,376,9569.000,3.186,0.421
0,26652.008,5,85073184,0,376,9569.000,3.188,0.421
0,26655.006,5,85082760,0,376,9571.000,3.192,0.420
0,26658.002,5,85092336,0,376,9567.000,3.193,0.422
0,26661.003,5,85101912,0,377,9596.000,3.197,0.421
0,26664.003,5,85111488,0,377,9599.000,3.200,0.420
0,26667.004,5,85121064,0,377,9596.000,3.197,0.421
0,26670.008,5,85130640,0,377,9598.000,3.197,0.420
0,26673.006,5,85140216,0,376,9565.000,3.191,0.422
0,26676.006,5,85149792,0,376,9568.000,3.189,0.421
0,26679.001,5,85159368,0,375,9545.000,3.187,0.421
0,26682.004,5,85168944,0,376,9570.000,3.185,0.421
0,26685.005,5,85178520,0,376,9569.000,3.190,0.421
0,26688.003,5,85188096,0,376,9569.000,3.192,0.421
0,26691.005,5,85197672,0,377,9599.000,3.196,0.420
0,26694.007,5,85207248,0,377,9597.000,3.198,0.421
0,26697.006,5,85216824,0,377,9596.000,3.199,0.421
0,26700.000,5,85226400,0,376,9567.000,3.196,0.422
0,26703.004,5,85235976,0,377,9595.000,3.194,0.421
0,26706.004,5,85245552,0,376,9574.000,3.191,0.420
0,26709.005,5,85255128,0,376,9566.000,3.187,0.422
0,26712.002,5,85264704,0,375,9552.000,3.187,0.419
0,26715.004,5,85274280,0,376,9566.000,3.187,0.422
0,26718.004,5,85283856,0,376,9570.000,3.190,0.421
0,26721.001,5,85293432,0,376,9573.000,3.194,0.420
0,26724.003,5,85303008,0,377,9593.000,3.194,0.422
0,26727.004,5,85312584,0,377,9601.000,3.200,0.419
0,26730.001,5,85322160,0,373,9587.000,3.199,0.417
0,26733.001,5,85331736,0,373,9587.000,3.196,0.417
0,26736.007,5,85341312,0,377,9594.000,3.191,0.422
0,26739.006,5,85350888,0,376,9568.000,3.190,0.421
0,26742.006,5,85360464,0,372,9562.000,3.187,0.417
0,26745.003,5,85370040,0,375,9547.000,3.186,0.421
0,26748.005,5,85379616,0,376,9571.000,3.189,0.421
0,26751.004,5,85389192,0,376,9574.000,3.192,0.420
0,26754.007,5,85398768,0,377,9591.000,3.193,0.421
0,26757.001,5,85408344,0,376,9570.000,3.197,0.421
0,26760.000,5,85417920,0,377,9598.000,3.201,0.420
0,26763.006,5,85427496,0,374,9608.000,3.195,0.418
0,26766.001,5,85437072,0,376,9568.000,3.195,0.421
0,26769.006,5,85446648,0,377,9596.000,3.192,0.421
0,26772.007,5,85456224,0,376,9568.000,3.189,0.421
0,26775.000,5,85465800,0,371,9542.000,3.189,0.416
0,26778.004,5,85475376,0,376,9565.000,3.185,0.422
0,26781.004,5,85484952,0,376,9572.000,3.190,0.420
0,26784.002,5,85494528,0,376,9567.000,3.192,0.422
0,26787.004,5,85504104,0,377,9599.000,3.196,0.420
0,26790.003,5,85513680,0,373,9585.000,3.197,0.418
0,26793.006,5,85523256,0,376,9606.000,3.199,0.420
0,26796.008,5,85532832,0,377,9597.000,3.198,0.420
0,26799.005,5,85542408,0,376,9570.000,3.194,0.421
0,26802.003,5,85551984,0,376,9568.000,3.191,0.421
0,26805.004,5,85561560,0,376,9568.000,3.189,0.421
0,26808.000,5,85571136,0,375,9547.000,3.185,0.420
0,26811.003,5,85580712,0,376,9569.000,3.187,0.422
0,26814.003,5,85590288,0,376,9571.000,3.190,0.421
0,26817.001,5,85599864,0,376,9571.000,3.194,0.421
0,26820.000,5,85609440,0,373,9592.000,3.197,0.416
0,26823.000,5,85619016,0,377,9592.000,3.197,0.422
0,26826.001,5,85628592,0,377,9599.000,3.199,0.420
0,26829.003,5,85638168,0,377,9596.000,3.195,0.421
0,26832.001,5,85647744,0,376,9568.000,3.194,0.421
0,26835.000,5,85657320,0,376,9572.000,3.191,0.420
0,26838.000,5,85666896,0,372,9560.000,3.186,0.418
0,26841.004,5,85676472,0,376,9569.000,3.185,0.421
0,26844.005,5,85686048,0,376,9569.000,3.188,0.421
0,26847.004,5,85695624,0,376,9569.000,3.192,0.421
0,26850.000,5,85705200,0,376,9569.000,3.194,0.421
0,26853.001,5,85714776,0,377,9599.000,3.198,0.420
0,26856.001,5,85724352,0,377,9597.000,3.200,0.421
0,26859.001,5,85733928,0,377,9596.000,3.197,0.421
0,26862.005,5,85743504,0,377,9596.000,3.195,0.421
0,26865.000,5,85753080,0,372,9559.000,3.192,0.418
0,26868.001,5,85762656,0,376,9566.000,3.188,0.422
0,26871.005,5,85772232,0,376,9572.000,3.187,0.421
0,26874.000,5,85781808,0,373,9549.000,3.188,0.418
0,26877.007,5,85791384,0,375,9588.000,3.188,0.420
0,26880.003,5,85800960,0,372,9564.000,3.193,0.417
0,26883.004,5,85810536,0,375,9592.000,3.195,0.418
