repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
1,27513.006,5,87821496,0,376,9566.000,3.186,0.421
1,27516.001,5,87831072,0,375,9545.000,3.186,0.421
1,27519.007,5,87840648,0,377,9590.000,3.189,0.422
1,27522.003,5,87850224,0,376,9564.000,3.193,0.420
1,27525.005,5,87859800,0,377,9598.000,3.196,0.421
1,27528.004,5,87869376,0,377,9587.000,3.197,0.422
1,27531.006,5,87878952,0,374,9605.000,3.200,0.416
1,27534.000,5,87888528,0,376,9565.000,3.197,0.421
1,27537.006,5,87898104,0,374,9603.000,3.192,0.417
1,27540.004,5,87907680,0,376,9566.000,3.191,0.421
1,27543.004,5,87917256,0,376,9566.000,3.188,0.421
1,27546.001,5,87926832,0,375,9543.000,3.186,0.421
1,27549.007,5,87936408,0,373,9589.000,3.188,0.417
1,27552.003,5,87945984,0,372,9556.000,3.190,0.417
1,27555.007,5,87955560,0,377,9593.000,3.194,0.422
1,27558.000,5,87965136,0,376,9565.000,3.197,0.420
1,27561.006,5,87974712,0,374,9616.000,3.198,0.417
1,27564.004,5,87984288,0,377,9590.000,3.199,0.422
1,27567.006,5,87993864,0,377,9589.000,3.196,0.421
1,27570.001,5,88003440,0,376,9562.000,3.193,0.420
1,27573.007,5,88013016,0,377,9590.000,3.189,0.422
1,27576.007,5,88022592,0,376,9566.000,3.187,0.420
1,27579.002,5,88032168,0,375,9536.000,3.186,0.421
1,27582.001,5,88041744,0,376,9566.000,3.188,0.421
1,27585.005,5,88051320,0,377,9592.000,3.191,0.422
1,27588.001,5,88060896,0,376,9561.000,3.195,0.420
1,27591.001,5,88070472,0,377,9593.000,3.198,0.422
1,27594.005,5,88080048,0,378,9615.000,3.198,0.421
1,27597.003,5,88089624,0,371,9586.000,3.197,0.415
1,27600.006,5,88099200,0,377,9593.000,3.196,0.420
1,27603.002,5,88108776,0,376,9564.000,3.191,0.421
1,27606.007,5,88118352,0,373,9579.000,3.189,0.419
1,27609.002,5,88127928,0,375,9541.000,3.186,0.421
1,27612.004,5,88137504,0,376,9566.000,3.187,0.421
1,27615.003,5,88147080,0,376,9568.000,3.189,0.420
1,27618.007,5,88156656,0,377,9596.000,3.193,0.422
1,27621.001,5,88166232,0,376,9560.000,3.195,0.421
1,27624.000,5,88175808,0,377,9594.000,3.198,0.421
1,27627.006,5,88185384,0,378,9616.000,3.199,0.422
1,27630.007,5,88194960,0,377,9590.000,3.198,0.421
1,27633.001,5,88204536,0,376,9562.000,3.193,0.420
1,27636.007,5,88214112,0,377,9598.000,3.191,0.421
1,27639.000,5,88223688,0,375,9538.000,3.187,0.422
1,27642.004,5,88233264,0,376,9564.000,3.186,0.420
1,27645.004,5,88242840,0,376,9569.000,3.188,0.422
1,27648.003,5,88252416,0,376,9567.000,3.191,0.420
1,27651.001,5,88261992,0,376,9573.000,3.193,0.421
1,27654.001,5,88271568,0,377,9592.000,3.197,0.421
1,27657.005,5,88281144,0,374,9607.000,3.198,0.417
1,27660.004,5,88290720,0,377,9590.000,3.199,0.422
1,27663.004,5,88300296,0,377,9588.000,3.195,0.421
1,27666.007,5,88309872,0,373,9587.000,3.193,0.417
1,27669.006,5,88319448,0,376,9563.000,3.189,0.420
1,27672.007,5,88329024,0,376,9571.000,3.188,0.421
1,27675.006,5,88338600,0,372,9551.000,3.186,0.418
1,27678.006,5,88348176,0,376,9562.000,3.189,0.420
1,27681.003,5,88357752,0,376,9568.000,3.191,0.421
1,27684.006,5,88367328,0,377,9593.000,3.195,0.422
1,27687.006,5,88376904,0,377,9594.000,3.197,0.421
1,27690.004,5,88386480,0,377,9591.000,3.200,0.421
1,27693.003,5,88396056,0,377,9589.000,3.197,0.421
1,27696.004,5,88405632,0,373,9585.000,3.195,0.417
1,27699.000,5,88415208,0,376,9565.000,3.190,0.420
1,27702.001,5,88424784,0,376,9567.000,3.188,0.422
1,27705.003,5,88434360,0,376,9564.000,3.187,0.421
1,27708.003,5,88443936,0,372,9560.000,3.187,0.416
1,27711.006,5,88453512,0,373,9588.000,3.189,0.418
1,27714.004,5,88463088,0,376,9561.000,3.193,0.420
1,27717.003,5,88472664,0,373,9586.000,3.195,0.418
1,27720.001,5,88482240,0,373,9587.000,3.198,0.417
1,27723.006,5,88491816,0,378,9614.000,3.199,0.420
1,27726.003,5,88501392,0,373,9581.000,3.197,0.417
1,27729.000,5,88510968,0,376,9567.000,3.194,0.421
1,27732.005,5,88520544,0,377,9594.000,3.189,0.422
1,27735.006,5,88530120,0,376,9567.000,3.188,0.421
1,27738.000,5,88539696,0,375,9538.000,3.185,0.420
1,27741.001,5,88549272,0,376,9563.000,3.188,0.421
1,27744.000,5,88558848,0,372,9568.000,3.191,0.417
1,27747.002,5,88568424,0,377,9590.000,3.192,0.422
1,27750.003,5,88578000,0,377,9590.000,3.198,0.421
1,27753.001,5,88587576,0,377,9589.000,3.198,0.421
1,27756.004,5,88597152,0,374,9606.000,3.199,0.416
1,27759.005,5,88606728,0,377,9593.000,3.196,0.421
1,27762.006,5,88616304,0,373,9582.000,3.193,0.417
1,27765.003,5,88625880,0,372,9559.000,3.189,0.417
1,27768.002,5,88635456,0,372,9560.000,3.187,0.418
1,27771.004,5,88645032,0,374,9556.000,3.186,0.419
1,27774.004,5,88654608,0,376,9567.000,3.189,0.421
1,27777.008,5,88664184,0,375,9593.000,3.191,0.419
1,27780.005,5,88673760,0,371,9574.000,3.195,0.416
1,27783.004,5,88683336,0,377,9591.000,3.198,0.421
1,27786.002,5,88692912,0,375,9584.000,3.199,0.419
1,27789.001,5,88702488,0,377,9590.000,3.197,0.422
1,27792.003,5,88712064,0,377,9591.000,3.194,0.421
1,27795.007,5,88721640,0,377,9592.000,3.193,0.421
1,27798.005,5,88731216,0,372,9555.000,3.188,0.417
1,27801.001,5,88740792,0,375,9545.000,3.186,0.421
1,27804.003,5,88750368,0,376,9563.000,3.187,0.421
1,27807.001,5,88759944,0,376,9566.000,3.190,0.421
1,27810.004,5,88769520,0,377,9592.000,3.193,0.422
1,27813.006,5,88779096,0,377,9591.000,3.196,0.421
1,27816.006,5,88788672,0,377,9589.000,3.197,0.422
1,27819.001,5,88798248,0,373,9585.000,3.200,0.417
1,27822.007,5,88807824,0,374,9606.000,3.195,0.416
1,27825.001,5,88817400,0,376,9562.000,3.195,0.422
1,27828.007,5,88826976,0,377,9591.000,3.190,0.421
1,27831.007,5,88836552,0,376,9562.000,3.189,0.420
1,27834.001,5,88846128,0,371,9544.000,3.184,0.418
1,27837.004,5,88855704,0,376,9566.000,3.189,0.420
1,27840.001,5,88865280,0,376,9565.000,3.191,0.421
1,27843.004,5,88874856,0,377,9591.000,3.192,0.422
1,27846.004,5,88884432,0,377,9590.000,3.196,0.421
1,27849.001,5,88894008,0,373,9588.000,3.200,0.417
1,27852.006,5,88903584,0,378,9614.000,3.199,0.421
1,27855.004,5,88913160,0,373,9577.000,3.195,0.417
1,27858.001,5,88922736,0,376,9563.000,3.193,0.421
1,27861.008,5,88932312,0,377,9594.000,3.188,0.422
1,27864.001,5,88941888,0,375,9543.000,3.189,0.420
1,27867.003,5,88951464,0,376,9563.000,3.186,0.421
1,27870.004,5,88961040,0,376,9565.000,3.188,0.421
1,27873.001,5,88970616,0,376,9564.000,3.191,0.422
1,27876.003,5,88980192,0,377,9593.000,3.194,0.421
1,27879.003,5,88989768,0,377,9596.000,3.197,0.420
1,27882.001,5,88999344,0,377,9588.000,3.200,0.422
1,27885.001,5,89008920,0,377,9590.000,3.198,0.421
1,27888.000,5,89018496,0,373,9588.000,3.193,0.417
1,27891.006,5,89028072,0,377,9591.000,3.193,0.421
1,27894.002,5,89037648,0,372,9552.000,3.187,0.418
1,27897.004,5,89047224,0,376,9563.000,3.186,0.421
1,27900.004,5,89056800,0,376,9561.000,3.187,0.421
1,27903.001,5,89066376,0,376,9562.000,3.190,0.421
1,27906.003,5,89075952,0,373,9581.000,3.193,0.417
1,27909.003,5,89085528,0,373,9585.000,3.196,0.417
1,27912.002,5,89095104,0,377,9592.000,3.198,0.421
1,27915.000,5,89104680,0,377,9591.000,3.200,0.421
1,27918.006,5,89114256,0,374,9607.000,3.195,0.416
1,27921.001,5,89123832,0,376,9563.000,3.194,0.422
1,27924.006,5,89133408,0,377,9593.000,3.191,0.421
1,27927.006,5,89142984,0,376,9563.000,3.188,0.421
1,27930.000,5,89152560,0,375,9540.000,3.185,0.420
1,27933.008,5,89162136,0,373,9588.000,3.189,0.418
1,27936.006,5,89171712,0,376,9561.000,3.190,0.420
1,27939.007,5,89181288,0,373,9586.000,3.193,0.418
1,27942.006,5,89190864,0,373,9587.000,3.195,0.417
1,27945.003,5,89200440,0,373,9585.000,3.200,0.417
1,27949.523,5,89210016,0,359,14456.000,3.204,0.518
1,27951.003,5,89219592,0,183,4731.000,3.177,0.449
1,27954.001,5,89229168,0,376,9568.000,3.191,0.421
1,27957.001,5,89238744,0,376,9568.000,3.189,0.422
1,27960.003,5,89248320,0,376,9564.000,3.189,0.420
1,27963.005,5,89257896,0,376,9567.000,3.184,0.421
1,27966.006,5,89267472,0,376,9568.000,3.190,0.422
1,27969.002,5,89277048,0,376,9561.000,3.191,0.421
1,27972.002,5,89286624,0,377,9589.000,3.195,0.421
1,27975.007,5,89296200,0,374,9605.000,3.196,0.416
1,27978.004,5,89305776,0,377,9590.000,3.201,0.422
1,27981.002,5,89315352,0,373,9589.000,3.197,0.417
1,27984.004,5,89324928,0,377,9591.000,3.194,0.421
1,27987.002,5,89334504,0,376,9561.000,3.192,0.422
1,27990.007,5,89344080,0,373,9587.000,3.188,0.417
1,27993.002,5,89353656,0,375,9540.000,3.187,0.421
1,27996.004,5,89363232,0,376,9568.000,3.186,0.421
1,27999.003,5,89372808,0,376,9562.000,3.191,0.421
1,28002.006,5,89382384,0,377,9589.000,3.193,0.421
1,28005.006,5,89391960,0,377,9593.000,3.196,0.420
1,28008.006,5,89401536,0,377,9588.000,3.198,0.422
1,28011.004,5,89411112,0,377,9593.000,3.199,0.420
1,28014.003,5,89420688,0,373,9591.000,3.196,0.418
1,28017.008,5,89430264,0,377,9591.000,3.195,0.421
1,28020.003,5,89439840,0,372,9552.000,3.190,0.418
1,28023.002,5,89449416,0,376,9565.000,3.189,0.420
1,28026.004,5,89458992,0,376,9564.000,3.184,0.421
1,28029.006,5,89468568,0,376,9567.000,3.188,0.421
1,28032.005,5,89478144,0,376,9567.000,3.191,0.421
1,28035.006,5,89487720,0,373,9589.000,3.193,0.418
1,28038.006,5,89497296,0,377,9587.000,3.196,0.421
1,28041.001,5,89506872,0,373,9584.000,3.200,0.417
1,28044.007,5,89516448,0,378,9610.000,3.196,0.422
1,28047.000,5,89526024,0,376,9564.000,3.197,0.420
1,28050.004,5,89535600,0,377,9593.000,3.192,0.422
1,28053.002,5,89545176,0,376,9562.000,3.190,0.420
1,28056.003,5,89554752,0,372,9560.000,3.188,0.417
1,28059.004,5,89564328,0,376,9563.000,3.185,0.421
1,28062.001,5,89573904,0,372,9558.000,3.189,0.417
1,28065.006,5,89583480,0,377,9592.000,3.193,0.422
1,28068.008,5,89593056,0,377,9591.000,3.194,0.421
1,28071.007,5,89602632,0,377,9588.000,3.197,0.422
1,28074.006,5,89612208,0,377,9593.000,3.201,0.420
1,28077.003,5,89621784,0,373,9588.000,3.196,0.418
1,28080.006,5,89631360,0,377,9591.000,3.194,0.421
1,28083.001,5,89640936,0,372,9555.000,3.194,0.417
1,28086.006,5,89650512,0,377,9590.000,3.187,0.421
1,28089.007,5,89660088,0,372,9556.000,3.186,0.417
1,28092.001,5,89669664,0,375,9543.000,3.186,0.422
1,28095.002,5,89679240,0,376,9566.000,3.191,0.421
1,28098.004,5,89688816,0,373,9587.000,3.192,0.417
1,28101.005,5,89698392,0,377,9594.000,3.196,0.420
1,28104.004,5,89707968,0,377,9589.000,3.198,0.422
1,28107.003,5,89717544,0,377,9593.000,3.200,0.420
1,28110.001,5,89727120,0,373,9588.000,3.195,0.418
1,28113.002,5,89736696,0,375,9579.000,3.193,0.420
1,28116.001,5,89746272,0,376,9565.000,3.191,0.420
1,28119.002,5,89755848,0,376,9566.000,3.188,0.421
1,28122.006,5,89765424,0,376,9568.000,3.187,0.421
1,28125.002,5,89775000,0,372,9554.000,3.188,0.417
1,28128.006,5,89784576,0,377,9589.000,3.190,0.422
1,28131.003,5,89794152,0,376,9564.000,3.193,0.420
1,28134.001,5,89803728,0,373,9588.000,3.196,0.418
1,28137.006,5,89813304,0,378,9611.000,3.199,0.421
1,28140.003,5,89822880,0,377,9589.000,3.198,0.421
1,28143.004,5,89832456,0,373,9587.000,3.195,0.417
1,28146.000,5,89842032,0,376,9564.000,3.193,0.420
1,28149.003,5,89851608,0,373,9581.000,3.190,0.417
1,28152.005,5,89861184,0,376,9563.000,3.187,0.421
1,28155.004,5,89870760,0,372,9560.000,3.186,0.417
1,28158.004,5,89880336,0,376,9563.000,3.188,0.421
1,28161.008,5,89889912,0,373,9588.000,3.193,0.418
1,28164.001,5,89899488,0,376,9560.000,3.193,0.421
1,28167.002,5,89909064,0,377,9593.000,3.198,0.422
1,28170.006,5,89918640,0,378,9615.000,3.198,0.421
1,28173.007,5,89928216,0,377,9595.000,3.198,0.421
1,28176.003,5,89937792,0,376,9568.000,3.195,0.420
1,28179.000,5,89947368,0,376,9565.000,3.192,0.421
1,28182.001,5,89956944,0,376,9567.000,3.189,0.421
1,28185.001,5,89966520,0,376,9565.000,3.185,0.421
1,28188.003,5,89976096,0,376,9567.000,3.186,0.422
1,28191.002,5,89985672,0,376,9561.000,3.191,0.420
1,28194.002,5,89995248,0,373,9581.000,3.192,0.417
1,28197.003,5,90004824,0,377,9590.000,3.195,0.422
1,28200.001,5,90014400,0,377,9589.000,3.200,0.420
1,28203.000,5,90023976,0,377,9596.000,3.199,0.422
1,28206.001,5,90033552,0,377,9587.000,3.196,0.421
1,28209.003,5,90043128,0,377,9589.000,3.192,0.421
1,28212.008,5,90052704,0,373,9585.000,3.191,0.417
1,28215.001,5,90062280,0,375,9542.000,3.187,0.421
1,28218.004,5,90071856,0,376,9564.000,3.187,0.420
1,28221.008,5,90081432,0,373,9581.000,3.186,0.417
1,28224.007,5,90091008,0,376,9567.000,3.191,0.421
1,28227.003,5,90100584,0,376,9567.000,3.194,0.421
1,28230.004,5,90110160,0,377,9594.000,3.196,0.422
1,28233.001,5,90119736,0,377,9593.000,3.198,0.420
1,28236.001,5,90129312,0,377,9589.000,3.199,0.422
1,28239.001,5,90138888,0,377,9590.000,3.195,0.421
1,28242.005,5,90148464,0,377,9589.000,3.192,0.421
1,28245.003,5,90158040,0,372,9557.000,3.191,0.416
1,28248.004,5,90167616,0,376,9568.000,3.186,0.421
1,28251.006,5,90177192,0,376,9566.000,3.186,0.421
1,28254.007,5,90186768,0,376,9568.000,3.189,0.421
1,28257.001,5,90196344,0,372,9554.000,3.193,0.417
1,28260.002,5,90205920,0,377,9589.000,3.194,0.422
1,28263.004,5,90215496,0,377,9597.000,3.198,0.421
1,28266.000,5,90225072,0,377,9591.000,3.199,0.421
1,28269.000,5,90234648,0,377,9588.000,3.197,0.422
1,28272.002,5,90244224,0,373,9586.000,3.195,0.417
1,28275.005,5,90253800,0,373,9589.000,3.190,0.417
1,28278.004,5,90263376,0,374,9559.000,3.191,0.418
1,28281.006,5,90272952,0,376,9564.000,3.185,0.422
1,28284.006,5,90282528,0,376,9563.000,3.186,0.421
1,28287.002,5,90292104,0,372,9554.000,3.191,0.416
1,28290.006,5,90301680,0,377,9596.000,3.191,0.422
1,28293.007,5,90311256,0,377,9587.000,3.196,0.421
1,28296.005,5,90320832,0,377,9589.000,3.198,0.421
1,28299.001,5,90330408,0,373,9585.000,3.200,0.417
1,28302.003,5,90339984,0,377,9592.000,3.197,0.421
1,28305.005,5,90349560,0,377,9591.000,3.193,0.421
1,28308.001,5,90359136,0,372,9558.000,3.191,0.416
1,28311.001,5,90368712,0,376,9562.000,3.188,0.422
1,28314.001,5,90378288,0,372,9555.000,3.186,0.416
1,28317.001,5,90387864,0,376,9566.000,3.188,0.421
1,28320.008,5,90397440,0,377,9597.000,3.190,0.422
1,28323.003,5,90407016,0,376,9561.000,3.194,0.420
1,28326.004,5,90416592,0,377,9593.000,3.197,0.422
1,28329.002,5,90426168,0,377,9592.000,3.198,0.421
1,28332.001,5,90435744,0,377,9590.000,3.199,0.421
1,28335.001,5,90445320,0,377,9589.000,3.194,0.421
1,28338.004,5,90454896,0,373,9584.000,3.194,0.417
1,28341.004,5,90464472,0,376,9567.000,3.190,0.421
1,28344.004,5,90474048,0,376,9566.000,3.187,0.420
1,28347.005,5,90483624,0,376,9560.000,3.185,0.421
1,28350.005,5,90493200,0,376,9566.000,3.189,0.421
1,28353.001,5,90502776,0,376,9562.000,3.193,0.422
1,28356.001,5,90512352,0,373,9582.000,3.194,0.417
1,28359.007,5,90521928,0,374,9607.000,3.198,0.416
1,28362.003,5,90531504,0,377,9593.000,3.198,0.421
1,28365.004,5,90541080,0,377,9596.000,3.197,0.422
1,28368.007,5,90550656,0,377,9587.000,3.196,0.421
1,28371.001,5,90560232,0,372,9558.000,3.191,0.416
1,28374.001,5,90569808,0,376,9565.000,3.190,0.421
1,28377.003,5,90579384,0,376,9563.000,3.186,0.421
1,28380.004,5,90588960,0,376,9562.000,3.186,0.422
1,28383.006,5,90598536,0,373,9582.000,3.189,0.417
1,28386.002,5,90608112,0,376,9563.000,3.193,0.420
1,28389.004,5,90617688,0,377,9598.000,3.196,0.421
1,28392.003,5,90627264,0,377,9591.000,3.198,0.421
1,28395.001,5,90636840,0,377,9587.000,3.199,0.421
1,28398.001,5,90646416,0,373,9588.000,3.197,0.417
1,28401.003,5,90655992,0,377,9591.000,3.193,0.421
1,28404.006,5,90665568,0,373,9582.000,3.191,0.418
1,28407.006,5,90675144,0,376,9559.000,3.188,0.421
1,28410.003,5,90684720,0,375,9545.000,3.186,0.421
1,28413.002,5,90694296,0,376,9563.000,3.188,0.421
1,28416.006,5,90703872,0,373,9588.000,3.191,0.418
1,28419.001,5,90713448,0,376,9564.000,3.194,0.421
1,28422.001,5,90723024,0,377,9587.000,3.197,0.422
1,28425.004,5,90732600,0,374,9603.000,3.198,0.417
1,28428.008,5,90742176,0,374,9604.000,3.199,0.418
1,28431.001,5,90751752,0,376,9565.000,3.195,0.421
1,28434.003,5,90761328,0,373,9587.000,3.193,0.417
1,28437.001,5,90770904,0,376,9564.000,3.190,0.421
1,28440.001,5,90780480,0,376,9563.000,3.186,0.420
1,28443.005,5,90790056,0,376,9566.000,3.187,0.421
1,28446.000,5,90799632,0,374,9555.000,3.187,0.421
1,28449.005,5,90809208,0,377,9591.000,3.192,0.421
1,28452.001,5,90818784,0,376,9564.000,3.196,0.420
1,28455.000,5,90828360,0,377,9598.000,3.197,0.421
1,28458.006,5,90837936,0,378,9610.000,3.199,0.422
1,28461.006,5,90847512,0,377,9598.000,3.198,0.420
1,28464.000,5,90857088,0,376,9558.000,3.195,0.421
1,28467.004,5,90866664,0,377,9593.000,3.190,0.422
1,28470.006,5,90876240,0,376,9567.000,3.190,0.420
1,28473.005,5,90885816,0,372,9558.000,3.186,0.417
1,28476.006,5,90895392,0,376,9565.000,3.187,0.421
1,28479.004,5,90904968,0,376,9563.000,3.188,0.421
1,28482.001,5,90914544,0,376,9562.000,3.193,0.422
1,28485.006,5,90924120,0,374,9604.000,3.196,0.416
1,28488.003,5,90933696,0,377,9588.000,3.197,0.422
1,28491.000,5,90943272,0,377,9591.000,3.200,0.421
1,28494.000,5,90952848,0,373,9588.000,3.197,0.417
1,28497.003,5,90962424,0,377,9591.000,3.194,0.421
1,28500.005,5,90972000,0,372,9578.000,3.189,0.417
1,28503.005,5,90981576,0,376,9562.000,3.189,0.420
1,28506.001,5,90991152,0,375,9544.000,3.185,0.422
1,28509.001,5,91000728,0,376,9562.000,3.188,0.420
1,28512.007,5,91010304,0,377,9598.000,3.191,0.421
1,28515.003,5,91019880,0,376,9560.000,3.193,0.422
1,28518.001,5,91029456,0,373,9587.000,3.198,0.417
1,28521.006,5,91039032,0,374,9607.000,3.199,0.416
1,28524.004,5,91048608,0,377,9593.000,3.198,0.421
1,28527.007,5,91058184,0,377,9596.000,3.195,0.422
1,28530.003,5,91067760,0,376,9560.000,3.193,0.421
1,28533.002,5,91077336,0,376,9568.000,3.189,0.421
1,28536.003,5,91086912,0,376,9569.000,3.187,0.422
1,28539.006,5,91096488,0,376,9561.000,3.187,0.420
1,28542.003,5,91106064,0,372,9558.000,3.189,0.417
1,28545.008,5,91115640,0,377,9593.000,3.191,0.422
1,28548.004,5,91125216,0,376,9567.000,3.195,0.421
1,28551.002,5,91134792,0,377,9590.000,3.197,0.421
1,28554.008,5,91144368,0,378,9611.000,3.199,0.421
1,28557.008,5,91153944,0,377,9594.000,3.198,0.420
1,28560.001,5,91163520,0,376,9563.000,3.194,0.421
1,28563.006,5,91173096,0,377,9596.000,3.191,0.422
1,28566.006,5,91182672,0,376,9560.000,3.189,0.421
1,28569.001,5,91192248,0,375,9548.000,3.188,0.421
1,28572.003,5,91201824,0,376,9560.000,3.186,0.421
1,28575.008,5,91211400,0,377,9592.000,3.189,0.421
1,28578.004,5,91220976,0,376,9558.000,3.193,0.421
1,28581.006,5,91230552,0,377,9593.000,3.196,0.422
1,28584.006,5,91240128,0,377,9597.000,3.198,0.421
1,28587.003,5,91249704,0,377,9591.000,3.200,0.421
1,28590.003,5,91259280,0,377,9589.000,3.195,0.422
1,28593.004,5,91268856,0,373,9581.000,3.194,0.417
1,28596.001,5,91278432,0,372,9560.000,3.191,0.416
1,28599.007,5,91288008,0,373,9588.000,3.188,0.418
1,28602.001,5,91297584,0,375,9541.000,3.184,0.421
1,28605.000,5,91307160,0,372,9553.000,3.188,0.418
1,28608.004,5,91316736,0,375,9585.000,3.190,0.419
1,28611.006,5,91326312,0,377,9593.000,3.194,0.420
1,28614.006,5,91335888,0,377,9590.000,3.196,0.421
1,28617.005,5,91345464,0,377,9587.000,3.200,0.421
1,28620.000,5,91355040,0,373,9584.000,3.199,0.417
1,28623.002,5,91364616,0,377,9590.000,3.196,0.421
1,28626.003,5,91374192,0,373,9582.000,3.193,0.417
1,28629.008,5,91383768,0,373,9586.000,3.189,0.417
1,28632.002,5,91393344,0,375,9538.000,3.187,0.422
1,28635.002,5,91402920,0,372,9556.000,3.186,0.416
1,28638.002,5,91412496,0,376,9569.000,3.189,0.421
1,28641.006,5,91422072,0,377,9591.000,3.190,0.421
1,28644.002,5,91431648,0,376,9563.000,3.196,0.421
1,28647.001,5,91441224,0,373,9595.000,3.196,0.418
1,28650.004,5,91450800,0,374,9602.000,3.201,0.416
1,28653.004,5,91460376,0,377,9596.000,3.198,0.421
1,28656.004,5,91469952,0,377,9586.000,3.193,0.422
1,28659.007,5,91479528,0,373,9580.000,3.193,0.417
1,28662.004,5,91489104,0,372,9560.000,3.188,0.416
1,28665.005,5,91498680,0,372,9558.000,3.186,0.417
1,28668.006,5,91508256,0,376,9562.000,3.187,0.422
1,28671.000,5,91517832,0,372,9555.000,3.190,0.416
1,28674.006,5,91527408,0,377,9596.000,3.193,0.422
1,28677.007,5,91536984,0,377,9587.000,3.195,0.421
1,28680.004,5,91546560,0,373,9588.000,3.198,0.417
1,28683.002,5,91556136,0,377,9591.000,3.200,0.421
1,28686.007,5,91565712,0,374,9601.000,3.195,0.418
1,28689.003,5,91575288,0,376,9567.000,3.194,0.421
1,28692.001,5,91584864,0,376,9565.000,3.191,0.420
1,28695.001,5,91594440,0,376,9566.000,3.188,0.421
1,28698.002,5,91604016,0,376,9562.000,3.185,0.422
1,28701.000,5,91613592,0,372,9555.000,3.189,0.416
1,28704.006,5,91623168,0,377,9596.000,3.191,0.422
1,28707.002,5,91632744,0,376,9560.000,3.193,0.421
1,28710.002,5,91642320,0,377,9598.000,3.195,0.421
1,28713.001,5,91651896,0,377,9587.000,3.200,0.422
1,28716.003,5,91661472,0,374,9605.000,3.198,0.416
1,28719.006,5,91671048,0,377,9592.000,3.196,0.421
1,28722.002,5,91680624,0,376,9567.000,3.191,0.421
1,28725.001,5,91690200,0,376,9567.000,3.190,0.421
1,28728.004,5,91699776,0,376,9567.000,3.188,0.421
1,28731.004,5,91709352,0,372,9562.000,3.185,0.417
1,28734.004,5,91718928,0,376,9563.000,3.190,0.421
1,28737.002,5,91728504,0,376,9566.000,3.191,0.422
1,28740.000,5,91738080,0,373,9582.000,3.195,0.417
1,28743.007,5,91747656,0,378,9613.000,3.196,0.421
1,28746.004,5,91757232,0,377,9591.000,3.201,0.421
1,28749.001,5,91766808,0,373,9581.000,3.198,0.417
1,28752.003,5,91776384,0,377,9594.000,3.194,0.420
1,28755.001,5,91785960,0,376,9561.000,3.192,0.422
1,28758.006,5,91795536,0,377,9589.000,3.188,0.421
1,28761.001,5,91805112,0,375,9540.000,3.187,0.420
1,28764.003,5,91814688,0,376,9564.000,3.186,0.422
1,28767.002,5,91824264,0,376,9563.000,3.190,0.421
1,28770.003,5,91833840,0,375,9585.000,3.193,0.419
1,28773.005,5,91843416,0,377,9596.000,3.195,0.420
1,28776.004,5,91852992,0,377,9588.000,3.198,0.421
1,28779.003,5,91862568,0,377,9591.000,3.200,0.421
1,28782.001,5,91872144,0,377,9589.000,3.195,0.421
1,28785.004,5,91881720,0,373,9585.000,3.195,0.417
1,28788.002,5,91891296,0,376,9566.000,3.190,0.421
1,28791.002,5,91900872,0,376,9562.000,3.188,0.421
1,28794.004,5,91910448,0,376,9562.000,3.186,0.420
1,28797.004,5,91920024,0,376,9567.000,3.188,0.421
1,28800.003,5,91929600,0,376,9570.000,3.191,0.421
1,28803.007,5,91939176,0,377,9591.000,3.192,0.422
1,28806.006,5,91948752,0,377,9593.000,3.196,0.420
1,28809.004,5,91958328,0,377,9588.000,3.199,0.422
1,28812.003,5,91967904,0,377,9590.000,3.197,0.421
1,28815.003,5,91977480,0,373,9587.000,3.195,0.417
1,28818.000,5,91987056,0,376,9566.000,3.193,0.420
1,28821.004,5,91996632,0,373,9586.000,3.189,0.418
1,28824.005,5,92006208,0,372,9560.000,3.189,0.416
1,28827.003,5,92015784,0,375,9557.000,3.184,0.421
1,28830.004,5,92025360,0,376,9564.000,3.191,0.421
1,28833.000,5,92034936,0,376,9560.000,3.191,0.421
1,28836.003,5,92044512,0,377,9598.000,3.194,0.421
1,28839.002,5,92054088,0,377,9587.000,3.196,0.422
1,28842.004,5,92063664,0,374,9602.000,3.201,0.416
1,28845.003,5,92073240,0,377,9596.000,3.196,0.421
1,28848.006,5,92082816,0,377,9589.000,3.194,0.422
1,28851.004,5,92092392,0,376,9564.000,3.193,0.420
1,28854.003,5,92101968,0,376,9568.000,3.188,0.421
1,28857.006,5,92111544,0,376,9569.000,3.186,0.421
1,28860.001,5,92121120,0,375,9543.000,3.186,0.421
1,28863.001,5,92130696,0,376,9566.000,3.191,0.421
1,28866.004,5,92140272,0,377,9592.000,3.193,0.422
1,28869.005,5,92149848,0,377,9591.000,3.196,0.421
1,28872.004,5,92159424,0,377,9589.000,3.198,0.422
1,28875.003,5,92169000,0,377,9591.000,3.200,0.421
1,28878.001,5,92178576,0,373,9588.000,3.195,0.417
1,28881.004,5,92188152,0,377,9591.000,3.194,0.421
1,28884.003,5,92197728,0,376,9564.000,3.192,0.421
1,28887.003,5,92207304,0,376,9560.000,3.186,0.422
1,28890.005,5,92216880,0,376,9563.000,3.186,0.421
1,28893.001,5,92226456,0,372,9554.000,3.189,0.416
1,28896.000,5,92236032,0,376,9566.000,3.189,0.421
1,28899.002,5,92245608,0,377,9592.000,3.195,0.421
1,28902.002,5,92255184,0,377,9588.000,3.196,0.421
1,28905.007,5,92264760,0,378,9610.000,3.199,0.422
