repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
2,23757.002,4,79800000,75832344,8397.000,2.800
2,23760.004,4,79800000,75841920,8401.000,2.798
2,23763.000,4,79800000,75851496,8374.000,2.796
2,23766.000,4,79800000,75861072,8384.000,2.794
2,23769.001,4,79800000,75870648,8374.000,2.790
2,23772.000,4,79800000,75880224,8366.000,2.789
2,23775.005,4,79800000,75889800,8373.000,2.788
2,23778.000,4,79800000,75899376,8358.000,2.791
2,23781.008,4,79800000,75908952,8399.000,2.792
2,23784.000,4,79800000,75918528,8364.000,2.795
2,23787.001,4,79800000,75928104,8400.000,2.798
2,23790.008,4,79800000,75937680,8412.000,2.799
2,23793.000,4,79800000,75947256,8373.000,2.798
2,23796.007,4,79800000,75956832,8404.000,2.795
2,23799.005,4,79800000,75966408,8373.000,2.793
2,23802.008,4,79800000,75975984,8379.000,2.791
2,23805.003,4,79800000,75985560,8351.000,2.787
2,23808.004,4,79800000,75995136,8367.000,2.789
2,23811.005,4,79800000,76004712,8374.000,2.792
2,23814.006,4,79800000,76014288,8384.000,2.793
2,23817.001,4,79800000,76023864,8375.000,2.796
2,23820.000,4,79800000,76033440,8393.000,2.798
2,23823.000,4,79800000,76043016,8400.000,2.799
2,23826.002,4,79800000,76052592,8393.000,2.796
2,23829.008,4,79800000,76062168,8399.000,2.795
2,23832.004,4,79800000,76071744,8366.000,2.792
2,23835.006,4,79800000,76081320,8375.000,2.789
2,23838.000,4,79800000,76090896,8342.000,2.788
2,23841.001,4,79800000,76100472,8374.000,2.789
2,23844.006,4,79800000,76110048,8388.000,2.792
2,23847.002,4,79800000,76119624,8370.000,2.794
2,23850.003,4,79800000,76129200,8397.000,2.797
2,23853.004,4,79800000,76138776,8399.000,2.800
2,23856.003,4,79800000,76148352,8395.000,2.798
2,23859.008,4,79800000,76157928,8399.000,2.796
2,23862.006,4,79800000,76167504,8377.000,2.794
2,23865.006,4,79800000,76177080,8375.000,2.791
2,23868.000,4,79800000,76186656,8345.000,2.789
2,23871.003,4,79800000,76196232,8372.000,2.788
2,23874.001,4,79800000,76205808,8365.000,2.789
2,23877.000,4,79800000,76215384,8373.000,2.793
2,23880.006,4,79800000,76224960,8404.000,2.795
2,23883.000,4,79800000,76234536,8375.000,2.798
2,23886.006,4,79800000,76244112,8417.000,2.800
2,23889.000,4,79800000,76253688,8375.000,2.798
2,23892.003,4,79800000,76263264,8393.000,2.795
2,23895.001,4,79800000,76272840,8375.000,2.792
2,23898.000,4,79800000,76282416,8367.000,2.791
2,23901.004,4,79800000,76291992,8374.000,2.787
2,23904.002,4,79800000,76301568,8358.000,2.788
2,23907.002,4,79800000,76311144,8374.000,2.791
2,23910.003,4,79800000,76320720,8384.000,2.793
2,23913.008,4,79800000,76330296,8399.000,2.796
2,23916.006,4,79800000,76339872,8391.000,2.799
2,23919.006,4,79800000,76349448,8399.000,2.798
2,23922.006,4,79800000,76359024,8391.000,2.797
2,23925.003,4,79800000,76368600,8374.000,2.794
2,23928.000,4,79800000,76378176,8368.000,2.792
2,23931.003,4,79800000,76387752,8374.000,2.789
2,23934.005,4,79800000,76397328,8369.000,2.787
2,23937.006,4,79800000,76406904,8370.000,2.789
2,23940.003,4,79800000,76416480,8371.000,2.792
2,23943.000,4,79800000,76426056,8375.000,2.795
2,23946.001,4,79800000,76435632,8396.000,2.797
2,23949.004,4,79800000,76445208,8399.000,2.800
2,23952.003,4,79800000,76454784,8395.000,2.798
2,23955.008,4,79800000,76464360,8399.000,2.796
2,23958.843,4,79800000,76473936,10690.000,2.800
2,23961.007,4,79800000,76483512,6063.000,2.779
2,23964.007,4,79800000,76493088,8367.000,2.789
2,23967.005,4,79800000,76502664,8354.000,2.788
2,23970.003,4,79800000,76512240,8366.000,2.790
2,23973.001,4,79800000,76521816,8374.000,2.792
2,23976.002,4,79800000,76531392,8386.000,2.796
2,23979.003,4,79800000,76540968,8400.000,2.796
2,23982.000,4,79800000,76550544,8389.000,2.799
2,23985.003,4,79800000,76560120,8400.000,2.798
2,23988.006,4,79800000,76569696,8393.000,2.795
2,23991.005,4,79800000,76579272,8374.000,2.793
2,23994.000,4,79800000,76588848,8358.000,2.791
2,23997.004,4,79800000,76598424,8375.000,2.787
2,24000.003,4,79800000,76608000,8362.000,2.788
2,24003.003,4,79800000,76617576,8373.000,2.792
2,24006.003,4,79800000,76627152,8382.000,2.793
2,24009.007,4,79800000,76636728,8398.000,2.796
2,24012.006,4,79800000,76646304,8393.000,2.797
2,24015.007,4,79800000,76655880,8399.000,2.800
2,24018.008,4,79800000,76665456,8393.000,2.796
2,24021.004,4,79800000,76675032,8375.000,2.796
2,24024.001,4,79800000,76684608,8367.000,2.791
2,24027.004,4,79800000,76694184,8374.000,2.789
2,24030.003,4,79800000,76703760,8358.000,2.788
2,24033.005,4,79800000,76713336,8374.000,2.790
2,24036.000,4,79800000,76722912,8366.000,2.792
2,24039.006,4,79800000,76732488,8397.000,2.794
2,24042.005,4,79800000,76742064,8387.000,2.797
2,24045.006,4,79800000,76751640,8400.000,2.799
2,24048.006,4,79800000,76761216,8395.000,2.800
2,24051.000,4,79800000,76770792,8374.000,2.796
2,24054.002,4,79800000,76780368,8384.000,2.793
2,24057.001,4,79800000,76789944,8374.000,2.791
2,24060.000,4,79800000,76799520,8358.000,2.789
2,24063.003,4,79800000,76809096,8374.000,2.787
2,24066.008,4,79800000,76818672,8384.000,2.789
2,24069.001,4,79800000,76828248,8359.000,2.793
2,24072.004,4,79800000,76837824,8393.000,2.795
2,24075.006,4,79800000,76847400,8400.000,2.798
2,24078.006,4,79800000,76856976,8400.000,2.800
2,24081.000,4,79800000,76866552,8375.000,2.797
2,24084.001,4,79800000,76876128,8389.000,2.796
2,24087.000,4,79800000,76885704,8373.000,2.793
2,24090.003,4,79800000,76895280,8379.000,2.790
2,24093.007,4,79800000,76904856,8373.000,2.788
2,24096.003,4,79800000,76914432,8354.000,2.789
2,24099.003,4,79800000,76924008,8374.000,2.791
2,24102.006,4,79800000,76933584,8388.000,2.793
2,24105.000,4,79800000,76943160,8370.000,2.796
2,24108.003,4,79800000,76952736,8404.000,2.798
2,24111.003,4,79800000,76962312,8400.000,2.799
2,24114.004,4,79800000,76971888,8393.000,2.796
2,24117.001,4,79800000,76981464,8374.000,2.794
2,24120.004,4,79800000,76991040,8384.000,2.792
2,24123.005,4,79800000,77000616,8372.000,2.790
2,24126.008,4,79800000,77010192,8367.000,2.787
2,24129.000,4,79800000,77019768,8350.000,2.789
2,24132.005,4,79800000,77029344,8387.000,2.793
2,24135.000,4,79800000,77038920,8370.000,2.795
2,24138.004,4,79800000,77048496,8404.000,2.797
2,24141.006,4,79800000,77058072,8399.000,2.799
2,24144.004,4,79800000,77067648,8391.000,2.799
2,24147.008,4,79800000,77077224,8399.000,2.794
2,24150.002,4,79800000,77086800,8363.000,2.795
2,24153.002,4,79800000,77096376,8373.000,2.790
2,24156.006,4,79800000,77105952,8379.000,2.789
2,24159.001,4,79800000,77115528,8351.000,2.788
2,24162.000,4,79800000,77125104,8367.000,2.791
2,24165.008,4,79800000,77134680,8399.000,2.792
2,24168.001,4,79800000,77144256,8366.000,2.796
2,24171.006,4,79800000,77153832,8409.000,2.797
2,24174.005,4,79800000,77163408,8393.000,2.799
2,24177.008,4,79800000,77172984,8399.000,2.798
2,24180.002,4,79800000,77182560,8371.000,2.794
2,24183.000,4,79800000,77192136,8375.000,2.793
2,24186.000,4,79800000,77201712,8367.000,2.791
2,24189.004,4,79800000,77211288,8374.000,2.787
2,24192.001,4,79800000,77220864,8358.000,2.789
2,24195.002,4,79800000,77230440,8374.000,2.792
2,24198.001,4,79800000,77240016,8384.000,2.793
2,24201.006,4,79800000,77249592,8399.000,2.796
2,24204.004,4,79800000,77259168,8388.000,2.798
2,24207.005,4,79800000,77268744,8399.000,2.800
2,24210.004,4,79800000,77278320,8388.000,2.796
2,24213.000,4,79800000,77287896,8374.000,2.795
2,24216.003,4,79800000,77297472,8384.000,2.792
2,24219.005,4,79800000,77307048,8373.000,2.790
2,24222.002,4,79800000,77316624,8354.000,2.787
2,24225.004,4,79800000,77326200,8374.000,2.789
2,24228.008,4,79800000,77335776,8388.000,2.792
2,24231.005,4,79800000,77345352,8373.000,2.795
2,24234.001,4,79800000,77354928,8379.000,2.797
2,24237.001,4,79800000,77364504,8400.000,2.799
2,24240.008,4,79800000,77374080,8412.000,2.799
2,24243.001,4,79800000,77383656,8372.000,2.796
2,24246.006,4,79800000,77393232,8393.000,2.793
2,24249.007,4,79800000,77402808,8374.000,2.791
2,24252.004,4,79800000,77412384,8358.000,2.788
2,24255.008,4,79800000,77421960,8374.000,2.787
2,24258.004,4,79800000,77431536,8358.000,2.790
2,24261.003,4,79800000,77441112,8374.000,2.793
2,24264.001,4,79800000,77450688,8384.000,2.795
2,24267.004,4,79800000,77460264,8399.000,2.797
2,24270.001,4,79800000,77469840,8391.000,2.800
2,24273.005,4,79800000,77479416,8402.000,2.798
2,24276.006,4,79800000,77488992,8388.000,2.795
2,24279.004,4,79800000,77498568,8374.000,2.792
2,24282.001,4,79800000,77508144,8363.000,2.791
2,24285.005,4,79800000,77517720,8374.000,2.788
2,24288.003,4,79800000,77527296,8358.000,2.788
2,24291.003,4,79800000,77536872,8374.000,2.791
2,24294.005,4,79800000,77546448,8388.000,2.794
2,24297.008,4,79800000,77556024,8397.000,2.795
2,24300.008,4,79800000,77565600,8393.000,2.799
2,24303.008,4,79800000,77575176,8399.000,2.798
2,24306.008,4,79800000,77584752,8391.000,2.797
2,24309.005,4,79800000,77594328,8375.000,2.795
2,24312.003,4,79800000,77603904,8367.000,2.791
2,24315.005,4,79800000,77613480,8373.000,2.789
2,24318.001,4,79800000,77623056,8354.000,2.787
2,24321.004,4,79800000,77632632,8374.000,2.790
2,24324.000,4,79800000,77642208,8368.000,2.791
2,24327.006,4,79800000,77651784,8400.000,2.795
2,24330.006,4,79800000,77661360,8388.000,2.797
2,24333.007,4,79800000,77670936,8400.000,2.800
2,24336.006,4,79800000,77680512,8393.000,2.799
2,24339.001,4,79800000,77690088,8374.000,2.796
2,24342.001,4,79800000,77699664,8384.000,2.793
2,24345.003,4,79800000,77709240,8374.000,2.791
2,24348.003,4,79800000,77718816,8366.000,2.789
2,24351.006,4,79800000,77728392,8373.000,2.788
2,24354.000,4,79800000,77737968,8354.000,2.790
2,24357.008,4,79800000,77747544,8398.000,2.792
2,24360.005,4,79800000,77757120,8379.000,2.795
2,24363.006,4,79800000,77766696,8400.000,2.798
2,24366.004,4,79800000,77776272,8388.000,2.799
2,24369.006,4,79800000,77785848,8398.000,2.799
2,24372.004,4,79800000,77795424,8382.000,2.795
2,24375.005,4,79800000,77805000,8382.000,2.792
2,24378.005,4,79800000,77814576,8367.000,2.791
2,24381.000,4,79800000,77824152,8350.000,2.787
2,24384.008,4,79800000,77833728,8387.000,2.789
2,24387.008,4,79800000,77843304,8374.000,2.791
2,24390.008,4,79800000,77852880,8379.000,2.793
2,24393.001,4,79800000,77862456,8373.000,2.796
2,24396.005,4,79800000,77872032,8404.000,2.798
2,24399.005,4,79800000,77881608,8400.000,2.800
2,24402.007,4,79800000,77891184,8393.000,2.796
2,24405.004,4,79800000,77900760,8374.000,2.793
2,24408.006,4,79800000,77910336,8384.000,2.792
2,24411.008,4,79800000,77919912,8373.000,2.789
2,24414.005,4,79800000,77929488,8354.000,2.788
2,24417.008,4,79800000,77939064,8374.000,2.789
2,24420.003,4,79800000,77948640,8363.000,2.792
2,24423.000,4,79800000,77958216,8374.000,2.794
2,24426.007,4,79800000,77967792,8409.000,2.797
2,24429.007,4,79800000,77977368,8400.000,2.799
2,24432.005,4,79800000,77986944,8388.000,2.799
2,24435.000,4,79800000,77996520,8373.000,2.796
2,24438.008,4,79800000,78006096,8404.000,2.793
2,24441.008,4,79800000,78015672,8373.000,2.792
2,24444.003,4,79800000,78025248,8354.000,2.789
2,24447.008,4,79800000,78034824,8374.000,2.787
2,24450.005,4,79800000,78044400,8363.000,2.790
2,24453.004,4,79800000,78053976,8374.000,2.792
2,24456.007,4,79800000,78063552,8397.000,2.796
2,24459.001,4,79800000,78073128,8375.000,2.797
2,24462.008,4,79800000,78082704,8418.000,2.800
2,24465.000,4,79800000,78092280,8372.000,2.798
2,24468.002,4,79800000,78101856,8389.000,2.796
2,24471.000,4,79800000,78111432,8373.000,2.793
2,24474.003,4,79800000,78121008,8379.000,2.790
2,24477.000,4,79800000,78130584,8359.000,2.787
2,24480.001,4,79800000,78140160,8367.000,2.789
2,24483.003,4,79800000,78149736,8374.000,2.791
2,24486.004,4,79800000,78159312,8384.000,2.793
2,24489.008,4,79800000,78168888,8399.000,2.796
2,24492.006,4,79800000,78178464,8391.000,2.799
2,24495.006,4,79800000,78188040,8399.000,2.799
2,24498.007,4,79800000,78197616,8391.000,2.797
2,24501.004,4,79800000,78207192,8374.000,2.795
2,24504.008,4,79800000,78216768,8388.000,2.791
2,24507.001,4,79800000,78226344,8351.000,2.790
2,24510.003,4,79800000,78235920,8364.000,2.787
2,24513.005,4,79800000,78245496,8374.000,2.789
2,24516.003,4,79800000,78255072,8371.000,2.792
2,24519.000,4,79800000,78264648,8375.000,2.795
2,24522.001,4,79800000,78274224,8396.000,2.796
2,24525.003,4,79800000,78283800,8399.000,2.800
2,24528.002,4,79800000,78293376,8394.000,2.799
2,24531.004,4,79800000,78302952,8391.000,2.796
2,24534.004,4,79800000,78312528,8384.000,2.793
2,24537.005,4,79800000,78322104,8374.000,2.791
2,24540.003,4,79800000,78331680,8358.000,2.788
2,24543.006,4,79800000,78341256,8374.000,2.788
2,24546.003,4,79800000,78350832,8364.000,2.790
2,24549.002,4,79800000,78360408,8373.000,2.793
2,24552.000,4,79800000,78369984,8379.000,2.795
2,24555.001,4,79800000,78379560,8400.000,2.798
2,24558.001,4,79800000,78389136,8396.000,2.799
2,24561.003,4,79800000,78398712,8399.000,2.798
2,24564.006,4,79800000,78408288,8391.000,2.794
2,24567.004,4,79800000,78417864,8373.000,2.793
2,24570.007,4,79800000,78427440,8382.000,2.791
2,24573.001,4,79800000,78437016,8349.000,2.788
2,24576.003,4,79800000,78446592,8367.000,2.788
2,24579.006,4,79800000,78456168,8381.000,2.791
2,24582.007,4,79800000,78465744,8384.000,2.793
2,24585.003,4,79800000,78475320,8374.000,2.796
2,24588.008,4,79800000,78484896,8409.000,2.798
2,24591.008,4,79800000,78494472,8400.000,2.799
2,24594.008,4,79800000,78504048,8388.000,2.798
2,24597.004,4,79800000,78513624,8375.000,2.793
2,24600.001,4,79800000,78523200,8367.000,2.792
2,24603.003,4,79800000,78532776,8374.000,2.790
2,24606.002,4,79800000,78542352,8358.000,2.787
2,24609.003,4,79800000,78551928,8372.000,2.790
2,24612.000,4,79800000,78561504,8367.000,2.792
2,24615.006,4,79800000,78571080,8399.000,2.794
2,24618.005,4,79800000,78580656,8388.000,2.797
2,24621.005,4,79800000,78590232,8400.000,2.799
2,24624.005,4,79800000,78599808,8393.000,2.799
2,24627.000,4,79800000,78609384,8375.000,2.796
2,24630.005,4,79800000,78618960,8393.000,2.793
2,24633.005,4,79800000,78628536,8374.000,2.791
2,24636.003,4,79800000,78638112,8358.000,2.788
2,24639.007,4,79800000,78647688,8374.000,2.787
2,24642.003,4,79800000,78657264,8358.000,2.790
2,24645.001,4,79800000,78666840,8374.000,2.792
2,24648.000,4,79800000,78676416,8384.000,2.796
2,24651.003,4,79800000,78685992,8400.000,2.798
2,24654.000,4,79800000,78695568,8393.000,2.800
2,24657.003,4,79800000,78705144,8399.000,2.797
2,24660.005,4,79800000,78714720,8393.000,2.796
2,24663.004,4,79800000,78724296,8373.000,2.792
2,24666.007,4,79800000,78733872,8379.000,2.791
2,24669.001,4,79800000,78743448,8351.000,2.788
2,24672.003,4,79800000,78753024,8367.000,2.789
2,24675.003,4,79800000,78762600,8374.000,2.791
2,24678.005,4,79800000,78772176,8384.000,2.793
2,24681.000,4,79800000,78781752,8374.000,2.796
2,24684.000,4,79800000,78791328,8395.000,2.798
2,24687.000,4,79800000,78800904,8399.000,2.800
2,24690.008,4,79800000,78810480,8413.000,2.796
2,24693.005,4,79800000,78820056,8373.000,2.796
2,24696.008,4,79800000,78829632,8384.000,2.791
2,24699.000,4,79800000,78839208,8350.000,2.790
2,24702.000,4,79800000,78848784,8358.000,2.787
2,24705.002,4,79800000,78858360,8374.000,2.790
2,24708.008,4,79800000,78867936,8393.000,2.790
2,24711.004,4,79800000,78877512,8373.000,2.795
2,24714.000,4,79800000,78887088,8382.000,2.797
2,24717.001,4,79800000,78896664,8398.000,2.800
2,24720.000,4,79800000,78906240,8393.000,2.798
2,24723.005,4,79800000,78915816,8399.000,2.796
2,24726.008,4,79800000,78925392,8391.000,2.792
2,24729.000,4,79800000,78934968,8350.000,2.791
2,24732.000,4,79800000,78944544,8367.000,2.789
2,24735.004,4,79800000,78954120,8374.000,2.787
2,24738.000,4,79800000,78963696,8358.000,2.791
2,24741.008,4,79800000,78973272,8399.000,2.792
2,24744.000,4,79800000,78982848,8366.000,2.796
2,24747.003,4,79800000,78992424,8400.000,2.797
2,24750.001,4,79800000,79002000,8393.000,2.799
2,24753.003,4,79800000,79011576,8399.000,2.798
2,24756.005,4,79800000,79021152,8388.000,2.795
2,24759.003,4,79800000,79030728,8374.000,2.792
2,24762.007,4,79800000,79040304,8384.000,2.790
2,24765.000,4,79800000,79049880,8348.000,2.788
2,24768.003,4,79800000,79059456,8367.000,2.788
2,24771.003,4,79800000,79069032,8374.000,2.791
2,24774.004,4,79800000,79078608,8384.000,2.793
2,24777.008,4,79800000,79088184,8399.000,2.796
2,24780.008,4,79800000,79097760,8393.000,2.799
2,24783.008,4,79800000,79107336,8400.000,2.800
2,24786.002,4,79800000,79116912,8372.000,2.797
2,24789.007,4,79800000,79126488,8400.000,2.794
2,24792.005,4,79800000,79136064,8367.000,2.792
2,24795.007,4,79800000,79145640,8375.000,2.789
2,24798.007,4,79800000,79155216,8361.000,2.787
2,24801.008,4,79800000,79164792,8373.000,2.789
2,24804.000,4,79800000,79174368,8357.000,2.792
2,24807.005,4,79800000,79183944,8392.000,2.794
2,24810.005,4,79800000,79193520,8388.000,2.797
2,24813.005,4,79800000,79203096,8399.000,2.799
2,24816.002,4,79800000,79212672,8388.000,2.798
2,24819.006,4,79800000,79222248,8399.000,2.796
2,24822.000,4,79800000,79231824,8366.000,2.793
2,24825.000,4,79800000,79241400,8373.000,2.792
2,24828.007,4,79800000,79250976,8384.000,2.788
2,24831.002,4,79800000,79260552,8350.000,2.787
2,24834.002,4,79800000,79270128,8368.000,2.791
2,24837.000,4,79800000,79279704,8374.000,2.792
2,24840.003,4,79800000,79289280,8393.000,2.795
2,24843.005,4,79800000,79298856,8399.000,2.798
2,24846.001,4,79800000,79308432,8388.000,2.800
2,24849.003,4,79800000,79318008,8398.000,2.798
2,24852.001,4,79800000,79327584,8379.000,2.795
2,24855.008,4,79800000,79337160,8400.000,2.793
2,24858.006,4,79800000,79346736,8362.000,2.790
2,24861.000,4,79800000,79356312,8350.000,2.788
2,24864.008,4,79800000,79365888,8387.000,2.789
2,24867.000,4,79800000,79375464,8353.000,2.791
2,24870.006,4,79800000,79385040,8393.000,2.795
2,24873.001,4,79800000,79394616,8374.000,2.795
2,24876.006,4,79800000,79404192,8409.000,2.798
2,24879.006,4,79800000,79413768,8400.000,2.799
2,24882.005,4,79800000,79423344,8388.000,2.797
2,24885.003,4,79800000,79432920,8373.000,2.795
2,24888.008,4,79800000,79442496,8391.000,2.791
2,24891.000,4,79800000,79452072,8349.000,2.791
2,24894.003,4,79800000,79461648,8367.000,2.787
2,24897.004,4,79800000,79471224,8374.000,2.790
2,24900.001,4,79800000,79480800,8366.000,2.791
2,24903.006,4,79800000,79490376,8400.000,2.795
2,24906.008,4,79800000,79499952,8393.000,2.796
2,24909.000,4,79800000,79509528,8374.000,2.800
2,24912.008,4,79800000,79519104,8417.000,2.799
2,24915.003,4,79800000,79528680,8375.000,2.796
2,24918.006,4,79800000,79538256,8388.000,2.794
2,24921.005,4,79800000,79547832,8370.000,2.791
2,24924.000,4,79800000,79557408,8354.000,2.789
2,24927.004,4,79800000,79566984,8374.000,2.787
2,24930.001,4,79800000,79576560,8363.000,2.790
2,24933.000,4,79800000,79586136,8374.000,2.793
2,24936.008,4,79800000,79595712,8409.000,2.795
2,24939.001,4,79800000,79605288,8373.000,2.797
2,24942.004,4,79800000,79614864,8404.000,2.800
2,24945.006,4,79800000,79624440,8398.000,2.798
2,24948.003,4,79800000,79634016,8379.000,2.795
2,24951.002,4,79800000,79643592,8375.000,2.792
2,24954.000,4,79800000,79653168,8367.000,2.791
2,24957.004,4,79800000,79662744,8374.000,2.787
2,24960.002,4,79800000,79672320,8358.000,2.788
2,24963.000,4,79800000,79681896,8372.000,2.791
2,24966.005,4,79800000,79691472,8393.000,2.793
2,24969.003,4,79800000,79701048,8378.000,2.796
2,24972.008,4,79800000,79710624,8409.000,2.799
2,24975.008,4,79800000,79720200,8400.000,2.799
2,24978.000,4,79800000,79729776,8367.000,2.796
2,24981.005,4,79800000,79739352,8399.000,2.795
2,24984.002,4,79800000,79748928,8366.000,2.792
2,24987.004,4,79800000,79758504,8373.000,2.789
2,24990.004,4,79800000,79768080,8364.000,2.788
2,24993.007,4,79800000,79777656,8374.000,2.789
2,24996.002,4,79800000,79787232,8363.000,2.792
2,24999.008,4,79800000,79796808,8400.000,2.794
2,25002.008,4,79800000,79806384,8388.000,2.798
2,25005.001,5,95760000,79815960,8379.000,2.798
2,25008.000,5,95760000,79825536,8395.000,2.800
2,25011.005,5,95760000,79835112,8399.000,2.796
2,25014.000,5,95760000,79844688,8368.000,2.793
2,25017.000,5,95760000,79854264,8373.000,2.792
2,25020.006,5,95760000,79863840,8385.000,2.788
2,25023.000,5,95760000,79873416,8344.000,2.788
2,25026.005,5,95760000,79882992,8384.000,2.790
2,25029.001,5,95760000,79892568,8368.000,2.793
2,25032.005,5,95760000,79902144,8394.000,2.794
2,25035.006,5,95760000,79911720,8396.000,2.798
2,25038.001,5,95760000,79921296,8390.000,2.799
2,25041.003,5,95760000,79930872,8395.000,2.798
2,25044.003,5,95760000,79940448,8385.000,2.795
2,25047.001,5,95760000,79950024,8373.000,2.793
2,25050.006,5,95760000,79959600,8385.000,2.790
2,25053.000,5,95760000,79969176,8349.000,2.788
2,25056.002,5,95760000,79978752,8369.000,2.789
2,25059.003,5,95760000,79988328,8375.000,2.791
2,25062.005,5,95760000,79997904,8385.000,2.793
2,25065.007,5,95760000,80007480,8393.000,2.796
2,25068.003,5,95760000,80017056,8385.000,2.799
2,25071.001,5,95760000,80026632,8395.000,2.800
2,25074.000,5,95760000,80036208,8386.000,2.797
2,25077.004,5,95760000,80045784,8393.000,2.794
2,25080.007,5,95760000,80055360,8384.000,2.792
2,25083.006,5,95760000,80064936,8368.000,2.790
2,25086.000,5,95760000,80074512,8343.000,2.788
2,25089.008,5,95760000,80084088,8392.000,2.789
2,25092.006,5,95760000,80093664,8368.000,2.793
2,25095.000,5,95760000,80103240,8371.000,2.793
2,25098.000,5,95760000,80112816,8387.000,2.797
2,25101.000,5,95760000,80122392,8396.000,2.799
2,25104.005,5,95760000,80131968,8411.000,2.798
2,25107.001,5,95760000,80141544,8374.000,2.796
2,25110.005,5,95760000,80151120,8394.000,2.793
2,25113.005,5,95760000,80160696,8375.000,2.791
2,25116.007,5,95760000,80170272,8367.000,2.788
2,25119.008,5,95760000,80179848,8368.000,2.788
2,25122.004,5,95760000,80189424,8361.000,2.791
2,25125.003,5,95760000,80199000,8375.000,2.792
2,25128.003,5,95760000,80208576,8385.000,2.796
2,25131.005,5,95760000,80218152,8396.000,2.797
2,25134.000,5,95760000,80227728,8384.000,2.800
2,25137.000,5,95760000,80237304,8393.000,2.797
2,25140.003,5,95760000,80246880,8395.000,2.795
2,25143.001,5,95760000,80256456,8375.000,2.792
2,25146.006,5,95760000,80266032,8386.000,2.790
2,25149.000,5,95760000,80275608,8345.000,2.789
2,25152.002,5,95760000,80285184,8367.000,2.787
2,25155.000,5,95760000,80294760,8370.000,2.792
2,25158.002,5,95760000,80304336,8385.000,2.793
2,25161.006,5,95760000,80313912,8398.000,2.796
2,25164.002,5,95760000,80323488,8385.000,2.798
2,25167.003,5,95760000,80333064,8398.000,2.799
2,25170.003,5,95760000,80342640,8395.000,2.797
2,25173.000,5,95760000,80352216,8375.000,2.793
2,25176.004,5,95760000,80361792,8385.000,2.792
2,25179.004,5,95760000,80371368,8370.000,2.790
2,25182.007,5,95760000,80380944,8367.000,2.787
2,25185.006,5,95760000,80390520,8371.000,2.790
2,25188.000,5,95760000,80400096,8355.000,2.792
2,25191.006,5,95760000,80409672,8398.000,2.793
2,25194.000,5,95760000,80419248,8377.000,2.798
2,25197.002,5,95760000,80428824,8399.000,2.798
2,25200.006,5,95760000,80438400,8411.000,2.799
2,25203.000,5,95760000,80447976,8369.000,2.796
2,25206.005,5,95760000,80457552,8394.000,2.793
2,25209.005,5,95760000,80467128,8376.000,2.791
2,25212.006,5,95760000,80476704,8367.000,2.789
2,25215.000,5,95760000,80486280,8345.000,2.787
2,25218.005,5,95760000,80495856,8385.000,2.790
2,25221.003,5,95760000,80505432,8372.000,2.793
2,25224.003,5,95760000,80515008,8385.000,2.794
2,25227.003,5,95760000,80524584,8393.000,2.798
2,25230.006,5,95760000,80534160,8410.000,2.799
2,25233.007,5,95760000,80543736,8392.000,2.797
2,25236.006,5,95760000,80553312,8384.000,2.795
2,25239.003,5,95760000,80562888,8371.000,2.792
2,25242.003,5,95760000,80572464,8367.000,2.791
2,25245.006,5,95760000,80582040,8374.000,2.787
2,25248.004,5,95760000,80591616,8360.000,2.788
2,25251.005,5,95760000,80601192,8378.000,2.791
2,25254.002,5,95760000,80610768,8368.000,2.795
2,25257.006,5,95760000,80620344,8399.000,2.794
2,25260.001,5,95760000,80629920,8385.000,2.799
2,25263.002,5,95760000,80639496,8398.000,2.799
2,25266.003,5,95760000,80649072,8395.000,2.796
2,25269.000,5,95760000,80658648,8374.000,2.795
2,25272.008,5,95760000,80668224,8394.000,2.791
2,25275.000,5,95760000,80677800,8350.000,2.790
2,25278.001,5,95760000,80687376,8365.000,2.787
2,25281.001,5,95760000,80696952,8370.000,2.789
2,25284.000,5,95760000,80706528,8368.000,2.792
2,25287.005,5,95760000,80716104,8398.000,2.794
2,25290.006,5,95760000,80725680,8395.000,2.796
2,25293.004,5,95760000,80735256,8393.000,2.800
2,25296.006,5,95760000,80744832,8403.000,2.798
2,25299.003,5,95760000,80754408,8375.000,2.796
2,25302.004,5,95760000,80763984,8386.000,2.794
2,25305.005,5,95760000,80773560,8374.000,2.791
2,25308.003,5,95760000,80783136,8359.000,2.788
2,25311.006,5,95760000,80792712,8373.000,2.788
2,25314.003,5,95760000,80802288,8359.000,2.790
2,25317.000,5,95760000,80811864,8373.000,2.793
2,25320.003,5,95760000,80821440,8395.000,2.794
2,25323.006,5,95760000,80831016,8399.000,2.798
2,25326.001,5,95760000,80840592,8386.000,2.801
2,25329.001,5,95760000,80850168,8393.000,2.796
2,25332.005,5,95760000,80859744,8394.000,2.795
2,25335.003,5,95760000,80869320,8373.000,2.793
2,25338.008,5,95760000,80878896,8385.000,2.789
2,25341.002,5,95760000,80888472,8349.000,2.789
2,25344.004,5,95760000,80898048,8369.000,2.788
2,25347.004,5,95760000,80907624,8375.000,2.792
2,25350.007,5,95760000,80917200,8385.000,2.793
2,25353.000,5,95760000,80926776,8372.000,2.796
2,25356.007,5,95760000,80936352,8410.000,2.799
2,25359.007,5,95760000,80945928,8398.000,2.799
2,25362.006,5,95760000,80955504,8395.000,2.797
2,25365.005,5,95760000,80965080,8374.000,2.794
